smallRNA	logFC	logCPM	F	PValue	FDR
hsa_piR_000765_DQ570956	2.101190174480867	8.85243311164759	8.249387881169413	0.03147971591152201	0.06513678002769983
URS0000EFDB7B_GR_chr11_57641211_57641273_63_+	-0.7885510322454359	7.9862005534885085	8.200932117656183	0.0315590510955609	0.06513678002769983
URS000075E488_GR_chr2_28913662_28913750_89_+	0.694197252251725	7.738725830147107	8.184172567978145	0.03156388175434118	0.06513678002769983
URS0000679FAF_GR_chr18_46089305_46089377_73_-	1.501640178732941	8.566875028131964	8.19124342079607	0.03187723026401755	0.06569050699887233
URS000026261D_GR_chr16_69933103_69933124_22_+	-0.9380585572174815	4.25044832402034	8.658602450422727	0.03276461876301224	0.06742394749680516
URS0000315338_GR_chr11_57641252_57641273_22_+	-0.7823698353997794	7.976846353851103	8.014710907962293	0.032871174997185434	0.0675479497477374
URS000054969A_GR_chr11_122152229_122152308_80_-	-1.4793338191849863	9.025067156307735	8.022864944120457	0.03306810745430327	0.06757194506418553
URS00006E50D0_GR_chr11_122152234_122152303_70_-	-1.4793338191849863	9.025067156307735	8.022864944120457	0.03306810745430327	0.06757194506418553
URS00006F9CB0_GR_chr11_122152235_122152304_70_+	-1.4793338191849863	9.025067156307735	8.022864944120457	0.03306810745430327	0.06757194506418553
URS0000EFE6DB_GR_chr11_122152239_122152296_58_-	-1.4793338191849863	9.025067156307735	8.022864944120457	0.03306810745430327	0.06757194506418553
URS000022A78C_GR_chr9_114209487_114209507_21_+	-1.160174237142572	3.9972578081544765	8.00936828884184	0.03316620062895794	0.06758960041036509
URS000020C605_GR_chr17_28720550_28720616_67_+	-1.343401681951454	4.283175802686371	8.008929079302424	0.033169399515984514	0.06758960041036509
URS000075AA7E_GR_chr12_54034010_54034030_21_+	-0.5485325432569584	5.337624825296425	7.9247713221871265	0.033236000081602816	0.06763085651193655
URS0000EFF386_GR_chr17_59137784_59137849_66_-	-0.5885223041536314	4.811298868131592	7.916187214451384	0.033299753406538374	0.06766621200576531
URS000061547A_GR_chr18_80013036_80013065_30_+	1.6364719219570272	11.40714295514042	7.977997662277881	0.03339575469870572	0.06773079619252861
hsa_piR_001318_DQ571823	2.7420168689627995	7.411266343368265	7.974106319952127	0.03342438194559328	0.06773079619252861
hsa_piR_000651_DQ570812	1.5634438041606193	3.3968250260983313	7.913408642294133	0.03387532256717956	0.06854936979960469
URS00006A5378_GR_chr6_30584332_30584417_86_+	-1.1820973948301359	5.183167065256512	7.893467163756874	0.03402530202350417	0.06875750090345233
URS0000233681_GR_chr14_20659958_20660051_94_-	-0.6316445265880235	4.372194623750306	13.239561598094804	0.03419415867776969	0.06900315008418531
URS00006B6C71_GR_chr17_16441226_16441298_73_+	2.225851137189109	10.454623564156995	7.851863465298277	0.03434116067199462	0.06920407931000022
hsa_piR_001168_DQ571524	1.716180038871325	9.426745058964537	7.8395319249364	0.034435558544732944	0.06929859298864188
URS00002D9E2D_GR_chr3_160404607_160404627_21_+	-0.6972189755764954	3.8428837171182937	16.814622086477033	0.0351835887662864	0.07070641323693093
hsa_piR_008033_DQ580927	2.979777236015444	5.054332292096977	7.690090219521983	0.03560849930889625	0.07146189888814254
URS00001B4903_GR_chr8_22244974_22244996_23_-	-0.6922032702857492	7.308092407042239	7.590941185854043	0.03603724008738836	0.07222298528502695
URS0000520742_GR_chr6_27532208_27532289_82_+	0.613973646266799	7.205832450504543	7.500403350896587	0.036718970896972174	0.07348831075265075
URS00005D117C_GR_chrX_45747033_45747056_24_-	-0.9009382670549456	9.46052254349682	7.480926983505923	0.03734460565187376	0.07463805430970386
URS000075BF74_GR_chr9_124693710_124693798_89_+	-0.4876304767610906	5.878077849986879	7.328037405139774	0.038100273054858844	0.07596711497772952
URS0000EFD2FF_GR_chr9_124693724_124693784_61_+	-0.4874133972657894	5.877951023245748	7.3265339818691375	0.03811372732261687	0.07596711497772952
URS0000183BED_GR_chr9_95085265_95085285_21_+	0.5098588708215408	7.834564615946256	7.300246250972537	0.03835003708186186	0.07633383915748493
URS00006D4008_GR_chr6_26312596_26312677_82_-	0.6130672991758431	7.2142906254179415	7.279235374812502	0.03868474770408467	0.07689515926465877
URS0000001B02_GR_chrM_3002_3029_28_+	1.9581292756932862	4.7809282848527275	7.268501711122694	0.03922952341451552	0.0778719383153444
URS0000231E4E_GR_chr6_28648207_28648280_74_-	-1.5900875232185943	4.689665299707911	7.259415444285267	0.039313048564248713	0.07793170904244412
URS00001CC864_GR_chr19_13836587_13836659_73_-	-0.4441517692382713	8.86691811487858	7.185170736027395	0.03940853357198696	0.07801499386910309
URS000015A7CF_GR_chr11_62854621_62854695_75_-	-0.5262578793337358	5.709272548761122	7.164038585759182	0.039607263803569444	0.0783021651617992
URS00006F45CC_GR_chr4_155463826_155463900_75_-	3.0115057271641015	4.729848493576725	7.192109840663935	0.039939459021325154	0.07885205779717645
URS0000188F7D_GR_chr7_148963315_148963407_93_+	1.15612996338917	6.804770316449706	7.170242449092222	0.04014594067867218	0.07915260466240906
URS00002B9AD0_GR_chr9_21512120_21512142_23_-	-0.769136987911701	3.717852603647771	7.698756276916943	0.04033253533755493	0.0794131836133504
URS0000EFEAE0_GR_chr19_13836593_13836651_59_-	-0.4401680561955774	8.86013316171257	7.07106243374338	0.0404981842336167	0.07958529615201494
URS00001EF8BC_GR_chr19_13836583_13836663_81_-	-0.44089083490423414	8.86829081409008	7.066291120514799	0.04054464421992183	0.07958529615201494
URS0000753215_GR_chr6_27290626_27290698_73_+	-0.6082336505663619	4.864734501520361	7.062297105022886	0.04058359173207616	0.07958529615201494
URS00004378E7_GR_chr7_149595214_149595285_72_-	-0.5744934559012518	4.359821651201364	11.243999739727416	0.040905071030321156	0.08010805185669606
URS0000EFD273_GR_chr11_64891158_64891223_66_-	0.33203714406640833	9.968322407810719	6.96700019299004	0.041528333651616914	0.08121962305322933
URS00003D5266_GR_chr7_149664824_149664895_72_+	-0.5736779534089935	4.35527432484519	11.054066595317524	0.04189380500788469	0.08182471419880022
URS000071DF37_GR_chr6_27553413_27553494_82_-	0.5676741487688801	7.235051312507934	6.762374360059285	0.04366164894844435	0.08516356392483998
hsa_piR_006426_DQ578783	1.9434676512021152	6.546964844970199	6.71988606660334	0.04474731800054027	0.0871646688421739
URS00001D1556_GR_chr21_8215387_8215417_31_+	1.750206332484615	12.017597127930232	6.697009618666469	0.04500010891375261	0.08754021187355342
URS00007E4F2D_GR_chr9_94178895_94178915_21_+	-0.7784962917551269	4.567808062464342	6.625247183348874	0.045388488659740794	0.08804973086189137
URS00002A6B75_GR_chr5_88666866_88666925_60_-	-0.34016991704986	7.108164996404729	6.6017627382110176	0.045443075626459356	0.08804973086189137
URS00003C7219_GR_chr5_88666866_88666925_60_+	-0.34016991704986	7.108164996404729	6.6017627382110176	0.045443075626459356	0.08804973086189137
URS00003AFD9B_GR_chr17_48037174_48037194_21_-	-0.5718414137340655	5.478836077834834	6.59274128672465	0.045546083321559065	0.08813227528667729
URS000029C2DC_GR_chr1_220118206_220118227_22_-	0.5719643826689131	3.8354120796922007	6.514792774554118	0.046449640262012426	0.08953252979014328
URS0000572190_GR_chr1_156420354_156420415_62_+	-0.33795000595169816	7.106921764574998	6.514436957168517	0.04645382114539991	0.08953252979014328
URS0000634891_GR_chr1_156420354_156420415_62_-	-0.33795000595169816	7.106921764574998	6.514436957168517	0.04645382114539991	0.08953252979014328
URS000075C54E_GR_chr1_156420341_156420429_89_-	-0.33844058109841113	7.12065325794519	6.491422006162759	0.04672535301155461	0.0899370581053538
URS000043000B_GR_chr1_161523847_161523878_32_-	1.3217914292562591	3.649962168537163	6.533478166252735	0.046865961521608324	0.09008885093547635
URS00003FA6CD_GR_chr5_88666853_88666939_87_-	-0.3374280077270919	7.120086486225235	6.450174675246645	0.0472174864897617	0.09064514840600306
URS0000007D24_GR_chr7_148963315_148963410_96_+	1.0882909841840493	6.983813185206389	6.481875452585879	0.0474769080045255	0.09102340181156729
URS0000EFE40E_GR_chr5_88666865_88666924_60_-	-0.3368122698180924	7.119218375390389	6.421704904045512	0.04756133938133513	0.09106560913040415
URS0000EFC850_GR_chr1_156420353_156420414_62_-	-0.33460738823288844	7.117984796501481	6.336117686559012	0.04861605120694307	0.09296306515193963
URS0000EFCAB2_GR_chr7_129770405_129770470_66_-	0.32373653146732567	11.643116589724592	6.325421986158592	0.048750114822492446	0.09298079888706934
URS00006F3621_GR_chr7_129770396_129770480_85_-	0.3237241646341938	11.643122084366288	6.325209487185316	0.04875278351515287	0.09298079888706934
URS0000EFDEAE_GR_chr17_59151148_59151208_61_-	1.4634120406543059	6.80668079178858	6.3619429040393225	0.04894002206488303	0.09321604724890906
hsa_piR_018849_DQ595899	0.3232414423300025	11.642290627568537	6.285566647920527	0.04925418480964798	0.09369211947493665
URS000023FFA7_GR_chr17_8139452_8139525_74_-	-1.1680748654801485	4.334114808397392	6.299458161370019	0.04972708311095525	0.09446850814958815
URS00000CF1D2_GR_chrX_85903681_85903702_22_-	0.4930958790483175	5.279740125855468	6.222730317730422	0.050063601438381136	0.09498412808660349
URS00005160A3_GR_chr2_231460368_231460442_75_-	1.2249961346596152	4.953679067109077	6.256659007971864	0.050276317815172125	0.0951402693804619
URS0000626A32_GR_chr2_231460371_231460440_70_-	1.2249961346596152	4.953679067109077	6.256659007971864	0.050276317815172125	0.0951402693804619
URS000016CF30_GR_chr15_89368031_89368092_62_+	-0.3345942498600352	7.424362650841108	6.186409992578072	0.050539833842405	0.09539148457447463
URS00006AA83D_GR_chr15_89368031_89368092_62_-	-0.3345942498600352	7.424362650841108	6.186409992578072	0.050539833842405	0.09539148457447463
URS0000698489_GR_chr9_20716105_20716188_84_+	-0.6824599512521616	3.7550013774181985	6.181363732607739	0.050827702411970675	0.09581087573522637
URS000028327B_GR_chr17_59841273_59841294_22_-	0.6091465015277538	11.87100659097103	6.198701133301608	0.051033546092998226	0.09595095844031497
URS000039ED8D_GR_chr17_59841273_59841294_22_+	0.6091465015277538	11.87100659097103	6.198701133301608	0.051033546092998226	0.09595095844031497
URS000096B15F_GR_chr17_35151152_35151231_80_-	1.0816040462889716	7.243455601194574	6.187305817848658	0.0511842812216409	0.09607210137333219
URS000052A1C9_GR_chr6_26571864_26571936_73_-	-2.5797458953098165	6.9921969186483945	6.175068898929113	0.05134683573399199	0.09607210137333219
URS0000519855_GR_chr2_231460370_231460437_68_-	1.2120299839930948	4.944988965545705	6.173977374390844	0.0513613701653181	0.09607210137333219
URS00006A2AF1_GR_chr2_231460371_231460437_67_-	1.2120299839930948	4.944988965545705	6.173977374390844	0.0513613701653181	0.09607210137333219
URS00001230A0_GR_chr1_65058442_65058462_21_-	1.287981005037531	6.1496120329358455	6.135578355612963	0.05187632468598438	0.09689117545750257
URS000019907A_GR_chr1_40757300_40757322_23_+	-0.5598485736146578	4.6314986539374345	6.0828795452310755	0.05193207622191022	0.09689117545750257
URS00001C11BC_GR_chr17_59151149_59151171_23_-	1.5284978010801638	6.76841631973924	6.113224609168998	0.052179397088721664	0.09722827631219018
URS00004BF1DC_GR_chr8_41660444_41660465_22_+	0.32876580471190037	11.040091042651245	6.045764534212741	0.052444063189348585	0.09759679616487192
URS00005D97FE_GR_chr15_89368017_89368106_90_+	-0.3304892351746015	7.436448528119709	5.959634037605458	0.05365932783494591	0.09973115835819883
URS0000640661_GR_chr8_123044717_123044812_96_+	1.0592539433117178	7.491876583293439	5.977004152299496	0.054080317082422565	0.10038572852831365
URS0000D510F1_GR_chr17_59137785_59137809_25_-	-0.506426205187092	4.730264141019442	5.912559867790986	0.054339984419989606	0.10073956450923105
URS000059D2BF_GR_chr1_144567515_144567588_74_-	-1.2316483607277358	6.549473284400247	5.949761334398319	0.05447195230118575	0.10085606396881981
URS000065A213_GR_chr9_74847506_74847601_96_+	1.0456082633653423	7.468923283458734	5.934645862830237	0.05469094377693843	0.10113319007674673
URS00004BF3BA_GR_chr21_8215727_8215756_30_+	2.170722209328509	11.076382414727991	5.928774136503949	0.05477634162244567	0.1011628891482889
URS00006C133C_GR_chr6_28758364_28758435_72_-	0.4723723255471448	5.737667389439516	5.877470797830945	0.054855117249904224	0.10118029844198516
hsa_piR_018573_DQ595539	2.5640771942725755	6.9706999996105745	5.902308926149015	0.05516355016014395	0.10162073192380054
URS000064DDEB_GR_chr6_38207274_38207345_72_+	-0.9906487610162582	4.482458446493294	5.893632119659755	0.055291324388764315	0.10172766996621328
URS0000345516_GR_chr10_89592758_89592778_21_-	-0.6471837542638751	5.59582679217895	5.84035051717978	0.055630937312959004	0.10222359891638184
URS000039E12D_GR_chr11_57641198_57641286_89_+	-0.433900527380699	8.624956756427538	5.779176197148076	0.056334528031066707	0.10325637738357579
URS00006DFBDB_GR_chr11_57641201_57641283_83_+	-0.433900527380699	8.624956756427538	5.779176197148076	0.056334528031066707	0.10325637738357579
URS0000749E14_GR_chr13_57884416_57884487_72_-	2.6647532455568315	3.5756211722003304	5.808542947629162	0.05656635209962765	0.10348664221899057
URS0000644222_GR_chr1_121016845_121016915_71_-	1.1521995175065658	8.942922287571411	5.806201223133398	0.0566020154151847	0.10348664221899057
URS000036AFF1_GR_chr5_137647572_137647649_78_-	-0.6566117227427133	4.439004385932542	5.728161718808856	0.05734988840138419	0.10472276242505574
URS0000EFE77A_GR_chr8_41660441_41660505_65_-	0.31784647087536644	11.066765277415254	5.684329433366912	0.057814771691964265	0.10515659251245213
URS000071BDB0_GR_chr8_41660441_41660508_68_-	0.31784647087536644	11.066765277415254	5.684329433366912	0.057814771691964265	0.10515659251245213
URS000075EE0E_GR_chr8_41660444_41660507_64_+	0.31784647087536644	11.066765277415254	5.684329433366912	0.057814771691964265	0.10515659251245213
hsa_piR_020548_DQ598263	2.426556143389443	10.141750348425177	5.7238813620117	0.057875766818025406	0.10515659251245213
URS000075CC75_GR_chr17_30117128_30117151_24_-	-0.9343798454485388	5.950693671622397	5.678339097232674	0.058597568655849114	0.1061854743032224
URS0000417A0F_GR_chr17_38867645_38867716_72_+	-1.0327045931627685	8.866388325352897	5.6718283770141475	0.05870177548146008	0.1061854743032224
URS000071E3CB_GR_chr17_59151136_59151219_84_-	1.356743515302565	6.9150617002780965	5.669870762573531	0.05873315816497633	0.1061854743032224
URS0000759EFA_GR_chr17_59151136_59151221_86_-	1.356743515302565	6.9150617002780965	5.669870762573531	0.05873315816497633	0.1061854743032224
URS000070931D_GR_chr9_124692472_124692545_74_+	-0.7069062780121411	8.940386066516696	5.638840628764949	0.059075763749642164	0.10667269716674246
URS0000EFD8CD_GR_chr9_124692479_124692539_61_+	-0.7002506340969351	8.9321979199698	5.614783353794479	0.059390386779115414	0.10710825007506723
URS00004E1F23_GR_chr2_42810536_42810628_93_+	0.656666991571486	4.709064378363191	5.58251158124669	0.05967550219484838	0.10739481033384086
URS000067843B_GR_chr9_34194813_34194907_95_-	1.07257396105925	7.154692440871515	5.607774051143559	0.059740829463060384	0.10739481033384086
URS0000EFF0BE_GR_chr22_21652989_21653047_59_+	1.4070027783657086	4.455062107320573	5.60599160086398	0.05977010691643508	0.10739481033384086
URS0000209048_GR_chr6_28658237_28658308_72_-	1.505025726513799	5.909395885863784	5.5984204960461765	0.059894687340155434	0.10748628392286196
hsa_piR_019824_DQ597217	2.60826923412731	3.166480635204475	5.573211483744723	0.06031210014001732	0.10810240061951507
URS0000251D0B_GR_chr22_21653025_21653047_23_+	1.4287881053782205	4.4494727692049985	5.54161257222716	0.06084103762351084	0.10891665508307033
URS0000EFD5C4_GR_chr5_137647580_137647640_61_-	-0.666380558607317	4.400804517240218	5.505179401301459	0.0609911301062395	0.10905154267770029
URS0000417A0F_GR_chr15_79744655_79744727_73_+	-0.7219476987080725	3.9930419216224973	10.806594973598045	0.06137043238087819	0.1095954233093039
URS000005CF5F_GR_chr8_134804919_134804940_22_-	-0.42642648761863716	7.479958182559761	5.4511101842026015	0.061690673643476655	0.11003263184087095
URS0000EFD3CC_GR_chr9_20716119_20716175_57_+	-0.659739948036613	3.715525749315752	5.458851199552542	0.06190840352839464	0.11028615475937459
URS000064D8C1_GR_chr22_21652979_21653060_82_+	1.3963992668195166	4.464400558771793	5.460589769580752	0.06222703612060747	0.11071859231703207
URS000075A590_GR_chr22_21652981_21653058_78_+	1.3953304434855156	4.463664362433066	5.455098826682852	0.06232254507941657	0.11075346318010813
hsa_piR_000823_DQ571031	2.4090483168635846	3.9495859581692296	5.443338605772955	0.0625277868941977	0.11098301834383753
URS000067474D_GR_chr11_59556429_59556501_73_+	0.7911609667032451	9.863244475231726	5.4384781383353396	0.06261288679450405	0.11099903017397499
URS00007E4955_GR_chr12_53991762_53991784_23_+	-0.45518733845059706	4.429241989902943	5.4641568863304695	0.06283563416972485	0.11125872603595698
URS00004208C5_GR_chr1_156420392_156420414_23_-	-0.32181957738914124	8.740929643118282	5.363508297869367	0.06323943434664121	0.11183798146878732
URS0000422A99_GR_chrX_134540231_134540252_22_-	-0.5970083942020818	6.497276156563462	5.348268858505951	0.06375279691205507	0.11260935919453795
URS0000ED2F47_GR_chr11_123058076_123058097_22_-	0.9965624025768604	6.3000074019086005	5.258118958295958	0.06588787475544912	0.11623991447182619
URS00005FF45E_GR_chr1_65058441_65058462_22_-	1.1565073588746164	6.703376557995724	5.213358077260308	0.06673739363449221	0.11759644602986008
hsa_piR_014923_DQ590404	2.3977539576979003	6.927899544817846	5.20706096981575	0.0668581260108589	0.1176670758140448
URS00005EA0AD_GR_chr1_161440826_161440896_71_-	0.7244020279301833	9.933357323919783	5.166846998793061	0.06763634052782658	0.11889327810855298
URS00006BE24E_GR_chr1_144419267_144419340_74_+	-1.2687446853439175	3.928679151023565	5.147907772243147	0.06800721429743711	0.1194013545847903
URS000075C16C_GR_chr12_54337216_54337314_99_+	-0.43649833821723166	10.073888766622716	5.093682099531839	0.06836202902987652	0.11973613487945961
URS00000C61A6_GR_chr12_54337225_54337311_87_+	-0.43649833821723166	10.073888766622716	5.093682099531839	0.06836202902987652	0.11973613487945961
URS00001F47B5_GR_chr7_149589073_149589144_72_-	-0.649647232779224	5.003742493701239	5.099048954748783	0.06849302821396469	0.11982173640788307
URS0000646601_GR_chr17_38861684_38861755_72_-	-1.1206498547755224	6.8522747119832195	5.102385044287974	0.06891029649861918	0.12040733244489268
URS00004A7F38_GR_chr11_64891201_64891222_22_-	-0.3152179682423271	6.412077553785754	5.003466868977886	0.0702028571089938	0.12251910110289707
URS0000759E9E_GR_chr5_137647581_137647603_23_-	-0.60972886842237906	3.8779963869053815	4.976051382497703	0.0710218102320895	0.12380026419189796
hsa_piR_019914_DQ597347	0.6764788495305868	8.064983059422296	4.975039171440745	0.07139249551016134	0.12429791282735728
URS0000225EE1_GR_chr9_128340076_128340166_91_-	-0.785485145083986	5.749701574109964	4.905889081294353	0.0730059437923741	0.12691544614970424
URS0000417A0F_GR_chr1_93516277_93516349_73_-	-0.644476627599653	4.1389321345125385	9.572800904228087	0.07306989360229717	0.12691544614970424
URS0000706C1B_GR_chr2_28913664_28913748_85_+	0.5905462159556066	7.51487638620805	4.8611051229345765	0.07364362609042642	0.12775986975735096
URS0000EFBD01_GR_chr12_54337238_54337299_62_+	-0.4269763297852644	10.056421955521223	4.805046560813377	0.0745006721809588	0.12909320749645947
URS00002ECE14_GR_chr8_140732564_140732653_90_-	-0.34224461871423345	9.88419106501899	4.78120680809936	0.07504140943440343	0.12956854007668
URS00006D5C6B_GR_chr8_140732578_140732652_75_+	-0.34224461871423345	9.88419106501899	4.78120680809936	0.07504140943440343	0.12956854007668
URS00006E167B_GR_chr8_140732578_140732654_77_-	-0.34224461871423345	9.88419106501899	4.78120680809936	0.07504140943440343	0.12956854007668
URS00006F4537_GR_chr2_156400769_156400840_72_+	0.4298668240141048	6.999492118582945	4.765218853806517	0.07540710663839081	0.1298275145065282
URS000038DA45_GR_chr7_149546540_149546611_72_+	0.49053003966101466	4.248375879736884	4.763384764418465	0.07544921636291536	0.1298275145065282
hsa_piR_009294_DQ582566	1.2497990597161925	14.57504711869681	4.795424743907962	0.07545834976116239	0.1298275145065282
URS000032AA22_GR_chr13_91350605_91350688_84_+	-0.41446795816215426	6.775812433071779	4.748299591621158	0.07579680554327352	0.1302190548917114
URS00000AED6F_GR_chr19_4724070_4724141_72_+	0.47076395992756565	8.121731750831826	4.745376083713248	0.0758644253995577	0.1302190548917114
URS00003E2EF2_GR_chr13_91350606_91350687_82_+	-0.4138871882839978	6.775480053990698	4.728234248078592	0.07626260098741579	0.13061136481546284
URS00006D2D54_GR_chr3_128362165_128362258_94_+	-0.921141303832316	5.38615654331589	4.759237581117335	0.07628668326664552	0.13061136481546284
URS0000EFD067_GR_chr13_91350617_91350677_61_+	-0.4144546497499487	6.774842157775502	4.723993879319954	0.07636154502233708	0.13061136481546284
URS00006A9AE8_GR_chr1_151439000_151439095_96_+	0.7141459759987635	5.031768127729062	4.729658628105607	0.07666125667099577	0.1308696959355568
URS0000EFF26A_GR_chr8_140732585_140732643_59_-	-0.34007339955790067	9.879626120651569	4.709888035792059	0.07669197397183075	0.1308696959355568
URS0000868523_GR_chr16_636738_636806_69_-	2.0026778505196687	7.7090688802455745	4.709541081738298	0.07744503850191774	0.13191100145376106
URS00001395C9_GR_chr16_47505329_47505356_28_+	2.0585608720002666	6.076760903329243	4.707929076709498	0.0774830214159515	0.13191100145376106
URS00001672F3_GR_chr6_26556545_26556575_31_+	1.1612052563035304	4.644411003230877	4.591626525967585	0.08029340970378643	0.13653622932147366
URS000014D40F_GR_chr17_38869292_38869363_72_-	-1.0169159995978783	6.804631189839362	4.569447366539425	0.08084544863898553	0.13731491218193237
URS0000703910_GR_chr6_26735370_26735442_73_-	-0.7841863429908514	8.147027014600752	4.554945198641506	0.08120927453462745	0.1377724785418854
URS0000502C74_GR_chr16_636736_636806_71_-	1.8700176925163379	7.801024478582022	4.529038475466947	0.08186492334760827	0.1387234879955406
URS00005C2E31_GR_chr3_49020672_49020694_23_-	-0.655878723818246	12.147781630453213	4.523924643094686	0.08199521702688271	0.13878308775199755
URS0000EFD26A_GR_chr14_100109672_100109739_68_+	-0.29300952145381437	7.240240660495458	4.46296467728981	0.08281265677393575	0.14000424824237806
URS0000259C2E_GR_chr13_91350618_91350677_60_+	-0.4104621298779736	6.7516100250397155	4.457139874178304	0.08296512002057375	0.14009966447918648
URS00006E998F_GR_chr16_71426493_71426565_73_+	-0.7739999617150932	6.5830809075263215	4.459171075307499	0.08367039037200608	0.14112728271995012
URS000071B780_GR_chr14_100109655_100109753_99_+	-0.29151146302402353	7.241008293842079	4.402748876288495	0.08440783374686484	0.14220673145112678
URS00002CA973_GR_chr6_26577104_26577193_90_+	-1.1863357528394494	4.127016701279247	4.358348282104499	0.08637526405013125	0.14535352969912513
URS00006DC47F_GR_chr10_126779702_126779774_73_-	-1.1644287821476125	8.499408484236973	4.344011437897748	0.08676977906223426	0.14584920236382465
URS00002DDD59_GR_chr3_45688999_45689071_73_-	-2.8040154797467003	7.892950027048155	4.305836839627995	0.08783261310516004	0.14719504381236506
URS00006E64C2_GR_chr6_26577104_26577192_89_+	-1.2129055322852322	4.096468853658844	4.305008192870686	0.08785588516792646	0.14719504381236506
URS0000750F08_GR_chr1_143784145_143784217_73_-	-0.41465752560853497	7.115478796192983	4.277235085403995	0.08787312074062369	0.14719504381236506
URS00006C2C24_GR_chr6_94447261_94447329_69_-	-1.0815258988241625	4.1557390288980915	4.290111659473363	0.08827572058448653	0.14769985817977735
URS000041615F_GR_chr11_62855012_62855083_72_-	0.6971675515892318	5.439320039466843	4.278983939906632	0.08859117083051093	0.14805786740173593
URS0000366B1E_GR_chr1_143691509_143691545_37_+	1.4726837551392293	5.361791637274831	4.274785054200529	0.08871061119689562	0.14808785095683147
hsa_piR_019951_DQ597403	0.6574203087251463	6.819360186172808	4.2629933006254035	0.0890472431023186	0.1484799173557518
URS00001E742D_GR_chr1_146039401_146039429_29_+	1.060398049553776	7.392794718091743	4.216311163577918	0.0903976160287592	0.15055949975566174
URS000053336F_GR_chr16_2155023_2155105_83_-	1.9112462453933219	4.722522412504667	4.202785719187627	0.09079421796959844	0.15092310983839496
URS00006E2C99_GR_chr5_132180779_132180838_60_+	0.536126101001009	4.439848798250781	4.181071462794076	0.09082281729822535	0.15092310983839496
URS0000307E4B_GR_chr6_27335033_27335062_30_-	0.7901453616774284	6.695529669299298	4.184784380675814	0.09132585257209887	0.15158636962763622
URS0000521626_GR_chr12_54337278_54337299_22_+	-0.4046860861828765	10.017293586297937	4.147499814683805	0.09166689136481194	0.15197953920597798
URS0000B70A56_GR_chr16_34163096_34163112_17_+	-0.8177206744869716	13.23475813763501	4.14982028244266	0.09237097235439834	0.15297304048248261
URS0000489667_GR_chr6_27335032_27335062_31_-	0.7317685948103964	6.743498190849955	4.117871411767635	0.09334066559214166	0.15440366337747696
URS0000CBDC77_GR_chr1_151439069_151439089_21_+	0.8891450431551543	10.191700426776896	4.059806553674287	0.09513987023899573	0.15720166554778567
URS00006E6B1E_GR_chr6_57793545_57793617_73_-	1.75636752104238	4.681154387579773	4.022286905341015	0.0963284028847724	0.15894780104449546
URS0000EFC951_GR_chr3_49020630_49020694_65_-	-0.5802938332059626	12.326074103501	4.016057315977095	0.09652775384101868	0.15894780104449546
URS0000663EAF_GR_chr3_49020618_49020708_91_-	-0.5800825459261877	12.32619576360699	4.012793809739622	0.0966324191408276	0.15894780104449546
URS000075BBD9_GR_chr3_49020618_49020709_92_-	-0.5800825459261877	12.32619576360699	4.012793809739622	0.0966324191408276	0.15894780104449546
URS0000681553_GR_chr6_26749912_26749984_73_-	1.762132433697618	4.680047855794712	4.000991827186533	0.09701225677967089	0.1593928858575899
URS0000354F1D_GR_chr1_146039401_146039430_30_+	1.0450508996949999	7.48822932795159	3.9875292299934193	0.09744810140615985	0.15992888633474378
URS0000D4FD8F_GR_chr10_103394339_103394361_23_-	-0.41904245082395686	8.411475675144157	3.9509031358776063	0.09786499835546476	0.16043262089957652
hsa_piR_016945_DQ593356	1.3198110420360234	7.182055832670254	3.88503087604357	0.1008583224405238	0.16515408803672751
URS000075B70E_GR_chr14_100109715_100109739_25_+	-0.26864690154633714	7.208454590777223	3.830651519834384	0.10194812542069623	0.16670784707818237
URS000027190B_GR_chr21_8216294_8216322_29_+	1.9246664299507563	7.909053603472744	3.850766069572934	0.10203571448993615	0.16670784707818237
URS00006E0E1A_GR_chr14_88979098_88979170_73_+	-1.5285468202925285	5.140313436421699	3.8368171063516723	0.1025205548100404	0.16721722523453775
URS0000372535_GR_chr16_47505331_47505357_27_+	1.0401351878395564	5.647905407565514	3.8352075626370885	0.10257670773468902	0.16721722523453775
URS000062C164_GR_chr10_68755172_68755238_67_+	1.8890448055574207	4.238742652094991	3.7968197864295488	0.10392886754674244	0.16923238588247455
URS00003CF1AD_GR_chr8_22244975_22244996_22_-	-0.5225043995663758	6.832379553087751	3.774902512791081	0.10434430355239441	0.16971944134107408
URS00002C5F98_GR_chrX_45746182_45746202_21_-	-0.5085754728544416	7.047418147484786	3.754465492718553	0.10508181156852313	0.17058040384260037
URS00002CA973_GR_chr6_26594874_26594962_89_+	-0.5969058110750364	4.503547159227345	4.262337594758308	0.10510745925599571	0.17058040384260037
URS0000D51F4E_GR_chr3_120084564_120084648_85_-	-0.8017804304788873	8.08082083501066	3.745519429629397	0.1057752851396616	0.17133152976101787
hsa_piR_017716_DQ594453	1.9418285048186026	8.99027351530317	3.7447001405065334	0.10580514620608437	0.17133152976101787
URS000024B38F_GR_chr6_27505828_27505909_82_-	0.74035867871153	6.2732108358691185	3.7382292964746338	0.10604140966722936	0.17142427436259408
hsa_piR_004153_DQ575660	1.9443960617034193	7.231339818204404	3.7341268842407853	0.10619158145967311	0.17142427436259408
