GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13	TCGA-BH-A0BT-11A-21R-A12O-13	TCGA-BH-A18L-01A-32R-A12C-13	TCGA-BH-A18L-11A-42R-A12C-13	TCGA-BH-A1FC-01A-11R-A13P-13	TCGA-BH-A1FC-11A-32R-A13P-13	TCGA-BH-A1FG-01A-11R-A13P-13	TCGA-BH-A1FG-11B-12R-A13P-13	TCGA-BH-A1FU-01A-11R-A14C-13	TCGA-BH-A1FU-11A-23R-A14C-13	TCGA-E9-A1N4-01A-11R-A14L-13	TCGA-E9-A1N4-11A-33R-A14L-13	TCGA-E9-A1N5-01A-11R-A14C-13	TCGA-E9-A1N5-11A-41R-A14C-13	TCGA-GI-A2C8-01A-11R-A16E-13	TCGA-GI-A2C8-11A-22R-A16E-13	TCGA-GI-A2C9-01A-11R-A21U-13	TCGA-GI-A2C9-11A-22R-A21U-13
URS000075A669_GR_chr16_14309285_14309371_87_+	10.494616000988762	8.800136751909921	6.8561847484124065	29.941261303812723	18.617768201019853	23.23406160509852	8.683544387044746	37.15978125922261	4.070440963341123	16.03288299201686	2.109092803191727	9.726277510712643	6.727781745023652	4.536678441060888	6.011216775861202	33.728543160551624	2.471050982064161	10.288383572065518
URS000011554E_GR_chr16_14309285_14309377_93_+	10.494616000988762	8.800136751909921	6.8561847484124065	29.941261303812723	18.617768201019853	23.23406160509852	8.683544387044746	37.15978125922261	4.070440963341123	16.03288299201686	2.109092803191727	9.726277510712643	6.727781745023652	4.536678441060888	6.011216775861202	33.728543160551624	2.471050982064161	10.288383572065518
URS0000EFCCC1_GR_chr16_14309299_14309360_62_+	5.4570581170453085	4.286680787168719	2.5357641192634386	14.751777983234895	8.270677961101095	11.920405492297363	4.042498394393047	18.80824361794772	1.678500721407911	7.833924301233238	1.3802151432651741	5.6545711238818	2.9227248564447015	2.1723324436665523	2.438345028773133	15.86746084443633	1.3367382803343395	5.7970479301317175
URS00007E3516_GR_chr16_14309340_14309360_21_+	11.187857911623182	9.256836762298946	4.727011938357671	32.14917999914384	17.476834296237936	25.139402644370136	7.371343883170011	41.063324795690384	3.272616123183797	16.6412736412675	2.750091596318624	12.427156310280154	6.431999984251375	3.67691626019022	5.1388189744132555	34.7202594633289	2.5403498287936355	12.40741303255057
URS00003E7283_GR_chr16_14309340_14309361_22_+	21.287859286558508	18.264850760316975	12.976780639706778	62.77193189147784	38.71306766570364	48.132984312473205	14.797938313871589	78.86938809737454	7.743503785142347	33.23960206023495	4.073443943419315	19.167861785346805	14.0621667621396	7.932739055500022	12.546691385456382	72.08622783029989	4.8035042706693725	21.511216661226893
URS000075BCEB_GR_chr16_14925937_14926003_67_+	4.077684469218872	1.385848307387389	4.944274469995909	5.9838198016502115	7.291485644353396	4.791100283216972	1.6575164259470354	5.365577134747456	2.6727132145270396	3.149316302003312	0.20677380423448302	1.4827772712421137	8.422260306736018	3.404658236247842	2.184407640558238	9.271868173225853	2.99079233253522	3.3508038239295947
URS00005651EE_GR_chr16_15643294_15643372_79_+	74.48973206934876	18.740448702170372	72.36704553824521	27.888478677413275	58.187629143877736	27.377715904096984	22.25215801833895	32.83974485094629	32.437716866550325	15.628482148691434	34.54673334247625	13.310150175304832	64.89151036332798	29.15740142726056	29.03760381689573	28.977135257861892	20.658350940828644	20.850494780452042
URS000066D160_GR_chr16_15643297_15643363_67_+	74.48973206934876	18.740448702170372	72.05667049304773	27.888478677413275	58.187629143877736	27.377715904096984	22.25215801833895	32.83974485094629	32.437716866550325	15.628482148691434	34.54673334247625	13.310150175304832	64.89151036332798	29.13734030970691	29.03760381689573	28.977135257861892	20.658350940828644	20.850494780452042
URS0000597BED_GR_chr16_15643301_15643322_22_+	65.84020607666392	16.220724506920575	56.64344574854071	20.500123394542392	53.160525732003386	21.45820976267061	17.035585488900086	25.5640452351458	27.887046720576045	11.094182427511665	28.17293082694831	10.83910185277985	57.53707234548171	24.93310324524935	22.9390107354122	27.730697301974025	18.772692848242414	18.17614431064908
URS000005AEAB_GR_chr16_22195711_22195792_82_-	109.3722429777843	30.22724137726539	41.7578585808694	56.19804097049824	102.0414564725068	41.97669792538978	181.120503233068	39.31405473409445	44.46799488899953	12.958720829038628	21.783620276102788	63.11663871632743	60.755578962698685	82.8638789923149	36.00722944505186	47.778989546132344	41.64860688441425	40.39370412537099
URS0000B70A56_GR_chr16_34163096_34163112_17_+	307.7603023677494	156.77723942844244	196.71880739661688	123.873380754995	504.0261308630641	74.3785946670224	186.4383684329814	129.73609338604837	183.86947436402696	150.39058972623315	107.18120142494428	158.08259183029983	84.43817282521115	283.3489560756096	47.40847207399052	78.5120060661033	118.01411232643397	108.49053282323031
URS00000FB60D_GR_chr16_57299951_57300033_83_+	33.442700786348674	15.798670704216233	16.626791171229183	23.533587599545623	35.561292396171986	21.81338013115619	175.71055378726865	19.302290334851662	19.250592825873	8.385054654083817	32.515180715872454	40.18622960520376	24.595005395742206	23.445714672343094	16.91141090224681	39.14222736132892	21.916672105127002	11.433634832075256
URS0000726168_GR_chr16_67202312_67202395_84_-	34.52700223631533	18.727850081194124	39.20967945979807	36.961168422970886	10.500089039410586	34.969482530476306	11.03169265713638	43.79207119719471	19.095630693457824	30.734464092732317	3.7477752017500046	17.164629691898707	15.315479307784841	30.739363840062587	14.07304622429645	29.13676082714454	18.867522849030117	17.787576918860058
URS000075CB46_GR_chr16_67202321_67202395_75_-	34.52700223631533	18.727850081194124	39.20967945979807	36.961168422970886	10.500089039410586	34.969482530476306	11.03169265713638	43.79207119719471	19.095630693457824	30.734464092732317	3.7477752017500046	17.164629691898707	15.315479307784841	30.739363840062587	14.07304622429645	29.13676082714454	18.867522849030117	17.787576918860058
URS0000EFE30B_GR_chr16_67202326_67202388_63_-	34.52700223631533	18.727850081194124	39.20967945979807	36.961168422970886	10.500089039410586	34.969482530476306	11.03169265713638	43.79207119719471	19.095630693457824	30.734464092732317	3.7477752017500046	17.164629691898707	15.315479307784841	30.739363840062587	14.07304622429645	29.13676082714454	18.867522849030117	17.787576918860058
URS00005FDE70_GR_chr16_67202327_67202348_22_-	34.34924790025523	18.570367318991014	39.20967945979807	36.89191124934067	10.500089039410586	34.969482530476306	11.03169265713638	43.648452965536585	19.095630693457824	30.734464092732317	3.7477752017500046	17.10902554422713	15.064816798655794	30.739363840062587	13.970652116145281	29.13676082714454	18.776340155965016	17.679029752732763
URS0000632075_GR_chr16_69933083_69933180_98_+	42.51883718557777	304.0110234673763	81.7527869050171	297.3958441420155	54.35828776231084	532.8776425425406	87.96347588255031	570.6354474825849	131.11637536570134	313.0134102709291	119.48941212200188	177.37278274052412	79.41990939244761	111.83213273978393	259.08985973706194	315.9125867651828	432.7822397487368	1082.3552564019792
URS0000EFC4C1_GR_chr16_69933102_69933164_63_+	35.90637588414177	227.31691827446056	59.095408605600824	191.10270434131323	49.637181949420146	344.1230901491455	58.31234870727557	343.3509787897066	99.57774572286677	198.70754358230894	86.71576415083632	126.77968085710758	57.512006094568804	83.23071085615307	204.7813900284581	261.87763341865417	365.257808226309	773.7997112274597
URS000026261D_GR_chr16_69933103_69933124_22_+	5.865893089983556	15.51205207700657	8.923282549427645	13.29737733700047	8.524218828830408	22.568117164188052	6.10058128994395	23.875094830846283	11.295358602381208	11.004713214386571	2.455438925284486	14.33178371519065	7.269212764742396	14.974191316830787	12.713252468048948	13.357603489119882	23.266175962490454	18.575723733784343
URS0000EFEAE6_GR_chr16_69933103_69933125_23_+	5.865893089983556	15.51205207700657	9.000876310727016	13.36663451063068	8.524218828830408	22.845594014567414	6.10058128994395	24.018713062504407	11.411963771327278	11.094182427511665	2.455438925284486	14.368853146971702	7.269212764742396	15.117485013642565	12.713252468048948	13.357603489119882	23.311767309023	18.6150524171638
URS00000821E0_GR_chr16_69933142_69933162_21_+	5.5103844178633405	23.968876407313704	7.07655103050262	22.555676307887047	12.174333045278303	27.895672691471795	3.6833698354378566	25.845536969195724	13.202466826064969	19.34324387764534	11.062398526544841	14.034486872306607	5.123541686597744	8.339693154445472	19.038477842240393	28.756376491832707	41.46988880600666	65.97465294270391
URS000018A236_GR_chr16_69933142_69933164_23_+	30.040482794158212	211.72612481635244	49.93934477227507	177.66681265705233	41.11296312058974	321.0925115676585	52.21176741733162	319.2604566113731	88.16578195153949	187.61336115479727	84.26032522555182	111.24314060903271	50.242793329826405	68.0415789941046	192.06677230563378	248.52002992953427	341.9478645711473	755.1044282962018
URS00002B845E_GR_chr16_69933143_69933164_22_+	16.388949784741936	124.92477594524092	24.302366038962944	91.27264398378219	17.594861941560204	166.66739510319798	23.573566946802284	183.35739635792498	45.851914130964744	93.42375234522324	43.732659595593155	63.14925981629475	27.683167508212076	35.915132168904	100.2547539181957	157.4994925513464	229.7238532543471	438.79955934859424
URS0000729A81_GR_chr16_70529509_70529588_80_+	5.0268926237798475	9.757631946104844	9.643352654285806	8.21113050559779	9.009443592933062	5.038979602889201	6.178852898947004	5.075468306798049	7.462730812548519	6.842605419807196	6.968277202702078	11.461868306701538	5.755211209602946	6.783523607069565	3.8513837212592437	3.9532800562765176	8.299448722785236	3.119551165658397
URS00006D333F_GR_chr16_70538005_70538098_94_+	19.9582568528289	5.102441495380841	8.383229970784026	8.587889530146136	20.10404225322618	2.589783936874039	18.416849177189285	6.39101130878645	18.455836542793204	8.231167607508656	4.13547608468966	7.7015451468315375	30.901674125429054	30.09167633047335	16.42947596654865	10.790009225765031	7.210727367587964	0.9438884011069282
URS000009AC8B_GR_chr16_70778211_70778281_71_-	9.904471605269205	3.6882462907968923	6.80652474118081	5.634763646553949	15.938103512777268	12.086891602524979	295.04713224316095	12.882555379733587	10.511342269072761	10.829353556661388	73.91646566872183	55.75539095324595	31.60854240117297	12.354782539111488	11.278369699157254	19.72224852817675	17.600083415425253	5.86469326554438
URS00005AFD62_GR_chr16_70779036_70779109_74_-	16.666246548995705	5.8237125462710955	11.766317963436592	8.89816166800948	26.167166107373756	20.96615081466454	544.3882490408323	21.565713665783672	18.09834964326117	19.01041840481999	136.5120655556057	100.7999402876745	57.39670134036944	21.5599696223001	20.37369701253162	34.900262764860386	31.78628680249323	9.902962474946854
URS00006ABCCE_GR_chr16_70788694_70788764_71_+	8.685076859896865	2.8031931672154005	6.2416421589213895	4.4047562428814055	13.64312152039985	10.888191608886139	294.61433628749694	11.05573147304227	9.563158132116554	10.01339433296053	73.82858680192216	54.13990511622767	30.99191262871551	11.388983022600105	10.904289890711656	18.53015119161914	16.934449756050036	4.68483276416072
URS00006A38AA_GR_chr16_71758402_71758487_86_-	6.040092339322461	4.185891819358727	3.8983105676803906	6.856460189390867	2.9200913731583142	1.3207898078057598	6.27093714483295	2.3725731869921836	3.275684680261326	4.738289527104983	0.5324425459037938	4.5721437158750575	1.072835539072326	3.416121731992784	4.286899994595542	4.663104396278057	3.0600911792646954	2.480853347576043
URS000072890F_GR_chr16_87384022_87384094_73_-	4.738930599362473	2.100820047789519	2.2005590704501565	2.146972382536534	5.499213993163413	2.034830236115316	3.96883099768429	2.823534434398688	2.861429474795022	1.102260705701159	1.721391920252071	1.7593152323287677	4.261262655193819	1.4816568250337832	2.824712130196872	6.989562161354873	4.498954075831945	3.5899222188766835
URS000075D268_GR_chr16_89561430_89561501_72_+	4.443858401502694	2.415785572195744	9.491268882139039	8.726403877406558	8.524218828830408	3.5332052281638675	9.668845818024373	4.164928718085552	5.61239089479903	4.652399082504892	1.8971496538513817	6.331458948203825	1.8799688184678611	10.747027260883339	3.7776599633904033	1.6981443540706689	2.4017521353346862	1.494489968419303
URS0000714052_GR_chr16_89561434_89561517_84_+	2.8440693769617242	1.628371761180182	3.4389555007881154	4.0169160705522255	3.2785457033963112	2.034830236115316	2.7625273765783924	3.7340740231111846	2.543833817270856	3.3998300987535752	1.8971496538513817	3.8107375870922318	0.6266562728226204	3.439048723482669	1.66151506159961	1.103793830145935	1.5811078977488024	1.2585178681425708
URS00003A4D14_GR_chr17_1713903_1713987_85_-	14198.440440432572	19087.978512144957	9083.184668962936	40013.79470277413	6519.326931683769	48219.37210522465	17920.132942243603	31043.10087945561	21916.156302409396	25161.093981697384	32308.44826639882	8155.886637456012	28009.901075611608	12767.4282636943	36498.84130659769	147062.35092977984	20036.00535315915	41084.573801677194
URS0000EFCEE7_GR_chr17_1713913_1713973_61_-	14192.04128433441	19082.728036853106	9069.73611825453	39994.588303382996	6517.87125739146	48202.60140438772	17917.061932643308	31034.294209490334	21914.008312455127	25156.79945946738	32306.380528356472	8148.867911242588	28007.394450520318	12765.135564545311	36495.29164418179	147053.63265666604	20033.147687558492	41014.62223227116
URS0000096022_GR_chr17_1713914_1713935_22_-	14036.332041032476	18937.26750871658	8961.831130041173	39673.14636855657	6419.807769705741	47822.28053418375	17655.699217545225	30816.37939423083	21660.114365581907	24942.910779802005	32010.828391273913	8075.56236850692	27637.757488058258	12620.890397586703	36122.228950543824	145592.93643133636	19843.031772517763	40720.446826887506
URS0000142DC3_GR_chr17_1713952_1713973_22_-	11.731786179967113	3.0961111049131897	3.0013266870596635	11.081147780833724	6.70134741774206	7.647261996455199	3.531430829726045	7.037293351248001	5.6261994016479075	2.6232373288277584	1.3802151432651741	1.9520762775902425	9.690612602929	5.4451604788475585	5.764105661523051	33.26325160753626	5.870341779531021	5.611416544580688
URS00006645D8_GR_chr17_2049918_2050001_84_-	14.337664746608292	23.760999161205596	18.622502711849	27.54219280926222	12.5327873755163	33.85217574628208	8.978213973879775	22.499232171561466	30.019693889458125	52.44327396540514	31.445126278959005	24.477687193664813	15.706512822026156	151.42704704281437	47.57230264703238	33.03909655279894	35.191048561543994	101.70240207193633
URS0000EFC449_GR_chr17_2049928_2049986_59_-	14.337664746608292	23.760999161205596	18.52007894693383	27.356583583933258	12.384159970295665	33.85217574628208	8.978213973879775	22.30965610577275	29.76500365202329	51.96729775157965	31.10394950197211	24.28047781658961	15.706512822026156	151.14045964919083	47.39072376191098	32.6994676819848	34.94850259799083	101.23045787138287
URS00006054DA_GR_chr17_2049929_2049950_22_-	14.22034688480862	22.71216396493287	18.209703901736347	25.67224912124653	10.198462834698125	30.70743810864932	8.596064353453098	21.063049854980243	28.38415296713561	50.19222856317778	30.669724513079693	23.174325972242993	15.205187803768059	143.78376125487415	46.51696070568769	31.73492168887266	34.44699778613279	97.61221900047298
URS000063E976_GR_chr17_2329119_2329213_95_-	10.633264383115646	4.724482866093371	6.052313381350925	6.003211810266671	6.084980825503553	2.589783936874039	5.0646335237270526	3.9495013705983686	9.768751456310943	4.652399082504892	5.298578733508627	13.117389130043358	2.5066250912904815	13.578510709884071	4.169488083915537	5.600480079725066	3.100211564213338	1.17986050138366
URS0000269B1D_GR_chr17_2329125_2329210_86_-	10.633264383115646	4.724482866093371	6.052313381350925	6.003211810266671	6.084980825503553	2.589783936874039	5.0646335237270526	3.8058831389402457	9.615323602434533	4.473460656254704	5.040111478215524	13.043250266481254	2.5066250912904815	13.578510709884071	4.169488083915537	5.600480079725066	3.100211564213338	1.17986050138366
URS000064BA0B_GR_chr17_2330276_2330370_95_-	13.409787112374529	7.1686153354856765	6.272679663441139	5.197058309211017	9.201784940865647	3.929072201371756	5.13830092043581	3.2515167647398933	9.994290401509263	4.205053016879422	5.469167122002076	8.294656055328383	3.8000436383963696	11.234225830043385	4.300552542349031	7.485420312743509	2.8904913701636126	2.0262137677095393
URS000030BA79_GR_chr17_2330279_2330370_92_-	13.409787112374529	7.1686153354856765	6.272679663441139	5.197058309211017	9.201784940865647	3.929072201371756	5.13830092043581	3.2515167647398933	9.994290401509263	4.205053016879422	5.469167122002076	8.294656055328383	3.8000436383963696	11.234225830043385	4.300552542349031	7.485420312743509	2.8904913701636126	2.0262137677095393
URS000040EE1D_GR_chr17_7017615_7017701_87_-	11.369167334404493	37.45884981763231	7.141729789994092	27.398137888111386	5.1014171144846605	28.979682253620496	4.097748941924616	27.115122137053525	11.241658853524465	25.319787314401626	9.501256304574493	27.019908825209413	13.33524548566536	23.86699814096972	12.10025307391729	12.668156881367189	5.261241389856165	39.75815260195899
URS00006D9757_GR_chr17_7017620_7017696_77_-	11.369167334404493	37.45884981763231	7.141729789994092	27.398137888111386	5.1014171144846605	28.979682253620496	4.097748941924616	27.115122137053525	11.241658853524465	25.319787314401626	9.501256304574493	27.019908825209413	13.33524548566536	23.86699814096972	12.10025307391729	12.668156881367189	5.261241389856165	39.75815260195899
URS0000EFC120_GR_chr17_7017626_7017687_62_-	11.369167334404493	37.45884981763231	7.141729789994092	27.398137888111386	5.1014171144846605	28.979682253620496	4.097748941924616	27.115122137053525	11.241658853524465	25.319787314401626	9.501256304574493	26.990253279784575	13.33524548566536	23.86699814096972	12.10025307391729	12.668156881367189	5.261241389856165	39.75815260195899
URS0000072D03_GR_chr17_7017666_7017687_22_-	10.693700857376083	36.51395324441364	6.645129717678118	23.104193123038318	4.5768498019412505	27.4998057182639	4.005664696038669	24.989572308513313	10.321091730266012	22.67149860589884	8.984321793988286	25.27764553149993	12.13206544184593	21.746251428155407	10.243506579442789	11.037938301459349	4.659435615626517	33.5552326593513
URS00005B3525_GR_chr17_7017667_7017687_21_-	4.589616957071983	22.497987408336638	2.237804075873855	11.10885065028581	2.0545553074616882	12.948919684370194	0.9668845818024374	12.494786154256657	4.153292004434384	11.648891548887248	6.09982722491725	13.847656936130099	3.8100701387615317	5.789065351195825	6.072653240751902	7.505798044992357	3.2552221424240053	19.64861021637589
URS0000EFE706_GR_chr17_7017937_7017999_63_-	19.375222630551747	39.956526426173674	18.830453992131314	56.61635429922471	13.660607097484629	65.40314348008467	11.10075584155084	51.231495597085456	26.885162834763094	62.02363730684022	24.642268119644513	45.56129721345642	31.052071630906482	63.81154906422092	11.076311992405616	9.451871474757343	11.660442789164756	76.51474008839794
URS00002AE1D6_GR_chr17_7017978_7017999_22_-	17.41992493389056	39.85258780311962	17.17305125077675	56.20081125744344	13.660607097484629	64.90738484074019	10.488395606409297	50.274998174242356	26.731734980886685	61.60492138941478	23.6083990984721	45.140929857059284	30.635971865752264	62.37861209610314	10.71315422216281	9.227716420020016	9.836788927862791	75.57085168729103
URS00001BC212_GR_chr17_7017979_7017999_21_-	7.227491304203981	12.13562165537184	4.242826867849597	11.485609674834155	4.152824557635327	13.977433876443028	1.5838490292382783	9.389759985808048	6.5314237395187185	8.878924710534337	3.2721954520106937	16.48700047894106	7.018550255613348	15.189131862048454	2.794676525139196	2.9445823099585398	3.5561250295388294	20.40214778992625
URS00007CCDF8_GR_chr17_7069385_7069401_17_+	250.99623269031457	380.14763968209303	554.857468299541	102.56987414634216	118.63089773169212	71.05627184514685	228.94445633393428	132.61420274847714	96.07805637594589	62.231205881290435	281.9050660030824	237.61431632791306	70.87231783114707	95.06103846493343	392.7469369889438	1560.6014539683613	790.4481769504458	84.82567746014446
URS000075CFD7_GR_chr17_7223297_7223379_83_-	26.698701276228185	6.4882898027682305	21.803846925123203	10.111547350010774	28.641375264870174	9.32322217274654	5.548075814628271	9.432845455305486	9.607652209740712	8.918291164309379	11.450099409484496	7.453179953898484	15.290413056871936	15.687793926953441	7.474769895035221	6.402004214846422	10.75408682009768	13.749307709457588
URS0000EFDE70_GR_chr17_7223307_7223364_58_-	26.34319260410797	5.858358753955781	20.56234674433327	9.280461266448244	26.018538702153126	8.953253038907391	5.548075814628271	8.858372528672994	9.300796501987895	8.560414311809001	11.450099409484496	6.044541546218476	14.78908803861384	13.681682171588552	6.655617029825882	5.38311760240402	10.389356047837287	12.96273404186848
URS000075BA95_GR_chr17_7223308_7223329_22_-	8.745513334157302	3.9055725026371872	9.86992643727997	4.43245911233349	9.516525328391692	7.288391936631224	3.59128558955191	6.10951957473653	5.580171045484984	6.8247115771821765	10.157763133018978	2.841742640335511	7.5198752738714445	7.090172118246769	4.368815281116476	3.2604371598156843	5.73903870151728	9.313032224255025
URS0000D50706_GR_chr17_7223308_7223330_23_-	8.745513334157302	3.9055725026371872	9.86992643727997	4.43245911233349	9.516525328391692	7.288391936631224	3.59128558955191	6.10951957473653	5.580171045484984	6.8247115771821765	10.157763133018978	2.841742640335511	7.5198752738714445	7.090172118246769	4.368815281116476	3.2604371598156843	5.73903870151728	9.313032224255025
URS000005481D_GR_chr17_7223342_7223364_23_-	17.331047765860507	1.8897931464373485	10.552751536714434	4.640230633224122	15.955589089862048	1.572368818816381	1.7265796103614952	2.694278025906378	3.6055545660956043	1.6999150493767876	1.2923362764655189	3.0952975537179124	7.018550255613348	6.519863204935893	2.252670379325683	2.122680442588336	4.650317346320008	3.5789101875304357
URS000032F6AC_GR_chr17_8119155_8119230_76_+	6.011651645552845	3.2220973146756795	3.3272204845170212	3.07224822223615	6.583319772419793	4.942787628091023	38.086044098427436	3.6909885536137477	4.854457296649572	2.7699668383529126	8.653483707213113	9.594310333572096	5.62486670485584	5.929493174071369	5.997564228107713	7.373342785374845	6.386435822279478	5.389602770320559
URS00001B506A_GR_chr17_8120314_8120395_82_-	74.38307946771269	8.551313987629003	26.93745017268958	25.42292329617777	70.22644896674899	21.21033044299838	499.7596192722084	33.71581606406083	44.18875619494447	8.127383320283547	22.000732770548993	114.09229713572444	41.78042702162975	62.358550978549495	10.096059063705107	85.88534885147816	26.382800411455506	5.314091698232006
URS000049C11C_GR_chr17_8120925_8121012_88_+	4.952235802634602	11.58758164290501	5.180159504345997	10.009046733038062	13.787377531349287	12.131287898585677	20.820247994812483	10.102106414832337	16.873995369327428	2.0470555963021524	11.026213110803806	3.575717389600357	10.547878384150346	23.35114083244732	7.887076837190589	35.80367556122599	57.80070913396574	17.53272705056119
URS00005AFD62_GR_chr17_8125746_8125819_74_+	9.460085765118935	3.647300772624083	6.474423442819502	5.604290490156656	14.709741722571449	12.079492219848195	295.66409669059675	12.411487579894946	10.232103575017696	10.832932325186391	74.39204541846112	55.66568292833581	31.778992907380722	12.122646750276406	11.18553237443353	19.715455950760465	17.860865917591433	6.01414226238631
URS00001C3F54_GR_chr17_8138881_8138962_82_-	4.600282217235589	2.4724793665888645	3.8921030667764405	3.5958324548805436	3.7725132560413557	4.831796887939278	15.078795263823725	6.0147315418421705	5.574033931329928	2.3512509209274723	2.2228183955206924	7.706734867280885	11.470316417745241	8.571828943280552	1.7038379596354258	3.3894961307250555	1.947662323870497	1.2160428900927591
URS0000222FD2_GR_chr17_8186358_8186429_72_+	11.002993402120671	3.7858856033628214	6.9461935115196765	4.651311781004956	14.679141962673082	6.067493794962034	10.42854084658343	3.475561206126564	11.037599807868842	3.113528616753274	5.360610874778971	4.96730385866108	10.88877939656585	15.819624128020276	4.454826331963457	9.49262693925504	16.779439177839368	3.829040613823772
URS00000A1A88_GR_chr17_8187160_8187233_74_+	13.83995260563999	14.25218997938167	6.617195963610344	17.156387051675814	28.794374064362003	17.862109781754086	30.079318918644397	21.223902274437343	12.156088862627861	12.217915744362848	6.890737026114147	21.583305960200207	7.580034276062415	14.171746614684832	3.085475792288512	18.805250576978587	12.845817799011032	11.295197866579572
URS0000716B70_GR_chr17_8221548_8221619_72_+	11.497150456367772	9.562353320972983	9.078470072026388	13.80711013491882	14.298830661079112	12.057294071817848	14.678228794219859	10.800091020690811	7.102175355938958	6.806817734557157	3.484138601351039	14.904877130525726	5.825396712159078	8.749513127327157	3.5278183395015548	12.372679763758894	4.509895998999756	6.382258738818012
URS000038D8D3_GR_chr17_8226610_8226691_82_-	52.81081324345802	32.734366951538945	75.09524218553109	56.020742606004895	72.74874346122854	50.07532226512874	133.38403016579338	57.8522960765249	66.71656797961755	29.54989171095607	98.78618497302426	94.11483896027944	90.20341053517927	105.9714205401822	12.98084240401733	45.63253508258702	42.513018814671376	36.41206822003493
URS00000EC1BE_GR_chr17_12081899_12081996_98_+	12.663218900922077	15.839616222389044	19.339469066255187	11.97040989024563	28.269806751818592	12.608548081238178	5.0646335237270526	13.235856229612567	16.50576852002405	12.121288994187745	4.910877850568972	9.655845590328644	12.49301945499176	19.499406262146735	6.271980437952841	11.489644699642145	14.290151657162188	28.98681279799376
URS0000EFBC32_GR_chr17_12081908_12081986_79_+	12.218833060771807	14.422271362561032	19.261875304955815	11.554866848464366	27.832667324699084	11.776117530100093	4.94952821636962	12.230528608005711	15.47013050635829	10.779250797311335	4.393943339982764	8.895922238817061	11.991694436733663	19.14117202011729	6.203717699185396	10.470758087199744	13.834238191836697	28.475539914060843
URS00002ED61F_GR_chr17_12081909_12081930_22_+	4.682049211823238	10.7875692109132	8.864311290840122	7.122407736130876	9.507782539849302	8.07642619170861	3.0710096002963128	7.324529814564247	7.505690611633914	6.559882706331897	4.13547608468966	4.950993308677417	4.8478129265557905	11.033614654506895	5.055538433116973	7.074469379058407	9.061736036809457	26.482362240390046
URS000075AD75_GR_chr17_12081966_12081986_21_+	7.1528344830587365	3.3449338691941066	9.776813923720725	4.0169160705522255	17.41126338217001	3.144737637632762	1.7265796103614952	4.380356065572736	7.72202388559965	3.621713747303808	0.25846725529310377	3.7351159462588845	6.642556491919776	7.342369024635498	0.9898097121279517	3.226474272734271	4.376769267124713	1.494489968419303
URS00005FAA14_GR_chr17_12081966_12081987_22_+	7.245266737809992	3.817382155803444	9.854407685020096	4.43245911233349	17.848402809289517	3.7921836218512714	1.8416849177189283	5.3138745713505315	7.952165666414262	4.251577007704471	0.25846725529310377	4.06874083228836	7.143881510177872	7.703469140601178	1.0580724508953967	4.245360885176672	4.4679519601898114	1.6911333853165795
URS00003B08B2_GR_chr17_16440036_16440106_71_+	12.09084993880853	3.7354911194578255	14.491410860270495	7.122407736130876	17.896488146272663	1.757353385735955	7.596950285590579	2.2260825907008988	6.002097643645108	5.010275935005269	30.240668869293142	6.444891409453847	5.639906455403583	13.59857182743772	9.20181718585158	15.113484751228954	9.298811038778714	3.048759535575378
hsa_piR_001159_DQ571511	5.019782450337443	0.8661551921171181	8.30253245903268	1.958592870262361	3.8817981128212327	0.6474459842185097	5.6401600605142175	0.7899002741196737	3.0025831003613184	1.4315074100015053	24.166688369905202	3.2161439013241444	2.005300073032385	6.393764751741528	8.337610913055725	5.349154715322607	3.328168296876084	2.10487113446845
URS0000657D34_GR_chr17_19344506_19344574_69_-	2.726751515162053	2.907131790269455	3.1037504519748333	4.831380432443504	11.658508521277284	5.179567873748078	4.9126945180152415	4.11609851932179	2.93200628757817	8.34926696883378	4.998756717368627	4.275588261626635	3.258612618677626	4.2357616777561535	8.6161228872269	6.778992261450111	6.492207746234991	14.856803433423048
URS0000EFDA5F_GR_chr17_19344512_19344568_57_-	2.726751515162053	2.907131790269455	3.1037504519748333	4.831380432443504	11.658508521277284	5.179567873748078	4.9126945180152415	4.11609851932179	2.93200628757817	8.34926696883378	4.998756717368627	4.275588261626635	3.258612618677626	4.2357616777561535	8.47959740969201	6.778992261450111	6.492207746234991	14.856803433423048
URS0000079D48_GR_chr17_19344513_19344534_22_-	2.726751515162053	2.8882338588050813	3.1037504519748333	4.80090727604621	11.658508521277284	5.179567873748078	4.9126945180152415	4.070140685191191	2.8644980318725506	8.34926696883378	4.998756717368627	4.1517763594779185	3.258612618677626	4.204237064457563	8.464579607163174	6.588800093794195	6.442969091979838	14.735671088614327
hsa_piR_000753_DQ570940	2.7551922089316703	8.226899497490592	4.447674397679936	7.158421466418586	4.887218795196101	5.960202746148681	3.743224595263722	8.645817545818973	7.224917639040086	4.040429664729248	6.47718941764518	3.8218584166265477	2.942777857175025	2.046233990472188	9.959533586170219	79.64297020591437	8.631353725542194	5.612989691915866
hsa_piR_009228_DQ582496	1.397149081432447	5.7575697861457895	1.7815527594335543	3.545967289866792	2.4829519460388063	2.589783936874039	1.2016994088116006	4.090247237623329	4.070440963341123	2.0613706704021677	2.4399308899668997	2.229355627312518	1.3836570503923455	0.8167740718271339	3.779025218165752	58.06974433180059	6.266074667433547	3.6339703442616735
