GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13	TCGA-BH-A0BT-11A-21R-A12O-13	TCGA-BH-A18L-01A-32R-A12C-13	TCGA-BH-A18L-11A-42R-A12C-13	TCGA-BH-A1FC-01A-11R-A13P-13	TCGA-BH-A1FC-11A-32R-A13P-13	TCGA-BH-A1FG-01A-11R-A13P-13	TCGA-BH-A1FG-11B-12R-A13P-13	TCGA-BH-A1FU-01A-11R-A14C-13	TCGA-BH-A1FU-11A-23R-A14C-13	TCGA-E9-A1N4-01A-11R-A14L-13	TCGA-E9-A1N4-11A-33R-A14L-13	TCGA-E9-A1N5-01A-11R-A14C-13	TCGA-E9-A1N5-11A-41R-A14C-13	TCGA-GI-A2C8-01A-11R-A16E-13	TCGA-GI-A2C8-11A-22R-A16E-13	TCGA-GI-A2C9-01A-11R-A21U-13	TCGA-GI-A2C9-11A-22R-A21U-13
URS00005160A3_GR_chr2_231460368_231460442_75_-	75.78923646530869	10.136997742773698	56.45254002005116	11.85756856890408	65.01076297127123	7.70363380301837	13.791942909032569	3.4559862759551265	25.995549430373877	7.630537646097078	10.14021945482457	13.764546277592018	12.941496449461038	54.029585877413396	12.153228755905847	1.2061106173942555	15.182929970401656	6.241393291673364
URS0000519855_GR_chr2_231460370_231460437_68_-	75.78923646530869	9.81942614728342	55.87916831352133	11.764320952102922	63.545109575069006	7.616528038624223	12.47508012331972	3.4559862759551265	25.327601357838574	7.536472832905546	10.14021945482457	13.602470919355008	12.698742243447805	53.20109949696691	11.924641381186614	1.2061106173942555	14.780937934525442	6.205148266750755
URS00006A2AF1_GR_chr2_231460371_231460437_67_-	75.78923646530869	9.81942614728342	55.87916831352133	11.713916834913107	63.384490024800265	7.616528038624223	12.47508012331972	3.4559862759551265	25.294616267836833	7.536472832905546	10.14021945482457	13.602470919355008	12.698742243447805	53.078360773937796	11.924641381186614	1.2061106173942555	14.780937934525442	6.176152246812668
URS0000626A32_GR_chr2_231460371_231460440_70_-	75.78923646530869	10.136997742773698	56.12489904489126	11.807164451714266	63.886426119390066	7.70363380301837	13.791942909032569	3.4559862759551265	25.500773080347727	7.630537646097078	10.14021945482457	13.64279210603836	12.833605691232934	53.538630985296955	12.153228755905847	1.2061106173942555	14.964653751826335	6.212397271735277
hsa_piR_000441_DQ570540	64.53094417855151	6.224965345229758	36.76131741294103	8.36204304179038	33.738136533948165	2.5121302451272025	6.461406735231044	1.8242252013516163	15.179738418802257	2.6451025469458807	4.975759007705298	7.689487483966684	7.363544249068077	27.214243363628995	0.886919013910621	0.6774045933310201	7.365003408428934	1.6846687584028919
URS00003DC32E_GR_chr2_233275727_233275755_29_+	137.52311355533968	14.4733957236719	140.57763680210766	37.069707987249764	51.9042076693423	12.954369280697557	41.533852261383245	17.712278331166306	28.353983365498518	18.937128191719225	3.4760791470995094	39.026955651968684	32.36722746843111	41.458072171157	25.613977295205704	9.034264186180533	13.218444003223773	1.5947810965948204
URS000071F654_GR_chr2_240456001_240456089_89_+	226.7219331279227	38.221006182900545	10.45829992710408	30.325637107252454	18.04560647269258	16.95775021225256	57.90245668779395	61.786563356482645	12.745438776673602	27.62871693061679	0.4965827352999299	23.56180403014344	57.94273170640309	13.347836129415507	24.47104042160954	7.279621068820671	12.374442624732534	29.370068595288974
URS0000EFDAD6_GR_chr2_240456014_240456076_63_+	226.7219331279227	38.221006182900545	10.130658951944179	30.325637107252454	18.04560647269258	16.95775021225256	57.90245668779395	61.786563356482645	12.580513326664887	27.62871693061679	0.4965827352999299	23.56180403014344	57.94273170640309	13.347836129415507	24.47104042160954	7.279621068820671	12.374442624732534	29.370068595288974
URS00001C770D_GR_chr2_240456015_240456037_23_+	225.65212304538704	37.75167470991935	9.937350776599835	30.24247031388926	18.04560647269258	16.95775021225256	57.57324099136574	61.507629839456406	12.498050601660529	27.500788784676303	0.4965827352999299	23.383916441834526	57.80786825861796	13.194412725629121	24.090061463744153	7.19701075256079	12.328968412529344	29.333823570366363
URS000075EC44_GR_chr20_2462952_2463047_96_-	29.81852466413054	16.513722965494384	65.52819503198045	35.71635744070321	16.768681048056123	14.466525350579952	32.074387917345945	12.53527225515927	18.552463871480505	40.33875448905659	15.150739254000863	21.737072679845774	12.54769518192846	24.71344188191092	51.75827729976002	12.170151791405596	18.991849984540995	14.97064509403465
URS000081F58C_GR_chr20_2462959_2463040_82_-	29.81852466413054	16.37320456041019	65.3643745444005	35.71635744070321	16.768681048056123	14.466525350579952	32.074387917345945	12.53527225515927	18.552463871480505	40.33875448905659	15.150739254000863	21.737072679845774	12.54769518192846	24.71344188191092	51.60588571661386	12.170151791405596	18.991849984540995	14.97064509403465
URS000062ED01_GR_chr20_2654212_2654286_75_+	83.5891245216142	32.27145691163581	152.91659592662958	44.988194797769765	34.05937563448564	43.90130525465014	109.30839029940452	48.2778131269018	58.84045279960974	58.14710492247743	73.49424482438963	60.70552308054842	28.801437908992284	79.40888533175722	39.12501505694379	9.60262316204851	26.46599150225759	43.605664583893095
URS0000434604_GR_chr20_2656624_2656694_71_+	16.864097119244082	5.148594362284839	47.87162288061332	7.059096612433652	10.12304715568714	5.2263458636488265	17.667909041647388	6.9231298925913025	16.77621677488663	10.25306463787699	25.395241083238417	10.103224404442757	8.981905622489633	19.77934521614077	2.2310127772597066	0.41305158129940256	6.424596700066928	5.907939062385357
URS0000406CED_GR_chr20_2656939_2657010_72_+	42.403381453231944	37.939969372732165	197.55112597266307	73.36319256977637	40.95798531852789	97.76054149483917	224.01152847761267	78.26316620722271	65.3863439104557	131.50260884176177	64.30746422134092	98.68175604423911	41.71596166889629	113.84016560949777	80.88183275482166	24.535263929184513	52.50816334678144	65.66438675179327
URS0000255FE6_GR_chr20_3917494_3917571_78_+	1269.4872167770893	1282.3428611173301	4037.3493635883924	1294.201315024296	996.5599841536209	1888.7003524359886	2302.8945233136774	1770.2041471091443	1192.5957200670293	1853.2160357967043	1734.1662282144152	657.7816554876542	1587.8768396842047	893.0960442490023	5204.605356537321	1490.105058219822	1148.0983493049105	3023.467191780287
URS0000EFB9FB_GR_chr20_3917503_3917563_61_+	1252.486962010977	1269.4488922668047	3983.2754970480023	1277.9359064071425	970.290656707169	1865.3838814229632	2275.6618009051354	1750.0623578446794	1180.026751521865	1834.357922048066	1717.2625519048056	640.721049851574	1571.84966754942	880.7577341165012	5153.180816804652	1471.435126745089	1137.0171932752369	2981.244637347441
URS0000476BE1_GR_chr20_3917541_3917563_23_+	2502.231319992181	2538.408780483916	7960.184929948648	2554.074906036468	1938.4731818170608	3726.7190869168862	4546.802372912657	3498.6603147249707	2357.991934918621	3666.785634129442	3432.9310732292984	1280.1439156142446	3141.681777919974	1759.9321387059267	10304.036138050495	2942.2523283245546	2272.671979152866	5961.111963747822
URS0000682FB0_GR_chr20_18329006_18329102_97_+	15.833189221527892	5.376234178521231	10.343625585798115	9.481014443404282	30.44543575343906	5.599158535255776	4.968962244756482	5.455939593033274	8.952153426473126	4.424808812529666	12.782039606620195	6.7320569531129255	7.908392578120002	5.1335470906924465	6.220624424026039	7.980156550704456	5.404155378227306	6.527004088063529
URS0000336885_GR_chr20_29298646_29298674_29_-	5.594134177041059	16.52496443790112	11.152898794443072	14.828891277243702	9.677327903691394	14.51878880921644	6.320941371421673	17.1488326267733	25.777847836362373	11.735526093775535	12.528782411617232	8.36387909653337	4.4720719285548975	6.43764602287672	25.551496746115774	969.1875347735686	20.71987004826228	16.75824972321775
URS000058975E_GR_chr20_49100429_49100455_27_+	2.948785609316497	5.873669332519275	1.8216838218890565	4.163380079878754	2.433386186571363	3.160197132219657	13.462727212604356	1.9664812950349992	4.131382522718345	1.3620584950133838	2.517674467970645	21.70307638519118	8.410084603880684	1.8656285900424432	0.9280647413600828	3.889293689515174	1.9008220700934144	0.7176514934676691
URS000071403B_GR_chr20_49278940_49279028_89_+	15.43249671788726	6.767366388854744	30.120034846449816	7.580779225348241	8.500789697972897	7.201904600108083	28.075514591397933	5.160270064985459	11.239669418094023	14.327952345334158	25.906721300597344	9.154490600128545	13.383848558196263	11.558919241266256	11.70214966979323	4.5534806322446135	9.262187541546092	4.664009807041397
URS0000359B05_GR_chr20_49278945_49279023_79_+	15.43249671788726	6.767366388854744	29.956214358869865	7.580779225348241	8.500789697972897	7.201904600108083	27.85603746044579	5.160270064985459	11.157206693089664	14.327952345334158	25.906721300597344	9.075429449769029	13.383848558196263	11.558919241266256	11.70214966979323	4.5534806322446135	9.17123911713971	4.664009807041397
URS0000643FAE_GR_chr20_49280319_49280409_91_+	35.389317530279904	7.18611123600564	108.52124379246284	12.11714977243163	26.703000232177498	10.104268669721064	34.128693863058	10.181073371457797	27.346288865945265	9.28607835826804	67.87789408814741	13.909228182749935	32.03276611792399	44.449828544991504	5.1157854462164165	8.591472891027573	20.5434301049139	4.1797762740753335
URS00006B5455_GR_chr20_49280683_49280772_90_+	14.736147609618587	8.712141115219978	49.80142822430514	16.88537925858817	8.966586393752232	14.982191475793302	47.626537416614696	15.201876677930136	21.93508485115928	19.56548114383866	31.284712323895583	22.360865156182367	38.301219170976815	19.40806057897772	11.022483208961377	29.518318205980503	8.090771835191873	4.929323389474899
URS000031B2D8_GR_chr21_8209687_8209710_24_+	20.260257853984584	8.397379887831384	6.696981532268403	4.904320602569042	42.48788653483761	4.8465647308903455	28.374003489492846	7.486575596984309	11.40459486810274	7.1414006175011115	20.77702164494907	13.358171964744098	7.201708111725922	13.19748119370485	2.229488861428245	18.3890563994494	6.733821343048633	2.8039151280130747
URS00001650DC_GR_chr21_8210692_8210721_30_+	22.648852001900583	15.468266031667987	13.872318888270263	12.696797120114509	9.930303695364653	16.410726011857314	12.483859208557806	20.002322505951742	13.065394149690512	10.92656870032836	10.592109743947503	11.008474576059234	10.362907327809362	7.376597254049397	17.1486248514368	60.81771483052403	28.98162492133816	17.409210370827818
URS000049DAFB_GR_chr21_8210893_8210923_31_+	3.680146683922699	17.08422769013621	3.925138882415629	4.455723959579684	4.918973726980065	4.96851280104215	12.264382077605664	12.404173502156938	13.357312196205939	15.896953429368912	20.151327398471157	9.464410309537854	3.6035513248186635	2.602060928217092	10.07917930928668	156.02775652636151	12.412640962983215	13.72381623669688
URS0000441811_GR_chr21_8210896_8210927_32_+	6.484994209407124	15.785837627158264	6.326747230337713	7.895804957784588	7.990822625869656	8.672249903081287	17.325524717362043	16.97868318138729	11.1011320400867	13.970506055206338	14.74354141105492	11.432242341986248	5.453877828430642	5.016945303814794	11.580236403276302	152.8654336199333	14.660886014309014	14.063069669972506
URS00003F0F42_GR_chr21_8210897_8210926_30_+	2.762055122182998	10.401172344331979	2.336080152890103	2.9083175618523502	3.300731758022542	3.581789031887329	10.477838231655232	8.407056203170905	6.427144786839677	7.442408019714014	9.41024283393367	6.649042745235431	2.5893781974744887	1.5925349313026778	5.550101458182958	108.16333928538674	8.487306965603704	8.861183693079584
URS00004A7BA1_GR_chr21_8212566_8212588_23_+	2008.0879879781967	981.313092273565	1570.7435990140875	1221.999937355745	3778.3982385667377	668.6656582563824	1021.7757831476945	785.8310295125181	1867.1061762581774	640.2276941367329	350.5377528482205	1131.9872728980267	1930.4839424375482	2960.7985994184937	432.7692373976077	708.5123340218407	653.7390936015726	158.4429517476923
URS000047CFA7_GR_chr21_8212572_8212592_21_+	60.34895931045753	20.400462050123167	128.80222015486078	40.16200057684494	133.06928190889172	39.615701646458106	66.54107656207024	40.6489814362341	93.10701354792074	37.11421269285088	54.35098037857733	40.148042764066645	56.022276209942845	128.7651943298373	55.286142449593505	194.84138751790377	75.88190841922199	57.79196733860248
hsa_piR_009294_DQ582566	366.96430940214395	152.0296728286903	433.4886685950603	571.869992400489	318.79768337338885	195.7963372051639	311.5653455570409	228.1508809164436	333.033961202601	291.84548940804723	594.1413794769542	215.2344945157436	317.4955287757521	351.89498739252866	119.6441558438776	181.31642653983616	101.67851951784858	66.50672113099472
URS00001D1556_GR_chr21_8215387_8215417_31_+	54.08959777300338	111.00110891220758	74.0697952543991	50.39655657223696	118.1477256889261	38.57740093487987	59.890919494220356	82.43043295159474	107.36481870117429	96.29603056043517	103.81062081445036	35.51268751848813	30.716498867541123	41.237142469704594	79.68098707962997	376.8550451269733	47.42778435944085	57.232344153797385
URS00004949A9_GR_chr21_8215846_8215876_31_+	33.36251370118506	39.77795011123341	51.84263149955133	50.880436097259185	40.933892385987576	81.68778584883115	32.267527792583834	66.7097399319958	46.0999617864364	51.551280221487204	47.364061292907316	41.642298505861525	37.416514953506365	34.7350586172376	66.97457687690358	529.7865669999145	25.92575786128367	24.03915032967156
URS000027190B_GR_chr21_8216294_8216322_29_+	2.1046081987338057	4.297052827474627	3.456612287936969	3.7147834368893977	3.1521586740239598	2.944174836522172	1.7865438459504315	4.811603168702658	4.969203808762624	2.061900705158382	3.0688813041535665	2.3315133241021746	2.152420626650669	1.5465079101667623	5.188933406126571	46.251863867581896	5.607879848897604	2.880754580849007
URS00002FF4FF_GR_chr21_8218734_8218764_31_+	4.35704469978163	9.395060563929157	2.8504764838911494	5.627619684242893	15.873227055307916	4.059128620767256	6.575534843326158	8.5409442913435	22.99225698571515	5.181089910589583	5.368059368592243	8.746535064273434	1.6992794420926332	4.575085900910005	4.318777466362027	41.58603320522385	6.9684682780171014	8.260966080361168
URS000041798D_GR_chr21_8218915_8218940_26_+	263.1616096483286	50.78897233363079	106.85355122889892	61.05198694616394	440.0052114949344	39.1871412856389	87.8962014037136	48.33917850064757	135.116824174141	18.48185449587221	119.26924136433718	156.6691567754273	72.84783995561561	263.9312130656426	8.625363606072362	24.28743298040487	98.18610002064347	9.530991753649406
URS0000514CEC_GR_chr21_8258710_8258726_17_+	4.364825136745527	20.206546651106983	1.3236695396460052	4.96480554319682	1.1444142956647498	1.4285345360640125	7.694868211182079	9.296854122484612	15.880671581339302	12.92826792504416	1.1173111544248422	15.205831048646026	3.6952584693125514	3.9521868815372816	26.898638341127782	9.15983186689555	2.992203162970016	7.224358367574536
URS0000208A34_GR_chr21_16539089_16539169_81_+	196.95787152253945	1098.2244053036136	142.93337541350735	808.7189390754316	28.89545709334575	981.2603728223702	114.2554048310658	909.3985775551429	562.3578516762209	1417.9480444192643	207.80001141360867	906.681178437984	179.0285296658039	654.967579232154	443.992877496322	275.46244736224634	166.47017706495618	1813.0732832957224
URS000071CCC6_GR_chr21_16539094_16539165_72_+	196.95787152253945	1098.2244053036136	142.93337541350735	808.7189390754316	28.89545709334575	981.2603728223702	114.2554048310658	909.3985775551429	562.3578516762209	1417.9480444192643	207.80001141360867	906.681178437984	179.0285296658039	654.967579232154	443.992877496322	275.46244736224634	166.47017706495618	1813.0732832957224
URS0000EFE6EA_GR_chr21_16539100_16539160_61_+	196.95787152253945	1098.2244053036136	142.93337541350735	808.7189390754316	28.89545709334575	981.2603728223702	114.2554048310658	909.3985775551429	562.3578516762209	1417.9480444192643	207.80001141360867	906.6542976468618	179.0285296658039	654.9154152748665	443.992877496322	275.46244736224634	166.47017706495618	1813.0500864797718
URS0000157026_GR_chr21_16539101_16539122_22_+	193.05209216666378	1089.5600404461222	140.35484093899893	796.4959406569014	28.261009869784242	969.7484750000398	112.10013940511575	897.0557694267317	552.6618844702084	1403.1798687481937	205.14825960710704	883.3810668155305	176.8761090391532	639.9320856610882	438.2660018016895	269.93086058548477	164.62028611253032	1795.6640729248945
URS0000031E12_GR_chr21_16539828_16539911_84_+	622.7539550271813	2554.1608936938546	300.72854546026787	1692.4644065879036	84.1003965207106	1812.479324360534	191.4016163607435	1573.2798734237883	892.7579534421827	2818.576875433704	411.5876343259939	1422.5441159727861	291.531617808159	1183.440630510509	1496.9516647396674	620.0598161960615	299.60411864799653	3205.4099678868024
URS00002DE03A_GR_chr21_16539832_16539907_76_+	622.7539550271813	2554.1608936938546	300.72854546026787	1692.4644065879036	84.1003965207106	1812.479324360534	191.4016163607435	1573.2798734237883	892.7579534421827	2818.576875433704	411.5876343259939	1422.5441159727861	291.531617808159	1183.440630510509	1496.9516647396674	620.0598161960615	299.60411864799653	3205.4099678868024
URS0000EFE150_GR_chr21_16539837_16539904_68_+	621.956460238382	2553.2615759013156	300.5811070214459	1690.5238480760959	83.81931230774032	1810.353943709317	191.35772093455307	1572.5128062519661	891.6034752921217	2815.3598588225536	411.4883177789339	1420.1011264266772	291.39675436037385	1181.660919026587	1496.4640116735998	619.8119852472819	299.60411864799653	3204.0978979846036
URS000050DE77_GR_chr21_16539838_16539859_22_+	590.9241874078837	2488.032932261233	282.41341494882937	1619.043249283359	76.93274908996823	1745.0037150302521	182.49084484408658	1512.5142067396216	842.78554208954165	2719.0073893742033	398.17990047289584	1374.964325074925	276.8045293100229	1096.6551479247023	1444.2729422777045	600.0515975979185	290.32737935854544	3116.6299540403656
hsa_piR_008114_DQ581033	606.7846081587852	2526.200541450202	293.73341064060395	1656.5187104139868	79.7837461072383	1781.8459691384005	187.88998226550925	1542.513506495794	861.260490999518	2767.928617418855	406.96941488770454	1393.1317868160384	283.17008404548096	1124.4125101377351	1468.3111906031793	608.2300189076467	295.04760258523675	3171.2816524196733
URS000060A34C_GR_chr21_16539883_16539904_22_+	9.239268894626226	8.07980829234111	2.9487687764391204	17.07439469804998	2.911229348620855	9.755845612144476	1.53633991666499	15.968943849752298	20.780606701098264	17.872314506391085	0.7448741029498949	13.736874874966187	6.068855150330833	45.183192415090424	9.73477433137637	6.526214984530561	1.5915974271117106	5.391809907487397
URS000058997A_GR_chr21_16590237_16590325_89_+	131.2053987406563	347.7352763256495	35.041202293351546	268.2809541545116	27.413741742116656	283.66863232597944	28.769062325206704	295.3822265252785	179.30035223147613	346.79439068201265	45.86438143230153	241.98641596289355	71.65564707719508	213.69732219790438	170.020241484502	88.15842509989409	64.478794967149625	489.8631102370433
URS000031D4C0_GR_chr21_16590247_16590316_70_+	130.42735504426673	345.4869818443024	34.713561318191644	267.52489239666437	27.012192866444813	283.3202092684029	28.769062325206704	294.824359491226	177.5686350063846	346.04187217648035	45.86438143230153	240.38938072563133	71.65564707719508	211.2425477373222	167.4295845710174	87.49754256981505	63.75120757189856	488.9932296389007
URS0000EFE1B2_GR_chr21_16590252_16590313_62_+	130.34955067462778	345.205945034134	34.648033123159664	266.71842652162735	27.012192866444813	282.7627323762803	28.593480620444986	293.87598553333675	177.4366946463776	345.06359811928843	45.66574833818155	240.00198108886968	71.54775631896696	210.81296220672036	167.246714671242	87.43145431680713	63.714828202136	487.3114604824916
URS00001925C1_GR_chr21_16590290_16590311_22_+	2.4897398284466465	9.021281606405203	0.8518665354157459	4.233945843944497	0.5621684259405788	7.282041903350698	0.8340130976181375	6.945444573953401	2.3089563001220297	5.568636940938696	0.8441906500098808	5.27100689446904	0.6473445493686222	3.396794159830567	6.004228375958499	4.256083493709044	1.8025977717345203	18.808268332840548
URS00004FCB5F_GR_chr21_16590292_16590313_22_+	2.800957307002477	14.4733957236719	1.44162029070357	8.03945669177556	0.8834075264780525	11.98575318063464	1.4924444904745617	11.464167549778507	5.046718770266722	11.664036835749972	1.4400899323697967	8.938653659647063	2.0499244063339703	7.938126911907568	7.985318956858512	7.395275511584503	2.6211335913919718	30.595150437673176
URS00005AFD62_GR_chr21_17454786_17454859_74_-	25.998330114857712	8.75710700484692	30.388700446080936	12.27340253572006	40.88570652090696	25.825117027576734	686.8580708573456	33.82347827460199	42.588698955750836	29.16761727443025	194.2879951860976	134.84906988770405	104.44904304062719	31.755576115705995	29.035168336836875	32.16184832629668	57.701318380385935	16.871334200976296
URS000062749E_GR_chr21_25573980_25574044_65_+	129.0579981386211	30.35197549818573	52.819001605527845	26.084130645729488	538.6095534049118	88.934985446424193	57.191350783509016	66.35270503020222	104.0613619374997	43.64607332087086	76.72203260383917	54.95382439189351	132.1230225261358	37.96001856482741	101.33430712886711	16.439452935716222	68.05670598329675	40.19573263917399
URS0000EFBD7B_GR_chr21_25573982_25574043_62_+	129.0579981386211	30.35197549818573	52.819001605527845	26.084130645729488	538.6095534049118	88.934985446424193	57.191350783509016	66.35270503020222	104.0613619374997	43.64607332087086	76.72203260383917	54.95382439189351	132.1230225261358	37.96001856482741	101.33430712886711	16.439452935716222	68.05670598329675	40.19573263917399
URS0000338542_GR_chr21_25573983_25574005_23_+	115.83125529999826	28.244199421922833	43.53693277924781	23.500919639751444	479.85090642785127	78.65650524791484	45.77853997399767	61.81724604335554	93.74032727595421	41.29445299108256	68.40427178756535	50.10500404034429	115.03852096071557	32.02866977444576	90.73090077355765	15.365518824337775	63.31101719777166	38.56470651765656
URS0000D54CAD_GR_chr21_25573983_25574006_24_+	127.40465528379322	29.93042028293315	51.6427705047038	25.70609976680587	527.5348354138825	88.15103356687688	55.10631803946367	65.51590447912349	102.15152522639876	43.08168444172167	75.23228439793938	54.15688799626957	130.27809056043523	36.85843852564117	99.79819997075386	16.35684261945634	66.948954174027	39.79703736502529
URS0000B4AE68_GR_chr22_11629695_11629788_94_+	3.968022851586842	2.8834376723276445	2.4081611674252814	2.779787063018321	18.41101594955396	2.1497702652475508	5.7371322030889775	3.592663699297985	29.468879407557445	2.746692545192735	2.358767992674667	5.2093391971886165	2.454514749689359	5.029219176117705	2.227964945596783	17.794262122378264	4.147248152931087	2.219645326260609
URS000075D261_GR_chr22_20033139_20033220_82_+	6.944039990276974	8.366465838712863	15.7595309051913	8.253674189832278	6.625556448585394	10.407396729812696	9.459464344037297	6.532622968754565	9.733900059514442	5.192377688172568	14.117847164577007	2.2239901596132308	10.557110692619947	5.461873174795311	29.813889326713724	28.817782724096716	20.554343915842665	33.52954765540765
URS0000729723_GR_chr22_20033140_20033220_81_+	6.944039990276974	8.366465838712863	15.7595309051913	8.253674189832278	6.625556448585394	10.407396729812696	9.459464344037297	6.532622968754565	9.733900059514442	5.192377688172568	14.117847164577007	2.2239901596132308	10.557110692619947	5.461873174795311	29.813889326713724	28.817782724096716	20.554343915842665	33.52954765540765
URS0000EFF2A0_GR_chr22_20033152_20033208_57_+	6.944039990276974	8.366465838712863	15.7595309051913	8.253674189832278	6.625556448585394	10.407396729812696	9.459464344037297	6.532622968754565	9.733900059514442	5.192377688172568	14.117847164577007	2.2239901596132308	10.557110692619947	5.461873174795311	29.813889326713724	28.817782724096716	20.554343915842665	33.52954765540765
URS00004176D4_GR_chr22_20033153_20033174_22_+	6.2243495711166155	7.5542694573262255	14.006651688085821	7.497612431985046	6.023233135077631	9.888246374023579	8.888823803561728	6.1700093966204514	8.035167924424663	4.797305472768133	12.826732052797189	1.8800741555493292	9.046640077426495	4.8328372192711315	27.040362513453708	26.835135133859584	18.598952791105418	31.87822431993355
URS000068C891_GR_chr22_29333163_29333258_96_-	3.2288813400167444	2.7597814758535546	2.61457498177602	5.211785717426916	2.690377467001342	2.822226766370366	5.425474677136936	2.9064872474134313	2.7707475601464355	2.2951814418733814	5.412751814769236	5.751698688654907	0.8631260658248296	4.479963390562446	2.5449394385407853	5.118535195462196	2.728452732191504	0.9568686579568921
URS000027315D_GR_chr22_39313819_39313911_93_-	13.234523275586705	10.819917191482876	25.991758559435045	11.088905781759395	11.59271604064608	9.930057140932771	48.7239230713754	15.712325014088156	34.4727175608219	17.872314506391085	214.52374164956973	22.699246879721105	18.88088268991815	14.636592721221144	10.184329501657526	18.042093071157904	36.955982773289854	10.463213794658925
URS000054DD16_GR_chr22_39315213_39315307_95_-	10.546382304560716	5.620736203367728	20.913323444456562	16.0033072077664	5.23619733876082	3.1358075181892957	36.10398804162727	7.3080581460875145	33.08239601724842	11.739288686303196	6.952158294199019	12.189648162430426	5.933991702545703	21.279826105171615	3.2505124685074818	10.8549955565483	23.850314816330002	3.986952741487051
URS000063F175_GR_chr22_39319050_39319113_64_-	39.32232841552922	42.73726772230651	70.48212657639817	32.278796648357805	34.5733581953456	32.66466164780516	72.46256955515902	32.6352214920702	62.50674555330351	56.25075828853615	104.52569995328226	44.37307063927926	38.031492275406556	47.4845434718862	53.09779931561472	26.379126188105044	45.266849795545184	42.27329746773797
URS000022EFB6_GR_chr22_39319052_39319113_62_-	39.12781749143182	42.596749317222326	70.31830608881822	32.278796648357805	34.5733581953456	32.49045011901687	72.24309242420688	32.35628797504396	62.21812601578826	56.25075828853615	104.52569995328226	44.21494833856023	38.031492275406556	47.17769666431343	52.86921194089549	26.21390555558528	45.084952946732415	42.27329746773797
URS0000699FB5_GR_chr22_46112746_46112824_79_+	4263.095923442589	7132.022891520633	3068.6853733476446	2775.863102495094	1473.40328950269	3271.413772198104	1835.3775075872827	2758.872840867975	1654.540360759943	4857.4693272854365	3887.055984661084	2397.062133253747	2389.0682157481915	2045.2628481316945	5849.113555221523	2211.7160839878297	2803.2141560220393	5454.9574397085635
URS00004BC34C_GR_chr22_46112749_46112822_74_+	4262.609646132346	7131.952632318091	3067.456719690795	2775.6740870556323	1473.2025150648542	3271.413772198104	1834.4995990634743	2758.872840867975	1654.3342039474323	4857.281197659054	3887.055984661084	2396.9830721033877	2388.5287619570513	2044.9560013241216	5848.961163638376	2211.7160839878297	2803.123207597633	5454.9574397085635
URS0000EFEA48_GR_chr22_46112751_46112820_70_+	4259.077327750737	7130.288894401893	3064.563649880133	2773.5949172215524	1472.0299923478924	3269.469571536827	1832.4321244899052	2756.7445781330644	1652.2380014778216	4855.603081391717	3886.494846170195	2395.2176366158596	2384.8442925635613	2042.3754196724346	5846.198304235937	2208.8115052681324	2801.689860428988	5453.791799707053
URS000004F5D8_GR_chr22_46112800_46112820_21_+	10.678649732946942	6.258689762449965	6.893566117364343	5.935084799100768	10.102969711903546	6.14618273565102	5.627393637612907	6.778084463737657	7.675630443405661	5.038111394538455	2.011160077964716	7.518715399190126	14.683932194844912	11.113991370285738	12.240091958299153	17.72486945671996	10.62277597066559	3.946358313573728
URS0000631FB7_GR_chr22_46113685_46113769_85_+	3292.0079153233128	18313.226954315476	7651.501261611497	8747.72022529169	922.6990839625422	7885.329459083409	4002.0908606877756	9859.513234359607	4051.4728436801224	14073.330183802263	15851.059953939646	8694.554729746562	7717.587772193599	5144.240701936357	6822.6839472248785	2888.135962349032	7088.027257773245	13231.901658049219
URS000075A6A4_GR_chr22_46113686_46113768_83_+	3292.0079153233128	18313.226954315476	7651.419351367707	8747.72022529169	922.6990839625422	7885.329459083409	4002.0908606877756	9859.513234359607	4051.4728436801224	14073.330183802263	15851.059953939646	8694.554729746562	7717.587772193599	5144.240701936357	6822.6839472248785	2888.135962349032	7088.027257773245	13231.901658049219
URS0000EFC4FB_GR_chr22_46113690_46113765_76_+	3292.0079153233128	18313.226954315476	7651.009800148758	8747.606816028014	922.6990839625422	7885.2876483165	4001.7045809373	9859.220354166728	4051.43161231762	14073.330183802263	15850.811662571996	8694.554729746562	7717.479881435372	5143.795774065377	6822.645849329092	2888.135962349032	7088.027257773245	13231.797272377442
URS0000324096_GR_chr22_46113691_46113712_22_+	3019.1596616549336	17598.668381517542	6826.560261534392	8211.904297917077	857.9493277604577	7504.71559521732	3547.1323263944623	9396.74021493171	3826.806447914749	13447.908291261878	15531.826776724733	8436.304644543214	7331.387408578191	4759.5806124312085	6545.120965514136	2789.6479433040026	6825.6719758251265	12636.790244441901
URS000075A5AC_GR_chr22_46113745_46113765_21_+	29.6045626476234	29.93042028293315	19.50446725126898	31.426967067849922	12.80940913393176	27.455736937035166	19.10328947807439	41.170587113073175	26.229743569386255	40.33499189652893	9.385413697168675	31.512983921800128	42.46580243858162	32.05628598712731	27.476202441251715	16.14866462248144	21.718483748244374	32.359558250905806
URS00005918D5_GR_chr22_46113745_46113766_22_+	29.6045626476234	29.93042028293315	19.50446725126898	31.426967067849922	12.80940913393176	27.455736937035166	19.10328947807439	41.170587113073175	26.229743569386255	40.33499189652893	9.385413697168675	31.512983921800128	42.57369319680972	32.05628598712731	27.476202441251715	16.14866462248144	21.718483748244374	32.44654631072007
