GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13	TCGA-BH-A0BT-11A-21R-A12O-13	TCGA-BH-A18L-01A-32R-A12C-13	TCGA-BH-A18L-11A-42R-A12C-13	TCGA-BH-A1FC-01A-11R-A13P-13	TCGA-BH-A1FC-11A-32R-A13P-13	TCGA-BH-A1FG-01A-11R-A13P-13	TCGA-BH-A1FG-11B-12R-A13P-13	TCGA-BH-A1FU-01A-11R-A14C-13	TCGA-BH-A1FU-11A-23R-A14C-13	TCGA-E9-A1N4-01A-11R-A14L-13	TCGA-E9-A1N4-11A-33R-A14L-13	TCGA-E9-A1N5-01A-11R-A14C-13	TCGA-E9-A1N5-11A-41R-A14C-13	TCGA-GI-A2C8-01A-11R-A16E-13	TCGA-GI-A2C8-11A-22R-A16E-13	TCGA-GI-A2C9-01A-11R-A21U-13	TCGA-GI-A2C9-11A-22R-A21U-13
URS00001A72CE_GR_chr17_19508181_19508252_72_+	10.252657550695504	3.905190735556066	5.124751516309983	4.809217388140429	42.487966151134714	7.593310411601398	28.7453136791939	2.1338011547875304	5.588008353750025	2.5281401028193966	11.552661693316457	7.258296355189748	6.518330701337931	9.7791020489897	6.624982949163489	5.043054855034908	11.098142355385587	4.109620091862038
URS000020C605_GR_chr17_28720550_28720616_67_+	65.97280487775122	17.79686684176703	111.04799778827062	16.74541268895398	89.03144132728944	7.747203504471224	28.987379478597635	8.83287961727563	59.12246780589949	8.883654826890998	21.451468660010768	21.716164985025642	20.537876178259044	69.05482856183131	15.683633104142135	6.090215132977126	18.657824307789365	3.6269559534423954
URS000046CCFB_GR_chr17_28722582_28722653_72_+	15.23230487172296	13.891676106210966	85.6255240879723	13.027225430628704	10.811748760934778	10.88512120298767	47.65670425761094	10.223884281413525	19.192954737375853	24.615126916177143	28.699243785501935	23.673634336479186	6.601460200154693	14.807935636401194	16.763777218078413	3.596017437988383	13.007730890193354	9.317091851169907
hsa_piR_001346_DQ571858	13.163720259513669	11.796283620916576	68.21287086858986	8.413416423947703	8.825917355865124	8.820701664490008	40.344299900623014	7.859176352379104	15.681052381175167	20.913604071639227	24.56460696894657	20.064060852398846	5.134469044564761	11.729057929822728	12.29462523084276	1.4384069751953532	11.175026537966799	7.294366415596263
URS00006C0C10_GR_chr17_28723429_28723492_64_+	59.87988292906204	15.238935867126177	117.79899526580367	12.196739809426122	51.02262823425629	8.93330636658988	64.19786721686637	7.51142518634463	22.249126508748642	15.017078180290326	47.70398030583347	17.684561108771916	12.224926296582765	36.22226315177504	59.06471678875204	5.422794296486482	10.77093757835392	5.496233252524245
URS0000583A29_GR_chr17_28723430_28723491_62_+	59.631652775596926	15.238935867126177	116.94912998940812	12.196739809426122	50.87258763920658	8.93330636658988	63.85998370519866	7.51142518634463	22.03187859555111	14.894927926420575	47.37807363911676	17.44966478659749	12.224926296582765	35.97595293524876	58.966656937968274	5.422794296486482	10.77093757835392	5.496233252524245
URS000082C6B1_GR_chr17_28723434_28723491_58_+	59.44359962903245	15.238935867126177	113.80526746319302	11.38253822001183	50.43129177141333	8.93330636658988	63.52210019353094	7.51142518634463	21.759093621836918	14.524775641966784	47.37807363911676	17.423826191158305	12.063557269467873	35.58596175908216	58.818081406477724	5.37388845932984	10.533133013625985	5.448803828517692
URS000068196F_GR_chr17_28861369_28861440_72_-	13.404428287116206	363.38141265717167	46.64674073449237	175.19175599427362	43.68829091153237	114.4063773334704	8.24032325470225	116.11828735290315	4.769653432607447	27.021116765126788	51.46893194820271	37.883295852550766	43.960834962511626	77.03058795411076	14.02255866207782	1275.415327208067	4.738211252097923	588.9437127369172
URS0000EFE3FD_GR_chr17_28861382_28861424_43_-	13.404428287116206	363.2261983990017	46.64674073449237	175.19175599427362	43.68829091153237	114.4063773334704	8.24032325470225	116.11828735290315	4.769653432607447	27.021116765126788	51.46893194820271	37.883295852550766	43.960834962511626	77.03058795411076	14.02255866207782	1275.2714865105474	4.738211252097923	588.8739635839663
URS00002AB26F_GR_chr17_28861402_28861424_23_-	13.329207028490412	361.48779870749826	45.94384464123289	171.93494963661644	43.07047669662181	113.4304699152715	8.139462504950695	114.56036212906872	4.671646855225102	26.280812196219205	50.885218515277245	37.58576051112983	43.56963732102097	75.62310100253204	13.814552917991056	1265.145101405172	4.6666910822549355	581.3271052346881
URS00002E857A_GR_chr17_28861403_28861424_22_-	12.501773183606698	343.51398761141746	39.10658264316346	150.7657083118448	38.480999671571944	105.77335017248018	7.2317157571866755	105.43537153232413	3.95293195442124	24.207959403277975	47.57750906203295	35.42471434712511	38.0928703401519	64.24591481060399	12.269367390489366	1174.180244293818	4.344850317961492	528.0819968550948
URS00000ED3D8_GR_chr17_28861404_28861424_21_-	9.793807873078169	273.67067572010114	30.09673272047384	113.25815509282633	27.978158018092447	82.2765023343068	5.920526010416428	82.01363499757026	3.070872757980137	18.729705593361857	43.19965831509198	28.53442223000863	28.89972576512166	50.17104529481672	10.486461012602803	970.7779907453935	3.7011687893746035	410.57001894662017
URS000075BB92_GR_chr17_28861533_28861618_86_-	1.6548676897674328	76.52062927778778	17.27207400073053	46.67546311582342	7.148993058250751	28.980696830437168	4.639594488571647	17.649067178581607	2.858525173651723	11.067553305168369	36.9831102544358	4.048046618805933	23.765256720556895	25.92121802490823	10.924758830499917	526.9891635023215	0.9869783438332276	107.20723805152114
URS00006844E6_GR_chr17_28861534_28861618_85_-	1.6548676897674328	76.52062927778778	17.27207400073053	46.67546311582342	7.148993058250751	28.980696830437168	4.639594488571647	17.649067178581607	2.858525173651723	11.067553305168369	36.9831102544358	4.048046618805933	23.765256720556895	25.92121802490823	10.924758830499917	526.9891635023215	0.9869783438332276	107.20723805152114
URS0000EFE964_GR_chr17_28861547_28861604_58_-	1.6548676897674328	76.52062927778778	17.27207400073053	46.67546311582342	7.148993058250751	28.980696830437168	4.639594488571647	17.649067178581607	2.858525173651723	11.067553305168369	36.9831102544358	4.048046618805933	23.765256720556895	25.92121802490823	10.924758830499917	526.9891635023215	0.9869783438332276	107.20723805152114
URS000004F117_GR_chr17_28861582_28861604_23_-	1.5796464311416405	73.26112985621873	16.377478972945745	46.05124189727247	6.35466049622289	27.940980081048348	4.538733738820089	17.148305499491965	2.7441841667056543	10.734416249159956	36.107540105047605	3.225909491195444	23.374059079066246	24.63102165262773	10.370572098040176	496.07492079142304	0.933338216450987	104.65860400269835
URS00002E92A8_GR_chr17_28861583_28861604_22_-	1.5796464311416405	71.3364730549113	15.994081103895123	44.6806692217584	5.913364628429634	26.965072662849455	4.337012239316974	16.692055969654735	2.6788464484507575	10.21620305092465	35.13468438350517	3.1319509623256736	22.885062027202935	23.985923466487478	9.68712465318366	476.53560044036936	0.8940021230373439	101.58964127286248
URS000075B951_GR_chr17_30117079_30117172_94_+	47.48718057046274	36.26736356399167	114.03850116686549	40.10485628925007	49.381007606065374	39.223971231455565	64.49036339114589	51.04987117386073	36.80473669298321	40.342897482618746	35.94701891099311	23.153730476733124	34.13688419057772	55.35528889979837	31.395495559267477	18.955327119124366	38.5046714392184	45.63129084348238
URS00006C130C_GR_chr17_30117083_30117163_81_+	47.48718057046274	36.26736356399167	114.03850116686549	40.10485628925007	49.381007606065374	39.223971231455565	64.49036339114589	51.04987117386073	36.80473669298321	40.342897482618746	35.94701891099311	23.153730476733124	34.13688419057772	55.35528889979837	31.395495559267477	18.955327119124366	38.5046714392184	45.63129084348238
URS0000EFBC44_GR_chr17_30117094_30117153_60_+	47.393153997180505	36.26736356399167	113.79887749870885	39.96915602434769	49.27068363911706	39.223971231455565	64.49036339114589	50.841220474240046	36.7639006190739	40.342897482618746	35.94701891099311	22.977558235102304	34.13688419057772	55.20867567567558	31.395495559267477	18.883406770364598	37.87886995309226	45.56154169053157
URS00001C8A86_GR_chr17_30117095_30117117_23_+	12.0654898835771	13.556413308563865	22.27222120959906	9.906119337873909	10.922072727883092	15.794686214542107	16.097375660348586	19.76895828672776	8.085542634043446	13.728948230391133	8.210902289818181	9.411512641788649	9.232264339179304	8.192746963981175	11.847412881056213	9.507870106041285	5.855713905894603	17.91716241000543
URS00000BE495_GR_chr17_30117131_30117153_23_+	30.186291086530492	18.998225200002484	73.64434068014035	24.048800946000195	32.4440722001602	17.889133673599733	37.98920139392415	25.071468066421414	22.62808527462704	21.054261939731667	21.558482789380438	10.533534074041821	19.926629863429905	38.43905510051154	13.804152630786716	6.423925551222447	25.9171215468526	22.32112392731991
URS00002D4542_GR_chr17_31550074_31550145_72_+	100.84538037666857	7.565142943203604	25.5726378656765	50.689476951635896	89.01378949257771	12.698056906795614	86.67468529900098	11.578722824283833	40.89161096982699	4.15681015441608	7.539631841953899	102.58157285679337	83.16372861039324	72.31550666632204	4.846533837221641	16.277013331310616	21.693855517624186	5.644101456779974
URS000075EC4B_GR_chr17_31559996_31560083_88_+	119.77104904691794	211.81158526904733	166.8515576285887	346.72231884148096	82.08103140954566	291.1957596302701	119.77214032997458	330.75587104803685	177.4980788542083	249.8490904834648	170.32757972765015	118.90060334599129	88.831204441489	99.01084251459856	173.0652363461338	34.38655714902011	166.55617153034933	409.9715712143022
URS0000EFDC65_GR_chr17_31560015_31560071_57_+	119.14295153739256	211.81158526904733	166.00169235219315	346.36135613684064	81.34406731033093	291.1957596302701	119.77214032997458	330.6612827308754	177.38863817613134	249.8490904834648	170.32757972765015	118.8747647505521	88.01946933539591	98.91407778667752	172.61950975166215	34.38655714902011	166.13956654101392	409.87810734934806
URS0000367985_GR_chr17_31560016_31560037_22_+	108.81883379100256	206.6398461868244	154.42307670686435	341.66884097651626	71.93122645030077	285.0437894055471	114.391219330729	324.0067164176398	171.55561337892544	245.65526510060334	166.11025017476368	110.2493718003072	84.75785899946763	95.29859567980967	170.14126988639984	33.61844782426579	157.12266112805926	404.1670467057353
URS00005DBAF3_GR_chr17_31560050_31560071_22_+	10.327878809321296	4.966856261438558	11.57861564532879	3.6964752159408945	9.121585587286607	5.904239880103312	5.209457724667947	6.006358139747428	5.669680501568646	3.7015228445379162	4.051944080224256	7.841622221922906	2.9339823111798635	3.421952651025781	2.23011872767311	0.7681093247543186	8.598512419373174	5.153067420006233
URS0000515607_GR_chr17_31575424_31575515_92_+	13.223897266414303	10.470753856145159	9.105699389952276	35.71359571700898	22.484024464066408	27.81711490873849	10.75679896100361	43.104452532305075	5.493268662280426	19.75132589845432	2.2375681595476085	11.358803152614636	7.995101797965129	5.175446811534278	7.86410288179465	34.0816148702787	2.783922611138289	10.820883588789485
URS0000EFF505_GR_chr17_31575438_31575499_62_+	12.659737826720859	9.974068230001304	8.402803296692802	34.22360680838082	21.645562315259216	26.76613768913968	9.092596590102913	41.83307426928304	5.068573493623598	18.93699087265598	2.0916398013162425	11.108247075628583	7.6039041564744805	4.647639204692256	7.596666925111665	33.304875103673204	2.6587623139130607	10.486087654625571
URS00005CB969_GR_chr17_35151223_35151256_34_-	3217.3298243760105	15879.5796134375	2254.651043508236	2981.3321059000414	3622.822839607415	3454.577134781566	17387.3443053711	17586.227151874515	8739.93255122536	25944.221619396838	9149.45998289764	5657.654091812669	1685.79288644617	1800.0057397292098	4908.899902320114	7694.0763089013	4366.937534413252	24983.940129489303
URS00005D7632_GR_chr17_35573657_35573753_97_+	2.267920947567641	1.5521425816995493	10.252698014862055	4.613809006680999	4.42619755396636	6.380933118992772	35.80556616180293	3.616612126758526	1.8555911984390612	4.441827413445499	4.3778507469409735	5.5874005167890015	3.911976414906485	5.873325758358732	8.76595635794227	37.145421727444806	2.3887736727557827	2.5109695062293507
URS0000646601_GR_chr17_38861684_38861755_72_-	5.24668278914902	2.020889641372813	2.3163621255141758	3.6259110781916557	7.537333421908816	3.708448189155799	12.511776006680712	4.682121699488152	3.056171771372785	2.0950619300084607	1.0263627862272726	3.824895112740229	2.8997525175494316	6.779395483437537	4.197258764607951	13.420337078572645	4.2000219740294416	5.712455626671773
URS00005E4552_GR_chr17_38867645_38867672_28_+	8.767037692836103	1.161002651111263	6.073661242210274	4.206708211973852	8.415512198817396	1.2611726635185714	23.59132936688931	1.1684439178758315	4.630810781315792	0.4182720814327845	1.391183681805687	5.245234874154922	4.797061078779078	12.274459123559485	0.3372664564835416	1.1564792080570638	3.447272186431998	0.21482739108851112
URS00005372AE_GR_chr17_38867645_38867673_29_+	15.149561487234589	1.2851740576472268	14.422149840787572	5.916531549743869	24.218317224493905	2.1657637703875463	259.86267869740044	1.9362784924799492	9.271422220369816	1.3732649753235668	4.791314428596509	38.053204192256935	13.540328366095071	24.534256924706693	11.514603690517388	7.347382829297864	15.11936390480756	0.32921600192784817
hsa_piR_020499_DQ598183	19.839606962552743	2.3499438686931176	25.288284446130625	7.197542050422358	36.72905507643272	2.803857082286824	383.2960642433565	3.204874746173709	13.944702518551292	2.046942133029468	7.481260498661352	55.28598137471337	16.65523958646436	30.410514947547878	15.055158605937121	10.779421872113977	19.61977059217755	0.4938240028917723
URS0000417A0F_GR_chr17_38867645_38867716_72_+	42.428550927878206	11.321327990916512	35.13841469848953	20.80556461483326	77.381230417547485	18.34330597206922	537.6936999630409	24.10889283883799	27.86000306388788	12.544460920138999	14.806864081875915	89.41798296213857	25.789704515271	48.405822076378406	32.36123651395603	68.53721555410819	35.08958332921575	23.418975594765744
URS000014D40F_GR_chr17_38869292_38869363_72_-	10.756639983488313	2.520679552680068	8.680766751754504	5.121327997415909	20.189285951541475	4.369062441475051	133.77161239549076	6.034178233030187	6.813090571029336	2.787246701937051	4.3778507469409735	22.272086280838444	6.845958726086349	12.72602785385766	8.153825168201218	17.499659260226668	8.643212525525042	5.758490067619311
URS00006A2BF7_GR_chr17_40243223_40243319_97_+	14.179207250961868	5.208990504183688	10.936424214668996	9.957685438536814	34.78735325814239	5.780374707793452	5.628029836136911	5.249651602456415	9.313891737235501	4.312274113886672	11.49429035002391	5.362683035242134	7.281166102244695	4.659368262622079	6.544752162158592	7.143129038820123	4.918799680951467	6.243944172156985
URS000075DD93_GR_chr17_41517164_41517217_54_-	1.88053146564481	26.852066663402205	1.1182437847309814	17.668174490290177	0.6619438016898844	6.756282125992346	112.65137139751462	19.334964831516736	0.980065773823448	8.513502542437207	1.945711443084877	7.987257941671049	0.7334955777949659	10.995991809208808	0.5200143602169143	0	38.642347766166154	24.34245437983454
URS000075D4B1_GR_chr17_41517166_41517186_21_-	1.504425172515848	22.0404246601336	0.47924733631327776	13.868567073023474	0.6619438016898844	5.81790960849341	81.25341999985476	15.30105130551684	0.7350493303675859	6.4776649779413535	1.7024975126992674	6.537947633854843	0.7334955777949659	7.7705008785075576	0.44572659447164087	0	33.2354229260363	19.948257743933176
URS00004DAC80_GR_chr17_43233791_43233833_43_-	10.959737381777952	4.128699267320801	6.246190283283053	5.257028262318292	10.758793256799587	3.7985319508356965	6.949305657882315	4.412266794645402	2.477932964816951	3.035248732521091	4.917785672397026	7.215232029457771	3.3496298052636773	6.30143637279726	1.1098592202343858	7.4135495501568505	7.740270381257323	4.263068228353831
URS00006A0932_GR_chr17_48037161_48037247_87_-	83.39028731255345	113.34055560086449	44.780871105112674	126.92317176849625	44.64590294464374	112.18055772196293	57.15274384672008	105.29627106591035	108.92124321682526	141.99411783931902	45.23779105172339	54.98453109458953	101.13926023688853	111.68408960777202	228.08869867834298	183.19263554692978	226.05022481423848	290.1188117327982
URS0000EFCA8E_GR_chr17_48037173_48037232_60_-	83.26617223582089	113.34055560086449	44.67543669112376	126.56220906385589	44.64590294464374	112.05669254965306	56.98632360963001	105.11265845024414	108.92124321682526	141.99411783931902	45.07726985766889	54.85377214191243	101.13926023688853	111.68408960777202	227.74251768996996	183.09482387261653	225.93042852975145	289.7003168150933
URS00003AFD9B_GR_chr17_48037174_48037194_21_-	56.72811219264134	80.43513286883405	29.767649549538724	79.42807905266243	31.40702691084605	73.77109383569643	37.65636091974401	62.82611666045215	76.19848047181671	96.03230867869169	33.56352239321413	39.57298339672547	71.96080615220478	74.52936635057607	165.63051675034683	143.69973363596617	185.09062354515956	210.14164299327535
URS0000538196_GR_chr17_48579858_48579933_76_-	6402.306985417068	4693.0055371789795	6740.968428275123	4450.691860257739	303.4217998186092	4695.8225195185305	1770.8172264255834	6730.57359009351	2512.625659767344	7637.104083104499	43236.6997966897	6329.619651693827	2228.804552658302	1947.7537502067044	16766.10985392281	2313.1252713232507	2025.6461024162286	5343.507717257022
URS0000EFE822_GR_chr17_48579863_48579926_64_-	6350.889494083408	4673.892453427931	6668.720294834775	4423.144706482555	300.5224859672075	4668.369493146582	1753.5296939181665	6698.282807820213	2495.170688335549	7597.209069886068	42833.183564786945	6289.247237813967	2211.3424679362633	1936.4879900651094	16644.971765832626	2301.701443126249	2017.1924183407873	5317.919543005486
URS0000EFCAB8_GR_chr17_48579864_48579925_62_-	1455.6930801151284	1138.2854922855083	1379.6540367964217	1099.934781198048	87.25743193876055	1184.646507971498	382.85227694444967	1555.0263701143786	560.9618804062833	1612.2945145324475	10837.024160271232	1721.5715879589168	473.0459680315294	408.2591838923046	3751.6703453805967	610.4743043426599	454.53749941587677	1367.3024101762453
URS0000D4EF33_GR_chr17_48579904_48579925_22_-	1376.5979266701077	1107.3854377690336	1258.6217195016245	1047.8150234543411	84.69350294688174	1130.7426370762892	359.3517222523368	1492.2141635005678	532.7392530060806	1542.309822110769	10678.502184724499	1687.0637522560128	447.01176499032675	386.54576539972027	3618.4872389524703	588.4321558547663	436.1425117322604	1308.1607084061902
URS000016D2D4_GR_chr17_48579904_48579926_23_-	6241.036367986301	4630.57525825786	6481.325001389558	4344.913503766332	296.8244265951	4586.716070163894	1716.7407354462857	6601.3464747857715	2454.9079529039254	7489.391112470368	42607.573458682644	5691.972444482353	2173.50387606308	1904.1978935843076	16460.648961465453	2269.3861920215104	1988.9383752443152	5233.196641899191
URS000055DE1B_GR_chr17_48579905_48579926_22_-	5918.292035726476	4350.863643609785	5998.393850551151	3961.997210270088	280.18315942061633	4159.689011880618	1558.8987051225859	6082.357070577266	2306.875551539719	6965.16664113553	40081.82597729974	5363.4652399949755	2032.0468089000617	1802.7444747558236	15505.889224309363	2152.797553054026	1844.6643126285485	4680.362065644909
URS000021601A_GR_chr17_48579906_48579926_21_-	507.58929214391577	382.3113435835794	338.10899576901744	471.6669807477005	47.94238307705936	351.292889140972	115.43008505317002	551.5778614799276	146.7174797843265	458.4150966817982	6109.655538251706	698.2387135163669	131.2223588675194	151.3840184357395	1367.1207245208975	249.83403070773053	367.7316812731967	571.3446064643674
URS0000707F35_GR_chr17_48632480_48632571_92_-	169.16132746061322	21.972130386538822	528.9357001422384	6.972279610684404	5.7368462813123315	11.403102832647082	1.6642023709006994	2.489898348806831	47.28490670106862	10.697401020714578	3.1131383089358033	11.113727989812652	167.5450598799261	7.955233540902265	29.60367464949148	0.9551022315297145	15.78628948859342	9.713267039930537
URS000014C145_GR_chr17_48632490_48632559_70_-	169.16132746061322	21.972130386538822	528.9357001422384	6.972279610684404	5.7368462813123315	11.403102832647082	1.6642023709006994	2.489898348806831	47.28490670106862	10.697401020714578	3.1131383089358033	11.113727989812652	167.5450598799261	7.955233540902265	29.60367464949148	0.9551022315297145	15.428688639378482	9.713267039930537
URS0000EFE71C_GR_chr17_48632493_48632553_61_-	168.93566368473586	21.972130386538822	527.8494061799282	6.972279610684404	5.7368462813123315	11.403102832647082	1.6642023709006994	2.489898348806831	47.268572271504894	10.697401020714578	3.1131383089358033	11.10589811240684	167.49616017473977	7.955233540902265	29.588817096342424	0.9551022315297145	15.428688639378482	9.713267039930537
URS000035EE7E_GR_chr17_49192528_49192599_72_+	34.17677885662878	39.35612730157377	18.786495583480487	23.752974368513	51.891981093809	32.80925670183283	243.90146504921645	28.109422252898575	70.85875544743529	22.93463554475693	255.24329138248189	157.72270149949918	68.87034478442867	33.659463994108776	9.23842654808221	57.001191613041456	36.418070484049245	15.107666529146593
URS000032F804_GR_chr17_49192528_49192600_73_+	34.17677885662878	40.15703287373074	19.38076228050895	24.599744021503867	52.38623246573744	35.15518799558017	244.65792067235313	30.092994903959212	71.47129655607493	24.478170570929237	256.21614710402434	158.47280375497618	69.15396307450938	34.19313612991571	9.57272149393594	57.28887300808052	37.14757621644771	16.565423825818634
URS000075AE07_GR_chr17_58331232_58331318_87_-	331.1277415336694	46.76605598660743	276.5704428041505	42.50132296742614	1016.5206185030877	100.42087333266625	101.47095728755447	28.966281126007516	695.3256311115653	40.265165502883455	172.99806868328412	58.70998676427592	307.290637361423	208.48400470259898	108.85980616780886	53.034065175452675	130.31511346666147	31.348059302214427
URS0000EFD752_GR_chr17_58331242_58331305_64_-	330.75163524054045	46.455627470267515	276.5704428041505	42.229922437621376	1016.0131282551257	99.6701753186671	101.47095728755447	28.68808019317994	695.3256311115653	40.265165502883455	172.5116408225129	58.70998676427592	307.290637361423	208.48400470259898	108.56265510482775	53.034065175452675	130.31511346666147	30.650567772706275
URS0000EFD44E_GR_chr17_58331244_58331303_60_-	324.74521773927097	44.19260358614957	274.9953165588009	41.09546822303746	1000.5015785021926	97.67707209149935	99.57981822971277	27.45565006075376	689.9205683689289	39.56557768526579	170.77509335955963	57.21996109394947	303.01191315761906	207.01200793240625	105.40988232659835	50.31259917838306	128.80246187448228	28.636212235486727
URS0000617EF6_GR_chr17_58331245_58331266_22_-	262.4281660307332	37.44388764091993	229.0099371484208	34.242604845467156	764.439179943546	83.99184729629485	78.76215948099129	23.42730055341042	545.3053296694537	35.63456042436652	128.8936545471577	50.29365154076625	229.76504475901376	159.8670595834838	95.16559943032513	45.36160236976066	103.89735073090797	22.830292743860863
URS00002620A7_GR_chr17_58331245_58331267_23_-	317.3509680163555	43.099895208633086	270.2699378227519	40.63951533296546	981.1198639887128	94.82066614823259	98.14255254575308	26.846390017861363	681.2486197135478	39.125096466765775	168.29431126962643	55.38855276872954	298.88966801041136	204.77175786781012	103.0609031737328	48.238416320151366	125.99171919965288	27.25378402400157
URS00000D02E8_GR_chr17_59841255_59841272_18_+	34.992929512718625	36.79819632693292	98.00608027606529	33.31441503353486	70.49701487997268	41.194553518203335	40.344299900623014	25.524935586930365	61.6624716030586	21.12088935093335	122.88140618802541	29.636085981006687	54.278672756827476	38.339358108108044	1216.606282344399	37.7035236338206	46.25209383746002	60.04286082617984
URS00004AF1CF_GR_chr17_59841262_59841342_81_+	18105.76071229116	13927.996242622736	23015.799011747047	7136.813467873245	13888.534158528208	15408.425811909055	36487.636981997835	7016.027221239904	38317.33263911433	14882.42048072888	45736.389337571105	6203.132680129343	53256.385300143076	6506.45737314608	120928.83431163635	3053.1827832473095	35669.079081377044	13750.184799705823
URS00000AF93C_GR_chr17_59841266_59841337_72_+	18105.76071229116	13927.996242622736	23015.319764410735	7136.813467873245	13888.313510594311	15408.425811909055	36487.636981997835	7016.027221239904	38317.33263911433	14882.42048072888	45736.389337571105	6203.132680129343	53256.01855235418	6506.45737314608	120928.76002387061	3053.1827832473095	35669.079081377044	13750.149925129348
URS0000EFE31F_GR_chr17_59841272_59841332_61_+	18093.048319583402	13925.14030027241	22991.306277879197	7132.324503110273	13873.30945108934	15398.835644780214	36462.05365282336	7010.465984592681	38298.51537625692	14877.090287832745	45695.5148044305	6199.844131618901	53231.07970270915	6501.953414901028	120890.11998539587	3050.938868366005	35658.60674050779	13746.550868837085
URS000039ED8D_GR_chr17_59841273_59841294_22_+	15019.628046147325	12584.508188181058	18991.08307637038	6246.986120828853	10142.748638318879	13324.435576186435	30417.171381000742	6213.603924657334	32142.892128939304	13510.769369365533	38152.01586098347	5313.4714727588525	45858.81344970232	5412.787231008724	106260.11174857426	2747.4608879253387	31494.99210893692	12381.368832910544
URS000046AF60_GR_chr17_59841273_59841295_23_+	17742.08473215011	13784.472722378143	22406.621332594757	6965.869130170416	13263.932813170988	15095.880200760648	35765.156302414965	6845.128388203922	37510.62416625068	14655.717012592311	44140.28332657972	5539.666452172196	52120.9683755101	6264.483975789354	118982.17689747279	2990.4826231985444	35316.84582090883	13560.188107067803
URS00004270D7_GR_chr17_59841273_59841296_24_+	17832.290065494162	13820.879778774488	22515.765120966742	6987.543176480624	13412.159682204065	15141.511379541587	35955.34437518399	6863.130770567194	37770.7907931269	14722.396245113818	44395.85738890752	6076.303542922224	52388.792060815635	6320.405191734266	119426.37613548072	3000.0998122347	35388.88987599591	13590.741026026377
URS000009262D_GR_chr17_59841311_59841331_21_+	111.22967512995922	24.648024197388846	152.95338487550364	22.482819889026704	174.92526903456883	41.25085586925327	113.67006497000536	19.36278492479949	145.93342716526777	21.764954325882947	361.84882134910225	24.890397285342708	215.20271255452434	29.088063665960366	405.63497305423164	13.831721473478517	142.91696739299587	12.599486989035274
URS00007629C2_GR_chr17_59841311_59841332_22_+	234.58877821332746	97.35038272419574	431.04144424464613	136.84828914345647	431.1416498753334	242.5843097337552	354.117049340231	141.54585261334387	482.1874603922672	143.6153848452266	1246.4519361118184	116.10455412437504	778.0334292786762	171.94505698671873	1303.0326690124502	48.06580748312793	242.32821547050244	146.28768844986297
URS00000C304D_GR_chr17_64146078_64146157_80_+	823.8420297843347	533.4062153417037	2036.1717678297389	929.9891974449007	216.1952585905942	1144.7056201366734	3937.860865212673	1198.4951826398667	289.1896413250412	1442.435332719447	1573.988136162119	886.6701942014693	343.0314318821124	393.8764266058595	3005.381393724839	389.8974715104028	341.4158347794695	756.9080429408345
URS0000428A90_GR_chr17_64146083_64146152_70_+	687.9473039509783	463.2773092153547	1898.7523866152696	857.1995753512628	147.68848807436908	1090.219958280615	3706.234153408221	1109.6044205827984	231.45886691797094	1366.5319052693524	1390.8188609101087	720.8380886727683	299.14394647738027	315.1451252519244	2903.3664622927995	245.67415773546554	321.5600476268101	739.8641399257732
URS000059900F_GR_chr17_68019897_68019969_73_-	22.16018279115844	17.402622626015347	32.48338445531397	31.148638805692837	26.265930051054614	21.871586637865224	201.4945628161741	26.665559411523436	34.62409034622604	12.037352290437305	91.76948021309822	39.94098763479874	31.921727545636916	20.681261394759925	107.11552942810982	306.3547943910567	252.65572799582984	22.378318232739577
URS00002D7BB5_GR_chr17_75033906_75033978_73_+	11.06880820678535	29.798033283467948	10.057804098094655	11.548092543192736	11.517822149403989	24.641662309522086	114.12898138137494	36.602896732124556	31.22489555401505	22.15361422455943	11.080826668368376	17.473154418814932	14.728591202122916	7.160589866156776	27.187836507455188	292.5547178710325	130.3115374581693	43.08126181160058
URS0000390F3A_GR_chr17_75034431_75034503_73_-	10.617480655030597	29.487604767128037	9.738305873885803	11.249551960407496	11.429562975845336	25.14087648883152	111.3553107632071	36.5750766388418	29.482011919565686	22.15361422455943	11.032183882291251	16.85381111601503	13.750597098396295	6.955331352384878	27.113548741709913	290.7336946404352	129.7983802395459	42.45351943504323
URS000066103F_GR_chr17_75035113_75035185_73_+	29.042927955418445	3.7158293405887215	4.814838238827397	5.086045928541289	46.05363676290422	2.664977949696981	107.97143260904235	6.66013033189224	57.36651662779915	4.164213200105156	4.835092936065919	10.115418620571344	79.13928287355819	19.819175636917954	44.0600738635217	206.33085014992224	132.01371750043242	4.371876906957103
URS000031EDF0_GR_chr17_76561108_76561193_86_+	27.485847901864542	51.02203094562759	69.18095048794268	54.920611211292176	12.38276205027877	91.69400891992612	188.700376710189	96.37993116878644	22.415737690298624	230.84917372245167	66.00826070665444	165.34743611728103	28.831266177860794	25.126574350162738	73.43791370514754	29.680089526180918	44.06000063177245	51.06195989223286
URS0000634240_GR_chr17_76561109_76561192_84_+	27.485847901864542	51.02203094562759	69.18095048794268	54.920611211292176	12.38276205027877	91.69400891992612	188.700376710189	96.37993116878644	22.415737690298624	230.84917372245167	66.00826070665444	165.34743611728103	28.831266177860794	25.126574350162738	73.43791370514754	29.680089526180918	44.06000063177245	51.06195989223286
