GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13_mirna_gdc_realn	TCGA-BH-A0BT-11A-21R-A12O-13_mirna_gdc_realn	TCGA-BH-A18L-01A-32R-A12C-13_mirna_gdc_realn	TCGA-BH-A18L-11A-42R-A12C-13_mirna_gdc_realn	TCGA-BH-A1FC-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FC-11A-32R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-11B-12R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FU-01A-11R-A14C-13_mirna_gdc_realn	TCGA-BH-A1FU-11A-23R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N4-01A-11R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N4-11A-33R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N5-01A-11R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N5-11A-41R-A14C-13_mirna_gdc_realn	TCGA-GI-A2C8-01A-11R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C8-11A-22R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C9-01A-11R-A21U-13_mirna_gdc_realn	TCGA-GI-A2C9-11A-22R-A21U-13_mirna_gdc_realn
URS00004D4536_GR_chr16_3184131_3184202_72_-	9.703841308141216	2.794478659096305	3.0569088983182127	5.705753505743356	7.236065135640576	3.407625603117324	33.79142409465508	4.245381128510762	7.475854535624891	2.211739464615612	1.9879165195610644	6.004684498693603	5.687002736498872	12.853411169122868	1.6697641166974733	3.809068387068145	1.4002026368258498	2.6241566255374997
URS0000416117_GR_chr16_3184131_3184204_74_-	11.09572710049628	3.4683684242323616	3.554757020785131	6.6975739393589	8.67697418567479	3.923033610552915	39.99304195295342	4.882047442408195	8.463962095958157	2.60266793686455	2.5067267740201533	7.3754553303157575	6.764163937038605	14.971467637172463	1.8726075451941093	4.360425152716138	1.8499426255072344	2.9141949894126964
URS000015A6F8_GR_chr16_3184133_3184206_74_-	10.415885710914115	2.646099261268183	3.3240469152516807	5.365859986358254	8.208678744413671	2.2433226222916005	39.59293757499869	3.4396883595963113	7.794898669525601	1.3876199825773108	2.142018575340992	6.166255441710423	6.462967203238395	14.36216372170614	1.4252773353306671	3.372017292347175	1.5003471687184657	1.92131233635845
URS0000521091_GR_chr16_3184135_3184206_72_-	10.394417035453625	2.6337343114491727	3.305832959551672	5.357501948996325	8.177158858944173	2.2433226222916005	39.37114058287161	3.434054144429077	7.791801153662488	1.384098104448942	2.1317451049556637	6.1264160311035365	6.462967203238395	14.350557932840115	1.4078139938044667	3.3417599088664924	1.4894223106938165	1.912104769251301
URS0000659544_GR_chr16_3191501_3191573_73_+	5.338543964508368	2.0093043455891575	4.680986614902367	1.5378788745948888	6.335496979369191	1.6611711318787392	14.081934519754586	1.884644973439748	3.6705562977897226	1.0459978041255362	4.099114683746071	8.6694984081765	2.113482165987911	2.530061972793486	2.1036609869253766	2.097845254660655	3.752688731466939	2.8052387786447657
URS000072540A_GR_chr16_3191989_3192060_72_+	7.22063117987794	1.3601444800911222	2.3435289667345183	3.7750468751378166	5.745624837011434	1.231046463802994	31.508219763935138	2.0874767194601693	5.014878182381064	1.031910291612061	1.6643022024232168	4.45980068738209	5.207129974173114	10.305940513030347	0.8409270611847292	2.168445816115581	0.8903759290088952	0.960656168179225
URS0000416117_GR_chr16_3191989_3192061_73_+	7.614223563320246	1.876381135034798	2.464955338067913	4.569060424521046	6.060823691706419	2.4287211861173525	31.808298047401188	3.1748802467363166	5.485700593574346	1.9229454580893697	1.9314124324417576	5.142972802603896	5.339860738220665	10.63960694292857	1.0585471632804577	2.813936663703475	1.028757463987783	1.7310226161440347
URS0000185B47_GR_chr16_3191991_3192062_72_+	6.476383763914307	1.298319730996071	2.079426609084385	3.7889769374076976	4.890085088553619	1.9837646329355476	26.63738385839927	2.642446913432711	4.677248953301672	1.5742795233808575	1.4999266762579606	4.033371440515779	4.44137556620648	8.985782029519983	0.9054070914353155	2.4844673769138206	0.6518498621373916	1.5253869507510376
URS0000690130_GR_chr16_3193918_3193990_73_+	1.7854781757973697	18.07446539793816	2.9415538455514874	5.76983179218481	2.418025499588668	14.883796703931381	2.7224493543441537	20.866315871850837	6.783559740218981	13.36200561903126	3.672765662754938	5.812127347426983	2.7158756335883303	2.254424487225388	1.773200831891122	6.317069284466941	2.816792560688673	28.635533703233765
URS0000215F73_GR_chr16_3193920_3193992_73_+	1.7854781757973697	18.07446539793816	2.9415538455514874	5.76983179218481	2.418025499588668	14.883796703931381	2.7224493543441537	20.866315871850837	6.783559740218981	13.36200561903126	3.672765662754938	5.812127347426983	2.7158756335883303	2.254424487225388	1.773200831891122	6.317069284466941	2.5436711100724474	28.635533703233765
URS00001D9AFB_GR_chr16_14285893_14285964_72_+	96.65555503570009	5.833165077118062	23.690285047145313	50.919949621323894	91.87596330280665	9.577689807238354	70.83152177987738	12.288223279737188	36.603344954414474	2.89850569964753	2.142018575340992	96.06683654360367	86.31073183661259	70.24984000605032	3.1057881237365716	17.623244911748646	18.72338584457765	3.1397803835378504
URS000075BAEB_GR_chr16_14303967_14304049_83_+	31.183251106360878	8.661647348216645	14.492237418640663	41.40850310344898	50.13012641884662	31.469552223783168	36.80090485057545	40.61424003300574	14.987330503675588	11.88633868324473	9.71870298452076	16.803378073749293	43.90325272342037	17.771364201101033	8.191650509751563	69.955070607338	24.475323594555356	29.504114200341498
URS0000EFB9CA_GR_chr16_14303979_14304038_60_+	30.288722962173818	8.043399857266134	14.34045445447392	38.48319002677391	47.991277047702084	29.337468739787017	32.77811626787842	35.96601252003776	14.561422072497457	11.181963057570968	9.590284604704154	14.442524111859685	42.49936964214821	17.26361093821243	7.822233669774246	65.66860794757464	23.519398517398567	27.240587286500674
URS00000AA464_GR_chr16_14304017_14304038_22_+	27.05768730537016	6.80072240045561	13.326544253840071	34.095220411761325	43.33984252056039	27.854280229181	31.04288097653126	33.05312327857782	13.319318211388868	9.773211806223445	9.246123346795649	13.61327415774596	39.946854948926095	15.232597886658027	5.961716130252122	53.28661424097978	22.182924219049838	22.622992382265387
URS000075A669_GR_chr16_14309285_14309371_87_+	9.10629650782426	7.415878653951367	5.8011448904529335	25.831907473267773	16.484900100547694	20.026752864457745	7.123597511846205	31.258625747813813	3.549753179128289	13.562752672348282	1.818404258203144	8.299139442905068	5.8707837944108645	4.009800053211694	5.083175718087884	28.630208635721377	2.1412721728312083	8.630559568434442
URS000011554E_GR_chr16_14309285_14309377_93_+	9.10629650782426	7.415878653951367	5.8011448904529335	25.831907473267773	16.484900100547694	20.026752864457745	7.123597511846205	31.258625747813813	3.549753179128289	13.562752672348282	1.818404258203144	8.299139442905068	5.8707837944108645	4.009800053211694	5.083175718087884	28.630208635721377	2.1412721728312083	8.630559568434442
URS0000EFCCC1_GR_chr16_14309299_14309360_62_+	4.762467839651902	3.6167478220604834	2.1796033654344353	12.737648939579406	7.353138995955855	10.308160148711819	3.366095527575679	15.832144619927329	1.480612582568344	6.645784028231943	1.1917225646981058	4.828684118927342	2.5525146932221148	1.9584768711417464	2.0714209718000838	13.474621443397284	1.1707806183082201	4.869268405164027
URS00007E3516_GR_chr16_14309340_14309360_21_+	9.507045116420063	7.669360125241076	3.900822179085306	27.294564011605303	15.197087637079616	21.268923242090285	5.879794771682581	33.9968543190895	2.787764276802321	13.826893531975943	2.306394101506248	10.450467615676974	5.528746825519101	3.1422673354763133	4.269115336174233	29.01346882647669	2.1412721728312083	10.217330299899809
URS00003E7283_GR_chr16_14309340_14309361_22_+	18.08735907546233	15.131607341013734	10.71284161088875	53.29363223211165	33.66323768142436	40.72094055868819	11.798730189034648	65.30055378824119	6.599257546363717	27.61504640453983	3.415928903121726	16.102499553813317	12.088709587099936	6.780682144975202	10.421584889251005	60.23908857854106	4.047659898132463	17.71382451963705
URS000075BCEB_GR_chr16_14925937_14926003_67_+	4.104095125530226	1.3601444800911222	4.835805238352445	6.017786900588696	7.510738423303348	4.80182280308698	1.5656258267793857	5.262356966196486	2.6979363167720245	3.099252752964552	0.20546940770656996	1.475533726181006	8.576449369226307	3.446919293209474	2.1493343416862087	9.178072989140366	2.986127860070732	3.268686323037938
URS00005651EE_GR_chr16_15643294_15643372_79_+	74.97219282060578	18.392862855777672	70.7794318502358	28.04678737417889	59.93731364064201	27.438987446211314	21.01852672451325	32.20799100349273	32.743840188974815	15.380041786586588	34.32880129257518	13.245128493063799	66.07950037813411	29.519323980735003	28.571370070827484	28.683999539687033	20.626131950537353	20.339515739692406
URS000066D160_GR_chr16_15643297_15643363_67_+	74.97219282060578	18.392862855777672	70.4758659219023	28.04678737417889	59.93731364064201	27.438987446211314	21.01852672451325	32.20799100349273	32.743840188974815	15.380041786586588	34.32880129257518	13.245128493063799	66.07950037813411	29.499013850219463	28.571370070827484	28.683999539687033	20.626131950537353	20.339515739692406
URS0000597BED_GR_chr16_15643301_15643322_22_+	66.26664492137732	15.919872891975633	55.40078192086135	20.616492159424237	54.759046742081544	21.506233403787245	16.091154330788132	25.072257494190964	28.150224163977214	10.917822197943307	27.995206800020156	10.786151538383152	58.59042226822042	25.242590783604733	22.5706972556323	27.45017067997476	18.74341475095617	17.73070505933349
URS000005AEAB_GR_chr16_22195711_22195792_82_-	110.08063342365946	29.666605853260222	40.84175999798732	56.51704864136217	105.10981235921466	42.07064210333967	171.07941326068743	38.557751496965366	44.88765113031204	12.752720702823456	21.646202101887145	62.88208304179284	61.86785113431762	83.8924448180629	35.529840002036586	47.295652311804645	41.609142596546576	39.40378343504466
URS0000B70A56_GR_chr16_34163096_34163112_17_+	309.8609710338205	153.86943554776292	192.29080164356392	124.77435376378025	519.8889909339076	74.78236470475538	176.10246278827128	127.24029822922735	185.69607599366572	147.99988458844246	106.50506748470055	157.31033938247248	85.98400995588017	287.42896705597923	46.6472718844085	77.82871417531116	117.96661695016013	105.831776329572
URS00000FB60D_GR_chr16_57299951_57300033_83_+	33.65930500947065	15.50564707303879	16.26202678082489	23.66717579652823	36.630609756338565	21.86219864633269	165.96938452050472	18.930962961905987	19.432265767243734	8.25176045476812	32.42307253609674	39.98991504695762	25.045274169895393	23.736739678237967	16.639877806541918	38.7462605127629	21.882490623371993	11.153432955793303
URS0000726168_GR_chr16_67202312_67202395_84_-	34.75062934537887	18.380497905958663	38.34948372636939	37.1709781609511	10.81582355681933	35.04774450562018	10.4201096693428	42.94962221982421	19.275841216156493	30.245889366431328	3.7241330146815805	17.080778414271325	15.595864775587122	31.12092284424648	13.8470864963134	28.842010320086157	18.83809685383646	17.351660213422516
URS000075CB46_GR_chr16_67202321_67202395_75_-	34.75062934537887	18.380497905958663	38.34948372636939	37.1709781609511	10.81582355681933	35.04774450562018	10.4201096693428	42.94962221982421	19.275841216156493	30.245889366431328	3.7241330146815805	17.080778414271325	15.595864775587122	31.12092284424648	13.8470864963134	28.842010320086157	18.83809685383646	17.351660213422516
URS0000EFE30B_GR_chr16_67202326_67202388_63_-	34.75062934537887	18.380497905958663	38.34948372636939	37.1709781609511	10.81582355681933	35.04774450562018	10.4201096693428	42.94962221982421	19.275841216156493	30.245889366431328	3.7241330146815805	17.080778414271325	15.595864775587122	31.12092284424648	13.8470864963134	28.842010320086157	18.83809685383646	17.351660213422516
URS00005FDE70_GR_chr16_67202327_67202348_22_-	34.571723716541456	18.225936033221036	38.34948372636939	37.101327849601695	10.81582355681933	35.04774450562018	10.4201096693428	42.808766840643365	19.275841216156493	30.245889366431328	3.7241330146815805	17.025445899539537	15.340613306264911	31.12092284424648	13.746336449046858	28.842010320086157	18.74705637029772	17.245773191690304
URS0000632075_GR_chr16_69933083_69933180_98_+	42.794226417908895	298.37242160762565	79.95926552304043	299.0840089592582	55.992825116173336	534.0702268702911	83.08689283505602	559.6578609916802	132.35375531498488	308.0375486196495	118.73563397843412	176.5062953932243	80.87387554004948	113.2202732825085	254.9298595994741	312.64954350589255	432.1892042647861	1055.7994936919147
URS0000EFC4C1_GR_chr16_69933102_69933164_63_+	36.21049927669215	223.1626143334961	57.7989527546959	192.24321736172305	51.12975707230786	344.89324031377015	55.07958637822478	336.7457721152372	100.51748727390236	195.54876119954974	86.16873285694278	126.16034688906527	58.564897121288205	84.2638300617757	201.4933778632643	259.16121337504154	364.7336683915907	754.8363514440849
URS000026261D_GR_chr16_69933103_69933124_22_+	5.903885751634589	15.224344464656308	8.727520439587746	13.372859779085992	8.780539523646	22.61862478674176	5.762372834674128	23.41579823502419	11.401955892121494	10.829775244734087	2.4399492165155183	14.261771230402513	7.4022926103441335	15.16006170624537	12.509125868613735	13.222476581058263	23.27541002151474	18.12049206686947
URS0000EFEAE6_GR_chr16_69933103_69933125_23_+	5.903885751634589	15.224344464656308	8.803411921671119	13.442510090435398	8.780539523646	22.896722632480387	5.762372834674128	23.55665361420504	11.519661494919813	10.917822197943307	2.4399492165155183	14.298659573557037	7.4022926103441335	15.305134067070686	12.509125868613735	13.222476581058263	23.320930263284115	18.158856929815926
URS00000821E0_GR_chr16_69933142_69933162_21_+	5.5460744939597655	23.524317030666904	6.9213031660035	22.683713400274613	12.540411576079032	27.958103424923422	3.4791685039541904	25.348334037385428	13.32706200104665	19.03575128383341	10.992613312301492	13.965926718303221	5.217340032946003	8.443211400033308	18.732792121758862	28.46547399232655	41.40521191341979	64.3885167802938
URS000018A236_GR_chr16_69933142_69933164_23_+	30.306613525057557	207.86098893247095	48.843757868858034	178.73105695993823	42.34921754866186	321.811119117464	49.31721354355065	313.11869081144175	88.99782577898254	184.63093900160644	83.72878364042725	110.69970450614069	51.16260451094407	68.88615981429236	188.982908660687	245.93873679398328	341.41455893797735	736.5992301938583
URS00002B845E_GR_chr16_69933143_69933164_22_+	16.495098978809366	122.6077511678504	23.769212188512018	91.79075232115545	18.123934144961616	167.04039803572616	22.26667842530682	179.8300626001888	46.284630784576315	91.93862854106776	43.45677972993954	62.840768097459765	28.189972271945035	36.36093651725684	98.64504294565211	155.83897265150642	229.36557341783544	428.0459834607019
URS0000729A81_GR_chr16_70529509_70529588_80_+	5.059451183522006	9.5766536348234	9.431793393321437	8.2577409135856	9.280354850376618	5.050256878613488	5.836305165383155	4.9778291002511725	7.533158579092494	6.733830981441163	6.924319039711408	11.405875703379175	5.860573735637976	6.867725561470391	3.7895451111854968	3.913288263501607	8.286504811696283	3.0431009289127844
URS00006D333F_GR_chr16_70538005_70538098_94_+	20.087524005864594	5.007804676699131	8.19931572428748	8.63663860732637	20.70856475346049	2.59557989356053	17.39584251977095	6.268064373547741	18.63000915869729	8.10031969524826	4.109388154131399	7.663922173784144	31.467401138042234	30.465195773316054	16.165680917407396	10.680856368680931	7.199481438243705	0.9207567107149122
URS000009AC8B_GR_chr16_70778211_70778281_71_-	9.968621638820585	3.6198390595152365	6.657200808353366	5.666749331387689	16.417357488827342	12.113942160374645	278.6944440486205	12.634727512522076	10.612089347027501	10.657203216444016	73.45017651990611	55.48523247244746	32.18721028153087	12.508138950358621	11.097281872918606	19.52609813953379	17.572634132647952	5.720968362575321
URS00005AFD62_GR_chr16_70779036_70779109_74_-	16.777769872372478	5.7373367160207325	11.508184343122485	8.948672002171708	26.9585077579839	21.016781195287262	514.2124069631695	21.15084373779615	18.27224607650766	18.70821661789511	135.65090296787747	100.31120930696333	58.44748144539999	21.83048885699333	20.046572738114556	34.55057000344159	31.734891751934633	9.660272489917286
URS00006ABCCE_GR_chr16_70788694_70788764_71_+	8.744907137572689	2.7512013347297697	6.10471081878642	4.708361047219859	14.053366078614959	10.91255946678377	278.28129278877594	10.843047089341688	9.654956945325372	9.854215003175927	73.3628520216308	53.87690071091016	31.559291666998227	11.533252685612506	10.729208366904844	18.34269825228932	16.908038602815136	4.57002247418168
URS00006A38AA_GR_chr16_71758402_71758487_86_-	6.079213267895252	4.1082545773661385	3.812788059868595	6.895380823591214	3.0078976419464247	1.3237457457158701	5.923284377982009	2.3269308640676107	3.3065981838738643	4.662966641960303	0.5290837248444177	4.549808244679132	1.0924762886990653	3.4585250820754987	4.2180686455591845	4.615931946553013	3.0553186275601765	2.4200555546623606
URS000072890F_GR_chr16_87384022_87384094_73_-	4.769624064805399	2.061855382319951	2.1522824318844216	2.1591596518315925	5.66457370294701	2.0393842020832733	3.7488040630106396	2.769216754695474	2.888433542353516	1.0847384635375932	1.710532819157195	1.8244974524228137	4.3392749784775955	1.5000482109337525	2.779357970592979	6.918855022582737	4.491937457801523	3.5019446897523823
URS000075D268_GR_chr16_89561430_89561501_72_+	4.0540015494557515	2.043307957591436	8.821625877371128	8.310675150211148	8.181661699725531	3.292678493545358	8.98930162209164	3.755204408961411	5.454725434943208	3.9339378693879596	1.5975246449185814	5.931645579247644	1.6999747856859286	10.34946222127794	3.21594150874799	1.5128691740341265	1.9009252962889296	1.15094588839364
URS00003A4D14_GR_chr17_1713903_1713987_85_-	14290.40197729502	18733.946905297613	8883.914570205876	40240.74598336483	6715.3611305252425	48327.47283533115	16926.66360013084	30445.909929693407	22122.9848720547	24761.17698829125	32104.46653577174	8116.019067584237	28522.68745717715	12925.906729274495	35913.29333859908	145575.66145099592	20004.817066578857	40077.72210188534
URS0000EFCEE7_GR_chr17_1713913_1713973_61_-	14283.961374656872	18728.793812460543	8870.761058531185	40221.43055902142	6713.861684545051	48310.664601534714	16923.76284339067	30437.272677842037	22120.816610950522	24756.950734537208	32102.411841694673	8109.035366458223	28520.134942483928	12923.585571501291	35909.80067029384	145567.03137284092	20001.96567863442	40009.484822054255
URS0000096022_GR_chr17_1713914_1713935_22_-	14127.36169962291	18586.031193087703	8765.323504643115	39898.25868638508	6612.849457296871	47929.49257025152	16676.889744271335	30223.645775561195	21864.57770869031	24546.57838829535	31808.724143789288	8036.0879301032855	28144.24141870127	12777.64567795824	35543.0422882304	144123.12886155376	19812.144449646476	39722.62153423651
URS0000142DC3_GR_chr17_1713952_1713973_22_-	11.807771503269178	3.0386864180217565	2.9354825269848175	11.144049815904992	6.9028549178201635	7.664376628556593	3.33565280316608	6.901913579861557	5.679295335018951	2.581536668094337	1.3715082964413545	1.9425401505172941	9.868021803996696	5.512749711361953	5.671555994124483	32.926757089978295	5.8611863302242	5.473898645200153
URS00006645D8_GR_chr17_2049918_2050001_84_-	14.430528022025634	23.320295358653237	18.21395570000921	27.69853581743186	12.9096445201503	33.927937180112636	8.48047322838834	22.066403702471664	30.30299768884123	51.60960209311652	31.246760176976625	24.358110751796048	15.994057067729772	153.3066680257594	46.83130863741538	32.70486961111996	35.13616421694203	99.21000098501392
URS0000EFC449_GR_chr17_2049928_2049986_59_-	14.430528022025634	23.320295358653237	18.11377894365916	27.51187298301545	12.756547933584162	33.927937180112636	8.48047322838834	21.880474601952947	30.045903872202793	51.14119230204348	30.907735654260787	24.16186476621397	15.994057067729772	153.01652330410877	46.65264522026272	32.368676461334594	34.89399653072897	98.74962262965647
URS00006054DA_GR_chr17_2049929_2049950_22_-	14.312450306992943	22.29091328622064	17.810213015325672	25.81797741099789	10.5051275429057	30.776161595074853	8.119509496103092	20.657849910663185	28.652021733801632	49.39434075037254	30.47624989807699	23.06111660648294	15.483554129085348	145.5685082993371	45.79156814962467	31.41388791594417	34.39327387126589	95.22005523858263
URS000063E976_GR_chr17_2329119_2329213_95_-	10.702134717053973	4.636856182128825	5.919535602502993	6.03728898776653	6.267954367648837	2.59557989356053	4.783856692937012	3.8735229274733234	9.860941750222432	4.578441566879452	5.265153572480855	13.053309108660269	2.5525146932221148	13.747056911806807	4.102541924693551	5.543825039960609	3.095376440317223	1.15094588839364
URS0000269B1D_GR_chr17_2329125_2329210_86_-	10.702134717053973	4.636856182128825	5.919535602502993	6.03728898776653	6.267954367648837	2.59557989356053	4.783856692937012	3.732667548292475	9.706065957066748	4.402347660461011	5.008316812847643	12.979532422351218	2.5525146932221148	13.747056911806807	4.102541924693551	5.543825039960609	3.095376440317223	1.15094588839364
URS000064BA0B_GR_chr17_2330276_2330370_95_-	13.496640639494345	7.035656447016804	6.135067411619769	5.226559363659442	9.478479844756324	3.9378654956589747	4.853440063016095	3.1889657846544015	10.088609166161289	4.13820680083335	5.434665833838776	8.254135664256546	3.869612274924726	11.373673088704662	4.231501985194724	7.409697021269365	2.8859833281781166	1.9765577390013447
URS000030BA79_GR_chr17_2330279_2330370_92_-	13.496640639494345	7.035656447016804	6.135067411619769	5.226559363659442	9.478479844756324	3.9378654956589747	4.853440063016095	3.1889657846544015	10.088609166161289	4.13820680083335	5.434665833838776	8.254135664256546	3.869612274924726	11.373673088704662	4.231501985194724	7.409697021269365	2.8859833281781166	1.9765577390013447
URS000040EE1D_GR_chr17_7017615_7017701_87_-	11.442804020440859	36.76408704937208	6.985052010953533	27.553663169825096	5.254815191843529	29.044539008942326	3.870574960649037	26.593495589344126	11.347749364517004	24.882068976925638	9.44131928411689	26.88791332533338	13.579378167941652	24.192266891229455	11.905968918978042	12.540004486993979	5.253035900185405	38.783807249829955
URS00006D9757_GR_chr17_7017620_7017696_77_-	11.442804020440859	36.76408704937208	6.985052010953533	27.553663169825096	5.254815191843529	29.044539008942326	3.870574960649037	26.593495589344126	11.347749364517004	24.882068976925638	9.44131928411689	26.88791332533338	13.579378167941652	24.192266891229455	11.905968918978042	12.540004486993979	5.253035900185405	38.783807249829955
URS0000EFC120_GR_chr17_7017626_7017687_62_-	11.442804020440859	36.76408704937208	6.985052010953533	27.553663169825096	5.254815191843529	29.044539008942326	3.870574960649037	26.593495589344126	11.347749364517004	24.882068976925638	9.44131928411689	26.85840265080976	13.579378167941652	24.192266891229455	11.905968918978042	12.540004486993979	5.253035900185405	38.783807249829955
URS0000072D03_GR_chr17_7017666_7017687_22_-	10.762962630858693	35.836715812946316	6.499346525619953	23.235343866161912	4.714474298080699	27.56135049833631	3.783595748050182	24.508835977467573	10.418494605582897	22.275879161932718	8.927645764850464	25.154161197070696	12.354171115195035	22.0451959510148	10.079034728544766	10.926277368024246	4.652168708829708	32.73290106591513
URS00005B3525_GR_chr17_7017667_7017687_21_-	4.619343336581973	22.08070913929747	2.18871034328444	11.171909940444756	2.116335167237754	12.977899467802649	0.913281732287975	12.254417988733787	4.19248772072438	11.428494526556786	6.061347527343814	13.780009468804414	3.8798223336976143	5.8899378495077706	5.9751494698876595	7.429868610256488	3.2501452623330844	19.167085528048755
URS0000EFE706_GR_chr17_7017937_7017999_63_-	19.500713543277886	39.21543835099085	18.417344871992647	56.93773652191258	14.071377441740385	65.54951622623292	10.485344078791941	50.24593086139215	27.216323131248437	61.037669842759826	24.486816663430478	45.338724804363764	31.620552019635557	64.60362372272907	10.898468446312632	9.356255358526608	11.642257034934307	74.63960815958649
URS00002AE1D6_GR_chr17_7017978_7017999_22_-	17.532751626066357	39.11342751498402	16.796302814691828	56.51983465381615	14.071377441740385	65.0526480751799	9.906932315009557	49.307834036047694	26.98400944151491	60.62561010174067	23.459469624897626	44.92041099299145	31.196834580560687	63.152900114475926	10.5411416120073	9.13436787966827	9.82144736415947	73.71885144887158
URS00001BC212_GR_chr17_7017979_7017999_21_-	7.274302868529163	11.910537913161576	4.149746240318765	11.550807634185524	4.277698742289077	14.00871548267383	1.496042456700302	9.209124690843849	6.59306251463749	8.737779636483014	3.2515533769564695	16.406459501406605	7.147041141021922	15.377670247483342	2.7498046233947933	2.9147946086390832	3.550578858010932	19.902156302102824
URS00007CCDF8_GR_chr17_7069385_7069401_17_+	252.62190414357894	373.1989154373659	542.6726674446411	103.15211110847059	122.19809312446418	71.21529633674791	216.2477183632727	130.06022292042792	96.98322167408965	61.24193877420521	280.1164435263669	236.44837748560147	72.16980043616208	96.23810272429716	386.43688129554477	1544.9789817701262	789.2135645103161	82.7468709974313
URS000075CFD7_GR_chr17_7223297_7223379_83_-	26.87162545137925	6.367949156790254	21.401397947510823	10.146657357381496	29.54764120726413	9.344087616817907	5.240497559081	9.251381304598105	9.698322167408964	8.776520295895072	11.377868451751311	7.416770274648826	15.570339628654901	15.853507590990374	7.354753450457496	6.337240873454063	10.737314628559213	13.412356086080553
URS0000EFDE70_GR_chr17_7223307_7223364_58_-	26.513814193704427	5.749701665839743	20.111242752093503	9.310853621188622	26.845936738449975	8.973290489166402	5.240497559081	8.687959787874712	9.388570581097595	8.424332483058192	11.377868451751311	6.0150132347768706	15.059836690010478	13.82249453943597	6.548753072325168	5.328661424097978	10.373152694404245	12.64505882715146
URS000075BA95_GR_chr17_7223308_7223329_22_-	8.80215693880066	3.833134443893162	9.65339652100488	4.435331826730187	9.847712788827591	7.304703414734633	3.3921892913553355	5.9919878303532785	5.632832597072245	6.716221590799319	10.093684653585248	2.8278603862258977	7.657544079666344	7.149165941471502	4.2986686833724175	3.2274542379394693	5.7300880339284115	9.084799545720466
URS0000D50706_GR_chr17_7223308_7223330_23_-	8.80215693880066	3.833134443893162	9.65339652100488	4.435331826730187	9.847712788827591	7.304703414734633	3.3921892913553355	5.9919878303532785	5.632832597072245	6.716221590799319	10.093684653585248	2.8278603862258977	7.657544079666344	7.149165941471502	4.2986686833724175	3.2274542379394693	5.7300880339284115	9.084799545720466
URS000005481D_GR_chr17_7223342_7223364_23_-	17.44329881164765	1.85474247285153	10.321241563338553	4.666570860410216	16.43536885195277	1.575887792518893	1.6308602362285267	2.642446913432711	3.6395811391585857	1.6728921109751842	1.2841837981660622	3.08017665340285	7.147041141021922	6.600792417551812	2.216501039863903	2.1012071861585087	4.643064660475834	3.491202528127375
URS000032F6AC_GR_chr17_8119155_8119230_76_+	6.050588367281267	3.180883340940374	3.254226751734979	3.089687811459659	6.781278216723527	4.9538496254240965	35.97460233088633	3.6199832449477967	4.900270095445858	2.725933671357458	8.598894712519952	9.547440975254197	5.727842971590426	6.003094290951516	5.901266101892197	7.318924870827318	6.37647546705348	5.257520818182148
URS00001B506A_GR_chr17_8120314_8120395_82_-	74.86484944330333	8.392709689653174	26.346486920063324	25.567236290140027	72.33813715249897	21.257799328260738	472.05358261650457	33.0672088164959	44.60577718676869	7.998185229525565	21.861944979979047	113.55928886747948	42.54531490662621	63.132589983960386	9.948731334080039	85.05350496419858	26.341653507099565	5.1838602813249555
URS000049C11C_GR_chr17_8120925_8121012_88_+	4.984310819410292	11.372662596034631	5.066515343885896	10.065862996216186	14.201959824399735	12.158437815692825	19.66599996860106	9.907767371580857	17.03323973126218	2.0145142894269585	10.956656165952843	3.5567740469593145	10.74098182907866	23.64099192009326	7.760440307450768	35.4414818503728	57.71056251520846	17.103055901529494
URS00005AFD62_GR_chr17_8125746_8125819_74_+	9.524935679303804	3.5982003973319685	6.332385265036535	5.638889206847926	15.152059229266046	12.106526217821614	279.27285581240284	12.172721868808894	10.330215403484157	10.660725094572385	73.92789289282386	55.395224915150415	32.360781280669976	12.27312172582161	11.005935163396943	19.519374276538084	17.833009915568752	5.866754841771848
URS00001C3F54_GR_chr17_8138881_8138962_82_-	4.630077674312217	2.4266214019807517	3.8067167413019245	3.61624416526117	3.885951594311025	5.21340761478015	14.242846063062467	5.899023280093919	5.626637565346018	2.3138739303383073	2.208796132845627	7.67129984241505	11.680307236184397	8.678228624570316	1.676480786515243	3.355207634857907	1.9446247283875258	1.1862415623043785
URS0000222FD2_GR_chr17_8186358_8186429_72_+	11.07425842503579	4.333914911563075	6.793805476103435	4.67771491022612	15.120539343796548	7.193464276439181	9.850395826820302	3.972121692899917	11.451516145931311	3.0640339716808636	5.840467914059251	5.533251473178772	11.088123827356867	16.306133356765358	4.5176321194317	9.396598536500852	16.753269780799275	3.8886625082526454
