GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13_mirna_gdc_realn	TCGA-BH-A0BT-11A-21R-A12O-13_mirna_gdc_realn	TCGA-BH-A18L-01A-32R-A12C-13_mirna_gdc_realn	TCGA-BH-A18L-11A-42R-A12C-13_mirna_gdc_realn	TCGA-BH-A1FC-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FC-11A-32R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-01A-11R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FG-11B-12R-A13P-13_mirna_gdc_realn	TCGA-BH-A1FU-01A-11R-A14C-13_mirna_gdc_realn	TCGA-BH-A1FU-11A-23R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N4-01A-11R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N4-11A-33R-A14L-13_mirna_gdc_realn	TCGA-E9-A1N5-01A-11R-A14C-13_mirna_gdc_realn	TCGA-E9-A1N5-11A-41R-A14C-13_mirna_gdc_realn	TCGA-GI-A2C8-01A-11R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C8-11A-22R-A16E-13_mirna_gdc_realn	TCGA-GI-A2C9-01A-11R-A21U-13_mirna_gdc_realn	TCGA-GI-A2C9-11A-22R-A21U-13_mirna_gdc_realn
URS0000609C67_GR_chr2_207110043_207110063_21_-	1.073491151076803	3.7183336501785127	2.5125030482776887	3.6529040267201163	1.1820783560612889	3.7673554747624416	2.415168280545307	3.8202951943759973	5.314672109657594	4.549692795610392	3.8870006488027773	6.70037816270377	8.292983362258823	1.8333295660978848	3.9580619386137736	2.4903430530087007	1.4080803647183344	2.9891910929229084
URS00002FDE5F_GR_chr2_216499269_216499295_27_+	2.3421625114402977	0.13650270375104673	0.7851572025867777	0.5080534112267199	3.3492220088403184	2.4531617044964737	48.88739721329255	6.3304603365020125	4.506841948989639	2.141031903816655	17.264596790367666	14.746252202000923	1.6314065630673094	0.5420278717158964	5.327174411094271	21.490270000582697	3.9062874634121534	0.5091079720306656
URS000075C05A_GR_chr2_218402646_218402722_77_+	333.5278452332841	264.56681035620375	167.31699987124233	224.07441675448868	163.98184981400888	228.32276887092823	124.42507859863869	280.706373190796	150.35334950351967	278.24850622001253	71.74673151882791	302.1244034934494	190.0969307504798	205.07465106408674	168.1173614886405	182.3101772828844	86.109110716723535	152.2698306517547
URS0000701C43_GR_chr2_218402649_218402719_71_+	332.74712439613734	263.7477941336975	165.74668546606878	223.05830993203523	162.01171922057338	228.32276887092823	123.1077140819776	280.4311357848611	150.01321048850158	277.5348289187403	69.28036054877539	300.8490519516547	189.55312856279068	204.4369712150092	165.55404518553826	181.6781105181614	85.56404734973579	150.81523644595276
URS0000EFE9A1_GR_chr2_218402656_218402713_58_+	332.6690523124227	263.7477941336975	165.74668546606878	223.00750459091256	162.01171922057338	228.25267853651403	123.1077140819776	280.3210408224872	149.97919658699976	277.46346118861305	69.28036054877539	300.7374586917477	189.55312856279068	204.4369712150092	165.49373186075937	181.6781105181614	85.56404734973579	150.81523644595276
URS0000316FA5_GR_chr2_218402657_218402677_21_+	107.31788627419445	147.73960632383287	57.23796006857609	105.24326413561502	53.10684027664684	127.01069499194458	56.694977582037204	162.87723971007807	64.09069390478287	195.2585412415726	57.688416989528534	167.66329334732322	61.91187906840439	76.07201759570337	74.87748487985577	79.0367885947901	37.23327859893268	85.058850778472
URS00000E73CB_GR_chr2_218402657_218402678_22_+	319.1625818297836	254.87511838987945	158.5546454903739	208.8582170882484	155.549690874105	217.357136051829	115.55482418645408	262.9810842485904	140.84646403376414	266.2979798102092	67.89919280554598	272.8287814837121	177.31757933978585	189.00511886733307	160.21631594260768	175.70507959152886	81.58508477072527	144.50229759277252
URS000021C6A8_GR_chr2_218402692_218402712_21_+	7.494920036608952	3.6582724605280523	3.046409946036697	5.563184852932582	2.994598502021932	2.978839212602861	1.5808374199932917	4.018466126649104	4.608883653495066	3.5327026412974813	0.5919290328126057	5.4784319667217485	5.329261439353211	7.970998113469065	1.8697130681451732	2.401853705947478	2.743485613838303	1.5418698581500159
URS000003ABC4_GR_chr2_218402692_218402713_22_+	10.53973130148134	5.9515178835456375	4.177036317761658	9.424390778255654	4.491897753032898	5.432000917099335	4.127742152204706	9.30302432059861	7.602106985654223	6.030573195750245	0.6905838716147066	8.722607451161952	9.027116315639113	13.008668921181513	2.744256277438883	4.582484044241898	3.2522114230268624	2.676453338675499
URS000020B181_GR_chr2_219001641_219001708_68_-	2243.237374165431	1912.0616227927871	10145.477887058876	1470.3370552948008	33.09819396971609	1196.6452704199385	4128.673089796481	1656.3319185570394	1505.0165011406755	1262.095486661842	2256.9119490498433	1278.3836900852912	7251.558668659175	441.0225720212618	324.93200591371954	74.07190415789077	440.52384695527326	321.27767682967186
URS000075BCF9_GR_chr2_219001645_219001708_64_-	2243.237374165431	1911.9933714409115	10145.006792737324	1470.3370552948008	33.09819396971609	1196.6452704199385	4128.673089796481	1656.3319185570394	1505.0165011406755	1262.095486661842	2256.9119490498433	1278.3637627174508	7251.558668659175	441.0225720212618	324.89431008573274	74.07190415789077	440.52384695527326	321.2413119745268
URS0000EFEDF3_GR_chr2_219001647_219001704_58_-	2242.359063223641	1911.652114681534	10130.873963090762	1469.1304284431374	33.09819396971609	1196.3824316658852	4128.233968290927	1655.919062448137	1504.8464316331663	1261.9170673365238	2256.9119490498433	1277.347466957583	7250.60701483072	440.86315205899245	324.66813511781197	73.98973547847677	440.3875811135263	320.57510782826955
URS00000ED600_GR_chr2_219001648_219001669_22_-	2204.3965125173795	1880.1199901150421	9932.464737997083	1442.9656777649614	32.90118091037254	1175.7933959317184	4045.626430666166	1631.6293613743849	1474.5740592965567	1239.614651671767	2211.594848846098	1255.0686697118574	7120.094489785335	433.76896373800497	319.76767747952823	72.8836186402115	433.7559768151755	316.02804634093275
hsa_piR_020548_DQ598263	76.74095468734136	53.14596267843253	36.52865369314725	49.75621082848881	104.96855801824245	47.100704726332296	29.52653003343026	62.38255805513831	63.12980118735676	40.93653000097445	94.08711976556368	87.41498595874785	30.62693921065029	50.16946212617429	25.64522569597831	216.0372598485048	30.852403449396178	26.581254516823954
URS000053D4AB_GR_chr2_231456444_231456523_80_-	33.387526600581445	39.81783868418033	161.00433596244463	57.704706447130846	28.523550731758903	93.13603636956897	181.73921750350658	79.87939995041802	46.86095209904172	137.1830508505458	66.86331699812392	95.22173158395849	53.308928459162786	61.59030822315277	67.27499029147839	36.37228197598621	22.61467909632143	30.54793291604574
hsa_piR_012753_DQ587269	26.66942379693352	33.56328479830737	140.8226552271541	50.213458898592854	17.34502974460598	80.03965738427851	143.85620521938955	69.7231396714213	35.77752229467738	123.91222143338892	60.05613312077895	70.60186716432592	44.06972929032492	48.94192841670006	55.69030843457566	14.882011975403518	12.425627889430567	25.247391630103607
URS00005160A3_GR_chr2_231460368_231460442_75_-	76.12808883018114	9.84730504860051	54.113034402280725	11.951956499108585	63.8322312273096	7.748486469488148	13.797197704497009	3.4101914595330407	26.80635577357536	7.2366878349002945	10.072659041694509	13.8774189641533	13.045814482661584	56.26886988260082	12.024969127788513	1.1535218456195124	15.165479747488952	6.262028055977187
URS0000519855_GR_chr2_231460370_231460437_68_-	76.12808883018114	9.538808938123145	53.56342436046998	11.857966618031641	62.3940358941017	7.6608735514704165	12.479833187835933	3.4101914595330407	26.117574268163732	7.147478172241268	10.072659041694509	13.71401454786086	12.801103498201488	55.408002086346166	11.798794159867725	1.1535218456195124	14.763949733807982	6.225663200832139
URS00006A2AF1_GR_chr2_231460371_231460437_67_-	76.12808883018114	9.538808938123145	53.56342436046998	11.80716127690897	62.23642544662685	7.6608735514704165	12.479833187835933	3.4101914595330407	26.083560366661928	7.147478172241268	10.072659041694509	13.71401454786086	12.801103498201488	55.280466116530654	11.798794159867725	1.1535218456195124	14.763949733807982	6.196571316716102
URS0000626A32_GR_chr2_231460371_231460440_70_-	76.12808883018114	9.84730504860051	53.79897152124601	11.901151157985913	62.72895809498573	7.748486469488148	13.797197704497009	3.4101914595330407	26.296147251048232	7.2366878349002945	10.072659041694509	13.754666378255562	12.937054045123764	55.7587260033388	12.024969127788513	1.1535218456195124	14.947454400693854	6.23293617186115
hsa_piR_000441_DQ570540	64.75298623295276	6.047069776171369	35.23785525209458	8.428606092251282	33.14547710395854	2.526756555631368	6.463868561750349	1.8000526348140506	15.65319747113232	2.508575713971848	4.942607423985257	7.752543184684377	7.4228998619562585	28.277912907342852	0.8775588755326539	0.6478684338410959	7.356538576444563	1.6902384671418098
URS00003DC32E_GR_chr2_233275727_233275755_29_+	138.09390167451994	14.059778486357812	134.75181973675313	37.36478812866911	50.931816101494064	13.029793167596985	41.549676855490354	17.477575276864254	29.238349730954674	17.959689286515374	3.452919358073533	39.34698634850657	32.62813126134619	43.07846220443222	25.49444238403112	8.64035267376369	13.20325162633308	1.600053626382092
URS000071F654_GR_chr2_240456001_240456089_89_+	227.6308708826968	37.2188272047604	10.024887162627978	30.5670334864556	17.707533773798108	17.056482879691913	57.924517797587534	60.96783778863308	13.142971540298845	26.202662116209503	0.49327419401050476	23.755016655353053	58.40979297968657	13.869536717436173	24.212784232479994	6.962215413424071	12.360220285392037	29.46716942113493
URS0000EFDAD6_GR_chr2_240456014_240456076_63_+	227.6308708826968	37.12873542028471	9.710824281593267	30.5670334864556	17.707533773798108	17.056482879691913	57.924517797587534	60.96783778863308	12.9729020327898	26.202662116209503	0.49327419401050476	23.755016655353053	58.40979297968657	13.869536717436173	24.212784232479994	6.962215413424071	12.360220285392037	29.46716942113493
URS00001C770D_GR_chr2_240456015_240456037_23_+	226.55737973162	36.672816389756214	9.525527181782786	30.483204673603193	17.707533773798108	17.056482879691913	57.59517666842226	60.69260038269821	12.88786727903528	26.081336974993224	0.49327419401050476	23.575670344788175	58.27384243276429	13.71011675516679	23.835825952612016	6.883207067833693	12.31479833814306	29.43080456598988
URS000075EC44_GR_chr20_2462952_2463047_96_-	29.921126083649803	16.04179774482301	62.81257620694222	36.00066471952537	16.454530716373142	14.5507534243848	32.08660841080828	12.369169022713063	19.131118899692247	38.256671734697264	15.049795659260502	21.915322056314235	12.64883888564854	25.679367522351942	51.21204406974408	11.63950947237442	18.97002204906339	15.020139769110438
URS000081F58C_GR_chr20_2462959_2463040_82_-	29.921126083649803	15.905295041071964	62.65554476642486	36.00066471952537	16.454530716373142	14.5507534243848	32.08660841080828	12.369169022713063	19.131118899692247	38.256671734697264	15.049795659260502	21.915322056314235	12.64883888564854	25.679367522351942	51.06126075779689	11.63950947237442	18.97002204906339	15.020139769110438
URS000062ED01_GR_chr20_2654212_2654286_75_+	43.89212546439118	15.856154067721587	82.71160034930152	24.96066409356875	21.044934999077814	22.253681176503726	57.09018693703552	23.81904510960366	33.56831939213491	27.929761185288267	36.748927453782606	30.80133392376863	16.15092497436636	50.504244046939995	20.863886874132874	5.540065192797275	13.58116222744458	22.16510650800938
hsa_piR_019676_DQ596993	34.3751384595721	13.6147796721294	54.351722191867104	16.64128948473121	7.6125846130347	19.24680583013519	47.31973343846587	19.863883586319577	19.394726636331267	24.4505843415862	27.993310510096144	24.566459073819914	9.097810600038697	18.97735230854715	16.510772658217455	3.40683986185708	11.900550179232376	20.26104269261469
URS0000434604_GR_chr20_2656624_2656694_71_+	16.92212414515615	5.001459065438352	45.88772754798164	7.115288024230212	9.933398452101699	5.256775081063872	17.67464059853611	6.831392415303476	17.299470303819856	9.723853229833976	25.226042281697215	10.18607334537134	9.054306425023567	20.552421535768634	2.207467686906882	0.3950417279518878	6.417212707335687	5.92747138864275
hsa_piR_012681_DQ587153	11.710812557201487	10.374205485079552	54.97984795393652	19.389858439467762	11.82078356061289	31.21823494807798	64.84068151005819	24.17410136325964	18.989961208459743	38.77765616462599	19.647111147438405	28.21237029392544	12.74672327943258	32.52167230295378	25.129546769118914	6.76943505018355	16.60444703633659	20.62614583827097
URS0000406CED_GR_chr20_2656939_2657010_72_+	18.346939672949	15.924405419597111	74.37323085782994	29.40867170885868	16.28509948533769	34.95755428907475	86.23468126063406	28.877908630686573	27.855684634906154	45.25784606017773	24.25429211949652	42.29464259947951	16.5533385932563	50.90917075110422	28.460350130032374	9.506284141434227	18.753813580158255	24.432818874854544
URS00003C164B_GR_chr20_2656940_2656967_28_+	8.197568790041041	3.7319839205536174	22.84179333765454	6.9425498644131265	5.122339542932252	10.748352782415264	31.616748399865838	9.955336972664252	6.236448840356608	15.939982523914999	7.122879361511688	9.565136563460058	5.318385395599429	8.289838038007828	9.197782028778674	3.021279135376038	8.933588584929097	10.052700556296942
URS0000255FE6_GR_chr20_3917494_3917571_78_+	850.7514962388308	830.5343206487937	2580.8054436451175	870.1049734021611	655.7461472414394	1266.7110732170786	1536.3500202656473	1164.7303878167677	820.8897981495737	1171.665435817639	1148.3423236564552	442.90169215031364	1067.1247849898346	619.6781469380667	3434.0823904316867	952.170657049347	765.0890963396844	2022.5317858920196
URS000075D426_GR_chr20_3917502_3917563_62_-	838.7401061593279	822.9447703202354	2546.7139179088	859.6187509944416	635.6311138824632	1251.3402628800477	1517.898134602281	1151.824505852482	811.4951585547742	1160.2751460893344	1137.7615921949298	430.8878806266078	1056.7000970518345	610.3871515370071	3400.3385930510244	938.6539092857453	757.4037028651571	1994.7170354886755
URS0000EFB9FB_GR_chr20_3917503_3917563_61_+	838.7401061593279	822.9447703202354	2546.7139179088	859.6187509944416	635.6311138824632	1251.3402628800477	1517.898134602281	1151.824505852482	811.4951585547742	1160.2751460893344	1137.7615921949298	430.8878806266078	1056.7000970518345	610.3871515370071	3400.3385930510244	938.6539092857453	757.4037028651571	1994.7170354886755
URS0000476BE1_GR_chr20_3917541_3917563_23_+	1675.5010849964883	1645.5510139351684	5089.2350963557865	1717.8962409832448	1269.776749297476	2499.778785915348	3032.753157171075	2302.685680784192	1621.4528887616666	2319.33347238	2274.4577121307966	860.8503342907009	2111.9863084156773	1219.5467693645398	6799.098484825961	1876.859051168537	1513.7826866003775	3988.4842209609624
URS000075C8F4_GR_chr20_3917541_3917563_23_-	1675.5010849964883	1645.5510139351684	5089.2350963557865	1717.8962409832448	1269.776749297476	2499.778785915348	3032.753157171075	2302.685680784192	1621.4528887616666	2319.33347238	2274.4577121307966	860.8503342907009	2111.9863084156773	1219.5467693645398	6799.098484825961	1876.859051168537	1513.7826866003775	3988.4842209609624
URS0000682FB0_GR_chr20_18329006_18329102_97_+	15.887669035936687	5.219863391440027	9.914965154265829	9.564105466343001	29.87506031885564	5.631758370179762	4.970855442867795	5.383643660086059	9.231372867590855	4.1964225314806445	12.696877753830393	6.787261486488533	7.972140071522253	5.3341919375334985	6.164021792401184	7.632206184030472	5.397944211068609	6.548583114520162
URS0000336885_GR_chr20_29298646_29298674_29_-	5.613382819085247	16.052717961123093	10.690700470421564	14.946931358290099	9.496029460359022	14.603321175195438	6.323349679973167	16.921595716875814	26.581864023663424	11.129797513340247	12.445307914885035	8.432464975403663	4.508120135942665	6.689261616823239	25.366276568876003	927.0870874913139	20.69605604452458	16.813654424864183
URS000058975E_GR_chr20_49100429_49100455_27_+	2.958931972786243	5.705813016793753	1.7461896185529935	4.196521176732706	2.3877982792438033	3.1785966656832882	13.467856575331739	1.9404237118408343	4.260241163101528	1.2917559153027154	2.5009001636332595	21.881046983628504	8.477876106073118	1.9385467411956765	0.9182703697583955	3.7197129103949753	1.8986373950073023	0.7200241318719414
URS000071403B_GR_chr20_49278940_49279028_89_+	15.485597804806101	6.57397021265041	28.871800653520992	7.641123304849867	8.34153293260583	7.243836061706016	28.08621149521415	5.091892009795097	11.590236936741283	13.588415816223037	25.734114701528036	9.229559689025335	13.49173227656665	12.010699957375188	11.433898544955522	4.354940008941611	9.251542215671947	4.679429560064718
URS0000359B05_GR_chr20_49278945_49279023_79_+	15.485597804806101	6.57397021265041	28.714769213003635	7.641123304849867	8.34153293260583	7.243836061706016	27.866650742437304	5.091892009795097	11.50520218298676	13.588415816223037	25.734114701528036	9.149850217663168	13.49173227656665	12.010699957375188	11.433898544955522	4.354940008941611	9.16069832117399	4.679429560064718
URS0000643FAE_GR_chr20_49280319_49280409_91_+	35.511087277620646	6.9807482698285295	104.02390745631702	12.213604005890346	26.202736892691906	10.16309849005682	34.141697056799565	10.046165316622758	28.19922504007442	8.806777897699176	67.4256495792959	14.023287296746068	32.29097390497895	46.18715146868515	5.061795782067215	8.216867941399267	20.51981888919854	4.193595095326883
URS00006B5455_GR_chr20_49280683_49280772_90_+	15.17721307413313	8.463167632564897	47.737557917276085	17.019789276095114	8.79860323028286	15.069421899049766	47.6446833525756	15.000438623450421	22.61924449870272	18.55560983307768	31.0762742226618	22.544229785361733	38.60995532592632	20.166625227076732	10.906156953140352	28.23126204635371	8.081472854538259	4.945620299726466
URS000031B2D8_GR_chr21_8209687_8209710_24_+	20.329970599301785	8.157401576162552	6.419445288349495	4.943359691235985	41.691903618281664	4.874782758506564	28.38481411899066	7.387371975291914	11.760306444250325	6.7727975890733525	20.63859227739952	13.467712281351762	7.259759205649527	13.713305154412177	2.20595985378741	17.587257728418045	6.7260819486287415	2.813185194020878
URS00001650DC_GR_chr21_8210692_8210721_30_+	22.726783569342356	15.026217628915223	13.297422383009668	12.797865428801074	9.744265915131892	16.50627375454056	12.488615617947007	19.737274379589536	13.472906384866388	10.36259441447261	10.521538558244066	11.098746792468154	10.446440025507671	7.664911785911852	16.967646093417446	58.165944023635966	28.948315420719	17.466767223269237
URS000049DAFB_GR_chr21_8210893_8210923_31_+	3.692809559704203	16.59599872205226	3.762473314795839	4.491192155244204	4.82681995391693	4.997440843731388	12.26905486517016	12.239807441923674	13.773929413157392	15.076432989375613	20.100923405928068	9.542020816765028	3.632598613763209	2.7037625600887067	9.972808252187239	149.2246424834579	12.39837472108118	13.769188752120803
URS0000441811_GR_chr21_8210896_8210927_32_+	6.507308177618294	15.33471373939259	6.064554232780271	7.958656686866567	7.841119761873216	8.72274211784532	17.33212582420423	16.753700899255545	11.447378550433685	13.249419098118736	14.729167433153671	11.52598955896937	5.497840117536833	5.2130327662087685	11.458023874867072	146.22548568484717	14.644035793070676	14.109563796278447
URS00003F0F42_GR_chr21_8210897_8210926_30_+	2.7715589718710185	10.103930131652477	2.23926834177749	2.9314681827781737	3.238894695607932	3.602643188889107	10.481830337566633	8.295655414876986	6.627608707627406	7.05826850958224	9.431402589480852	6.703566541558256	2.610250500907695	1.6547792083561779	5.4915282211167105	103.44720704839314	8.477552234549352	8.890479785861224
URS00004A7BA1_GR_chr21_8212566_8212588_23_+	2016.46139259941	953.4058644032609	1506.276983730578	1232.1717771799392	3709.263374790653	672.9092645768242	1022.713986434549	775.8997520785175	1926.0643836611134	607.450003364355	349.0654833915337	1141.7999167167907	1946.7248235769591	3077.6374440021054	428.27738008920505	678.6469249492834	653.1239963709522	159.0395120855567
URS000047CFA7_GR_chr21_8212572_8212592_21_+	60.64249102537504	19.817462530576964	123.38588407210695	40.48169580654504	130.540853121035	39.84635511446415	66.5664290268842	40.110347166888616	95.99743420855442	35.19856449874581	53.86554198594712	40.56813544977497	56.609807738435634	133.93827550024338	54.983134701543335	186.83577531830124	75.84011688267448	58.015035304203046
hsa_piR_009294_DQ582566	368.2269828402721	147.6850052423325	415.5240353817848	576.4221587754995	312.80551484212515	196.9363171202562	311.68405342695513	225.12768381036767	343.42135651301055	276.7818993658981	590.1828421658086	216.9994706469366	320.0547775644216	365.64881386029833	118.38148604285944	173.4106772355843	101.57619219394572	66.72660000275064
URS00001D1556_GR_chr21_8215387_8215417_31_+	54.64655499608788	108.61793142878291	71.00019551551713	51.234646255158566	115.93430490130436	38.80200913169279	60.33090364802176	81.33815820187282	110.79858344706643	91.66471257540373	103.36560735490127	36.16020168344713	31.20880755147763	42.8488974587643	78.91546197380156	360.423431248008	47.373274102794646	57.42156086823587
URS00004949A9_GR_chr21_8215846_8215876_31_+	33.47730949685332	38.641185377846305	49.694169666122335	51.285451596281234	40.1670225389626	82.16339451702832	32.27982187325191	65.82577800338353	47.5378287389277	48.89046352365332	47.048492624721945	42.00051465015311	37.718119738116194	36.09267945778792	66.26775776767114	506.6868409387385	25.89596056558764	24.118626526401336
URS000027190B_GR_chr21_8216294_8216322_29_+	2.111849864482002	4.174252680707009	3.3133633949162022	3.7443536407409255	3.093105031693706	2.9613166289993145	1.7872245276035272	4.74784525237651	5.124194261247466	1.9554758054858785	3.0484345189849194	2.350632310470309	2.169770728879522	1.6069532196753635	5.134171771801866	44.25731486590589	5.6014345347440315	2.901915440574794
URS00002FF4FF_GR_chr21_8218734_8218764_31_+	4.372036688021889	9.126570772794985	2.7323470650019863	5.672416336346327	15.575852471700918	4.082761979626274	6.578040153194309	8.427769369725723	23.709390041835686	4.913668219259224	5.332294037253557	8.81825881679655	1.7129768912206749	4.75390327487295	4.273199060583404	39.77280117019606	6.9604591964334706	8.288277784659236
URS000041798D_GR_chr21_8218915_8218940_26_+	263.94610062257857	49.40578859565385	102.42532739185033	61.53796943483645	431.95901313310304	39.415299557816915	87.8813869064604	47.83626115148043	139.43318642636402	17.527914519245684	118.5436543046045	157.93156398871625	73.43504742553648	274.33943627088746	8.534335456211032	23.323263618279455	98.16409551660243	9.562502308941701
URS0000514CEC_GR_chr21_8258710_8258726_17_+	4.379843896393357	19.62908879940052	1.2688140393802327	5.0043261005831905	1.1229744382582245	1.4368518554907916	7.697799992356225	9.17366273980922	16.375992878045754	12.260976035856713	1.1098669365236358	15.330522627085609	3.7250449856703565	4.1066582280592625	26.61476239179875	8.760445359061064	2.9887641289827873	7.248242927510876
URS0000208A34_GR_chr21_16539089_16539169_81_+	158.13890916826315	853.4558546626695	109.62364862516591	652.124657315337	22.688023914003004	789.5711216925143	91.45583596166747	717.9787923735835	463.9275074486931	1075.9398993979964	165.13833467083677	731.4396162500816	144.39035687521067	544.5849679106973	351.4909784800978	210.8732743807177	133.0372497364782	1455.2589553539533
URS0000660AB2_GR_chr21_16539093_16539164_72_-	158.13890916826315	853.4558546626695	109.62364862516591	652.124657315337	22.688023914003004	789.5711216925143	91.45583596166747	717.9787923735835	463.9275074486931	1075.9398993979964	165.13833467083677	731.4396162500816	144.39035687521067	544.5849679106973	351.4909784800978	210.8732743807177	133.0372497364782	1455.2589553539533
URS000071CCC6_GR_chr21_16539094_16539165_72_+	158.13890916826315	853.4558546626695	109.62364862516591	652.124657315337	22.688023914003004	789.5711216925143	91.45583596166747	717.9787923735835	463.9275074486931	1075.9398993979964	165.13833467083677	731.4396162500816	144.39035687521067	544.5849679106973	351.4909784800978	210.8732743807177	133.0372497364782	1455.2589553539533
URS0000EFE6EA_GR_chr21_16539100_16539160_61_+	158.13890916826315	853.4558546626695	109.62364862516591	652.124657315337	22.688023914003004	789.5711216925143	91.45583596166747	717.9787923735835	463.9275074486931	1075.9398993979964	165.13833467083677	731.4172975981003	144.39035687521067	544.5403303212619	351.4909784800978	210.8732743807177	133.0372497364782	1455.238591035072
URS0000157026_GR_chr21_16539101_16539122_22_+	154.9691825694473	846.6716702862425	107.62620870178515	642.1566493870687	22.18367048208352	780.2000439813378	89.71252358461932	708.0702457599282	455.91213155979193	1064.5888619212617	163.02218837853172	712.4966603808626	142.63931383085176	531.9461533019808	346.9071657969032	206.52465503942332	131.5419592330418	1441.0984807604716
URS0000031E12_GR_chr21_16539828_16539911_84_+	624.81869317692815	2480.6690953759226	288.2783185017613	1705.847754336003	82.52483029782545	1823.0145529457436	191.43062913107656	1552.3719979613795	920.6049517922758	2672.589462963723	408.623409576362	1434.1790402415015	293.8815782709451	1229.4626910176955	1481.0781286000042	593.052443670492	299.16347960489225	3215.719412375056
URS00002DE03A_GR_chr21_16539832_16539907_76_+	624.81869317692815	2480.6690953759226	288.2783185017613	1705.847754336003	82.52483029782545	1823.0145529457436	191.43062913107656	1552.3719979613795	920.6049517922758	2672.589462963723	408.623409576362	1434.1790402415015	293.8815782709451	1229.4626910176955	1481.0781286000042	593.052443670492	299.16347960489225	3215.719412375056
URS0000EFE150_GR_chr21_16539837_16539904_68_+	624.0184543188527	2479.7954780719156	288.1369902052957	1703.8917487027802	82.24901201474448	1820.8767977461112	191.3867169805212	1551.6150950950587	919.4144652397124	2669.538492500784	408.52475473756	1431.7160175764104	293.7456277240228	1227.6134194553706	1480.5956220017733	592.8154186337209	299.16347960489225	3214.403004618805
URS000050DE77_GR_chr21_16539838_16539859_22_+	593.0355478966834	2416.7858300204325	270.75360974002444	1631.9437648719083	75.49146407926078	1755.2161724669024	182.56037471889198	1492.4390528190615	869.0483805909095	2578.551773361589	395.4036611768805	1386.264879910989	279.09015876580156	1139.348963145305	1429.078995641896	574.1694490743918	289.9519087027994	3126.7331572409184
hsa_piR_008114_DQ581033	608.7943979944909	2453.510517437614	281.5730759916702	1669.6133850473134	78.28904952193916	1792.2063464539888	187.91765708664704	1522.0133120867633	888.0808591762465	2624.555412201596	404.03595957206437	1404.525522705348	285.452644361764	1168.1306431334192	1452.7595147832021	581.73844858195	294.61220049054464	3181.4637188284214
URS000060A34C_GR_chr21_16539883_16539904_22_+	9.271059941117844	7.848905465685187	2.8265659293124	17.210309305305135	2.856689360481448	9.812646817985895	1.5369252694379225	15.757341489771314	21.47127532301668	16.94983590521519	0.7399112910157571	13.849520649176542	6.11777461150241	46.94917888833279	9.632037967186585	6.241659301639827	1.5897681537142485	5.409635851377272
URS000058997A_GR_chr21_16590237_16590325_89_+	131.60611151783033	337.76502021566506	33.58902512666235	270.4165086595339	26.900163122768063	285.3202288165434	28.780023473988987	291.4681557628494	184.87235744263012	328.8946159047955	45.558804558810216	243.97076447175309	72.23324459074358	222.01142785558577	168.13093198671575	84.31454608022732	64.38106803070217	491.5001091694336
URS000031D4C0_GR_chr21_16590247_16590316_70_+	130.82539068068354	335.5809769556483	33.27496224562764	269.65442854269384	26.506137004080966	284.9697771444725	28.780023473988987	290.9176809509797	183.08662761378517	328.1809386035233	45.558804558810216	242.36063315023733	72.23324459074358	219.46070845927565	165.5676156836135	83.68247931550431	63.65431687471852	490.5909877908074
URS0000EFE1B2_GR_chr21_16590252_16590313_62_+	130.74731859696888	335.3079715481462	33.2121496694207	268.8415430847311	26.506137004080966	284.409054469159	28.604374871767508	289.9818737708011	182.95057200777794	327.2531581118694	45.36149488120601	241.9700567405627	72.12448415320574	219.0143325649214	165.38667570927686	83.61927263903199	63.617979316919325	488.9036585120772
URS00001925C1_GR_chr21_16590290_16590311_22_+	2.498306678869651	8.7634735808172	0.8165634906902488	4.267648654304447	0.5516365661619348	7.324439946282328	0.8343308605520151	6.853411407778266	2.380973105126602	5.281212029414417	0.838566129817858	5.314230455715684	0.6525626252269238	3.529557964644102	5.94086249071934	4.070509964816252	1.8005259889495089	18.87045063186807
URS00004FCB5F_GR_chr21_16590292_16590313_22_+	2.8105950137283573	14.059778486357812	1.3818766765527288	8.103451909066182	0.866857461111612	12.055537519239813	1.4930131188825533	11.312257383923162	5.2041269297767165	11.061998169719384	1.4304951626304638	9.011952832206617	2.066448313218592	8.248388847817788	7.901045546032829	7.072827097250599	2.6181210394311223	30.696301525037534
URS00005AFD62_GR_chr21_17454786_17454859_74_-	26.122919210930785	8.506848497765231	29.129332215969452	12.373640830426762	40.12761992709389	25.978982450617654	687.1373318904175	33.37528784366235	43.9306544846609	27.662132197311184	193.0033938904902	135.96921334429834	105.28010353661037	33.006308988252705	28.73176009153732	30.772170440540254	57.635000425283884	16.927112772916733
URS000062749E_GR_chr21_25573980_25574044_65_+	129.59965896636314	29.484584010226094	50.630077051605774	26.291764030982755	528.5190537785628	89.45278929610356	57.21314095859055	65.4734741237869	107.30705645790579	41.39328347378867	76.21086297462298	55.404459354415145	133.18803180881514	39.443687064690316	100.26487111240439	15.722660772485135	67.97848625282127	40.32862435585773
