smallRNA	logFC_Spheroid_Mono	CI.L_Spheroid_Mono	CI.R_Spheroid_Mono	AveExpr_Spheroid_Mono	t_Spheroid_Mono	P.Value_Spheroid_Mono	adj.P.Val_Spheroid_Mono	B_Spheroid_Mono
URS00003CF1AD_GR_chr8_22244975_22244996_22_-	-0.7529820266082865	-1.0881249225501897	-0.41783913066638334	6.767154805349419	-5.953494207820739	0.002636816092853012	0.00474889266474025	-1.704808681373322
URS0000EFBA76_GR_chr12_54033966_54034030_65_+	-0.815847982509248	-1.1807947690407405	-0.45090119597775535	5.3784195083910316	-5.923754390676523	0.002691569244237566	0.004841481075349063	-1.5980632423449732
URS0000035B0A_GR_chr14_101145622_101145694_73_-	2.155000272519579	1.2083637309972088	3.1016368140419495	3.645213671202786	6.124280787430252	0.0027228433872548948	0.004891659087773062	-1.3038766219119644
URS0000CAFDAA_GR_chr1_16545991_16546009_19_-	1.0239141877049334	0.564207883942726	1.4836204914671407	4.420370087421021	5.902016853001529	0.002732451741607132	0.004900775421943935	-1.5186576698673013
URS000073124E_GR_chr2_71046358_71046430_73_-	0.7937774368090587	0.4373244332162337	1.1502304404018835	6.803106390153198	5.900839672722808	0.0027346868376593226	0.004900775421943935	-1.7426594189279134
URS00005160A3_GR_chr2_231460368_231460442_75_-	1.184441047889329	0.6496244334713078	1.71925766230735	4.721323016262663	5.868483704977509	0.0027969859739216574	0.004993949853362511	-1.5120106143127332
URS0000626A32_GR_chr2_231460371_231460440_70_-	1.184441047889329	0.6496244334713078	1.71925766230735	4.721323016262663	5.868483704977509	0.0027969859739216574	0.004993949853362511	-1.5120106143127332
URS000039E12D_GR_chr11_57641198_57641286_89_+	-0.5428270117707132	-0.7880070500907533	-0.29764697345067315	8.595963446748897	-5.866697364741861	0.002800474641526491	0.004993949853362511	-1.9557909270790583
URS00006DFBDB_GR_chr11_57641201_57641283_83_+	-0.5428270117707132	-0.7880070500907533	-0.29764697345067315	8.595963446748897	-5.866697364741861	0.002800474641526491	0.004993949853362511	-1.9557909270790583
URS00001CC864_GR_chr19_13836587_13836659_73_-	-0.5221727591433432	-0.7585107835672394	-0.28583473471944687	8.839955207565659	-5.85460978675145	0.0028242186044153627	0.0050300966041739795	-1.9787951870400438
URS00006C58BC_GR_chr16_3157405_3157477_73_-	0.8589408498777455	0.4692298963564355	1.2486518033990555	6.447784989684377	5.840338089912854	0.002852563681851005	0.00507433932594626	-1.7475373791962872
URS00001EF8BC_GR_chr19_13836583_13836663_81_-	-0.5194606796503436	-0.755501225741256	-0.2834201335594312	8.841553299744453	-5.831542059353077	0.002870203055845121	0.0050994527912438465	-1.9979415842474548
URS0000EFEAE0_GR_chr19_13836593_13836651_59_-	-0.5186590358641823	-0.754838931943359	-0.2824791397850055	8.833498339363272	-5.8191072931103	0.0028953626081420535	0.005137849334055996	-2.0077205740242112
URS00004CF258_GR_chr11_66348120_66348201_82_+	1.1882123249415137	0.6474891369109503	1.7289355129720771	5.939887838899039	5.845982065208065	0.002951084142626139	0.005230318039807404	-1.7145382797413422
URS00007E3516_GR_chr16_14309340_14309360_21_+	-1.103271516628448	-1.6106193368278934	-0.5959236964290026	3.6309006484673882	-5.762274602932682	0.0030137663769844777	0.005334882290798928	-1.472166163899609
URS0000001B02_GR_chrM_3002_3029_28_+	1.941287541362858	1.054324605952242	2.828250476773474	4.265793009633955	5.8404118371424785	0.0030484418069053345	0.005385365984092701	-1.4619380522811083
URS000064506B_GR_chr6_28989002_28989083_82_+	2.5563820678461155	1.4468406263787656	3.6659235093134654	6.6741099564457524	6.3899091530885865	0.0030497238307707285	0.005385365984092701	-1.6325100534261736
URS00002C5F98_GR_chrX_45746182_45746202_21_-	-0.6607757045776692	-0.9656505502396505	-0.3559008589156879	6.986986228762738	-5.743145467032927	0.003054916008402605	0.005387963922249661	-1.8972660277044318
URS0000605E00_GR_chr1_198858925_198858947_23_-	-0.7551003451855989	-1.1038978838334441	-0.40630280653775375	5.642214091598681	-5.736521172160451	0.0030693222056247826	0.005406786561733194	-1.7850166731351615
URS0000519855_GR_chr2_231460370_231460437_68_-	1.1696119232173454	0.624961537396548	1.7142623090381428	4.715873614984721	5.690380597633995	0.003171950987619499	0.005574010958826498	-1.6577416191317171
URS00006A2AF1_GR_chr2_231460371_231460437_67_-	1.1696119232173454	0.624961537396548	1.7142623090381428	4.715873614984721	5.690380597633995	0.003171950987619499	0.005574010958826498	-1.6577416191317171
hsa_piR_020829_DQ598677	1.7493828578871367	0.9529335766174082	2.545832139156865	5.299899749933423	5.926647381379176	0.003185217852471998	0.005585172828943879	-1.6863226050296927
URS0000639148_GR_chr2_153446813_153446883_71_-	1.2577508593980329	0.6713154939847082	1.8441862248113576	3.909203210474802	5.68318526131675	0.003188322570457544	0.005585172828943879	-1.6464287185167752
URS00007E4F2D_GR_chr9_94178895_94178915_21_+	-0.8371140393975605	-1.2274711531075169	-0.44675692568760417	4.420573342433872	-5.6825055824153115	0.0031898742607296875	0.005585172828943879	-1.6676360355724018
hsa_piR_020582_DQ598312	4.279889747970135	2.3932635815308707	6.1665159144094	7.829630149842558	6.29157208770973	0.003230176527916751	0.005648907744472772	-1.770016463769589
URS0000121433_GR_chr6_27777885_27777956_72_+	2.8611389332897836	1.597719867519557	4.12455799906001	5.884842419597057	6.280640998096962	0.0032510365871481466	0.005678529527370948	-1.6207353554404094
URS0000293F7A_GR_chr6_27547752_27547789_38_-	-0.7106517306346767	-1.0458255051152165	-0.37547795615413676	5.4299586812647584	-5.618289728424319	0.0033406348779919394	0.005822757642415291	-1.8536372395956562
URS000075DE48_GR_chr19_51692786_51692864_79_+	-0.640717189577253	-0.9431085698618824	-0.3383258092926236	6.292008643186783	-5.614541702069045	0.0033496941409750947	0.005822757642415291	-1.9485725014742572
URS0000702A26_GR_chr19_51692787_51692863_77_+	-0.640717189577253	-0.9431085698618824	-0.3383258092926236	6.292008643186783	-5.614541702069045	0.0033496941409750947	0.005822757642415291	-1.9485725014742572
URS0000EFD799_GR_chr19_51692792_51692859_68_+	-0.640717189577253	-0.9431085698618824	-0.3383258092926236	6.292008643186783	-5.614541702069045	0.0033496941409750947	0.005822757642415291	-1.9485725014742572
URS0000EFE7E5_GR_chrX_134541363_134541422_60_-	0.906105818292632	0.4781823524442919	1.3340292841409722	6.005134778819393	5.6108694036379045	0.0033585988377197043	0.005831236351340686	-1.8992121085420592
URS00003DC32E_GR_chr2_233275727_233275755_29_+	-1.0851667928502717	-1.5952659944015197	-0.5750675912990237	6.296857359509445	-5.659528763817818	0.003363575668624664	0.005832883315171873	-1.9340259217111226
URS00006BFE9D_GR_chrX_151959628_151959712_85_-	-0.692675070768785	-1.0201551336935522	-0.3651950078440179	6.177220280911161	-5.604824729723678	0.003373317789961931	0.005842780095532149	-1.9409925635593641
URS000072890F_GR_chr16_87384022_87384094_73_-	2.85179139845075	1.573304255138514	4.130278541762986	5.12781032775084	6.186340765500275	0.003438043799310751	0.005944048568724672	-1.6231244759663097
URS00006F45CC_GR_chr4_155463826_155463900_75_-	3.4480516239806405	1.902017417927422	4.994085830033859	3.6260964928687045	6.185390315609325	0.003439994958971875	0.005944048568724672	-1.346076708035664
URS0000EFD5A8_GR_chrX_151959638_151959699_62_-	-0.6887454606164836	-1.0161244317992704	-0.3613664894336968	6.175993317324564	-5.574748939279281	0.003447708670300514	0.005950276703927467	-1.9665480009399507
URS000075B0FE_GR_chrX_134541341_134541437_97_-	0.8939883112180897	0.4682998386826217	1.319676783753558	6.0122883344393685	5.564899099126776	0.003472496474100084	0.005978804868605139	-1.9392248733781967
URS0000701B30_GR_chrX_134541352_134541436_85_-	0.8939883112180897	0.4682998386826217	1.319676783753558	6.0122883344393685	5.564899099126776	0.003472496474100084	0.005978804868605139	-1.9392248733781967
URS00004728AA_GR_chr7_149691181_149691252_72_-	-0.8857675301833257	-1.3083070856782135	-0.46322797468843774	3.923132480628121	-5.554816651239609	0.003498090353822721	0.006015718328189192	-1.6925888371345774
URS000053336F_GR_chr16_2155023_2155105_83_-	1.4566521674148993	0.7605244539803577	2.152779880849441	3.9940731629641086	5.544779488041977	0.003523793290337704	0.006052731535479235	-1.5783197902256543
URS0000706C1B_GR_chr2_28913664_28913748_85_+	0.5601705435502176	0.29226879774784076	0.8280722893525944	7.453977602016588	5.540667233317882	0.003534388927056014	0.006063738348788043	-2.0896541858872313
URS00002B7232_GR_chr6_31541101_31541178_78_-	1.3947499208244762	0.7255474327789737	2.0639524088699788	4.314713632209831	5.544689338673106	0.0036520987615301054	0.006258271013840938	-1.88370586521898
URS00006596D4_GR_chr16_2927661_2927733_73_+	1.7458509801213884	0.9130699734355628	2.578631986807214	4.453923647151241	5.639847864198473	0.0037669327328620173	0.006447421509673997	-1.7855321772832493
URS00000AED6F_GR_chr19_4724070_4724141_72_+	0.642938762108419	0.33011927898806337	0.9557582452287747	8.085688730604312	5.446194650127529	0.0037886124105950274	0.006476872220238016	-2.255167295422666
URS00006560DC_GR_chr6_27273960_27274033_74_+	1.29387892961349	0.6634003258746222	1.924357533352358	3.436901519037202	5.4380178834281265	0.003811625395929713	0.006508530157200736	-1.724857584572904
URS00004131B6_GR_chr7_149415138_149415209_72_-	-0.9567073299687872	-1.4242693112871059	-0.4891453486504685	3.5606033852202406	-5.421971802756836	0.0038572725819240074	0.006578716959512323	-1.742208172038496
URS0000EFBC32_GR_chr17_12081908_12081986_79_+	-0.6846553187710809	-1.0200696923803703	-0.34924094516179155	6.629761507767649	-5.408883909630116	0.0038949878259267527	0.0066352263199316915	-2.1606891345786092
URS00000CC06A_GR_chr15_89335073_89335145_73_+	-1.4351962363492312	-2.126322480942754	-0.7440699917557085	6.2431691800233935	-5.586565966637321	0.0039091546351991595	0.006651534561419957	-1.9843201247843112
URS0000637E4A_GR_chr14_20625370_20625451_82_+	2.6105070543356623	1.3939974715551577	3.827016637116167	6.041722930104182	5.9514362493290305	0.003964600551143451	0.0067379596221311235	-1.8871016160922531
URS000034AAC2_GR_chr1_146037061_146037132_72_+	0.616231523455891	0.3107359872086673	0.9217270597031149	10.732246951184893	5.34510678063921	0.0040851892380682495	0.006934764380683266	-2.576245128900357
URS00000EC1BE_GR_chr17_12081899_12081996_98_+	-0.6784987911876561	-1.0166738817133467	-0.3403237006619654	6.637254782978785	-5.316487619843907	0.004174127695105567	0.00707744367975745	-2.242804470228542
URS00000DA3DF_GR_chr11_34941888_34941909_22_+	-1.2323759590806915	-1.8476313831556794	-0.6171205350057035	3.5573462043092716	-5.307684628409107	0.004201947088393391	0.007110878686383792	-1.8929291061159166
URS00002ED61F_GR_chr17_12081909_12081930_22_+	-0.6751880344092607	-1.012340857173402	-0.3380352116451193	6.608828656351129	-5.306586901252015	0.004205431618238032	0.007110878686383792	-2.2498084852571836
URS0000651CAB_GR_chr15_66503243_66503314_72_-	1.3476406947818207	0.6745752895307057	2.020706100032936	3.295090831150776	5.30559617701773	0.004208579443529634	0.007110878686383792	-1.8846942765381627
URS0000161522_GR_chr15_88611856_88611879_24_+	-0.998230601487601	-1.4969368313146916	-0.4995243716605104	4.114749397525017	-5.303998950906747	0.004213660218916323	0.007111165497658316	-1.936368674641039
URS00002ECE14_GR_chr8_140732564_140732653_90_-	-0.4338167262598027	-0.6508829068179198	-0.21675054570168564	9.865164886398269	-5.29579873697826	0.004239860459593008	0.007130450575482783	-2.5536205780658285
URS00006D5C6B_GR_chr8_140732578_140732652_75_+	-0.4338167262598027	-0.6508829068179198	-0.21675054570168564	9.865164886398269	-5.29579873697826	0.004239860459593008	0.007130450575482783	-2.5536205780658285
URS00006E167B_GR_chr8_140732578_140732654_77_-	-0.4338167262598027	-0.6508829068179198	-0.21675054570168564	9.865164886398269	-5.29579873697826	0.004239860459593008	0.007130450575482783	-2.5536205780658285
URS000062C4DE_GR_chr11_76235825_76235896_72_-	-0.8699733489267967	-1.3056989002345956	-0.43424779761899773	6.834967642491166	-5.290665008986684	0.004256361871908559	0.007149897900839437	-2.2620284874958143
URS000000B1C9_GR_chr19_51692793_51692814_22_+	-0.6065743356970543	-0.9113234195274484	-0.3018252518666602	6.180758847385723	-5.274228803679262	0.0043097100073006146	0.0072311240910443685	-2.235934399194493
URS0000EFF26A_GR_chr8_140732585_140732643_59_-	-0.4322879289083854	-0.6495735974772028	-0.215002260339568	9.860705035074961	-5.27180538661551	0.004317643068856068	0.007236049957990261	-2.5746600917219586
URS0000EFC722_GR_chrX_134540528_134540585_58_-	-0.7702468094099153	-1.1576720880983589	-0.3828215307214718	5.644714809986745	-5.26816413638703	0.004329595436845242	0.007247692708152498	-2.17169870109064
URS000062C48E_GR_chrX_134540512_134540602_91_-	-0.7758885261016895	-1.1662731358474177	-0.3855039163559613	5.64643453953522	-5.266522999373288	0.004334995334820797	0.007248352476698054	-2.1732154228769796
URS0000155642_GR_chr11_64891203_64891223_21_-	0.43026030146134886	0.21328053456139476	0.647240068361303	9.663860400476185	5.254475633943463	0.0043748817859447986	0.007299080139549131	-2.572163510644584
URS00006E2C99_GR_chr5_132180779_132180838_60_+	0.7877339454546459	0.39046851849579234	1.1849993724134995	4.388685618982319	5.25431533525497	0.0043754154427684015	0.007299080139549131	-2.0560337252669143
URS00002075FA_GR_chr13_91350618_91350640_23_+	-0.7056392549895492	-1.0645964234826706	-0.34668208649642784	5.752512722921954	-5.20903704019496	0.004529306315984491	0.007547106496600164	-2.246850412285861
URS0000EFECA2_GR_chr22_41900948_41901009_62_+	1.2418346259578046	0.6086629954755078	1.8750062564401013	3.5272989838327327	5.197083095843847	0.00457100484394453	0.007600102687477594	-1.9312016695172929
URS00006F3EA2_GR_chr15_95784645_95784717_73_+	0.5987307353075284	0.2933729267565828	0.904088543858474	6.762666153491645	5.19564974532821	0.004576035372575393	0.007600102687477594	-2.373250720213197
URS00000CBE63_GR_chr22_41900944_41901012_69_+	1.2391330756836938	0.6071361132040488	1.8711300381633387	3.5280830906997385	5.195415697458306	0.0045768574195307055	0.007600102687477594	-1.9326963611566175
URS00006A0932_GR_chr17_48037161_48037247_87_-	-0.7309873816589301	-1.1042893832072551	-0.3576853801106051	5.814060905256508	-5.1887996890124155	0.004600167723238752	0.0076300605535506456	-2.2740018566043245
URS000022A78C_GR_chr9_114209487_114209507_21_+	-1.1398840306510594	-1.7244678034678658	-0.555300257834253	3.7310422371447336	-5.166914287081751	0.004678290219426171	0.007750759997401711	-2.0445812197508193
URS000072EA17_GR_chrX_134540341_134540431_91_-	-0.7625602914801295	-1.15406659591118	-0.37105398704907894	5.652710688461766	-5.161224739980405	0.004698857652330456	0.007767061507505137	-2.269237716609429
URS0000EFDAB0_GR_chrX_134540357_134540414_58_-	-0.7625602914801295	-1.15406659591118	-0.37105398704907894	5.652710688461766	-5.161224739980405	0.004698857652330456	0.007767061507505137	-2.269237716609429
URS000064DDEB_GR_chr6_38207274_38207345_72_+	-1.1088718023857052	-1.6784106860692038	-0.5393329187022065	4.256101286802419	-5.159116130108401	0.004706507489494424	0.007770835626896152	-2.089338577999273
URS0000EFE53D_GR_chrX_151959639_151959696_58_-	-0.7758169145406466	-1.1753532420397672	-0.37628058704152606	5.135018902546243	-5.145413886453915	0.004756580565875624	0.007844565671284628	-2.2009432426734428
URS0000D523DA_GR_chrX_151959676_151959699_24_-	-0.7276031556231217	-1.10262814832937	-0.3525781629168734	5.741124919295234	-5.141048562569541	0.004772666037446507	0.007857052078424723	-2.30647087104908
URS0000625942_GR_chr12_53991744_53991834_91_+	-0.7363007234492285	-1.1158553974164676	-0.35674604948198935	4.817196780564029	-5.140415529427513	0.004775004025561986	0.007857052078424723	-2.190324234492296
URS000016C318_GR_chr8_140732587_140732607_21_-	-0.5255387429920368	-0.7970270846834386	-0.25405040130063505	7.894133689609076	-5.129451133477846	0.0048157159458622235	0.007915047320781498	-2.523132458548705
URS0000EFCAB2_GR_chr7_129770405_129770470_66_-	0.3645863681859858	0.1754541360359988	0.5537186003359728	11.62802467828187	5.108015681579595	0.004896507081633053	0.00803274097358418	-2.90078392385581
URS00006F3621_GR_chr7_129770396_129770480_85_-	0.36456532527473584	0.17542541807535975	0.553705232474112	11.628031190873289	5.1075135965058545	0.004898418701432894	0.00803274097358418	-2.9012459960246204
hsa_piR_018849_DQ595899	0.3641700049962715	0.17466548500030607	0.5536745249922369	11.627200989097233	5.09215884541164	0.004957310748034214	0.008120119867820748	-2.9153264447742497
URS00006174C2_GR_chr1_161440825_161440896_72_-	0.4387674102141954	0.20906429058383358	0.6684705298445572	10.23609507215759	5.061564933749077	0.005077181077265182	0.008307071412293768	-2.7823019661468527
URS000047B05D_GR_chr6_26532917_26532990_74_-	-0.9532065343180101	-1.4545400942789253	-0.4518729743570947	4.5439241916741775	-5.038225208576564	0.005170950384622238	0.008450943743716705	-2.2104155613012475
URS000072D134_GR_chrX_139924148_139924231_84_-	-0.9059024803431925	-1.3829440072243906	-0.4288609534619944	3.1696762979354416	-5.032022866337268	0.0051962140652125274	0.008482658361248861	-2.042902333386409
URS00004E1F23_GR_chr2_42810536_42810628_93_+	0.9051732803162391	0.4262075983651152	1.384138962267363	4.644294313309841	5.0077734349507645	0.005296406428310266	0.008636482554271695	-2.3055627032219066
URS0000EFCA8E_GR_chr17_48037173_48037232_60_-	-0.7157871496329395	-1.0953499448267372	-0.33622435443914195	5.794922045671321	-4.997094986070543	0.005341254063784665	0.008699815392981097	-2.4471978108680092
URS000015A7CF_GR_chr11_62854621_62854695_75_-	-0.6016124234589135	-0.9211996755099688	-0.2820251714078582	5.650387714167089	-4.988209579547716	0.005378915449909627	0.008751314125246224	-2.443253579918829
URS000045049D_GR_chr6_27235509_27235581_73_+	1.287929338087359	0.6139001032096578	1.9619585729650604	6.400511163828056	5.1445729490063625	0.005409553845914709	0.008791283915695284	-2.411554941107946
URS00003E5ECC_GR_chrX_134540393_134540414_22_-	-0.6137057829205315	-0.9407502711586562	-0.2866612946824068	6.016049963691528	-4.972453436774086	0.005446477544800418	0.008841367135505611	-2.4857714524164845
URS000029E173_GR_chrX_74287325_74287346_22_-	0.8449986090057013	0.39429190335372594	1.2957053146576767	4.870602775299928	4.967974043013423	0.0054658688115375425	0.008862909338304997	-2.3599840455837064
URS000062CFAD_GR_chr9_83969759_83969849_91_-	-0.8477494658801383	-1.3004740762716265	-0.3950248554886502	3.903983329468091	-4.961931503106819	0.005492157001252176	0.008891060397885635	-2.2186251501902694
URS0000EFBA11_GR_chrX_139924158_139924217_60_-	-0.8883565315855595	-1.3628400510487297	-0.4138730121223892	3.164581845219467	-4.961163170326078	0.0054955103978643945	0.008891060397885635	-2.106851383660895
URS0000EFC5AB_GR_chr9_83969770_83969834_65_-	-0.8463740218470535	-1.2991232156094936	-0.39362482808461324	3.9010056465717637	-4.95361195598869	0.005528597473520098	0.008934608417028015	-2.2262273156069137
URS00006D143A_GR_chr6_57822973_57823046_74_+	1.0903722955421533	0.5056307276927504	1.675113863391556	4.580809245320005	4.941151660314483	0.005583713372371949	0.00901361980289251	-2.3356322092545074
URS0000EFD5C4_GR_chr5_137647580_137647640_61_-	-0.7418760952428967	-1.140637883744779	-0.3431143067410144	4.273815079035349	-4.929866806932603	0.005634193728309182	0.009084980532952891	-2.325593989282665
URS000062C164_GR_chr10_68755172_68755238_67_+	1.8928559767081143	0.90177474279820935	2.8839372106180194	5.243504551422224	5.232930291896908	0.005793051038815754	0.009330742941273873	-2.2251713849640264
URS000004F5D8_GR_chr22_46112800_46112820_21_+	-0.7956423766790444	-1.2268882218819288	-0.3643965314761599	4.517692635227462	-4.888890674581661	0.005822104625089095	0.009367119441254455	-2.3679570745477845
URS000005A7A9_GR_chr16_3152900_3152972_73_+	2.1399461689437267	1.029754515330358	3.2501378225570954	6.038044188988035	5.345857029709531	0.005855708537144867	0.009407490848301293	-2.3602081485054143
URS00006F0FC0_GR_chr19_45478602_45478687_86_-	3.3865446456754427	1.6292511619300094	5.143838129420876	6.21416912624618	5.344719970439462	0.00586019112235343	0.009407490848301293	-2.3103071385682963
URS00004A0D40_GR_chr16_3152902_3152973_72_+	2.1299186246702018	1.0221747365952738	3.2376625127451297	6.041452487542475	5.33256426153729	0.005908375015484307	0.009474337787841946	-2.371297509766552
URS0000712944_GR_chr6_31835263_31835326_64_+	0.8924308476559557	0.4066365042470062	1.3782251910649053	3.78321877111413	4.867875515828132	0.0059213593509331594	0.009484655243530106	-2.3639653302499823
URS00006529EE_GR_chr12_48927939_48928033_95_-	0.6610425867780796	0.3009780816006253	1.0211070919555338	4.8455387811362565	4.864816592750093	0.0059359734714489664	0.009497557554318347	-2.488687814153571
URS00006A047B_GR_chr6_27726694_27726767_74_+	-0.9642266280816978	-1.4923642276772897	-0.43608902848610587	3.694936619206611	-4.837816341288957	0.006066841235514491	0.009696231908416095	-2.2986536103776247
URS000075C169_GR_chr14_100109419_100109514_96_-	-0.7733723642287234	-1.1977702070321286	-0.34897452142531815	3.805863728377539	-4.828728914703867	0.0061116549283057936	0.009757085265917077	-2.33725960480278
URS000036AFF1_GR_chr5_137647572_137647649_78_-	-0.7008522402554815	-1.085625635961732	-0.31607884454923096	4.318308398737855	-4.826571825226995	0.006122349973952179	0.009763395112646206	-2.4289934231193557
URS000032F804_GR_chr17_49192528_49192600_73_+	-0.5772395176284943	-0.8955868669614955	-0.2588921682954932	8.302835583068621	-4.804765102723168	0.006231725483757208	0.009926885039032385	-2.856110316276852
URS0000630B8A_GR_chr5_181097474_181097555_82_-	2.8681403758178643	1.3518078368348225	4.384472914800906	8.032068180106819	5.245880554352422	0.006266379712541317	0.00997111848764816	-2.6165213920389716
hsa_piR_022628_DQ600952	1.376433732461667	0.6266539357813865	2.126213529141947	5.430499905699206	4.942624309294617	0.006299937065566661	0.010013511384127908	-2.514638510703014
URS0000706BF9_GR_chr4_5488322_5488403_82_+	1.0613573273594445	0.4729631143065772	1.649751540412312	5.35895944058834	4.798788943714971	0.006452478951627092	0.010244725353021962	-2.593113687137004
URS00001F47B5_GR_chr7_149589073_149589144_72_-	-0.7548723400473882	-1.1756280553596028	-0.3341166247351738	4.8988985113472054	-4.754018112010456	0.006495351834613728	0.010301499952377523	-2.5756293730933084
URS0000750F08_GR_chr1_143784145_143784217_73_-	-0.5184022388064582	-0.8074520882222687	-0.22935238939064773	7.0778778500743815	-4.752383338159413	0.006504061753469145	0.010304027810747617	-2.7900040522079
URS000036BCCC_GR_chr4_151102056_151102129_74_+	2.984371022573961	1.387533781786679	4.581208263361242	5.501088259370731	5.183279296325784	0.0065414776038727335	0.010329399749626739	-2.449845789425992
URS00006A4258_GR_chr4_151102057_151102128_72_+	2.984371022573961	1.387533781786679	4.581208263361242	5.501088259370731	5.183279296325784	0.0065414776038727335	0.010329399749626739	-2.449845789425992
URS0000ABD843_GR_chr4_151102057_151102131_75_+	2.984371022573961	1.387533781786679	4.581208263361242	5.501088259370731	5.183279296325784	0.0065414776038727335	0.010329399749626739	-2.449845789425992
URS000075AA7E_GR_chr12_54034010_54034030_21_+	-0.6398700665194186	-0.9986814042351999	-0.2810587288036373	5.272558278509328	-4.72544791118912	0.006649582971858661	0.010488666822713879	-2.637200234726822
URS0000145C5E_GR_chr8_123157230_123157302_73_-	2.1737473356468358	1.0025665047068284	3.3449281665868433	5.265220718444107	5.14751423422538	0.0067052629949844135	0.010564984566634855	-2.436371385274933
URS00003FB727_GR_chr15_65296093_65296128_36_+	1.9596532254873087	0.8937626278830657	3.0255438230915517	4.911848473103129	5.060679454656573	0.006765724518917302	0.010648662068904623	-2.3878048373651666
URS0000EFD3CC_GR_chr9_20716119_20716175_57_+	-0.9032274093243959	-1.4141658332368348	-0.3922889854119571	3.5496845893241917	-4.6843127996008755	0.006879332395305197	0.0108157147756807	-2.4199160344264143
URS000029C2DC_GR_chr1_220118206_220118227_22_-	0.8244467940225837	0.3569443939057866	1.2919491941393808	3.7730726673264776	4.673003779540327	0.006944135011309347	0.010905756503661535	-2.521818815847607
URS0000539083_GR_chr13_91350891_91350972_82_+	1.0900193709027404	0.4713951221772509	1.70864361962823	3.7363577392965484	4.669008022120223	0.00696720397372895	0.010906498761037319	-2.476759944315959
URS000001006F_GR_chr13_91350892_91350971_80_+	1.0900193709027404	0.4713951221772509	1.70864361962823	3.7363577392965484	4.669008022120223	0.00696720397372895	0.010906498761037319	-2.476759944315959
URS0000016B10_GR_chr13_91350897_91350968_72_+	1.0900193709027404	0.4713951221772509	1.70864361962823	3.7363577392965484	4.669008022120223	0.00696720397372895	0.010906498761037319	-2.476759944315959
URS0000639DBE_GR_chr13_41060738_41060809_72_-	1.6222881799621351	0.7350457747589366	2.509530585165334	9.953913992347456	5.071053150953036	0.007072512956244738	0.011059114816479918	-2.937828149867065
URS000030BD69_GR_chr1_9151735_9151756_22_-	0.7481653380681781	0.32179189908659966	1.1745387770497566	5.053805980503842	4.649698415515632	0.007079971985412213	0.011059114816479918	-2.703489671967759
URS0000383A48_GR_chr7_149584725_149584796_72_+	0.6114138986492144	0.26286073580622715	0.9599670614922016	5.121372512584909	4.648187329473925	0.007088887512138259	0.011061108962905387	-2.7205947105369166
URS0000ED2F47_GR_chr11_123058076_123058097_22_-	0.7681335661146651	0.3298453401050514	1.2064217921242788	6.12150191788912	4.644022154994153	0.007113531238284728	0.011087613813817315	-2.8366179772197864
URS0000468B02_GR_chr7_149613065_149613136_72_-	0.6009013937291678	0.257510199916421	0.9442925875419147	5.140334500072204	4.63693919898378	0.00715567153466242	0.011141303636764714	-2.731900938326609
URS0000EFE11F_GR_chrX_74287294_74287346_53_-	0.7004195301304312	0.29820097282841923	1.1026380874324433	5.161365123920178	4.614381386970253	0.007291862116629062	0.011305972312187431	-2.730079068948567
URS000033192B_GR_chr13_91350756_91350782_27_+	0.8761895752630173	0.37302007650430613	1.3793590740217285	3.7119733088320896	4.614249971848779	0.007292664461038025	0.011305972312187431	-2.54642197149549
URS0000481DA7_GR_chr13_91350756_91350784_29_+	0.8761895752630173	0.37302007650430613	1.3793590740217285	3.7119733088320896	4.614249971848779	0.007292664461038025	0.011305972312187431	-2.54642197149549
hsa_piR_021462_DQ599459	0.8761895752630173	0.37302007650430613	1.3793590740217285	3.7119733088320896	4.614249971848779	0.007292664461038025	0.011305972312187431	-2.54642197149549
URS0000698489_GR_chr9_20716105_20716188_84_+	-0.9106010784362661	-1.4341565225732777	-0.38704563429925454	3.5917681291719314	-4.608746533885287	0.00732635921213542	0.011346062180932714	-2.5005450764287396
URS00006B6C71_GR_chr17_16441226_16441298_73_+	1.7950187080123632	0.8008037531375384	2.789233662887188	9.791929047913104	5.007271463890529	0.007397759469068992	0.011444397127363143	-2.9606244638696575
URS00003A4B65_GR_chr7_139340700_139340772_73_+	1.824522539312066	0.8026307778960002	2.846414300728132	7.225096832742665	4.951728037737667	0.007695942654742976	0.011874022630422873	-2.7964916853287223
URS0000632456_GR_chr6_28823316_28823389_74_-	-0.7483750710469996	-1.1842248552611776	-0.3125252868328217	3.7437318781490183	-4.549878722801481	0.007698542516921958	0.011874022630422873	-2.5965127356363675
URS0000161979_GR_chr5_181188416_181188488_73_-	0.8005521607427397	0.3354230595340127	1.2656812619514668	7.146690717771109	4.573814005814616	0.007700074067656822	0.011874022630422873	-2.9704254767542038
URS000071E736_GR_chr12_95617689_95617786_98_+	0.6207001090385136	0.25803382724377183	0.9833663908332553	4.80847698302869	4.5351534419014214	0.007795108104438704	0.012007783548114088	-2.8019152437159214
URS00006B4735_GR_chr6_145182723_145182794_72_+	1.9945517953118959	0.8688342182109778	3.120269372412814	6.919289390570283	4.913922701556584	0.007907289634456242	0.012167646536336492	-2.791981790623556
URS000059900F_GR_chr17_68019897_68019969_73_-	2.4440502343478716	1.0551167357427573	3.832983732952986	6.4819089824032865	4.880239375694518	0.008101569131986376	0.0124533674130746	-2.7601481047304723
