smallRNA	logFC	logCPM	F	PValue	FDR
URS0000633AB6_GR_chr11_74716687_74716749_63_-	-1.4100901861428745	4.486247137895302	7.900886259816129	0.052735685245525875	0.10650089614711175
URS00007E3516_GR_chr16_14309340_14309360_21_+	-0.9400213994192591	3.859462333024554	7.868253291681622	0.052920066112397045	0.10650089614711175
URS0000366B1E_GR_chr1_143691509_143691545_37_+	1.8056451792486161	5.347111844931315	7.8788412457961146	0.05293575412733438	0.10650089614711175
URS0000417A0F_GR_chr1_93516277_93516349_73_-	-0.6520681485876527	4.137872488980638	7.663327004323165	0.052956246702983746	0.10650089614711175
URS00006A9CD9_GR_chr4_185709873_185709967_95_-	0.6992542935304299	4.943440883102733	7.647856045761918	0.05310369499704567	0.10664930701209727
URS00007E4F2D_GR_chr9_94178895_94178915_21_+	-0.7206785291593238	4.574829449332164	7.61582192835538	0.053411008945160654	0.1071179237570535
URS0000632456_GR_chr6_28807833_28807905_73_-	-0.7882520878125694	4.264383567227396	7.65135280838008	0.05375603820066487	0.10766077913494154
URS00000451A1_GR_chr5_149732867_149732888_22_+	-0.8580384730936782	10.024696123458286	7.744293905416198	0.054182742176019545	0.10827635064597099
URS00003713CD_GR_chrX_45746217_45746242_26_-	-2.1098602158819215	7.860449992937753	7.741093978709245	0.05421295180823824	0.10827635064597099
URS000075E9C3_GR_chr3_186784796_186784865_70_+	1.6217663815656054	11.577378300905059	7.709252300937535	0.05451498848666305	0.10870523715043454
URS00006B86A6_GR_chr5_149732825_149732890_66_+	-0.8477339496707963	10.079911647666833	7.702661006684444	0.054577836607987505	0.10870523715043454
URS0000EFF0BE_GR_chr22_21652989_21653047_59_+	1.5401908038933338	4.433817908701221	7.691421854258157	0.054685261534601376	0.10876958612926207
URS0000651282_GR_chr3_186784796_186784864_69_+	1.6122254771066298	11.565796584412968	7.66983159759338	0.05489254522488893	0.10903210629031436
URS0000251D0B_GR_chr22_21653025_21653047_23_+	1.5690381871357426	4.4279477160022	7.659807312263977	0.05498920073505846	0.10907446940323925
URS0000749E14_GR_chr13_57884416_57884487_72_-	2.8837828053699956	3.535122046738979	7.645336972244242	0.0551291917937066	0.10920255775278681
URS00006CFC33_GR_chr1_173865622_173865686_65_-	-1.4764901008753153	6.274830490091094	7.635676393966014	0.05522295940245682	0.10923885958300202
URS0000EFEC68_GR_chr5_149732828_149732888_61_+	-0.8444212031552094	10.055369712009925	7.61453561934104	0.055429020939766836	0.1094968926613675
URS0000676480_GR_chr16_3196153_3196225_73_+	-0.9946832980401619	3.973233719930343	7.584534131233842	0.05572350184155809	0.10983340739477725
URS000001986D_GR_chr16_3196155_3196227_73_+	-0.9945517639116398	3.9731478315395314	7.581737737673638	0.05575107350494563	0.10983340739477725
URS0000664EAD_GR_chr6_27297996_27298077_82_+	-1.2999407789208097	4.894084593783205	7.48725681680941	0.05669520761936634	0.11135508426063047
URS000075A590_GR_chr22_21652981_21653058_78_+	1.5336568266685369	4.442532689507296	7.4819824825814605	0.05674864264252546	0.11135508426063047
URS000064D8C1_GR_chr22_21652979_21653060_82_+	1.5346403607002543	4.443264060527311	7.481436386043732	0.05675417968532133	0.11135508426063047
URS0000390F3A_GR_chr17_75034431_75034503_73_-	2.3761694590142004	12.296808764210994	7.4534134810621	0.057039441261133673	0.11161098200555164
URS00002D7BB5_GR_chr17_75033906_75033978_73_+	2.369436149155244	12.297665451516952	7.447066708532573	0.05710435765001815	0.11161098200555164
URS0000B37CE4_GR_chr22_11630463_11630517_55_+	4.5569036162929395	7.118576825323185	7.445945171199073	0.05711584092963658	0.11161098200555164
URS0000209048_GR_chr6_28658237_28658308_72_-	1.7686683416844362	5.897981362712094	7.41154659855547	0.05746979062458367	0.11215128952075089
URS00003D5266_GR_chr7_149664824_149664895_72_+	-0.573812020591922	4.355902975470169	7.197839393847608	0.05768422656272035	0.11227479281635189
URS00004378E7_GR_chr7_149595214_149595285_72_-	-0.5744506590764904	4.360449959990351	7.197477281587006	0.05768815321503163	0.11227479281635189
URS0000282AB2_GR_chr6_28719704_28719775_72_+	1.3792263176560642	8.192164661509837	7.359796894845878	0.05800872295524129	0.11269454357994396
hsa_piR_015254_DQ590835	2.7875107438345763	9.224570863862716	7.354961331691177	0.058059481706241846	0.11269454357994396
URS0000651CAB_GR_chr15_66503243_66503314_72_-	1.813368624193833	3.783316387651333	7.3082537563563355	0.058553337170564025	0.11350098021817497
URS000067AC87_GR_chr6_28213037_28213118_82_+	-0.7143777487404466	3.8064094498075	7.131469568744035	0.05877079238723438	0.11377019702769435
URS000062ED01_GR_chr20_2654212_2654286_75_+	0.7814893032852406	7.485103203484709	7.228436132967439	0.059295421253451164	0.11463253668223937
hsa_piR_016945_DQ593356	1.7045646918551531	7.175528609935083	7.225992331814785	0.0594391094597362	0.11475710733026402
URS000023FFA7_GR_chr17_8139452_8139525_74_-	-1.1301877680348782	4.330895562182053	7.190801307529196	0.05982440219519214	0.11525482763733473
URS0000571896_GR_chr5_181243314_181243376_63_-	-1.235250224344904	7.750159556014168	7.187921970903774	0.05985609833099152	0.11525482763733473
URS000075A57C_GR_chr19_50802325_50802421_97_-	-1.0240319558720303	4.668169189531659	7.125628215860418	0.06054826822273908	0.11613935251537993
URS00006611EB_GR_chr19_50802328_50802418_91_-	-1.0240319558720303	4.668169189531659	7.125628215860418	0.06054826822273908	0.11613935251537993
URS000035EE7E_GR_chr17_49192528_49192599_72_+	-0.8076178802982277	8.325806441600704	7.114427374409456	0.06055608504772918	0.11613935251537993
URS00002C0FCB_GR_chr22_21653354_21653375_22_+	-0.7699848033082601	7.776868331638782	7.063996757279997	0.06101444076159478	0.11682328272230771
URS0000429B3F_GR_chr6_27547752_27547823_72_-	-0.8023977224642659	8.615939830789024	7.066603073348196	0.06109732072849397	0.11682328272230771
URS000040D674_GR_chr11_122152275_122152296_22_-	-1.3584479040775657	8.94933757564036	7.064104531671544	0.06124415063585075	0.11682328272230771
URS0000520742_GR_chr6_27532208_27532289_82_+	0.6011721780585129	7.201324611496424	6.891157063562105	0.061377536827644845	0.11682328272230771
URS0000293F7A_GR_chr6_27547752_27547789_38_-	-0.6202311111877893	5.510194998306165	6.869821622997403	0.06141671152526873	0.11682328272230771
URS000028327B_GR_chr17_59841273_59841294_22_-	0.6549543049582512	11.86792948141728	7.0437209261698905	0.0614774457419879	0.11682328272230771
URS000039ED8D_GR_chr17_59841273_59841294_22_+	0.6549543049582512	11.86792948141728	7.0437209261698905	0.0614774457419879	0.11682328272230771
URS00001650DC_GR_chr21_8210692_8210721_30_+	4.316611845004037	13.22555306521099	7.004571857725383	0.061929402309764785	0.11705113090930763
URS00004DAC80_GR_chr17_43233791_43233833_43_-	1.0533740015909432	6.758421870900144	7.003269117552724	0.06194453038030204	0.11705113090930763
URS0000DCB48E_GR_chrM_4402_4457_56_+	1.4660220043453578	5.2332157283796015	6.965004328310277	0.06239145186336969	0.11705113090930763
URS0000DBC2F8_GR_chrM_4402_4458_57_+	1.4660220043453578	5.2332157283796015	6.965004328310277	0.06239145186336969	0.11705113090930763
URS0000DE44D1_GR_chrM_4402_4461_60_+	1.4660220043453578	5.2332157283796015	6.965004328310277	0.06239145186336969	0.11705113090930763
URS00001771F0_GR_chrM_4401_4468_68_+	1.4661919860648565	5.233382292294756	6.96436149240334	0.062399002706217906	0.11705113090930763
URS000040608E_GR_chrM_4402_4465_64_+	1.4661919860648565	5.233382292294756	6.96436149240334	0.062399002706217906	0.11705113090930763
URS00002E11B0_GR_chrM_4402_4468_67_+	1.4661919860648565	5.233382292294756	6.96436149240334	0.062399002706217906	0.11705113090930763
URS00002D6C4C_GR_chrM_4400_4469_70_+	1.4660743648495853	5.233414435034171	6.963790279905442	0.06240571344059771	0.11705113090930763
URS000004104A_GR_chrM_4402_4469_68_+	1.4660743648495853	5.233414435034171	6.963790279905442	0.06240571344059771	0.11705113090930763
URS000067474D_GR_chr11_59556429_59556501_73_+	0.8768628364019341	9.859907514266885	6.878576846663074	0.0634195135974278	0.11879877838172763
URS0000EFDB7B_GR_chr11_57641211_57641273_63_+	-0.7408235289194008	7.984310035016562	6.7583159086488624	0.06413234230231848	0.11997885226583614
hsa_piR_009228_DQ582496	2.304626080299	4.999010882993987	6.787718367243251	0.06452891868757248	0.12050016188588361
hsa_piR_019824_DQ597217	2.690296842478754	3.11891755601317	6.783800368198542	0.0645774348228216	0.12050016188588361
URS000043000B_GR_chr1_161523847_161523878_32_-	1.329384006109116	3.623443596958872	6.738832032517339	0.06513835304236054	0.12139039279966288
URS00006FED78_GR_chr8_22244962_22245043_82_-	-0.7184029238039029	7.418295331074533	6.6265094402473	0.06580436030290558	0.1219190864111637
URS0000D53E88_GR_chr8_22244966_22245037_72_-	-0.7184029238039029	7.418295331074533	6.6265094402473	0.06580436030290558	0.1219190864111637
URS00002E11B0_GR_chr1_629572_629638_67_+	1.4902945494351045	5.881731969768528	6.67615509421597	0.0659328767667384	0.1219190864111637
URS00006D4008_GR_chr6_26312596_26312677_82_-	0.6016234433965704	7.209762959233068	6.542391840095636	0.06597737674874032	0.1219190864111637
URS0000DBC2F8_GR_chr1_629572_629628_57_+	1.4934562598962122	5.878883916290665	6.669618787426088	0.06601660015540727	0.1219190864111637
URS00006BE24E_GR_chr1_144419267_144419340_74_+	-1.192092626989696	3.9217870489849287	6.668222807643497	0.06603450262621555	0.1219190864111637
URS0000681553_GR_chr6_26749912_26749984_73_-	2.165571987920801	4.657282760038394	6.6549894969083345	0.06620458588262326	0.1219190864111637
URS00006E6B1E_GR_chr6_57793545_57793617_73_-	2.154033828906764	4.658460148466146	6.652468809919057	0.06623706057040958	0.1219190864111637
URS0000DD8D9B_GR_chr1_629572_629623_52_+	1.487941060993541	6.583363899079657	6.650376602024226	0.06626403384363662	0.1219190864111637
URS0000DEF114_GR_chr1_629572_629625_54_+	1.487941060993541	6.583363899079657	6.650376602024226	0.06626403384363662	0.1219190864111637
URS0000315338_GR_chr11_57641252_57641273_22_+	-0.7342278969959307	7.974958734657711	6.561098113132358	0.06665929815369925	0.12249069000832045
URS0000188F7D_GR_chr7_148963315_148963407_93_+	1.2502148310046215	6.8004766998180255	6.604262655924771	0.06686290637725702	0.12270911081656294
URS000014E598_GR_chr19_45478601_45478687_87_-	1.9431797639543658	7.247752867073063	6.56725610851242	0.0673496072692975	0.12318552671282615
URS000054969A_GR_chr11_122152229_122152308_80_-	-1.2704301221004635	9.023052815804611	6.552300361711971	0.06754786478590052	0.12318552671282615
URS00006E50D0_GR_chr11_122152234_122152303_70_-	-1.2704301221004635	9.023052815804611	6.552300361711971	0.06754786478590052	0.12318552671282615
URS00006F9CB0_GR_chr11_122152235_122152304_70_+	-1.2704301221004635	9.023052815804611	6.552300361711971	0.06754786478590052	0.12318552671282615
URS0000EFE6DB_GR_chr11_122152239_122152296_58_-	-1.2704301221004635	9.023052815804611	6.552300361711971	0.06754786478590052	0.12318552671282615
hsa_piR_002485_DQ573352	2.6757070306270965	8.099087180306796	6.516199088041887	0.06803018663861322	0.1239090695002666
URS00006DCB39_GR_chr1_161611946_161612029_84_-	2.1943233064495353	5.130775321882888	6.503555264347771	0.06820037742868265	0.1240629981365986
URS000004104A_GR_chr1_629572_629639_68_+	1.4469727882260703	5.902991669530408	6.447113135976625	0.06896824020038621	0.1253023987580417
URS0000009A89_GR_chr1_16545983_16546010_28_-	2.4878987038951887	7.1427559203073185	6.396936793109297	0.06966220267383197	0.12640459833547454
URS00003A8311_GR_chr3_132231798_132231869_72_-	0.5400743106052752	7.3071298946506715	6.222924513333493	0.06995606228331941	0.1267789464158279
URS000001388A_GR_chr6_85677294_85677368_75_-	-1.1031746391621797	8.124595001308222	6.357689807648796	0.07021260230296675	0.1270848101683698
URS00002F4762_GR_chr17_48579864_48579885_22_-	-0.643395943160403	3.629287112175461	8.353821033975576	0.07084734923885003	0.12788897624787576
hsa_piR_020381_DQ597997	2.8123316518332384	9.865253511408344	6.311656006973109	0.07086684098120175	0.12788897624787576
URS000071DF37_GR_chr6_27553413_27553494_82_-	0.5547952607129449	7.230674239206526	6.157387570337166	0.07092185630320734	0.12788897624787576
URS000036AFF1_GR_chr5_137647572_137647649_78_-	-0.612176433213859	4.443389874955745	6.151457691367528	0.07101025311929651	0.12788911258301164
URS0000155642_GR_chr11_64891203_64891223_21_-	0.41979688696125	9.680242987515381	6.110213637245474	0.0716297945956386	0.12884464916085056
URS0000699519_GR_chr1_173866634_173866715_82_-	-1.3557674400632487	6.638756533248877	6.191514537204739	0.07261966756052057	0.13030146050512242
URS0000361A8E_GR_chr1_173866635_173866715_81_-	-1.3557674400632487	6.638756533248877	6.191514537204739	0.07261966756052057	0.13030146050512242
URS0000830339_GR_chr1_173866635_173866714_80_-	-1.3550915480355001	6.63826874816545	6.18099873588196	0.07277629168734073	0.13034843484506506
URS00001E742D_GR_chr1_146039401_146039429_29_+	1.2763937203368416	7.387184000708654	6.176022846889084	0.07285058659992198	0.13034843484506506
URS0000183BED_GR_chr9_95085265_95085285_21_+	0.5253185895474194	7.831098342117825	6.026321620243944	0.07291590623239137	0.13034843484506506
URS000035DA2D_GR_chr1_146039402_146039429_28_+	2.2252076560863956	6.836914138679142	6.107629933799144	0.07388383082945098	0.13191589030954995
URS0000EFBA76_GR_chr12_54033966_54034030_65_+	-0.6510749963840674	5.4653163578656105	5.9726222332855	0.0740741322404399	0.13209278754206524
URS00003BD079_GR_chr1_629572_629618_47_+	1.2431301746169061	6.303300271028469	6.085166898233861	0.0742281692308802	0.1322046605735726
URS0000EFF386_GR_chr17_59137784_59137849_66_-	-0.5893295010720916	4.812085300555473	5.904738050826179	0.07484388728395736	0.13293972185038533
URS00001672F3_GR_chr6_26556545_26556575_31_+	1.293626826924213	4.626557883583949	6.043652445704129	0.07487115481259406	0.13293972185038533
URS000038DA45_GR_chr7_149546540_149546611_72_+	0.5036002404202403	4.24058052360183	5.900265088821385	0.07491630734110112	0.13293972185038533
URS00002B9AD0_GR_chr9_21512120_21512142_23_-	-0.7718698208295822	3.719179178923119	5.971970033880693	0.0752010418478007	0.13328165066782793
URS00000821E0_GR_chr16_69933142_69933162_21_+	0.5075472261800746	4.508322028263624	5.860402202092361	0.07556650429651347	0.13376564574737349
URS0000354F1D_GR_chr1_146039401_146039430_30_+	1.2706050208878974	7.4827886214388295	5.966940810359179	0.07608231313147767	0.13451427278923037
URS0000372535_GR_chr16_47505331_47505357_27_+	1.2282978009866379	5.637366624103861	5.91956175481476	0.07684565634185314	0.13569818339390652
URS00004AFF8D_GR_chr3_52268336_52268357_22_-	-0.5153819727278388	8.548455541158324	5.761071909769327	0.07722498012241794	0.13620191378472737
URS000044E412_GR_chr7_149377510_149377581_72_-	0.5626022776379678	5.29714102943548	5.752983234011592	0.07736249581017128	0.13627845977266181
URS0000007D24_GR_chr7_148963315_148963410_96_+	1.1624693177995677	6.9797787076288635	5.8192970832217465	0.07850090295955402	0.1381158049640756
URS000075DF00_GR_chr18_49489235_49489324_90_-	-0.6355381044298826	10.773390655882006	5.781923979000878	0.07913212271700634	0.13905741953182668
URS00001F47B5_GR_chr7_149589073_149589144_72_-	-0.6274400409527722	5.006104273215537	5.546263185326568	0.081009066514023	0.1421634159275965
URS0000DCA1D2_GR_chr1_629572_629616_45_+	1.1193517928899543	6.182571133898152	5.6685574521175806	0.08109598173770352	0.1421634159275965
URS000067843B_GR_chr9_34194813_34194907_95_-	1.1960283016656312	7.150741999699249	5.652394301907501	0.0813821531826195	0.14249257292434467
URS000064DDEB_GR_chr6_38207274_38207345_72_+	-0.8993930585514758	4.492595260651029	5.585312628738104	0.08258682570323155	0.14413471548291362
URS000061547A_GR_chr10_67045454_67045485_32_-	2.3589663681537223	6.9104484298236795	5.582194867057533	0.08264348987876852	0.14413471548291362
URS00001B4903_GR_chr8_22244974_22244996_23_-	-0.6526017292650804	7.3067119797453355	5.5365681903177855	0.08266124254306208	0.14413471548291362
URS0000EFD5C4_GR_chr5_137647580_137647640_61_-	-0.6182132100905556	4.405715932048469	5.460717303253233	0.08271819652368868	0.14413471548291362
URS00006ADC79_GR_chr18_49489245_49489308_64_-	-0.6191935756230605	10.762840088483385	5.547895278222508	0.08327089246507027	0.1446272345715986
URS000071ACA6_GR_chr1_148328812_148328883_72_+	-0.5145441323648815	4.939497283424868	5.424501832655933	0.08328241402843294	0.1446272345715986
URS00002AB33E_GR_chr18_49489244_49489308_65_-	-0.6191520832697356	10.76286579755387	5.546286999919764	0.08330049284027156	0.1446272345715986
URS000012F7C1_GR_chr1_146035693_146035720_28_+	5.122027747139103	8.786279112307875	5.5312519687045745	0.08357800768092928	0.14493527559519234
URS0000640661_GR_chr8_123044717_123044812_96_+	1.1418223554514062	7.488071494004851	5.514202992334332	0.08389444270257793	0.14530999166666606
URS000065A213_GR_chr9_74847506_74847601_96_+	1.1307368226107364	7.465124700451179	5.491417485527486	0.08432027381629606	0.14587306629151336
URS000019907A_GR_chr1_40757300_40757322_23_+	-0.54193643839464	4.633830679721378	5.359778181144616	0.08453111782832715	0.1460633157701882
hsa_piR_021190_DQ599117	2.755614087335724	3.9983891421626914	5.409592844521277	0.08587758218125711	0.14818407763753608
URS0000C8E9E8_GR_chr19_51922140_51922213_74_-	1.3083359700988362	6.761947926850967	5.394598764008489	0.08616781310138492	0.14818407763753608
URS0000732BDB_GR_chr19_51922143_51922215_73_-	1.3083359700988362	6.761947926850967	5.394598764008489	0.08616781310138492	0.14818407763753608
URS00006EFE36_GR_chr19_51922147_51922212_66_-	1.3083359700988362	6.761947926850967	5.394598764008489	0.08616781310138492	0.14818407763753608
URS0000637361_GR_chr1_54957869_54957941_73_-	1.3168266672576332	8.346826101043929	5.388433167016886	0.08628760060172677	0.14821405180462677
URS00003B4A72_GR_chr1_120844274_120844299_26_-	2.764878376539903	3.9946701237206277	5.3823057987989795	0.08640690281842311	0.14824312237094392
URS0000753215_GR_chr6_27290626_27290698_73_+	-0.6039849199728597	4.862620713162101	5.194138403155027	0.08793208466455044	0.15068125277428288
hsa_piR_019068_DQ596183	0.9140123403596344	4.290749606657258	5.279636216933666	0.0884448124095783	0.15138071911237516
URS000075BF74_GR_chr9_124693710_124693798_89_+	-0.48134203263592584	5.877658107264416	5.0351264414742944	0.09125321849951169	0.1557916694321449
URS0000307E4B_GR_chr6_27335033_27335062_30_-	0.8734603431645523	6.68919100264319	5.142839940439579	0.09127883812829703	0.1557916694321449
URS0000EFD2FF_GR_chr9_124693724_124693784_61_+	-0.4811445936085019	5.877529440570556	5.030964054382811	0.09134470120710705	0.1557916694321449
hsa_piR_000794_DQ570992	1.2074650892806318	4.755242317609992	5.1045452094093795	0.09209762669626438	0.15634647119133527
URS00006F0FC0_GR_chr19_45478602_45478687_86_-	2.5737202116800653	6.962647125861985	5.100555328049165	0.09218359434616362	0.15634647119133527
URS0000EFBC1D_GR_chr3_52268279_52268357_79_-	-0.4830130069513268	8.610647807385545	4.991008696568922	0.09223011022849543	0.15634647119133527
URS000075AA7E_GR_chr12_54034010_54034030_21_+	-0.5380047264014333	5.338300331785743	4.989475349214143	0.09226435294222635	0.15634647119133527
URS00006A9AE8_GR_chr1_151439000_151439095_96_+	0.7865886887299344	5.027242935324428	5.085512920990279	0.09250883345919864	0.15634647119133527
URS0000CBDC77_GR_chr1_151439069_151439089_21_+	1.0354848344170478	10.188326575939097	5.083858496265284	0.09254471389589496	0.15634647119133527
URS00003AFD9B_GR_chr17_48037174_48037194_21_-	-0.5712628236205336	5.476535869466319	4.960484785302889	0.09291548395488942	0.15634647119133527
URS000030DA62_GR_chr1_146039401_146039431_31_+	1.1914596189345636	7.6119223783874785	5.060844243047917	0.09304609877666163	0.15634647119133527
URS0000EFDDC6_GR_chr1_65058440_65058499_60_-	0.8447511062582095	6.761198808997831	5.058754621041233	0.09309183288422748	0.15634647119133527
URS0000EFC52F_GR_chr1_65058441_65058498_58_-	0.8418498034119546	6.757795731871768	5.057791660452018	0.09311292035009783	0.15634647119133527
hsa_piR_019914_DQ597347	0.7381348549464938	8.060890060431063	5.055454597102273	0.09316412973780143	0.15634647119133527
URS000096B15F_GR_chr17_35151152_35151231_80_-	1.0279451508327557	7.239524347090918	5.045540901597998	0.09338184686862729	0.15634647119133527
URS000051F814_GR_chr2_229180940_229180967_28_-	1.3312048802419634	5.150679773899405	5.039508275094746	0.09351471995095717	0.15634647119133527
URS00000B0351_GR_chr3_52268276_52268363_88_-	-0.48178804555248206	8.62634763525214	4.928795321320856	0.09363538885307798	0.15634647119133527
URS00003DBD40_GR_chr3_52268278_52268361_84_-	-0.48178804555248206	8.62634763525214	4.928795321320856	0.09363538885307798	0.15634647119133527
URS0000360ECF_GR_chr22_44150657_44150739_83_+	3.3068185429414987	4.594682463157534	5.027425848222951	0.09378173380241965	0.15634647119133527
URS0000C8E9EB_GR_chr22_44150657_44150740_84_+	3.3068185429414987	4.594682463157534	5.027425848222951	0.09378173380241965	0.15634647119133527
URS000073556F_GR_chr22_44150657_44150742_86_+	3.3068185429414987	4.594682463157534	5.027425848222951	0.09378173380241965	0.15634647119133527
URS00006501FF_GR_chr22_44150657_44150743_87_+	3.3068185429414987	4.594682463157534	5.027425848222951	0.09378173380241965	0.15634647119133527
URS0000370AC5_GR_chr1_65058434_65058508_75_-	0.831047760313953	6.7658423025033745	5.025271095816818	0.093829477531264055	0.15634647119133527
hsa_piR_020809_DQ598639	2.326047532786573	4.222717134754903	5.001928011208088	0.09434914217250107	0.15703167570779486
URS000005CF5F_GR_chr8_134804919_134804940_22_-	-0.4257057117691872	7.4776238477916355	4.884885293016911	0.09464724955939773	0.15734697745351078
URS0000EFC1FF_GR_chr9_4850307_4850366_60_+	0.8403523847438755	6.3410630777827075	4.935195882531871	0.09585979056703499	0.15887300036469573
URS000015A7CF_GR_chr11_62854621_62854695_75_-	-0.5069334165651815	5.709454754661153	4.83268719313545	0.09587224732238078	0.15887300036469573
URS00005DBAF3_GR_chr17_31560050_31560071_22_+	1.1562951914723587	6.0204839983545195	4.933688971001431	0.09589433861791717	0.15887300036469573
URS00001CC864_GR_chr19_13836587_13836659_73_-	-0.4373203257932097	8.864183575711339	4.822539785292346	0.09611323393449364	0.15905367169959633
URS00002AABED_GR_chr9_94178841_94178861_21_+	-0.5682417972139745	5.1274290737340475	4.780096565097309	0.09713142230691563	0.16055513641599753
URS00004E1F23_GR_chr2_42810536_42810628_93_+	0.6747303214653891	4.698850681203786	4.8194983963318165	0.09771583939905629	0.16133698454941106
URS00001EF8BC_GR_chr19_13836583_13836663_81_-	-0.43411953525179275	8.86555390197891	4.746592565031651	0.09794699362820751	0.16153444962829666
URS00000CF1D2_GR_chrX_85903681_85903702_22_-	0.4880853905234788	5.272932045130354	4.7310147878357665	0.09832980793296887	0.16177245395938233
URS0000EFEAE0_GR_chr19_13836593_13836651_59_-	-0.43342408204521676	8.857397463152834	4.727820462407022	0.09840859243073678	0.16177245395938233
URS0000489667_GR_chr6_27335032_27335062_31_-	0.7982897220105606	6.73746190267299	4.825501576276652	0.09842647233302199	0.16177245395938233
URS00004BF1DC_GR_chr8_41660444_41660465_22_+	0.3262422426129281	11.036968621555355	4.721409375456838	0.09856700971936573	0.16181976198825576
URS000075D737_GR_chr1_65058442_65058463_22_-	0.7877317124244275	7.283877065198111	4.790826408714928	0.09926021013372842	0.1625426795597098
URS00006E0E1A_GR_chr14_88979098_88979170_73_+	-1.2154570214843932	5.131665050321808	4.783333213150626	0.09944182914037206	0.1625426795597098
URS00006D74B2_GR_chr6_27583457_27583528_72_-	0.44497113290271895	6.432265883137445	4.677959545901645	0.09965112447141872	0.1625426795597098
URS000075A0E6_GR_chr9_4850297_4850375_79_+	0.8262943463273682	6.367723680659294	4.773503480949951	0.0996808697852364	0.1625426795597098
URS000020CEFD_GR_chr9_4850299_4850373_75_-	0.8262943463273682	6.367723680659294	4.773503480949951	0.0996808697852364	0.1625426795597098
URS000058D5C7_GR_chr9_4850299_4850373_75_+	0.8262943463273682	6.367723680659294	4.773503480949951	0.0996808697852364	0.1625426795597098
URS000042F13F_GR_chr1_161441533_161441615_83_+	1.486186190513444	11.049253756214302	4.75939603079064	0.10002550984562088	0.1629211903897177
URS0000EFCAB2_GR_chr7_129770405_129770470_66_-	0.3194914477263904	11.640030251415416	4.644514269080437	0.10049823545642693	0.16333986851075347
URS00006F3621_GR_chr7_129770396_129770480_85_-	0.31947840112634274	11.640035746683747	4.644124825248579	0.10050816494687938	0.16333986851075347
hsa_piR_018849_DQ595899	0.3189440923975422	11.639204582382794	4.621219457983773	0.10109485529492096	0.16410913729489413
URS000064D54F_GR_chr10_5853711_5853783_73_-	3.7200959508275004	8.847831750324804	4.670391862346184	0.10224346903875121	0.16578784229351823
URS00006C6310_GR_chr1_161621675_161621748_74_+	2.5226847008610482	3.2624027026041196	4.629931586935073	0.10327726488457534	0.16727682276606834
hsa_piR_019951_DQ597403	0.6985983283692815	6.81376936115678	4.596837983820392	0.10413505022420305	0.16833978935217642
URS00006D2D54_GR_chr3_128362165_128362258_94_+	-0.7940553587734956	5.39114292117803	4.595532944870975	0.10416910509875882	0.16833978935217642
URS0000EFF188_GR_chr9_4850308_4850365_58_+	0.7880784822326863	6.063212855040989	4.59119937844354	0.10428231426029161	0.16833978935217642
URS0000345516_GR_chr10_89592758_89592778_21_-	-0.6000513747771354	5.597384151581592	4.52309030540971	0.10450013982126133	0.16850356621512963
URS0000422A99_GR_chrX_134540231_134540252_22_-	-0.5596953880596977	6.494339785005283	4.496281124405907	0.10522216301280198	0.1694790790239569
hsa_piR_019825_DQ597218	2.4388847475945483	6.381994017353578	4.530233636830438	0.10589560416882962	0.17037426092940589
URS0000EFE77A_GR_chr8_41660441_41660505_65_-	0.31524819260585435	11.063645904444105	4.427973206013771	0.10626297668481134	0.17039733138383922
URS000071BDB0_GR_chr8_41660441_41660508_68_-	0.31524819260585435	11.063645904444105	4.427973206013771	0.10626297668481134	0.17039733138383922
URS000075EE0E_GR_chr8_41660444_41660507_64_+	0.31524819260585435	11.063645904444105	4.427973206013771	0.10626297668481134	0.17039733138383922
URS00000FB60D_GR_chr16_57299951_57300033_83_+	1.4697990319262204	9.252869637130026	4.509668213980038	0.10644863803505776	0.17050622552518102
URS000024B38F_GR_chr6_27505828_27505909_82_-	0.8135260713027237	6.265959429560629	4.472014499943282	0.1074729934704541	0.17195678955272656
URS000070931D_GR_chr9_124692472_124692545_74_+	-0.6440517236437611	8.9378936186652	4.454875085838032	0.10794438701170463	0.17252038895468907
URS00006034AB_GR_chr21_8216295_8216322_28_+	2.4444012072887937	4.968089217622235	4.450518383322269	0.1080647278470919	0.1725222998043981
URS0000EFD8CD_GR_chr9_124692479_124692539_61_+	-0.638407904220436	8.92970331787173	4.440052028770965	0.10835468991520229	0.17273533468563237
URS000052A1C9_GR_chr6_26571864_26571936_73_-	-1.7321597695564024	6.987237479404535	4.435863109187734	0.10847108227869261	0.17273533468563237
hsa_piR_016240_DQ592148	2.1907568656094996	4.2948419659878985	4.432809740066105	0.1085560459695618	0.17273533468563237
hsa_piR_016742_DQ593049	1.7669962281721874	6.96843241725585	4.408524249380618	0.10923554799330751	0.17362576673359964
URS0000D510F1_GR_chr17_59137785_59137809_25_-	-0.5073648305122428	4.730471147541396	4.311855794078327	0.1095680249171889	0.1739632676316771
URS000029C2DC_GR_chr1_220118206_220118227_22_-	0.5813535440243323	3.823862677650984	4.314053739530933	0.11034229571528337	0.17500070558130376
URS0000EFC794_GR_chr17_81125885_81125948_64_+	-0.6160322744388564	3.5560968850894596	7.837908415087133	0.11082152990151833	0.17556846312625662
URS00000E6438_GR_chr1_120844275_120844302_28_-	2.1728144274253873	4.277975486531091	4.342896113026139	0.11110552558824209	0.17582601207844212
