smallRNA	logFC	logCPM	F	PValue	FDR
URS0000D510F1_GR_chr17_59137785_59137809_25_-	1.6348836623306757	2.6898581728240667	2.584035520736	0.13309017963583766	0.30410936720860615
URS00000BE495_GR_chr17_30117131_30117153_23_+	0.5519660245412696	6.217311101206468	2.56020384990651	0.13408716715149713	0.30560983782244777
URS000075ABA6_GR_chr10_130962588_130962668_81_-	-1.390420064132299	3.373592073134225	2.5440993063343615	0.13521205281743395	0.30737789777604735
URS000066E3F5_GR_chr11_123059335_123059422_88_-	0.9702371396868803	3.270964101866766	2.5393291924566057	0.13554749166961552	0.30737789777604735
URS0000467AB5_GR_chr19_10107651_10107735_85_+	0.7856115370847521	3.2308102020020266	2.5001464352474394	0.13834243751603678	0.3129257150866525
URS0000D5601B_GR_chrX_50014649_50014671_23_+	-0.8906004911100973	1.833579126930191	2.485798507508604	0.13938382278143407	0.3144891277832357
URS0000EFC4FB_GR_chr22_46113690_46113765_76_+	-0.8231627904925441	13.789697082450733	2.479622889417282	0.13983506245035485	0.3147165064672147
URS000026795D_GR_chr1_173864829_173864889_61_-	0.9056643459680865	3.7165482368885328	2.4671598990106487	0.1407512701434996	0.3155426106627633
URS00004AD914_GR_chr3_160404607_160404628_22_+	0.8865044477370103	7.285322496199937	2.465080212688687	0.14090488516232524	0.3155426106627633
URS0000D53E88_GR_chr8_22244966_22245037_72_-	-0.7963657189739964	7.586531714509637	2.4445764043441693	0.14243064901615446	0.31816597715548933
URS0000632610_GR_chr6_31837076_31837142_67_+	0.8549494046410012	5.260433508423367	2.423658757982267	0.14400853247179934	0.3208924619346794
URS0000372130_GR_chr1_243346225_243346246_22_+	0.6543955754367305	2.4860935256207717	2.3930282812493813	0.1463587304036698	0.32532212847152353
URS0000EFC8B7_GR_chr7_100093570_100093630_61_-	-0.5691667743657398	10.058429461326977	2.3859859064529934	0.14690584484340816	0.3257319720231618
URS0000D52743_GR_chr10_102436557_102436578_22_+	-0.9195513915329575	5.96856393573722	2.373169878369138	0.14790809589064202	0.3267723653545785
URS00003D2394_GR_chr5_86620547_86620566_20_+	0.924538539824123	4.984920816225175	2.3706922251278923	0.14810284264956952	0.3267723653545785
URS000049C11C_GR_chr17_8120925_8121012_88_+	1.9771976876191761	3.5124088105211113	2.364436487757352	0.14940471477095663	0.3283233403408854
URS000062F4C6_GR_chr15_66501250_66501318_69_-	0.7285707271156066	5.121473635782269	2.352570833469311	0.14953702249378856	0.3283233403408854
URS0000EFF2AC_GR_chr1_71067641_71067702_62_-	-0.5237205985889908	8.143234123065085	2.339810044756067	0.1505574084731845	0.3297574458754139
URS000030BAD5_GR_chr1_153671250_153671321_72_+	0.6595161621620829	6.549759087073081	2.326479328800366	0.15163271554019794	0.3310002472804825
URS0000007D24_GR_chr7_148963315_148963410_96_+	0.5117531902635015	6.888900719947767	2.3180244804852825	0.15231971559823443	0.3310002472804825
URS0000EFC259_GR_chr3_188688793_188688855_63_+	3.713330724823262	3.596864663209299	2.347364521799159	0.15294993264588616	0.3310002472804825
URS00001A2E6B_GR_chr14_101065346_101065368_23_+	-1.2530648905978892	3.943629727513848	2.310101727093473	0.15296703189053806	0.3310002472804825
URS000075D0DC_GR_chr6_154853360_154853436_77_+	-0.7972913289624279	2.81703879255938	2.3100921032505393	0.15296782029109157	0.3310002472804825
URS0000367985_GR_chr17_31560016_31560037_22_+	-0.7509014728063597	8.821831449328153	2.292395760697932	0.1544262130060532	0.3333527386524898
URS000075C2A0_GR_chr10_102436512_102436584_73_+	-0.9205867777632212	3.7606063640070997	2.2834609038706146	0.15516919560395864	0.3341533277034889
URS000083167E_GR_chr1_630916_630981_66_-	0.8044272049431298	1.9091903222088453	2.274039419950817	0.15595752190731235	0.3350474992171448
URS00007F86BF_GR_chr5_94569467_94569499_33_-	-1.7195033095399814	5.313100552914737	2.288516758674799	0.15773830277655362	0.33806442933972586
URS000002951F_GR_chr1_173867674_173867745_72_-	0.8632674842053972	5.585409946246668	2.224817354517201	0.16015911896638413	0.34243544959955463
URS000075A722_GR_chr1_28578743_28578822_80_-	0.48953687715930244	7.905678584920901	2.200109215765582	0.1623220367182652	0.34623560326128777
URS000001388A_GR_chr6_85677294_85677368_75_-	0.7334136765039637	7.853344201404817	2.190735746837869	0.16315222340205857	0.3471817455332905
URS00005AF7FD_GR_chr19_13874764_13874785_22_+	0.6822291858478475	5.110148316333847	2.185619507411443	0.16360762123832642	0.34732776329082066
URS0000096022_GR_chr17_1713914_1713935_22_-	-0.7793316589876543	16.35566358710654	2.1800582519657765	0.16410445446344396	0.347560849311728
URS0000EFF403_GR_chr8_124821989_124822048_60_+	-1.4860886650270326	2.9561479179857835	2.1461446348068507	0.16753187044308016	0.35355574301319836
URS0000377747_GR_chr7_129961991_129962061_71_-	0.8884931854179126	2.291689409746844	2.140192942709266	0.16772243488153954	0.35355574301319836
URS000024463E_GR_chr1_207802450_207802472_23_-	0.6041662544708885	8.1027254854511	2.1316132645329886	0.16851425768314446	0.3537669861077903
URS0000EFDFC2_GR_chr3_160404753_160404818_66_+	0.7294720511659353	5.371566018048582	2.130573435849974	0.1686105457172987	0.3537669861077903
URS000040478E_GR_chr1_44778390_44778458_69_+	0.5434312161775628	4.37939493011536	2.121209716408351	0.1694807763736899	0.3547639561388661
URS000044730B_GR_chr5_181173650_181173724_75_+	0.8938160015144198	8.259620016766052	2.099202778949423	0.1715485733429556	0.35825725316738166
URS00002AB33E_GR_chr18_49489244_49489308_65_-	1.067377807564134	5.616976668168547	2.094813355807326	0.17211229001818823	0.3586005485761787
URS0000237CBD_GR_chr12_62603747_62603768_22_+	-1.0649075950713962	7.22182120152744	2.0879681888427677	0.17297092562145197	0.3589820987526495
URS000022A78C_GR_chr9_114209487_114209507_21_+	1.335450782418785	7.551002474037085	2.0913024732542596	0.1730949318038945	0.3589820987526495
URS0000D4B79F_GR_chr6_28951042_28951126_85_+	0.7683178364704446	4.645717280747801	2.076390871319039	0.17372595390793497	0.35946061430720183
URS00007E4955_GR_chr12_53991762_53991784_23_+	1.842150682439323	8.548194416130922	2.0792821747574926	0.1742434856614839	0.35954604573458043
URS0000EFB9CA_GR_chr16_14303979_14304038_60_+	-1.4275588516240532	1.75535038578354	2.0691868234767146	0.17456801329652236	0.35954604573458043
URS00007EA7AF_GR_chr5_94569467_94569513_47_-	0.6945921438059249	2.824436746001788	2.070424306231286	0.17631324791956146	0.3607634854007488
URS000029979D_GR_chr3_52268280_52268300_21_-	1.0593752436823975	4.591775720549105	2.0458747303835514	0.17669398421570814	0.3607634854007488
URS00000F4AC3_GR_chr1_109598893_109598967_75_+	-0.6168210327541678	4.903527106836389	2.0458394896661227	0.17669744893975525	0.3607634854007488
URS000059900F_GR_chr17_68019897_68019969_73_-	0.6875088869033288	7.020405424782893	2.045141675492949	0.17676607302486577	0.3607634854007488
URS0000442B0D_GR_chr14_101065641_101065661_21_+	-0.8283075379688382	2.288580890567759	2.0182583668971343	0.1794358877184915	0.3653819210231415
URS00005D117C_GR_chrX_45747033_45747056_24_-	-0.7773518512657406	5.299719861683144	1.9784777051900535	0.1834817669338013	0.3726237579735178
URS00002C10B3_GR_chr19_51692618_51692639_22_+	0.5151395240704534	14.291120003914592	1.975181773892786	0.18382218795352828	0.3726237579735178
URS000005AEAB_GR_chr16_22195711_22195792_82_-	0.8933838188215134	5.203722731496686	1.969993423576236	0.18435970757522943	0.37287166081656764
URS00001F7A91_GR_chrX_151959639_151959660_22_-	-1.3625002083947637	1.6468508228858543	1.962154962390538	0.18517560507196124	0.373261797469394
URS00004F9744_GR_chr7_100093571_100093592_22_-	-0.5769927007092585	13.01045591580209	1.9601607171747892	0.1853839216830175	0.373261797469394
URS0000313FF1_GR_chrX_136879199_136879271_73_-	0.6713588164778395	6.080652372400842	1.9490270238732679	0.18655246958717744	0.3741266996326321
URS000071B780_GR_chr14_100109655_100109753_99_+	1.0801345812754777	3.7722243692220117	1.9481328492296737	0.18664672765636883	0.3741266996326321
URS0000673CBC_GR_chr3_52691378_52691453_76_+	0.47287446012456025	7.755795108384308	1.9295055530973613	0.18862426209069252	0.37724852418138505
URS000075BA95_GR_chr17_7223308_7223329_22_-	0.561442679912336	4.091699960437043	1.9188196192021856	0.18977086252836392	0.37869829900104623
URS00001C308D_GR_chr19_51692656_51692677_22_+	0.6283162568229733	5.772423366287279	1.9107129742800049	0.19064668386496775	0.3796024880504236
URS00002D7BB5_GR_chr17_75033906_75033978_73_+	1.8847116054902087	4.594205908220808	1.8968114941080794	0.1929414954104498	0.38248322759770903
URS0000390F3A_GR_chr17_75034431_75034503_73_-	2.159943989303636	4.794666802229757	1.895194718610736	0.19311842772190568	0.38248322759770903
URS000014E598_GR_chr19_45478601_45478687_87_-	0.8305498019638438	3.3854363183327685	1.8857973139649489	0.19337125315073486	0.38248322759770903
URS0000027F06_GR_chrM_12207_12265_59_+	0.6755110566832779	5.065197241951386	1.8795747150630038	0.19405951408115563	0.3830009750436874
URS00005AFD62_GR_chr17_8125746_8125819_74_+	0.6032317307979603	10.98188842159099	1.8725315994935532	0.19484234196858366	0.3837026822100617
URS0000EFBB41_GR_chr5_15935229_15935253_25_+	-0.785664533437237	2.2501796920502883	1.8290825414229697	0.19976280442494293	0.39253172510634304
URS0000066733_GR_chr11_93731503_93731573_71_-	0.9172098092657069	2.0221720396137157	1.8237192228706702	0.20038126495938904	0.39288728369766673
URS0000EFBA11_GR_chrX_139924158_139924217_60_-	-0.7794462880963531	4.153929880897634	1.801957839918936	0.20291621007266342	0.3969907552184134
URS00002BF426_GR_chrM_5825_5891_67_-	2.6142399507961325	5.085706488518258	1.8438424834452725	0.203444740875441	0.39715951588292614
hsa_piR_001346_DQ571858	0.7065033062457731	4.923119201764169	1.7838498649611265	0.20505732911668323	0.3994392224442116
URS00001B4903_GR_chr8_22244974_22244996_23_-	-0.6757474513224855	8.883946159432496	1.7510069482858428	0.20901614491302287	0.4062694764759622
URS0000759977_GR_chr19_10817426_10817496_71_-	-0.7004871767496225	8.521612695639774	1.7120862331558584	0.21383732339778386	0.4147428000242115
URS00002C37BE_GR_chr5_181241818_181241889_72_-	1.149913626707415	2.9995335514367567	1.7215004750885714	0.21458536520809873	0.41514688316823783
URS0000EFD273_GR_chr11_64891158_64891223_66_-	0.45621273365419673	7.645458183899353	1.700590290565549	0.21528904592577655	0.41514688316823783
URS0000ABD8C9_GR_chr2_202278113_202278187_75_+	0.6120049053192417	2.4997212520694068	1.698238817417549	0.21558757759040825	0.41514688316823783
URS0000801906_GR_chr5_94569467_94569498_32_-	0.6137272250162304	9.776351006524951	1.6935602448582072	0.21618315741077998	0.41514688316823783
URS000041798D_GR_chr21_8218915_8218940_26_+	0.9534186883999822	8.16350610387426	1.6932960409609594	0.21635717296518409	0.41514688316823783
URS0000EFB97D_GR_chr4_20528298_20528362_65_+	-1.4830158597833314	2.8527433006451064	1.6929739100708139	0.2170157660398599	0.41552272474156543
URS0000185C0B_GR_chr19_12706449_12706518_70_-	0.9461078453094455	4.115311112946866	1.6732780641174068	0.21879009951199926	0.4171549707977162
URS000061F57C_GR_chr12_124921755_124921826_72_-	-2.5172036094343166	4.1476054668770574	1.6765638300172936	0.2191206200822563	0.4171549707977162
hsa_piR_010894_DQ584698	1.7319346180194684	2.41266632532177	1.6754701327815584	0.21926185547496885	0.4171549707977162
URS000003F252_GR_chr1_198859069_198859090_22_-	0.6345960453421072	7.294222748687115	1.6619496812859171	0.2202641084421162	0.41817583378651235
URS00003A4D14_GR_chr17_1713903_1713987_85_-	-0.6646119283524775	11.3743351582317	1.6510402499018693	0.22169593459774972	0.42000622208603217
hsa_piR_018780_DQ595807	-0.7245242267627588	8.064846486843102	1.6390793070024239	0.22327983904468007	0.42123655215934436
URS0000EFCD54_GR_chr7_100094002_100094063_62_-	0.4342442406027121	7.370140413222471	1.6390516577941472	0.22328351762566584	0.42123655215934436
URS0000676D30_GR_chr14_100968948_100969022_75_+	-1.0980133036168382	3.978653009095896	1.6077913976836973	0.2274940340817341	0.42610756155834206
URS0000EFD738_GR_chr1_205448322_205448383_62_-	-2.6682433592273402	3.710911645657813	1.628181300955928	0.22751242579043612	0.42610756155834206
URS0000493225_GR_chr14_20633006_20633077_72_+	0.7944192174687745	3.131427384360702	1.607384762281253	0.22754949053394613	0.42610756155834206
URS00000ED600_GR_chr2_219001648_219001669_22_-	0.9375856897490801	12.762234296406595	1.6082509149906927	0.22776350729176412	0.42610756155834206
URS0000EFBEE4_GR_chr8_134804878_134804940_63_-	-0.5266743719305753	13.025303613077073	1.5972881619047428	0.2289321856636542	0.4270493437539831
URS000009DDCA_GR_chr6_27280270_27280342_73_-	1.1834116147809475	5.392490130311305	1.6006309579817883	0.2292180219258573	0.4270493437539831
URS00001B506A_GR_chr17_8120314_8120395_82_-	1.22342902938294	5.169161013563354	1.5858504280685541	0.23125457449608675	0.4296717423786008
URS000075AC6B_GR_chr9_114209434_114209529_96_+	0.9785492666060928	6.749481169998706	1.5780691060513143	0.23192504484509222	0.4296717423786008
URS0000537082_GR_chr2_135665411_135665433_23_+	-0.6169050751315234	2.5054434758901816	1.5747352185270356	0.2320610189906697	0.4296717423786008
URS0000255FE6_GR_chr20_3917494_3917571_78_+	0.6247377003909982	3.6398605458561373	1.5489667031351781	0.23570554132873503	0.43552176154980254
URS00000CC06A_GR_chr15_89335073_89335145_73_+	1.3592022229840013	8.489529146650165	1.5475927038170771	0.23663860664291494	0.43565299660238455
URS0000EFE28C_GR_chr9_94175961_94176033_73_+	-0.48339402441797286	5.2270910162696635	1.5378023884550258	0.23730809392393176	0.43565299660238455
URS000003ABC4_GR_chr2_218402692_218402713_22_+	-0.6250697424180487	4.5535937401065665	1.5353734500350635	0.2376586626901122	0.43565299660238455
URS00000C85B2_GR_chr7_100093560_100093643_84_-	-0.49659889857890616	9.370461589192214	1.5342137693727784	0.23782628189536614	0.43565299660238455
URS000075B0FE_GR_chrX_134541341_134541437_97_-	-0.6079565966727034	3.7058303277686044	1.5316165534731543	0.23820225092624814	0.43565299660238455
URS00004219CE_GR_chr15_25094037_25094128_92_+	-0.9900448170921987	4.111087985086984	1.517284940669096	0.24029113625076187	0.43858016331948
URS0000EFE1FD_GR_chr6_71403553_71403616_64_-	-0.8633729449388174	15.991162175622142	1.4733836202291946	0.24684367838079305	0.44817006943193355
URS0000EFEADA_GR_chrX_134540194_134540252_59_-	2.7299632983307154	3.711469181060268	1.4769478712205932	0.24702759113130324	0.44817006943193355
URS0000EFCF77_GR_chr14_101065313_101065367_55_+	-0.8265413207470016	4.632197366597801	1.4720757590513818	0.24704252156882753	0.44817006943193355
URS00004C7B32_GR_chr7_25949919_25949986_68_-	0.6973899701763108	10.158044241384907	1.466470541484713	0.24789715129412246	0.44881379407685884
URS000028D142_GR_chr9_94178895_94178916_22_+	-0.5289864026581387	8.118651450567446	1.4595955522672188	0.24895079205385615	0.44924903480929723
URS000028D811_GR_chr9_83969771_83969792_22_-	0.5685598532872433	4.0853029907564835	1.4583774068462643	0.24913810616373053	0.44924903480929723
URS0000676297_GR_chr1_10999862_10999945_84_-	-0.4470574401939023	8.426199238815041	1.4535394386423275	0.24988390591031812	0.44939454202283624
URS000071A62C_GR_chr15_25070432_25070526_95_+	-1.6411146025882877	2.8603058919490234	1.4843006303455744	0.2502196781864344	0.44939454202283624
URS0000EFC77D_GR_chr19_46018960_46019021_62_+	0.6110119447802597	4.359428523484917	1.412019003008584	0.2564093711932252	0.4595920465698927
URS00009FCF3B_GR_chrM_4435_4469_35_+	1.0829561182935192	2.029327199215759	1.3953322689847234	0.2590964776755865	0.4634833405431807
URS0000EFE1EB_GR_chr13_50049129_50049188_60_-	0.35601594181788043	6.616671167869062	1.3750127268269212	0.26242014230687916	0.468495601971327
URS000061E740_GR_chr1_109598940_109598961_22_+	-0.4942660531119447	8.10466382041107	1.3670919252750804	0.2637313603972372	0.46990230483476
URS0000EFB9C4_GR_chr19_20399283_20399342_60_-	0.6400024263514849	2.25430099406106	1.3634771578635796	0.2643327008625927	0.47004111955367966
URS00006C7CE9_GR_chr4_25250545_25250639_95_+	0.538147299103567	5.43102989367201	1.3451339199531336	0.2674130406678892	0.47338611829993366
URS00002C7B2B_GR_chr11_111513451_111513473_23_+	-2.206963160962244	1.9405962079645753	1.373544425536148	0.26754680114904095	0.47338611829993366
URS00002E131D_GR_chrX_85903639_85903662_24_-	-0.44245659396454057	2.7088935023752465	1.3392835797452953	0.26840571819161996	0.47338611829993366
URS00007E4C77_GR_chr9_136670652_136670674_23_+	-0.46548549075629175	7.625791244542224	1.3380879099492746	0.2686092137441945	0.47338611829993366
URS000075C92B_GR_chr10_8611534_8611557_24_+	1.0978500421581532	4.3933288643637525	1.3385018732800626	0.26884957720820285	0.47338611829993366
URS0000336885_GR_chr20_29298646_29298674_29_-	-0.7295113275700689	2.522740534093241	1.3326734741558204	0.2695333471588957	0.47362026190400985
URS0000EFBE70_GR_chr1_198858886_198858947_62_-	0.6314547153019133	8.51624062207955	1.3296465629817682	0.2700518641198831	0.47362026190400985
hsa_piR_001042_DQ571335	0.6538715772067016	5.313002477249245	1.3266599779443724	0.27056480440618824	0.47362026190400985
URS000041E210_GR_chr2_55983020_55983042_23_-	2.455753887282392	2.9463523273518493	1.3248014163615198	0.27157999128419447	0.47447243613464324
hsa_piR_008112_DQ581031	-0.46627718275187513	10.830392890418594	1.3174052872450328	0.27216273048050366	0.47456724654658694
URS000032F6AC_GR_chr17_8119155_8119230_76_+	0.43600081023792187	6.641845070370603	1.3055391726817749	0.2742304299597877	0.47639920417473736
URS00004A7BA1_GR_chr21_8212566_8212588_23_+	0.5915373799655202	7.9185412263029935	1.305288308023079	0.2742743747865693	0.47639920417473736
URS0000EFE533_GR_chr3_160404606_160404666_61_+	0.6918088869524144	4.023160416250272	1.286754396194162	0.2775478272669237	0.4811543414781804
URS00007E4957_GR_chr1_172144554_172144576_23_-	-0.5987246805296919	10.994088586347925	1.2827601187538686	0.27826028898111177	0.4814599990463167
URS0000120E41_GR_chr14_20610132_20610213_82_+	0.8999543204903182	8.55855156515857	1.2779226858945634	0.2794315367819372	0.482556769288807
URS000050CCE0_GR_chr10_102436556_102436577_22_+	-0.8293134448763301	2.593982218188048	1.2710059001397944	0.28037149270830763	0.4832506726527069
URS000049DAFB_GR_chr21_8210893_8210923_31_+	-0.7246603853483972	5.091264536282625	1.2670384583387335	0.28108905418278884	0.4835593307588973
URS000063F175_GR_chr22_39319050_39319113_64_-	0.35408998640193756	6.532731043781119	1.2604912400250403	0.28227872633159934	0.4838452114680718
URS000098604A_GR_chr2_202346276_202346373_98_-	0.9679081008202013	6.264477947131315	1.2630228594376203	0.2823328405448437	0.4838452114680718
URS00004F859B_GR_chrX_134541364_134541385_22_-	-0.4953698699465819	7.174151824702371	1.2508648954889872	0.28404050085537474	0.4849100666373459
URS0000A90AA7_GR_chr3_52688890_52688962_73_+	0.4640571659164964	2.762509339988708	1.2482468453036055	0.2845222620801757	0.4849100666373459
URS00005918D5_GR_chr22_46113745_46113766_22_+	-0.47707500096172617	5.906391196796579	1.245256977671679	0.28507382081339605	0.4849100666373459
URS0000EFD8E1_GR_chrX_151958582_151958651_70_-	-1.761053809296165	5.152139134695748	1.2587844720092327	0.28511415944823904	0.4849100666373459
URS00002D2993_GR_chr1_217039295_217039313_19_+	-0.8959514775867495	3.0014514689602496	1.219349404336084	0.2899154945566387	0.4910479279439593
URS00002B4CE5_GR_chr19_4724635_4724707_73_-	0.8202101494086403	3.949271166131932	1.2178237097828741	0.2902041523236258	0.4910479279439593
URS000063C619_GR_chr6_65311076_65311145_70_-	-0.4692541471134676	2.886657050425333	1.2152146485611763	0.2906987028351563	0.4910479279439593
URS00003E47B1_GR_chr3_188688794_188688815_22_+	-0.4554357030940846	5.609209094085265	1.2140999351502075	0.29091035374853713	0.4910479279439593
URS00001D9AFB_GR_chr16_14285893_14285964_72_+	3.0936496378458815	4.973939658332923	1.2134231420851314	0.29170920062016326	0.49147253687974973
URS000005BADB_GR_chr18_49491283_49491347_65_-	0.6628676906478864	5.434083640389583	1.205813513837728	0.29249040994204883	0.49186589537071135
URS0000EFDC65_GR_chr17_31560015_31560071_57_+	-0.48860587908531933	5.851287819224672	1.1977228669260456	0.2940446394164317	0.4930548306680315
URS00000BDE9E_GR_chr14_102317132_102317162_31_+	0.6952791571364895	2.1271105200050267	1.191774818573	0.29519459301915746	0.4930548306680315
URS00005743AE_GR_chr10_89592756_89592778_23_-	0.6093029533937653	2.6463277073684557	1.1906664921341177	0.29540955937389857	0.4930548306680315
URS0000EFD039_GR_chr14_100307875_100307933_59_+	0.6794895023480886	4.211101862036858	1.190079830912325	0.2955234338037352	0.4930548306680315
URS0000EFC8C5_GR_chrX_50013255_50013314_60_+	-0.41712633560351037	3.6601715209770154	1.1879224980409253	0.2959427101671147	0.4930548306680315
URS0000415026_GR_chr15_65869062_65869133_72_-	0.5360949096874444	10.50805543951395	1.1794767423294255	0.29759212316343875	0.4948846788903111
URS00008039FC_GR_chr5_94569467_94569503_37_-	0.6997201970314765	6.634176696918207	1.1726246269354683	0.2989397270042139	0.49519880926810744
URS000075C7FA_GR_chr11_119018944_119019012_69_+	-1.0527105730135753	1.7682153807974785	1.180000160749724	0.2991653515647954	0.49519880926810744
URS00005E324D_GR_chr6_28881435_28881462_28_+	0.930403348004175	2.099256734497424	1.170115318685131	0.2994353601699135	0.49519880926810744
URS00001D909A_GR_chr16_3150674_3150746_73_+	2.1427245008608415	7.801525200297012	1.1595905785951381	0.30218369906259984	0.49797663254264735
URS00004D9E92_GR_chr14_58239895_58239967_73_-	0.9104470654421122	4.257377004502594	1.1561035688383192	0.30222412554091627	0.49797663254264735
URS0000EFEBDE_GR_chr3_37969412_37969473_62_+	-1.0580090308078025	3.04469628249612	1.1363108888440556	0.30651558570389115	0.5026560099491912
URS0000384021_GR_chr7_100094002_100094023_22_-	-0.38253211559178735	7.827871951761467	1.1342833078452295	0.30663987308156737	0.5026560099491912
URS0000EFC8EF_GR_chr1_9151691_9151756_66_-	-0.44611996291992145	7.671217340542014	1.1337774591481422	0.30674331119393855	0.5026560099491912
URS00006F59B4_GR_chr15_30673750_30673843_94_+	0.5190819422528717	2.2403436255043654	1.1278103679334874	0.30796719491129315	0.5027346873027042
URS00000335D1_GR_chr19_3982507_3982572_66_-	0.6547730243432479	4.2295163907211135	1.124536836613807	0.30864153106332276	0.5027346873027042
URS00007063CB_GR_chr6_26720992_26721065_74_-	2.7633151909734304	3.9181825833605983	1.125842961720005	0.30902048692957274	0.5027346873027042
URS0000093479_GR_chr14_32484812_32484877_66_+	1.5332184008918675	7.669672510716084	1.1320352512860017	0.30950946847727245	0.5027346873027042
URS0000EFCE2E_GR_chrX_50009772_50009794_23_+	0.4572658479450817	4.881554771139239	1.1199470452076667	0.30959051456391473	0.5027346873027042
URS00003A4B65_GR_chr7_139340700_139340772_73_+	2.3630622703012993	6.352156626906861	1.107878959523941	0.3127488944452121	0.5066771478598711
URS0000EFD359_GR_chr15_55372951_55373012_62_-	0.47292097734407973	4.553680336042707	1.1029217456584772	0.3131467896015907	0.5066771478598711
URS000042719A_GR_chr16_2106678_2106701_24_-	-0.7771621252804137	2.035676072849113	1.0996858942481045	0.3138292126209833	0.5068680448446816
URS000068C891_GR_chr22_29333163_29333258_96_-	-0.4554644025348012	2.888675650776901	1.0842796828550922	0.3171073121350045	0.5106876202224913
URS0000EFEAAC_GR_chr12_62603690_62603767_78_+	-0.4653909797056466	10.474603669114467	1.0811727839135745	0.3177742627542366	0.5106876202224913
URS0000259C2E_GR_chr13_91350618_91350677_60_+	0.5161440882905494	8.157011424027836	1.076764263240034	0.3187240488884966	0.5106876202224913
URS0000EFD5C4_GR_chr5_137647580_137647640_61_-	-0.48174699855314596	2.608403968624873	1.0765564786288337	0.31876891405102625	0.5106876202224913
URS0000EFC831_GR_chr1_172138815_172138878_64_-	-0.5640150774477586	4.584797393544855	1.075313028930186	0.31903758902540935	0.5106876202224913
URS00000AD002_GR_chr9_114209449_114209470_22_+	1.4089665685948844	3.377001339330889	1.0811269211970207	0.32219069236765696	0.5135856923750004
URS000058BF17_GR_chr1_116671787_116671808_22_+	-0.4938404465742463	2.297844616259458	1.06068902367904	0.3222217255127259	0.5135856923750004
URS0000EFCA53_GR_chr9_109046231_109046293_63_-	2.6249768602976427	3.8074737626105377	1.0698748151756612	0.3225638424270604	0.5135856923750004
URS00000FA8B2_GR_chr2_27050782_27050871_90_+	0.8380425302124389	3.7345472232906793	1.0812938084365826	0.32354419059918316	0.5142348374479052
URS00001CF056_GR_chr4_38868092_38868113_22_+	-0.5004317433279221	6.761314033416421	1.0425678447906872	0.3262304794606189	0.5170821090401073
URS0000DF33CF_GR_chrM_5826_5884_59_-	0.5085757950928349	9.270521881895746	1.0414179535482062	0.3264872559306691	0.5170821090401073
URS0000EFDE00_GR_chr17_81125885_81125944_60_-	-0.4729994839019107	2.909828685654287	1.0378195187938737	0.32729267469608814	0.5174451089385337
URS00003BBF48_GR_chr7_25949922_25949943_22_-	0.6113857454714412	14.85047966593627	1.0305444235662946	0.3289297318484361	0.5191193307555283
URS0000EFBC1D_GR_chr3_52268279_52268357_79_-	-0.3681003607445415	7.882530755048612	1.0192596141443573	0.33149238308652773	0.522186168548565
URS0000454FD5_GR_chr11_62855565_62855631_67_-	0.4268198782650642	7.919326841945882	1.0168819813012109	0.33203597131540163	0.522186168548565
URS00004BB247_GR_chr18_49491664_49491729_66_-	0.44985111687781765	4.976487350703748	1.0136267563985841	0.3327822804931656	0.5224449088861236
URS0000EFDAD6_GR_chr2_240456014_240456076_63_+	-0.8911003755405504	4.762772574541604	1.006282920641489	0.3345886875439774	0.5243641211422194
URS0000759E9E_GR_chr5_137647581_137647603_23_-	-0.4418588457920875	4.716770178949912	0.9967559610986428	0.33668913734384875	0.5259323398630636
URS00006F5B12_GR_chr11_47726894_47726992_99_-	1.3617119876709283	4.912655533203799	1.0061467804310638	0.3367858483446915	0.5259323398630636
URS00006CFD5E_GR_chr11_93721797_93721866_70_+	0.5681836595466323	3.6513404309469975	0.9939456620272857	0.3373463560814306	0.5259323398630636
URS0000EFC5AB_GR_chr9_83969770_83969834_65_-	0.4623308469260606	2.34301359145678	0.9695016252027732	0.3431420064081392	0.5340407656057348
URS0000293F7A_GR_chr6_27547752_27547789_38_-	-0.5802435188512981	3.108752339627732	0.9584843449710558	0.3458015409248817	0.5372487608140896
URS00006CCF53_GR_chr5_181243312_181243379_68_-	0.5622779337078355	4.979081592883374	0.9418465715742954	0.3498751606419852	0.5426388501839425
URS0000634240_GR_chr17_76561109_76561192_84_+	-0.48345913596895995	3.523761362013894	0.9330830622117631	0.35204910678962154	0.5449600683236406
URS0000647276_GR_chrX_45746178_45746247_70_-	-0.6416400094575214	2.1864711999331568	0.9309328806955852	0.3525855230468098	0.5449600683236406
URS0000116775_GR_chr13_91351200_91351274_75_+	-0.5406867913091029	2.5947998890401762	0.9272557180246251	0.35350566694649443	0.5454434517490584
URS0000650AFF_GR_chr1_1167115_1167188_74_+	0.4317321360043222	5.54712357301772	0.9193257102517556	0.35550205867167606	0.5475829308527703
URS000065235D_GR_chr5_181241814_181241892_79_-	0.6082682044458357	3.6224187861175774	0.9116443382855497	0.35745172121327906	0.5489055483139073
URS0000EFC521_GR_chr1_207802451_207802473_23_-	-0.36833304872183964	6.713884418715405	0.9097787722878963	0.3579276126297849	0.5489055483139073
URS000075B7F3_GR_chr5_180015318_180015340_23_-	0.6479162891579644	2.8630877592984256	0.9068567798397031	0.3586748718295263	0.5489055483139073
URS00003E2EF2_GR_chr13_91350606_91350687_82_+	-0.3504682757465582	5.371825323235799	0.9063459634782929	0.3588057426060841	0.5489055483139073
