smallRNA	logFC	logCPM	F	PValue	FDR
URS00000C0E02_GR_chr11_85483985_85484011_27_+	-0.5570116282847684	3.47109398085533	2.1425494094692104	0.1589623903293141	0.31112225444355834
URS000005BADB_GR_chr18_49491283_49491347_65_-	0.8491023129331136	5.526285110575539	2.1383667349785513	0.1593496405860121	0.31112225444355834
URS0000EFC5AB_GR_chr9_83969770_83969834_65_-	0.5921748314423193	2.9839088773561846	2.138347602012883	0.15935141463450536	0.31112225444355834
hsa_piR_020668_DQ598445	-0.5558324160751947	3.4713875755865344	2.1366672095240724	0.15950731790249323	0.31112225444355834
URS0000801906_GR_chr5_94569467_94569498_32_-	0.6514496258951993	5.519460859864656	2.135387827132785	0.15962614074382694	0.31112225444355834
URS00002CA973_GR_chr6_26577104_26577193_90_+	0.56157285552974745	3.99110563611261	2.128766799897695	0.16024279365925825	0.311936654158035
URS0000EFCF77_GR_chr14_101065313_101065367_55_+	-0.7631532558522133	3.3379736033648215	2.125334908647514	0.1605635655872371	0.31217377249860595
URS000013CF05_GR_chr12_127166393_127166411_19_-	-0.6113135763088141	6.4952726402353775	2.1199664819618147	0.1610669110800808	0.31276483104535496
URS000024B38F_GR_chr6_27505828_27505909_82_-	0.5496101161037801	3.501632928819747	2.114610548409955	0.16157100152205903	0.31308656349987213
URS00002222F7_GR_chr1_204506527_204506598_72_+	0.6116227988199077	5.614299087992403	2.111887129833083	0.16182806163275998	0.31308656349987213
URS000083167E_GR_chr1_630916_630981_66_-	0.6509002130447484	2.927297741520855	2.1118535744116738	0.1618312319938791	0.31308656349987213
URS00008F213D_GR_chr11_10509188_10509256_69_-	0.5993478916747867	3.7659901692727717	2.0941739321399973	0.16351220858148482	0.3159490828378691
URS0000EFC77D_GR_chr19_46018960_46019021_62_+	0.5347044127858994	3.7058921773721054	2.0911528301410964	0.16380158042926085	0.31599846249337615
URS000028D811_GR_chr9_83969771_83969792_22_-	0.5822061704123412	2.926764590086654	2.0897041029885752	0.1639405662648873	0.31599846249337615
URS000064506B_GR_chr6_28989002_28989083_82_+	1.0972580418880176	6.143627055572999	2.109146775557255	0.16443065184450978	0.31655422422581087
URS00007F86BF_GR_chr5_94569467_94569499_33_-	0.6427971079008323	5.5457596247533765	2.0799033781797087	0.164884603224844	0.31703914517129933
URS000022DD4A_GR_chr1_204506527_204506599_73_+	0.5921779764296078	5.669090832495748	2.0697611727719454	0.16586852999996585	0.3185406653242918
URS00004C5774_GR_chr10_98395271_98395292_22_-	-0.6104101352688216	3.157488485922068	2.037279547560531	0.16906833864687454	0.3238349405486119
URS000050D31F_GR_chr15_55372940_55373034_95_-	0.5949698487000649	3.1117383370860368	2.0353292785260675	0.16926285493345336	0.3238349405486119
URS0000EFD359_GR_chr15_55372951_55373012_62_-	0.5938602076905144	3.1093486042746505	2.0333076877454306	0.16946477401594137	0.3238349405486119
URS000058D5C7_GR_chr9_4850299_4850373_75_+	-0.496610006610504	10.193994889598093	2.031773930193597	0.16961816448923084	0.3238349405486119
URS000075A0E6_GR_chr9_4850297_4850375_79_+	-0.4965333660665737	10.19400998205035	2.0313827735914116	0.16965731110959784	0.3238349405486119
URS0000727FD6_GR_chr6_28643445_28643516_72_+	-0.5314504493050298	4.034605986919994	2.025140766238111	0.17028350574385526	0.3246352618616147
URS000032F6AC_GR_chr17_8119155_8119230_76_+	0.6037978728407302	2.9729729761509933	2.01663635493412	0.17114122753313718	0.32587449757219933
URS000042F13F_GR_chr1_161441533_161441615_83_+	0.6215895037951081	7.009299056881436	1.9893292232338513	0.17393137298753095	0.3305066201807763
URS000075A5AC_GR_chr22_46113745_46113765_21_+	-0.518362700552175	4.792109928569386	1.9849140491418893	0.17438772823440715	0.3305066201807763
URS00005918D5_GR_chr22_46113745_46113766_22_+	-0.518422388630501	4.792633551692022	1.9845305641392457	0.17442743487437265	0.3305066201807763
URS0000EFC1FF_GR_chr9_4850307_4850366_60_+	-0.4904527964306187	10.18124058404763	1.9840480701224947	0.17447740884277985	0.3305066201807763
URS00003CF1AD_GR_chr8_22244975_22244996_22_-	-0.6677654187881797	7.010029258660714	1.9826034119306108	0.17462714348621003	0.3305066201807763
URS000070F1D2_GR_chr6_28589379_28589450_72_+	0.709055536910153	7.012925782322094	1.9796911280892682	0.17492947354310262	0.3306799325170217
URS00003AFD9B_GR_chr17_48037174_48037194_21_-	-0.4934426515397586	6.436486747505919	1.973553720354806	0.1755687193264009	0.33110810136459656
URS00005D117C_GR_chrX_45747033_45747056_24_-	-0.6258125623984782	3.5049370093927403	1.973464462718139	0.17557803717995177	0.33110810136459656
URS0000370AC5_GR_chr1_65058434_65058508_75_-	-0.4911549066448452	10.406586390688494	1.965704802112911	0.1763904193134651	0.3319826938792776
URS0000EFDDC6_GR_chr1_65058440_65058499_60_-	-0.49105279871003166	10.406408356804556	1.9649947414838442	0.1764649883335357	0.3319826938792776
URS0000EFC52F_GR_chr1_65058441_65058498_58_-	-0.49070952860138617	10.404718301217574	1.9614628270565906	0.17683647903882516	0.33228315642145706
hsa_piR_020500_DQ598190	0.6098957308729426	2.0430251698515662	1.957001420997966	0.17730711126039733	0.33253514968889814
URS0000066733_GR_chr11_93731503_93731573_71_-	0.7490552476977955	3.9044714679134063	1.9558413505249985	0.17742973915245105	0.33253514968889814
URS0000691595_GR_chr11_93731502_93731574_73_-	0.7492190145714617	3.9060879639572845	1.9523139098262619	0.177803257237025	0.33253514968889814
URS000075D08B_GR_chr11_79402031_79402053_23_-	0.7071889961831205	3.9650922478321178	1.952171571541615	0.1778183496424382	0.33253514968889814
URS00002D4542_GR_chr17_31550074_31550145_72_+	1.133151312355857	5.383343653903401	1.9767286890816202	0.1782024266324886	0.3328566754599698
URS00001B460B_GR_chr6_28607156_28607186_31_+	0.6078247763175747	2.0414039410949556	1.9455444429904727	0.1785227869523029	0.33305856448057464
URS0000610FFE_GR_chr14_102317092_102317165_74_+	0.800469078771797	3.88074655458605	1.933349946898502	0.18030694036705255	0.33598763590962644
URS0000A32854_GR_chr11_10509189_10509256_68_-	0.5788308507091945	3.735329421409682	1.926170957213813	0.18060192298561692	0.33613809865294536
URS00002F13BD_GR_chr6_31536374_31536449_76_-	0.6582191648553071	1.9798079333008003	1.9239280447843605	0.18084455326716953	0.33619088160685895
URS00003E47B1_GR_chr3_188688794_188688815_22_+	-0.4701108884257528	4.501398205584602	1.9086815385366032	0.18250457192854144	0.3386897987973098
URS000042B8BF_GR_chr6_28607156_28607185_30_+	0.6026766301585014	2.021519440124115	1.9076231627798497	0.1826205033668095	0.3386897987973098
URS000064C5B0_GR_chr7_5495819_5495917_99_-	0.5453145643413024	3.8783881261406976	1.9051194657352075	0.18289511348793808	0.338798622269864
URS00005DBAF3_GR_chr17_31560050_31560071_22_+	0.5307340322554832	2.6095988261538032	1.9005804530473993	0.18339426293760888	0.3393226397984768
hsa_piR_001042_DQ571335	0.7517252213674555	3.727225419588213	1.8902960659066947	0.18453146829797806	0.34102458628919624
URS0000EFBC81_GR_chr7_5495833_5495894_62_-	0.5435057489638969	3.8764649609121204	1.8874103633252437	0.18485212300053297	0.34121527175039557
URS000075E0F0_GR_chr15_25083587_25083680_94_+	-0.7099974533460004	3.339986325951941	1.8786326299872027	0.18583173791175328	0.3426204427538671
URS00000335D1_GR_chr19_3982507_3982572_66_-	0.7250695612391176	4.397187727858289	1.8567502577112867	0.18830199513099938	0.34664149996812615
URS00006765A7_GR_chr15_25083588_25083679_92_+	-0.7060656400674132	3.3378764798100553	1.8536142254365569	0.1886593417873848	0.34664149996812615
URS000011554A_GR_chr6_71403546_71403625_80_-	-0.8982121167807147	13.930230319691324	1.851729844669723	0.18899057967206753	0.34664149996812615
URS000043D261_GR_chr6_71403551_71403621_71_-	-0.8980123714354313	13.930149585302019	1.8507974708605435	0.18909712120604744	0.34664149996812615
URS0000EFE1FD_GR_chr6_71403553_71403616_64_-	-0.8980219732833769	13.929784392704066	1.8506205067023056	0.18911735116170555	0.34664149996812615
URS0000EFE91C_GR_chr11_111513450_111513505_56_+	-0.610459360821842	1.8041609446562612	1.8375496803095148	0.19050312701359007	0.34877410301554584
URS0000EFF188_GR_chr9_4850308_4850365_58_+	-0.47218385383105455	10.107462729952996	1.835491305423128	0.1907409878647752	0.34880257571076023
URS0000D53CED_GR_chr1_175968440_175968459_20_-	0.4792354920542661	3.15428479038069	1.8277218927464765	0.19164213378036	0.3500425004672699
URS000022EFB6_GR_chr22_39319052_39319113_62_-	0.49373806203706627	5.621951977282925	1.8203125081277336	0.19250645576858097	0.3511932435801544
URS00002ED61F_GR_chr17_12081909_12081930_22_+	-0.49448082184416065	3.09121745756671	1.8184898923177297	0.192719810530601	0.3511932435801544
URS00005AF7FD_GR_chr19_13874764_13874785_22_+	0.5332591842971318	3.76285068797528	1.8164250879008712	0.19296187126037256	0.351206311945689
URS000063F175_GR_chr22_39319050_39319113_64_-	0.49222145459499006	5.626027639675756	1.8105338173522905	0.19365459781203348	0.351206311945689
URS0000429B3F_GR_chr6_27547752_27547823_72_-	0.6713992910390582	6.4204962809489166	1.8101096430372237	0.19370459379727897	0.351206311945689
URS00006DF24F_GR_chrX_45747031_45747100_70_-	-0.6012449426291766	3.6763099701531896	1.809545614054152	0.19377109886384564	0.351206311945689
URS00001B506A_GR_chr17_8120314_8120395_82_-	1.0383999677777225	6.097873553027519	1.8301188573784959	0.1938461861981942	0.351206311945689
URS00002B6904_GR_chr13_50049118_50049202_85_-	0.4717077009443825	4.701295363976363	1.8030810784345959	0.1945353706767155	0.35204843897550936
URS0000171CD1_GR_chr13_50049119_50049201_83_-	0.4710958566110451	4.70104011369963	1.7980977839287156	0.19512708588402966	0.3524098948380755
URS0000EFE1EB_GR_chr13_50049129_50049188_60_-	0.47109935657362767	4.700434579750581	1.7976167666740364	0.19518432034052746	0.3524098948380755
URS00001D9AFB_GR_chr16_14285893_14285964_72_+	1.294745928297894	5.326867046577868	1.8210719224223284	0.19566997016142554	0.35269813883750956
URS00000FB60D_GR_chr16_57299951_57300033_83_+	0.597523026581594	5.057931279819389	1.7925074728927897	0.19579354934829243	0.35269813883750956
URS0000EFBE9C_GR_chrX_45747032_45747096_65_-	-0.5979089075775541	3.6737712957285815	1.7904242481220207	0.19604263185623408	0.35274184562205424
hsa_piR_009295_DQ582567	0.6451488734052063	5.678648951604589	1.783843511191835	0.19683206284278382	0.3537565940439036
hsa_piR_019825_DQ597218	0.6717960672379439	5.173029176361578	1.7769382476177196	0.19766469249117102	0.3545296114302509
URS00004BB247_GR_chr18_49491664_49491729_66_-	0.5653839570688153	5.0522344438285725	1.7765297045687658	0.1977140917791393	0.3545296114302509
URS0000367985_GR_chr17_31560016_31560037_22_+	-0.5889005229935016	7.498563131085571	1.7717721656990497	0.19829048939866345	0.3551572806695239
URS000003ABC4_GR_chr2_218402692_218402713_22_+	-0.5541113053650664	2.7422207623992483	1.768437704937757	0.19869572555456938	0.35547730147676093
URS0000155642_GR_chr11_64891203_64891223_21_-	0.49692830960475776	5.189125057379455	1.7618848150751287	0.19949511515011734	0.3565009517887632
URS000075CDDE_GR_chr15_25085384_25085477_94_+	-0.7088747315309419	2.3829214163407744	1.7564548824354804	0.2001605617488296	0.35728318701241596
URS000031B2D8_GR_chr21_8209687_8209710_24_+	0.6790120453966192	3.7215336479533967	1.7536195341497358	0.2005091409527334	0.35749868426686215
URS00006D1413_GR_chr15_25085385_25085476_92_+	-0.705832821437645	2.3808907831877595	1.7427203856591371	0.20185617854041232	0.35939959338489424
URS000047CFA7_GR_chr21_8212572_8212592_21_+	0.5858519714799894	6.188995687195923	1.7411567293714516	0.2020503603512027	0.35939959338489424
URS0000630B8A_GR_chr5_181097474_181097555_82_-	1.0372137725946327	7.669998310635627	1.7635159334440553	0.20226248627078497	0.35939959338489424
URS00001B4903_GR_chr8_22244974_22244996_23_-	-0.6136947762375411	7.340328654183664	1.7321923052348063	0.2031681286329563	0.3604249193288749
URS00004949A9_GR_chr21_8215846_8215876_31_+	-0.5189279232610645	6.121474644712013	1.7311471609398363	0.20329895067307474	0.3604249193288749
URS000075B1D8_GR_chr15_25082767_25082860_94_+	-0.6685885816105364	2.47818706314508	1.728188269509211	0.20366989178784597	0.3606750115294925
URS00006E899A_GR_chr15_25082768_25082859_92_+	-0.6651308875608033	2.4762753332993213	1.711375833379336	0.20579376946095027	0.364025281041974
URS0000759AA2_GR_chr15_25089922_25090015_94_+	-0.6897642752113435	2.4242891652734513	1.7017918773342064	0.20701693366563698	0.3657765415781356
URS0000513BE0_GR_chr15_25089923_25090014_92_+	-0.6887707701589729	2.423666653248244	1.696329800321794	0.20771812481679242	0.36636688715794197
URS000075D737_GR_chr1_65058442_65058463_22_-	-0.4723558013133929	11.222722086706465	1.695553253519165	0.20781805581298174	0.36636688715794197
URS0000336885_GR_chr20_29298646_29298674_29_-	-0.6960079198059227	5.911872175557653	1.6835317937581888	0.20937279481238022	0.3686506799735845
hsa_piR_017936_DQ594740	-0.5160003019291426	4.8863878090548365	1.681911749446774	0.2095834331016172	0.3686506799735845
URS00006FED78_GR_chr8_22244962_22245043_82_-	-0.6005689939805313	7.445454124819906	1.6773588300856865	0.21017683410384866	0.3688673967661505
URS0000D53E88_GR_chr8_22244966_22245037_72_-	-0.6005689939805313	7.445454124819906	1.6773588300856865	0.21017683410384866	0.3688673967661505
URS000075E8FF_GR_chr1_26554542_26554593_52_+	0.5787106278778813	2.0541649666695063	1.6561637410765004	0.2129673120678981	0.3733471649547845
URS0000493225_GR_chr14_20633006_20633077_72_+	0.55862815500543	2.9241053342173866	1.6525439665705945	0.213448541533732	0.373773171502707
hsa_piR_020365_DQ597975	-0.48742411303420224	3.2509356335986417	1.6426827088899625	0.2147665253455741	0.3756618486813888
URS00006F5B12_GR_chr11_47726894_47726992_99_-	0.62072946960517	2.7838446147467084	1.6385405958576653	0.21532319556771704	0.37621614014003124
URS00006FC298_GR_chr6_26553503_26553574_72_+	-0.47063393170799817	4.069658805446012	1.6284057852509173	0.21669295371842867	0.3781882584918961
URS000035EE7E_GR_chr17_49192528_49192599_72_+	0.6332712136990577	6.066163593622987	1.6166527660592098	0.21829525717440754	0.3804059726762981
URS0000241987_GR_chr9_124692518_124692539_22_+	-0.43659747540184707	7.973134258473137	1.6155340495505808	0.21844855409900868	0.3804059726762981
URS00005C8991_GR_chr3_155661093_155661123_31_+	0.7324079226060604	4.559656164365575	1.6058711501902387	0.22028730242429245	0.38265540477573873
URS00001DFE3F_GR_chr11_111513438_111513517_80_+	-0.573389840863274	1.8348286933750424	1.6008605225013535	0.22047194768468312	0.38265540477573873
URS000075E7C8_GR_chr11_111513439_111513515_77_+	-0.573389840863274	1.8348286933750424	1.6008605225013535	0.22047194768468312	0.38265540477573873
URS0000EFBDE0_GR_chr8_134800531_134800591_61_-	-0.5869611699384208	7.264673885575309	1.5974231616239651	0.22094937241888266	0.38306029317704626
hsa_piR_017716_DQ594453	0.7327634057208885	6.476195882109779	1.5948080114677907	0.22147764840658618	0.3835523513796178
URS00006B7A1B_GR_chr8_134800534_134800591_58_-	-0.5863533066916458	7.253748498745601	1.5892109572744073	0.22209531372171606	0.3839262475574511
URS0000EFDC65_GR_chr17_31560015_31560071_57_+	-0.545552831045094	7.545251922779299	1.5871627159520418	0.22238230342479343	0.3839262475574511
URS00003426E6_GR_chr8_134800520_134800607_88_-	-0.5850270221295363	7.266327868762618	1.5868394936223946	0.22242763481817912	0.3839262475574511
URS0000EFEFA1_GR_chr1_207802450_207802512_63_-	0.4600310921653114	4.769688266620023	1.5806879465411188	0.22329262229134658	0.38489953498895557
URS0000415026_GR_chr15_65869062_65869133_72_-	0.5761488602842664	8.852488961016242	1.5793442013119472	0.22348213918096782	0.38489953498895557
URS000075AF3E_GR_chr15_25088803_25088896_94_+	-0.6739837897118807	2.3718071581474787	1.5742387142732461	0.22420406643331553	0.38554527866194477
URS0000384021_GR_chr7_100094002_100094023_22_-	-0.47134761929671304	6.325830716186127	1.571910643268425	0.22453424584606266	0.38554527866194477
URS000030FCF9_GR_chr15_25088804_25088895_92_+	-0.6729451312526414	2.3712367052027576	1.5687675733424362	0.22498099522561343	0.38554527866194477
hsa_piR_016677_DQ592953	0.7642581027428254	5.452250802266519	1.5716396456645068	0.22507813739790897	0.38554527866194477
URS0000EFCE2E_GR_chrX_50009772_50009794_23_+	0.5058183105051798	2.9685976651673385	1.568032026912503	0.22508570761908311	0.38554527866194477
URS00005165DA_GR_chr8_134800570_134800591_22_-	-0.5775127640031785	7.239535472235652	1.5653827036199877	0.22546338001737304	0.3857710395280897
hsa_piR_004153_DQ575660	0.7239788649868252	4.570561699755008	1.5669940184272744	0.2257385081372914	0.38582104495360586
URS000075EC4B_GR_chr17_31559996_31560083_88_+	-0.5404533815866077	7.547253165868039	1.5594428105353264	0.22631307555132718	0.38608084628624006
URS0000096022_GR_chr17_1713914_1713935_22_-	-0.65558713526423	14.849452408361048	1.5579173389897967	0.22653195095448198	0.38608084628624006
URS0000CAD556_GR_chr3_188688794_188688813_20_+	-0.4379267677954989	2.5851125932062917	1.557243507340914	0.22662871856572792	0.38608084628624006
URS0000EFEDDD_GR_chrX_50009734_50009794_61_+	0.4947449576037774	3.038337908474773	1.5486693394969053	0.2278646527587299	0.38766640164031657
URS0000EFE66D_GR_chr7_130877466_130877530_65_-	0.465968761551975	4.978746527079378	1.5473638081503611	0.22805359382664894	0.38766640164031657
URS00002FDD5B_GR_chr13_91350618_91350641_24_+	0.5935249341722787	5.778342154207515	1.5414291916850544	0.2289149973203733	0.38870955713816635
URS00003A4D14_GR_chr17_1713903_1713987_85_-	-0.6509323372830191	14.863861836182327	1.5371313119715986	0.22954142549614082	0.38930307868004765
URS0000EFCEE7_GR_chr17_1713913_1713973_61_-	-0.6506837298005103	14.863399584022233	1.5356299333670507	0.22976077173851123	0.38930307868004765
URS0000009A89_GR_chr1_16545983_16546010_28_-	0.6176237829881126	5.920538071138566	1.5322415564617708	0.2302567872353173	0.3897226528287086
URS00006B61AB_GR_chr11_62855564_62855632_69_-	0.5621889815538932	6.974749076385101	1.5222792455034386	0.2317230964569909	0.3907564252615794
URS0000454FD5_GR_chr11_62855565_62855631_67_-	0.5630553648915364	6.973652190482161	1.5221072403185263	0.2317485179049202	0.3907564252615794
URS00002075FA_GR_chr13_91350618_91350640_23_+	0.5868540309885562	5.745988652411422	1.52182702875204	0.23178993932246775	0.3907564252615794
URS00006B5455_GR_chr20_49280683_49280772_90_+	0.47745112703645143	4.435858397568977	1.5213278308393399	0.23186375520620167	0.3907564252615794
URS000014D40F_GR_chr17_38869292_38869363_72_-	0.7316138513353387	4.022814940736375	1.5104633691235168	0.2339764222717587	0.3938937838459114
URS000074FAC4_GR_chr6_162788982_162789050_69_-	0.7433706705494374	5.552715188687764	1.4967661509264607	0.23603024158624514	0.3957352239260747
URS00003D8A8C_GR_chr7_130877465_130877535_71_-	0.45956483883686944	4.988709182209913	1.4907557404860377	0.23644241511710834	0.3957352239260747
URS0000150A7D_GR_chr7_130877459_130877539_81_-	0.459536446091886	4.98962736988464	1.490674040422395	0.23645480569813893	0.3957352239260747
URS00007CCDF8_GR_chr17_7069385_7069401_17_+	0.5874033198058092	8.213066774248821	1.4888870352041577	0.2367260305729651	0.3957352239260747
URS0000EFE138_GR_chr9_114209448_114209506_59_+	0.7657327078650812	5.0518585719040185	1.4915336213070864	0.23682094872420645	0.3957352239260747
URS000071D32B_GR_chrX_50009717_50009806_90_+	0.4843592016445407	3.1249872000840218	1.4873901718838485	0.23695352650498153	0.3957352239260747
URS000075D7AB_GR_chrX_50009722_50009805_84_+	0.4843592016445407	3.1249872000840218	1.4873901718838485	0.23695352650498153	0.3957352239260747
URS000075BD0D_GR_chr1_26554574_26554593_20_+	0.5428605164821293	1.926645373902671	1.486506078625522	0.23708802453187394	0.3957352239260747
URS00003841F3_GR_chr7_100094003_100094023_21_-	-0.45620603672895355	6.285801436132551	1.4708993159685269	0.2394785429398322	0.3993005673460114
URS00006E64C2_GR_chr6_26577104_26577192_89_+	0.4608764592791196	3.7542767678961497	1.4661488974842267	0.240212327094221	0.4000988760199923
URS00006428FD_GR_chr13_99536319_99536396_78_-	0.5875773409764931	2.721370329207728	1.4531167289098854	0.24224030392059853	0.4030488195667223
URS00006C14B2_GR_chr6_27541775_27541856_82_-	0.46719034090266615	3.195580805591531	1.4484879058763063	0.2429659226125131	0.4038278946811791
URS00004A7BA1_GR_chr21_8212566_8212588_23_+	0.5454121115765873	10.323641159242705	1.4432889694963738	0.24378426252015573	0.40475926761283
URS000066AF0D_GR_chr2_127798904_127798998_95_-	0.4489797293893104	2.801158530013492	1.4416372891157925	0.24404499077037245	0.4047638377576262
URS000050B527_GR_chr5_160485372_160485393_22_+	0.5364485091592636	4.728732084974157	1.4394302048857128	0.244393955808079	0.404910296481213
URS000032F804_GR_chr17_49192528_49192600_73_+	0.588113911750994	6.084419028345722	1.4375520116346845	0.24469142758199877	0.404910296481213
URS000039F481_GR_chr1_16545980_16546006_27_-	0.5739657476011111	5.973587288589289	1.436189596384738	0.24490750246059345	0.404910296481213
URS000005AEAB_GR_chr16_22195711_22195792_82_-	0.5615532076627596	5.908124973717699	1.431916827680986	0.24558675295591145	0.4056059109345527
URS00001F9D6B_GR_chr5_160485372_160485394_23_+	0.5306430749605898	4.863058438692457	1.4256524943209419	0.2465870197596343	0.40682968875169945
URS0000441811_GR_chr21_8210896_8210927_32_+	-0.5083767980766232	4.217327193512048	1.4192042622807086	0.2476221677687037	0.4081083836440085
URS000059273E_GR_chr19_13836289_13836310_22_-	-0.4628047240172439	9.417016287970029	1.4109006274424563	0.24896347885673245	0.40921972654693256
URS000075D8A0_GR_chr5_160485352_160485450_99_+	0.5356459120346466	4.935774369419003	1.4095720104424931	0.24917896813289134	0.40921972654693256
URS000065B202_GR_chr5_160485357_160485443_87_+	0.5352263672758996	4.934055416524841	1.4086988309976063	0.24932072149339862	0.40921972654693256
URS0000EFDED6_GR_chr5_160485371_160485429_59_+	0.5351702573620015	4.93382607071236	1.408581703283728	0.24933974415479127	0.40921972654693256
URS00006DA515_GR_chr6_27295433_27295504_72_+	0.588182756346422	6.418637603841188	1.3971204719594776	0.25121030811427925	0.4118589064067964
URS0000247F78_GR_chr13_50049026_50049048_23_-	0.4767358524707078	6.25438484795337	1.3940042065863918	0.2517220578395577	0.4122671281318017
URS000056BFD0_GR_chr13_50048973_50049061_89_-	0.4747749264952806	5.155827990410476	1.3884150223407798	0.25264330884037733	0.4133444750474995
URS0000EFE46D_GR_chr13_50048983_50049048_66_-	0.4732866910106509	5.154908566805094	1.378755047173622	0.2542459099222962	0.41522906307966484
URS0000584589_GR_chr13_50048977_50049057_81_-	0.4732532738572209	5.155083988275242	1.3782834133640223	0.25432449306536514	0.41522906307966484
URS000072540A_GR_chr16_3191989_3192060_72_+	0.7022536977119133	2.4578845828531373	1.3647742399414349	0.25669417816734713	0.4183110808731733
hsa_piR_009228_DQ582496	-0.6067572126005926	2.589064892268752	1.359784227415269	0.2574319570769112	0.4183110808731733
URS000037D0FB_GR_chr6_27545689_27545770_82_+	0.449604039011129	3.003781255508358	1.3588108822084046	0.2575968271014607	0.4183110808731733
URS000075D261_GR_chr22_20033139_20033220_82_+	0.46095267583944205	3.725199493220819	1.3575425864379804	0.25781186437498954	0.4183110808731733
URS0000729723_GR_chr22_20033140_20033220_81_+	0.46095267583944205	3.725199493220819	1.3575425864379804	0.25781186437498954	0.4183110808731733
URS0000EFF2A0_GR_chr22_20033152_20033208_57_+	0.46095267583944205	3.725199493220819	1.3575425864379804	0.25781186437498954	0.4183110808731733
URS000017EE98_GR_chr3_160404745_160404825_81_+	0.4704714757287963	5.459021825980873	1.3410702488400637	0.26062616390671944	0.42109002769444553
URS0000EFDFC2_GR_chr3_160404753_160404818_66_+	0.4704714757287963	5.459021825980873	1.3410702488400637	0.26062616390671944	0.42109002769444553
URS000033EC0B_GR_chr6_27545685_27545770_86_+	0.4454400920435781	3.004891480638519	1.336335206754195	0.2614425818725181	0.42109002769444553
URS0000EFC7F4_GR_chr9_95086025_95086085_61_+	-0.4533540852109108	8.583130560380145	1.3351738871063834	0.2616433287505565	0.42109002769444553
URS00006C6AFC_GR_chr9_95086021_95086085_65_+	-0.4533338139546369	8.583149257624592	1.3350453563612945	0.2616655591217527	0.42109002769444553
URS0000C9ABA1_GR_chr8_130477073_130477145_73_+	-0.41227739134720914	2.1167511818373734	1.3349268762263797	0.2616860533567294	0.42109002769444553
URS000014D7B3_GR_chr17_76561160_76561186_27_+	-0.6028377454772281	3.8721441840523023	1.3343697189133683	0.26178245649287357	0.42109002769444553
URS00000A1A88_GR_chr17_8187160_8187233_74_+	-0.46991093686047003	3.957670732110088	1.3339760129192995	0.261850606251563	0.42109002769444553
URS0000502C74_GR_chr16_636736_636806_71_-	0.5736356640966451	5.201083512256845	1.332739571875579	0.26206478315258236	0.42109002769444553
URS0000EFE51C_GR_chr1_207802449_207802513_65_-	0.42017483564143376	5.052909151291905	1.3319112981127688	0.2622083856325515	0.42109002769444553
URS00003A9237_GR_chr9_95086021_95086088_68_+	-0.45195128257910605	8.590744602311949	1.3285774931227612	0.26278743111090425	0.42158842475767766
URS00003266AE_GR_chr1_207802448_207802519_72_-	0.41980591724542526	5.068159621389622	1.324305189683193	0.2635319391516332	0.4223509831756001
URS00001E96DA_GR_chr1_207802443_207802523_81_-	0.419490090133196	5.068988284527269	1.3220921381617612	0.2639186829668333	0.42253919752547087
URS00004F0321_GR_chr1_146035692_146035763_72_+	0.579199526921167	8.012333614272304	1.3194965487926889	0.26437322801694996	0.4227499840170772
URS0000259C2E_GR_chr13_91350618_91350677_60_+	0.4882611752556298	6.456398013994852	1.3166666645688663	0.26486997614754865	0.4227499840170772
URS0000278E1B_GR_chr12_56190364_56190445_82_+	0.44227243719586146	3.1680379323443795	1.314469626461923	0.2652564829821	0.4227499840170772
URS00004B3DE7_GR_chr19_13836286_13836366_81_-	-0.45128100711840335	8.286062432575436	1.3096601013423896	0.26610517591083194	0.4227499840170772
URS0000EFF21C_GR_chr1_198859068_198859130_63_-	0.5360951844173338	8.073235253034387	1.308788358531741	0.26625938668517024	0.4227499840170772
hsa_piR_009294_DQ582566	0.39510371683306966	8.17152947450801	1.3056671393103223	0.26681249397060913	0.4227499840170772
URS0000EFD731_GR_chr19_13836288_13836348_61_-	-0.44991191308741574	8.280138013214833	1.303625245957833	0.2671751540537232	0.4227499840170772
URS00006E5DD3_GR_chr19_13836286_13836353_68_-	-0.4499508332845711	8.28050347711062	1.3034266504707106	0.2672104611728884	0.4227499840170772
URS00000FFC8B_GR_chr19_13836287_13836359_73_-	-0.4498882356573041	8.28048030586192	1.303137530568943	0.26726187308007204	0.4227499840170772
URS00004BCD9C_GR_chr13_50049027_50049048_22_-	0.4607894797014861	6.197567464783416	1.3000277212042202	0.26781569070069994	0.4227499840170772
URS00006744D5_GR_chr6_27091742_27091813_72_+	0.7072847450466582	3.9763784861859275	1.3019923023230129	0.2679369067471736	0.4227499840170772
URS000075BA95_GR_chr17_7223308_7223329_22_-	0.43520934697028785	2.7831576970978165	1.2990430791261678	0.26799135813270497	0.4227499840170772
URS0000D50706_GR_chr17_7223308_7223330_23_-	0.43520934697028785	2.7831576970978165	1.2990430791261678	0.26799135813270497	0.4227499840170772
URS000015D0C8_GR_chr1_198859063_198859138_76_-	0.53381433940944	8.074170660749122	1.2989157433704308	0.2680140868619467	0.4227499840170772
URS0000130A5F_GR_chr11_62853326_62853393_68_-	0.5626163121176334	7.362790524846621	1.29847975623155	0.26809192740407384	0.4227499840170772
URS000066CF48_GR_chr11_62853325_62853395_71_-	0.5619950888567695	7.362940470460159	1.29624489279532	0.2684914051115559	0.42295483395585465
