GeneIDs	Non_treated_COLO205_1	Non_treated_COLO205_2	Non_treated_COLO205_3	Non_treated_Testis_1	Treated_COLO205_1	Treated_COLO205_2	Treated_COLO205_3	Treated_testis_1	COLO205_dil_A_NT_1	COLO205_dil_B_NT_1	COLO205_dil_C_NT_1	Non_treated_Testis_2	Non_treated_Testis_3
URS000009CAFD_GR_chr15_101752732_101752761_30_+	0	0	0	0.7678149894184872	0	0	0	0	0	0	0	0.6717970971620234	0.7772855385762077
URS0000367AB6_GR_chr15_101752735_101752762_28_+	0	0	0	0.7528644889291146	0	0	0	0	0	0	0	0.672271865428569	0.7563281693515645
hsa_piR_019363_DQ596596	0	0	0	1.1650711452789562	0	0	0	0	0	0	0	0.9965385914792134	1.1051519371128464
URS00005F0F57_GR_chr15_101752736_101752765_30_+	0	0	0	0.7959361689104021	0	0	0	0	0	0	0	0.7012327296878506	0.78054557378893
URS0000505CC7_GR_chr15_101752737_101752764_28_+	0	0	0	0.7279469881134939	0	0	0	0	0	0	0	0.6171987465092794	0.70183900936749255
URS00003AB8F6_GR_chr15_101752737_101752765_29_+	0	0	0	0.735066274060814	0	0	0	0	0	0	0	0.6314417945056474	0.7153448695344847
URS000021C3E3_GR_chr15_101752738_101752766_29_+	0	0	0	1.03799189111929	0	0	0	0.12015027887298736	0	0	0	0.8151771136587945	0.9011668766596537
hsa_piR_000948_DQ571204	0	0	0	1.4170938678140925	0	0	0	0.16020037183064983	0	0	0	1.1152306581156133	1.2253075206674668
URS00003EF476_GR_chr15_101752740_101752770_31_+	0	0	0	1.0308726051719699	0	0	0	0.12015027887298736	0	0	0	0.6238455022409178	0.6445555334868013
URS00003BF8FA_GR_chr15_101752741_101752769_29_+	0	0	0	0.546405196456828	0	0	0	0.12015027887298736	0	0	0	0.4182708428266732	0.42473601628610025
URS000025A90C_GR_chr15_101752741_101752770_30_+	0	0	0	0.5521006252146841	0	0	0	0.12015027887298736	0	0	0	0.4282409764241308	0.43032464807933846
hsa_piR_019693_DQ597028	0	0	0	1.3209835075252694	0	0	0	0.48060111549194945	0	0	0	0.771973201403145	0.8066258554907081
hsa_piR_008851_DQ582010	0	0	0	0.7478809887659906	0	0	0	0.16020037183064983	0	0	0	0.5716209929209018	0.5802862678645625
hsa_piR_009104_DQ582332	0	0	0	0.9607476385908654	0	0	0	2.6833562281633845	0	0	0	0.7620030678056873	0.7586567659320804
hsa_piR_019999_DQ597468	0	0	0	0.8130224551839706	0	0	0	1.9624545549254602	0	0	0	0.6300174897060106	0.64874700733173
hsa_piR_020734_DQ598537	0	0	0	1.062553427637545	0	0	0	2.042554740840785	0	0	0	1.2951678311363957	1.0851260065204098
URS0000149BB4_GR_chr15_101752798_101752823_26_+	0	0	0	5.104883988525973	0	0	0	349.03656012602835	0	0	0	5.516332488993321	5.533676913937986
URS00003F0069_GR_chr15_101752798_101752825_28_+	0	0	0	5.310987316700894	0	0	0	366.8588514921881	0	0	0	5.78837470572395	5.902060892975602
hsa_piR_013501_DQ588328	0	0	0	14.290898646353272	0	0	0	946.5038468684369	0	0	0	17.508978901935166	17.63632478151133
hsa_piR_013502_DQ588329	0	0	0	4.70798379696287	0	0	0	415.159263599129	0	0	0	5.865761933170882	5.824285767186371
hsa_piR_017100_DQ593629	0	0	0	19.12987730474683	0	0	0	269.21672486140704	0	0	0	10.874092376960412	11.051053651812362
hsa_piR_017099_DQ593628	0	0	0	60.533508588577114	0	0	0	2830.09976876026	0	0	0	38.35367964461972	38.56249081197552
hsa_piR_015393_DQ591029	0	0	0	1.804027059050947	0	0	0	22.908653171782923	0	0	0	1.6426982022477745	1.677520976603655
URS0000439D44_GR_chr15_101752870_101752898_29_-	0	0	0	3.2115098908361572	0	0	0	60.435590273112645	0	0	0	2.791637407288125	2.832504880539542
hsa_piR_015394_DQ591030	0	0	0	8.144463123734347	0	0	0	297.33189011768604	0	0	0	6.6306136105758435	6.682140747448428
hsa_piR_009311_DQ582588	0	0	0	5.436998677968463	0	0	0	354.00277165277845	0	0	0	4.7923108825112815	4.853726712427344
URS00000C0C75_GR_chr15_101752881_101752910_30_+	0	0	0	0.5880530192486513	0	0	0	25.071358191496696	0	0	0	0.667524182763113	0.6757587276657144
hsa_piR_022314_DQ600537	0	0	0	2.4856986885068597	0	0	0	113.66216381384605	0	0	0	2.8861162923306996	2.8720910224083123
hsa_piR_016881_DQ593231	0	0	0	0.8639253497073103	0	0	0	24.550706983047085	0	0	0	1.0141050173414006	1.0432112680711234
hsa_piR_019285_DQ596485	0	0	0	0.47129672971259945	0	0	0	10.372974076034575	0	0	0	0.5687723833216283	0.5365086521508635
URS000010D9D9_GR_chr15_101753361_101753390_30_+	0	0	0	0.3513367615002535	0	0	0	9.451821938008338	0	0	0	0.6020061619798203	0.6003121984569992
hsa_piR_016738_DQ593042	0	0	0	0.5335904817516515	0	0	0	9.451821938008338	0	0	0	0.7862162493995127	0.8862638585443519
hsa_piR_016943_DQ593353	0	0	0	15.276563785759759	0	0	0	437.9477664920389	0	0	0	18.153239439637545	16.822713136279074
URS0000618C73_GR_chr15_101753384_101753411_28_+	0	0	0	10.257111228601625	0	0	0	206.17787854604632	0	0	0	31.368888907200855	30.31273884652379
hsa_piR_019692_DQ597026	0	0	0	12.693686844071978	0	0	0	218.83370792066765	0	0	0	34.10640273210278	32.80806294220463
URS000015E620_GR_chr15_101753385_101753413_29_+	0	0	0	6.77328865028047	0	0	0	38.96874044780557	0	0	0	4.494631179387191	4.162133528014121
hsa_piR_008850_DQ582009	0	0	0	7.2566881661035145	0	0	0	45.817306343565846	0	0	0	5.1536095333524825	4.754062778781263
hsa_piR_000821_DQ571024	0	0	0	8.809404431214057	0	0	0	129.56205071803805	0	0	0	6.886038937977376	6.705892432569692
URS0000490993_GR_chr15_101753389_101753416_28_+	0	0	0	7.9764479753775905	0	0	0	107.49444949836602	0	0	0	5.671106943887187	5.54299130026005
hsa_piR_007203_DQ579815	0	0	0	17.426588141850466	0	0	0	1292.1361490930638	0	0	0	23.272190889532197	22.941333511242654
hsa_piR_000525_DQ570646	0	0	0	3.875739269721135	0	0	0	312.27057479089416	0	0	0	4.700205838801436	4.658124599664007
hsa_piR_005004_DQ576896	0	0	0	8.475153955987372	0	0	0	520.3308077059505	0	0	0	10.151020307011464	10.207170251033398
URS00003A0756_GR_chr15_101753409_101753436_28_+	0	0	0	6.436546424972223	0	0	0	571.5548765988009	0	0	0	8.744756701503398	7.8557534240284435
hsa_piR_013545_DQ588479	0	0	0	8.512174242913437	0	0	0	754.4636511364453	0	0	0	10.324310724300608	9.544917383534676
hsa_piR_020170_DQ597703	0	0	0	12.421374156586976	0	0	0	685.937942085885	0	0	0	4.625667220953777	4.584540947719705
hsa_piR_017877_DQ594669	0	0	0	13.428753118132791	0	0	0	731.2746473139588	0	0	0	11.682622734887568	11.625751287883686
hsa_piR_005505_DQ577564	0	0	0	7.084401446178365	0	0	0	165.68723456584956	0	0	0	5.002633224590983	5.007879806057496
hsa_piR_004209_DQ575736	0	0	0	3.936609164570723	0	0	0	37.12643617175309	0	0	0	2.9767970312409093	2.9098142870126695
hsa_piR_009200_DQ582461	0	0	0	7.58097164100395	0	0	0	55.869879675939124	0	0	0	5.882853590766524	5.860146154526316
URS00002673BC_GR_chr15_101753481_101753509_29_-	0	0	0	2.649086300997859	0	0	0	29.91741943937385	0	0	0	2.4706940591033	2.4413006550128706
hsa_piR_015392_DQ591027	0	0	0	3.905284306402514	0	0	0	47.01880913229572	0	0	0	3.5621863038916333	3.509195046837462
hsa_piR_003018_DQ574073	0	0	0	1.7890765585615747	0	0	0	73.01131946181866	0	0	0	2.386185307658183	2.474832445772299
hsa_piR_015210_DQ590781	0	0	0	3.2182732124861113	0	0	0	120.07017868707204	0	0.012267177763451199	0	4.327987517829685	4.412690520077632
hsa_piR_022313_DQ600536	0	0	0	13.634500482010344	0	0	0	863.1195533305836	0	0	0	11.665056309025381	11.688157676241513
hsa_piR_004998_DQ576887	0	0	0	30.599402930177096	0	0	0	1677.7784941823957	0	0	0	27.424039380473467	27.866315279033785
URS000009D15C_GR_chr15_101753500_101753525_26_+	0	0	0	54.29487831294039	0	0	0	2398.0794160259547	0	0	0	48.97329623071168	49.664773588559235
URS00000FD8DF_GR_chr15_101753500_101753526_27_+	0	0	0	57.07460351107159	0	0	0	2400.522471696372	0	0	0	51.32055054051313	52.038079223421036
URS000004D30A_GR_chr15_101753500_101753527_28_+	0	0	0	75.21418814054616	0	0	0	3407.982560046371	0	0	0	68.40840999002235	69.84998018710327
URS0000495F28_GR_chr15_101753500_101753528_29_+	0	0	0	168.80182945393642	0	0	0	8328.216580081118	0	0	0	135.58574586489195	137.553460046287
hsa_piR_005032_DQ576942	0	0	0	1595.5683151203557	0	0	0	106452.66648035131	0	0	0	1456.8098090058431	1476.3269720118683
URS00001ADC87_GR_chr15_101753501_101753529_29_+	0	0	0	40.18836917262272	0	0	0	961.6427820064333	0	0	0	35.43195573229809	34.68817182131317
hsa_piR_020160_DQ597687	0	0	0	50.93528727439998	0	0	0	1061.8481145865046	0	0	0	46.358272618578525	47.05395110248481
URS0000344F83_GR_chr15_101753508_101753535_28_+	0	0	0	29.174121883523586	0	0	0	80.26038628715555	0	0	0	27.72599199799647	28.097312059820958
hsa_piR_010083_DQ583578	0	0	0	38.86275812923169	0	0	0	153.91250723629682	0	0	0	36.50018433202569	37.03027426199606
hsa_piR_019121_DQ596250	0	0	0	3.5535915806048943	0	0	0	83.02384270123427	0	0	0	2.5352625433535017	2.7859329489292235
hsa_piR_018661_DQ595661	0	0	0	2.2347438588638213	0	0	0	45.817306343565846	0	0	0	1.5786044862641184	1.4414012833393426
URS00005F97B3_GR_chr15_101753565_101753594_30_+	0	0	0	1.8186215952429539	0	0	0	42.973749743571815	0	0	0	1.3507157183222307	1.3836520881425483
hsa_piR_017859_DQ594650	0	0	0	6.40201788812772	0	0	0	186.19288216017276	0	0	0	5.195389140808496	5.43028722576308
URS0000127CEE_GR_chr15_101753566_101753595_30_+	0	0	0	2.6928699095738784	0	0	0	75.0939242956171	0	0	0	2.0804345440028174	2.2368498752435744
hsa_piR_020088_DQ597597	0	0	0	2.220505286969181	0	0	0	59.394287856213424	0	0	0	2.0718887152049965	2.184689311840018
hsa_piR_011929_DQ586138	0	0	0	10.406616233495352	0	0	0	372.6260648780915	0	0	0	9.114601181142419	9.094566804862902
hsa_piR_017098_DQ593626	0	0	0	1.7331901638751108	0	0	0	7.729667940828854	0	0	0	1.0829464159905124	1.0664972338762826
hsa_piR_001375_DQ571896	0	0	0	5.8484934057235725	0	0	0	327.9301611373402	0	0	0	4.77094631051673	4.686999197262405
hsa_piR_017234_DQ593829	0	0	0	6.270667062399662	0	0	0	377.6723765907569	0	0	0	5.222450932001595	5.15644426789441
URS00005E9F47_GR_chr15_101753592_101753620_29_+	0	0	0	0.26448147294294666	0	0	0	23.50940456614786	0	0	0	0.3969062708321212	0.3856155937334331
URS000000E28E_GR_chr15_101753682_101753711_30_+	0	0	0	1.0753681423427213	0	0	0	60.87614129564693	0	0	0	1.1726776183676308	1.1591753777808154
hsa_piR_000744_DQ570929	0	0	0	3.574593474149489	0	0	0	0.8010018591532492	0	0	0	2.4236920007152856	2.804561721573351
URS00004378B4_GR_chr15_101753893_101753921_29_+	0	0	0	0.5837814476802591	0	0	0	7.329167011252229	0	0	0	0.4491307801521372	0.44662482414294974
hsa_piR_011286_DQ585235	0	0	0	0.8261931341865132	0	0	0	13.817282070393547	0	0	0	0.7563058486071401	0.7372336773913342
URS0000395FFE_GR_chr15_101754186_101754213_28_-	0	0	0	11.012467467612304	0	0	0	535.5498430298624	0	0	0	8.663096559657555	8.697773947542991
hsa_piR_008935_DQ582117	0	0	0	14.07233656777054	0	0	0	542.8790100411146	0	0	0	9.891796833477565	10.087946106110985
URS00002823B6_GR_chr15_101754192_101754218_27_+	0	0	0	1.6666248402676667	0	0	0	12.856079839409649	0	0	0	1.292319221537122	1.3491888587509129
URS00000C265C_GR_chr15_101754192_101754219_28_+	0	0	0	1.8972897049608421	0	0	0	22.30790177741799	0	0	0	1.4959948078851844	1.5401337783532167
hsa_piR_011925_DQ586129	0	0	0	3.3218588230196207	0	0	0	43.61455123089441	0	0	0	2.4445818044432923	2.4664494980824423
hsa_piR_009303_DQ582577	0	0	0	5.35690671106111	0	0	0	201.2116670192962	0	0	0	3.7862769257011566	3.9483683619227614
hsa_piR_020292_DQ597868	0	0	0	0.7379139884397422	0	0	0	5.927413757734043	0	0	0	0.737315117945316	0.7595882045642868
hsa_piR_008852_DQ582012	0	0	0	0.9927844253538066	0	0	0	15.058834952081082	0	0	0	0.7748218110024184	0.762848239777009
hsa_piR_020000_DQ597470	0	0	0	1.526018942808092	0	0	0	55.389278560447174	0	0	0	1.5325519644091954	1.4982190399039306
URS00001AA4C2_GR_chr15_101754263_101754290_28_+	0	0	0	3.1054325302210857	0	0	0	215.87000104180063	0	0	0	3.7274056606495023	3.5809158215173524
hsa_piR_015669_DQ591415	0	0	0	5.744195866595331	0	0	0	453.8877034891886	0	0	0	6.586460161787102	6.422269369062855
URS00004156FC_GR_chr15_101754450_101754479_30_+	0	0	0	1.246942933673139	0	0	0	29.03631739430528	0	0	0	0.8351173808537096	0.8774151915383914
hsa_piR_011288_DQ585237	0	0	0	19.354134812087423	0	0	0	796.9968498574829	0	0	0	16.342473271032627	15.70032958447041
hsa_piR_003019_DQ574074	0	0	0	2.278527467439841	0	0	0	113.66216381384605	0	0	0	1.7827548408787262	1.670535186862107
hsa_piR_005003_DQ576895	0	0	0	0.5371501247253117	0	0	0	25.511909214030986	0	0	0	0.5678228467885371	0.6678414992919603
URS00005241F3_GR_chr15_101754993_101755019_27_+	0	0	0	1.1664950024684204	0	0	0	47.699660712575984	0	0	0	1.1138063533159765	1.1023576212162276
URS00000E5F83_GR_chr15_101754993_101755021_29_+	0	0	0	10.015411470690106	0	0	0	433.9828072892304	0	0	0	11.195035725145237	10.989578702086742
hsa_piR_013526_DQ588447	0	0	0	11.774231063975568	0	0	0	404.26563831464483	0	0	0	11.547313778922073	11.437600684178001
URS00004ED24B_GR_chr15_101754994_101755022_29_+	0	0	0	5.779080367737199	0	0	0	51.704670008342234	0	0	0	3.2967908428926433	3.2353520889687926
hsa_piR_012656_DQ587116	0	0	0	0.3417257254713712	0	0	0	13.777231977435884	0	0	0	0.3180947385855517	0.3148262576857498
hsa_piR_005068_DQ577000	0	0	0	0.5531685181067821	0	0	0	4.285359946469883	0	0	0	0.424442830291766	0.43218752534375116
hsa_piR_000654_DQ570816	0	0	0	0.8304647057549052	0	0	0	2.0025046478831228	0	0	0	0.6300174897060106	0.6804159208267462
hsa_piR_009163_DQ582411	0	0	0	2.4248287936572717	0	0	0	17.822291366159792	0	0	0	1.53635011054156	1.6160460268780352
URS0000284C16_GR_chr15_101755213_101755241_29_+	0	0	0	2.259305395382076	0	0	0	14.21778299997017	0	0	0	1.4133851295062498	1.483781741104732
URS000038744D_GR_chr15_101755214_101755240_27_+	0	0	0	0.36343954761069797	0	0	0	9.692122495754314	0	0	0	0.2696683753979005	0.27291151923646356
URS00002E787F_GR_chr15_101755214_101755241_28_+	0	0	0	0.9678669245381858	0	0	0	13.136430490113284	0	0	0	0.6708475606289322	0.7260564138048579
URS00002FA3CE_GR_chr15_101755214_101755242_29_+	0	0	0	1.1098966791872245	0	0	0	17.541940715456153	0	0	0	0.7980854560631527	0.8285146633475574
hsa_piR_020291_DQ597863	0	0	0	2.071712210670188	0	0	0	21.587000104180063	0	0	0	1.1413429127756212	1.1880499753792126
URS00002FB50B_GR_chr15_101755215_101755240_26_+	0	0	0	0.2680411159166068	0	0	0	9.531922123923664	0	0	0	0.2055746594142446	0.21376516609135968
URS00003A6782_GR_chr15_101755215_101755241_27_+	0	0	0	0.5325225888595535	0	0	0	11.0938757492725	0	0	0	0.3669958700397485	0.40424436637756034
URS0000422AE7_GR_chr15_101755215_101755242_28_+	0	0	0	0.6033594840353897	0	0	0	14.257833092927834	0	0	0	0.43156435428995	0.4531448945683943
URS000014FEB6_GR_chr15_101755215_101755243_29_+	0	0	0	0.7443213457923304	0	0	0	17.381740343625506	0	0	0	0.5317404585310714	0.5337143362542445
hsa_piR_019690_DQ597022	0	0	0	2.247558573568998	0	0	0	59.75473869283238	0	0	0	1.2301245786196484	1.251387802369245
URS0000472E64_GR_chr15_101755216_101755241_26_+	0	0	0	0.4588379793047891	0	0	0	10.61327463378055	0	0	0	0.31382182418664134	0.3525495222901074
URS00003BB408_GR_chr15_101755216_101755242_27_+	0	0	0	0.5118766596123249	0	0	0	13.416781140816923	0	0	0	0.36509679697356606	0.39306710279108403
URS0000455BB2_GR_chr15_101755216_101755243_28_+	0	0	0	0.6350403065009649	0	0	0	15.219035323911733	0	0	0	0.43963541482122515	0.4619935615743547
URS00001E40C1_GR_chr15_101755216_101755244_29_+	0	0	0	1.4651490479585039	0	0	0	56.67088153509238	0	0	0	0.9376673264275591	0.9421501764767335
hsa_piR_008845_DQ581999	0	0	0	1.8762878114162476	0	0	0	68.40555877168747	0	0	0	1.1826477519650884	1.1773384311088395
URS0000116743_GR_chr15_101755217_101755244_28_+	0	0	0	0.7877489900709838	0	0	0	23.82980530980916	0	0	0	0.6243202705074634	0.6133523393078882
URS00005180B2_GR_chr15_101755217_101755245_29_+	0	0	0	0.9322704948015846	0	0	0	33.32167734077517	0	0	0	0.777670420601692	0.7563281693515645
hsa_piR_000270_DQ570312	0	0	0	1.3263229719857594	0	0	0	43.77475160272506	0	0	0	1.020751773073039	1.0120080738922106
URS0000071E5D_GR_chr15_101755218_101755245_28_+	0	0	0	0.7147763091109514	0	0	0	16.46058820559927	0	0	0	0.5573779449245339	0.51694844087453
hsa_piR_019502_DQ596779	0	0	0	1.005243175761617	0	0	0	45.77725625060818	0	0	0	1.0411668085344998	1.0026936875701469
hsa_piR_004997_DQ576886	0	0	0	45.06080847496869	0	0	0	3156.6281766440816	0	0	0	46.05774430585516	46.452707465395605
URS00003B896A_GR_chr15_101755331_101755359_29_+	0	0	0	126.46450381811506	0	0	0	8011.700695436713	0	0	0	114.11957346129923	114.55856881369247
hsa_piR_005031_DQ576936	0	0	0	1439.382216329368	0	0	0	139268.71139753598	0	0	0	1465.9443504541805	1476.564488863081
URS000016FF71_GR_chr15_101755332_101755360_29_+	0	0	0	20.774076394280442	0	0	0	1092.2461351413706	0	0	0	12.603673171986033	11.03615063369706
hsa_piR_013525_DQ588444	0	0	0	7.883897258062427	0	0	0	331.89512034014876	0	0	0	6.64390712203912	6.737095626748604
URS0000196617_GR_chr15_101756381_101756409_29_+	0	0	0	3.5539475449022606	0	0	0	77.41682968716152	0	0	0	1.1408681445090758	1.2504563637370387
URS00000A989B_GR_chr15_101756382_101756409_28_+	0	0	0	3.5418447587918163	0	0	0	76.21532689843166	0	0	0	1.1152306581156133	1.2267046786157765
hsa_piR_011928_DQ586136	0	0	0	0.9821054964328262	0	0	0	24.270356332343447	0	0	0	0.8151771136587945	0.8019686623296761
URS0000425613_GR_chr15_101756471_101756499_29_+	0	0	0	8.308918629117445	0	0	0	840.0907498799277	0	0	0	10.153394148344193	10.17503561822228
hsa_piR_013616_DQ588582	0	0	0	12.868465314078687	0	0	0	1303.870826329659	0	0	0	16.772138552256393	16.975469071960916
URS0000529734_GR_chr15_101756471_101756500_30_-	0	0	0	12.868465314078687	0	0	0	1303.870826329659	0	0	0	16.772138552256393	16.975469071960916
URS0000156DBB_GR_chr15_101756477_101756503_27_+	0	0	0	0.9034373867149376	0	0	0	50.543217312570015	0	0	0	0.8465118192508039	0.7954485919042317
hsa_piR_007437_DQ580131	0	0	0	9.805748499541524	0	0	0	569.4322216720448	0	0	0	10.990410602264085	10.678012479613715
hsa_piR_005067_DQ576999	0	0	0	3.942304593328579	0	0	0	97.60207653782341	0	0	0	4.0640163616303315	4.6017725624155235
hsa_piR_012903_DQ587483	0	0	0	1.008802818735277	0	0	0	31.839823901341653	0	0	0	0.5682976150550827	0.7716969067829695
URS0000069EDE_GR_chr15_101758286_101758316_31_+	0	0	0	0.9041493153096696	0	0	0	64.20029901113293	0	0	0	0.9533346792235639	0.9454102116894557
URS000009975B_GR_chr15_101758479_101758508_30_+	0	0	0	3.3631506815140786	0	0	0	674.6037657788664	0	0	0	5.240492126130327	5.155047109946101
hsa_piR_016726_DQ593026	0	0	0	3.40942604017166	0	0	0	676.3659698690035	0	0	0	5.320253194909989	5.243068060689602
hsa_piR_020427_DQ598067	0	0	0	3.777849087945482	0	0	0	151.2291510081334	0	0	0	3.4463428468545074	3.613516173644575
URS0000082336_GR_chr15_101758481_101758511_31_+	0	0	0	3.722318657556384	0	0	0	145.822388458849	0	0	0	3.379400521271578	3.5231666263205583
hsa_piR_000083_DQ570042	0	0	0	0.21429050701433902	0	0	0	22.948703264740587	0	0	0	0.3204685799182797	0.3399751007553215
hsa_piR_019113_DQ596242	0	0	0	0.72830295241086	0	0	0	30.357970461908142	0	0	0	0.7563058486071401	0.6846073946716748
hsa_piR_005069_DQ577001	0	0	0	0.457414122115325	0	0	0	10.212773704203926	0	0	0	0.4723944252128715	0.7353708001269215
hsa_piR_017260_DQ593864	0	0	0	0.7361341669529121	0	0	0	41.29164583935	0	0	0	0.6357147089045578	0.6711015345046826
URS000055E271_GR_chr15_101758732_101758758_27_+	0	0	0	2.672935908921382	0	0	0	306.78371205569437	0	0	0	4.930468448076051	5.094037879536584
URS000037AD62_GR_chr15_101758732_101758760_29_+	0	0	0	9.860922965633256	0	0	0	1842.9450775397956	0	0	0	31.20224524564335	32.596626372693784
hsa_piR_013517_DQ588360	0	0	0	39.10872945871161	0	0	0	6043.63912749718	0	0	0	74.81920589318759	77.29217485843209
URS0000341DD3_GR_chr15_101758733_101758761_29_+	0	0	0	1.8381996315980844	0	0	0	158.55831801938567	0	0	0	1.0900679399886966	1.2131988184487843
hsa_piR_013522_DQ588406	0	0	0	3.2823467860119933	0	0	0	111.8999597237089	0	0	0	1.9204376381769503	2.1986608913231134
hsa_piR_013524_DQ588413	0	0	0	4.841114444177759	0	0	0	108.97630293779955	0	0	0	3.4069370807312227	3.4887033969289223
hsa_piR_009201_DQ582464	0	0	0	0.7151322734083174	0	0	0	8.050068684490153	0	0	0	0.6096024542445498	0.6874017105682939
hsa_piR_004981_DQ576857	0	0	0	4.422144466177963	0	0	0	247.66977485018464	0	0	0	4.169889685070001	4.201253950566788
hsa_piR_006043_DQ578291	0	0	0	1.2569099339993872	0	0	0	86.14774995193194	0	0	0	0.49708237507324277	0.46991078994810875
hsa_piR_017857_DQ594647	0	0	0	0.47378847979416155	0	0	0	21.106398988688113	0	0	0	0.6238455022409178	0.6510756039122458
hsa_piR_010018_DQ583483	0	0	0	3.8657722693948866	0	0	0	206.097778360131	0	0	0	3.7012934059894937	3.6619509825193055
hsa_piR_013523_DQ588411	0	0	0	1.1479848590053876	0	0	0	61.79729343367317	0	0	0	1.1698290087683574	1.186652817430903
hsa_piR_019522_DQ596806	0	0	0	1.1219994652976688	0	0	0	28.035065070363718	0	0	0	0.8465118192508039	1.1750098345283235
hsa_piR_005033_DQ576943	0	0	0	7.184427413738214	0	0	0	317.036535852856	0	0	0	8.135154247258848	6.928971984983114
hsa_piR_016987_DQ593434	0	0	0	0.457770086412691	0	0	0	22.948703264740587	0	0	0	1.4029402276422467	1.3789948949815165
URS0000224657_GR_chr15_101764518_101764547_30_+	0	0	0	0.4502948361680048	0	0	0	22.628302521079288	0	0	0	1.3958187036440626	1.3636261575501116
URS000056FF79_GR_chr15_101764518_101764547_30_-	0	0	0	0.4502948361680048	0	0	0	22.628302521079288	0	0	0	1.3958187036440626	1.3636261575501116
hsa_piR_020162_DQ597690	0	0	0	0.609054912793246	0	0	0	23.50940456614786	0	0	0	0.374592162304478	0.41914738449286215
hsa_piR_018967_DQ596047	0	0	0	3.7547114086166915	0	0	0	131.68470564479415	0	0	0	2.951159544847447	3.6270220338115666
hsa_piR_023144_DQ601652	0	0	0	30.435303389091363	0	0	0	1633.0425403486865	0	0	0	27.25644618238287	26.776532079352346
hsa_piR_019992_DQ597460	0	0	0	6.1592502373241	0	0	0	128.16029746451986	0	0	0	6.120712492305869	6.6784149929196035
hsa_piR_002588_DQ573499	0	0	0	19.119910304420586	0	0	0	1007.2598378852108	0	0	0	15.589016032024762	16.49857249227126
URS000025DA90_GR_chr15_101764863_101764892_30_+	0	0	0	159.10002252922575	0	0	0	5816.635200613148	0	0	0	112.93597617280105	114.65776702802243
hsa_piR_002824_DQ573799	0	0	0	180.43367479896557	0	0	0	7278.10314273121	0	0	0	128.72202103544222	130.9495601439439
hsa_piR_005668_DQ577782	0	0	0	59.28585372630924	0	0	0	636.796478026833	0	0	0	40.1516270700279	37.832708643641844
hsa_piR_003828_DQ575207	0	0	0	0.516148231180717	0	0	0	18.022541830948104	0	0	0	0.5474078113270763	0.5122912477134982
URS00002FBE7C_GR_chr15_101765313_101765341_29_+	0	0	0	0.8649932425994084	0	0	0	20.345447222492528	0	0	0	0.4985066798728795	0.4694450706320056
URS0000558787_GR_chr15_101765313_101765342_30_+	0	0	0	1.1141682507556165	0	0	0	23.02880345065591	0	0	0	0.6884139864911193	0.6324468312681186
URS00000BFFDE_GR_chr15_101765313_101765343_31_+	0	0	0	1.187496896013015	0	0	0	25.031308098539036	0	0	0	0.7358908131456793	0.6738958504013017
hsa_piR_003506_DQ574757	0	0	0	2.92389073856442	0	0	0	72.69091871815735	0	0	0	2.069989642138814	1.9434467060985707
URS00005EB27B_GR_chr15_101765499_101765527_29_+	0	0	0	2.926026524348616	0	0	0	172.21539971794857	0	0	0	1.8990730661823982	2.6895290504958655
URS0000307EAF_GR_chr15_101765848_101765876_29_+	4.7553001692795675e-4	0	0	10.189478012102084	0	0	0	500.6261619707807	0	0	0.016942945186103696	7.9352768070431505	7.695080259972845
hsa_piR_021255_DQ599195	0	0	0	6.3539627079833085	0	0	0	304.3807064782347	0	0	0	4.585311918297401	4.918927416681789
hsa_piR_017880_DQ594672	0	0	6.384396740965346e-4	2.462561009178069	0	0	0	79.259133963214	0	0	0	1.5221070625451922	1.5452566908303518
hsa_piR_006242_DQ578546	0	0	0	0.33994590398454116	0	0	0	14.017532535181859	0	0	0	0.2611225466000798	0.28082874761021764
hsa_piR_015507_DQ591191	0	0	0	4.030227774777984	0	0	0	152.19035323911734	0	0	0	3.973810390986668	3.520372310423939
URS00005EB524_GR_chr15_101770581_101770610_30_+	0	0	0	0.6549743071534614	0	0	0	12.015027887298736	0	0	0	0.5070525086707003	0.3399751007553215
hsa_piR_001206_DQ571590	0	0	0	0.9582558885093035	0	0	0	13.336680954901597	0	0	0	0.6499577569009257	0.7684368715702472
hsa_piR_019388_DQ596628	0	0	0	2.487122545696324	0	0	0	50.06261619707807	0	0	0	1.7390761603565312	1.240676258098872
hsa_piR_013373_DQ588130	0	0	0	1.2683007915150997	0	0	0	17.021289507006543	0	0	0	0.9998619693450326	0.5537402668466812
hsa_piR_009528_DQ582857	0	0	0	4.167274029263899	0	0	0	25.031308098539036	0	0	0	3.604440679614192	3.368547813374302
hsa_piR_005268_DQ577251	0	0	0	43.84198672078747	0	0	0	1974.349432533886	0	0	0	71.45499795644545	70.80051331126985
URS00005AA323_GR_chr15_101772018_101772050_33_-	0	0	0	8.057607835177041	0	0	0	2.8035065070363716	0	0	0	4.948509642204784	5.217453498303927
URS000039520B_GR_chr15_101772034_101772064_31_+	0	0	0	9.983374683927163	0	0	0	128.16029746451986	0	0	0	8.6906331191172	10.482876086166483
hsa_piR_000843_DQ571062	0	0	0	19.884877579460145	0	0	0	799.6802060856462	0	0	0	12.78076173540754	12.156205588925207
