GeneIDs	Non_treated_COLO205_1	Non_treated_COLO205_2	Non_treated_COLO205_3	Non_treated_Testis_1	Treated_COLO205_1	Treated_COLO205_2	Treated_COLO205_3	Treated_testis_1	COLO205_dil_A_NT_1	COLO205_dil_B_NT_1	COLO205_dil_C_NT_1	Non_treated_Testis_2	Non_treated_Testis_3
URS0000C8E9E8_GR_chr19_51922140_51922213_74_-	9.132385048829383	10.152055423571657	6.904415332266526	5.158461022084523	1.1013204893897812	1.8726557513866757	1.1068421747515034	0.12197240611523574	4.474026552630583	3.2542855980551613	4.156363939409355	7.245555316821941	7.164711693637014
URS0000732BDB_GR_chr19_51922143_51922215_73_-	9.132385048829383	10.152055423571657	6.904415332266526	5.170630682774314	1.1013204893897812	1.8726557513866757	1.1068421747515034	0.12197240611523574	4.474026552630583	3.2542855980551613	4.156363939409355	7.245555316821941	7.180736872292974
URS00006EFE36_GR_chr19_51922147_51922212_66_-	9.129630122184041	10.147465195045552	6.904415332266526	5.158461022084523	1.1013204893897812	1.8726557513866757	1.1068421747515034	0.12197240611523574	4.4679240222587175	3.1887146611610415	4.156363939409355	7.235551098227779	7.159369967418362
URS000075DF19_GR_chr19_53666679_53666762_84_+	0.013184291802701387	0.01912595219210938	0.026057951645058277	10.33536092400206	0	0	0	0	0	0	0	10.902097212988208	11.28026893937198
URS0000EFD23A_GR_chr19_53666692_53666750_59_+	0.019678047466718487	0.03825190438421876	0.05242985451475581	20.351360449296287	0	0	0	0	0	0	0	21.385017666881023	22.088523525604803
URS000020F110_GR_chr19_53666729_53666750_22_+	0.019678047466718487	0.03825190438421876	0.05242985451475581	20.179141311655922	0	0	0	0	0	0	0	21.16442464687975	21.9428400832779
URS000075A8E9_GR_chr19_53669157_53669254_98_+	0.013184291802701387	0.01912595219210938	0.026057951645058277	10.33536092400206	0	0	0	0	0	0	0	10.902097212988208	11.28026893937198
URS000075B58C_GR_chr19_53671968_53672040_73_+	0	0	0.010360390413095461	3.497117949129792	0	0	0	0	0	0	0	5.533333304431088	6.201744139856196
URS0000EFCC70_GR_chr19_53671977_53672033_57_+	0	0	0.010360390413095461	3.46024018946376	0	0	0	0	0	0	0	5.533333304431088	6.153182992413895
URS000058276F_GR_chr19_53671978_53671999_22_+	0	0	0.010360390413095461	3.4480705287739695	0	0	0	0	0	0	0	5.46680525077991	6.120647023627555
URS0000EFE289_GR_chr19_53674229_53674289_61_+	0	0	0	0.45507155427883195	0	0	0	0	0	0	0	0.8503585805037832	0.5744783742424149
URS00006C1198_GR_chr19_53679003_53679085_83_+	0.02262975458672626	0.028688928288164068	0.023546341847944227	6.938550481163876	0	0	0	0	0	0	0	8.121924865670545	8.025700837789003
URS0000713AD8_GR_chr19_53679003_53679085_83_-	0.02262975458672626	0.028688928288164068	0.023546341847944227	6.938550481163876	0	0	0	0	0	0	0	8.121924865670545	8.025700837789003
URS0000EFEF10_GR_chr19_53679015_53679074_60_+	0.02262975458672626	0.028688928288164068	0.023546341847944227	6.912736049397653	0	0	0	0	0	0	0	8.121924865670545	7.99947781817016
URS00000A68B2_GR_chr19_53679016_53679039_24_+	0.014758535600038866	0.028688928288164068	0.023546341847944227	5.983416505813653	0	0	0	0	0	0	0	7.636720263853681	7.4905569929748514
URS0000676218_GR_chr19_53682159_53682245_87_-	0.004329170442678067	0.004207709482264063	0.0034534634710318203	2.0658920964910994	0	0	0	0.03659172183457072	0	0	0	3.1543301227393274	3.109855882204924
URS000072A937_GR_chr19_53682159_53682245_87_+	0.004329170442678067	0.004207709482264063	0.0034534634710318203	2.0658920964910994	0	0	0	0.03659172183457072	0	0	0	3.1543301227393274	3.109855882204924
URS0000EFD881_GR_chr19_53682172_53682233_62_+	0.004329170442678067	0.004207709482264063	0.0018837073478355382	1.2925654762944132	0	0	0	0.03659172183457072	0	0	0	2.2874645815551764	2.1983631447129435
URS0000EFDC92_GR_chr19_53682212_53682233_22_+	0.004329170442678067	0.004207709482264063	0.0018837073478355382	1.2339298384254227	0	0	0	0.03659172183457072	0	0	0	2.203929356293923	2.1376617104100677
URS000001D1E1_GR_chr19_53682212_53682234_23_+	0.004329170442678067	0.004207709482264063	0.0034534634710318203	1.668349847291277	0	0	0	0.03659172183457072	0	0	0	2.790176565911825	2.7257372059363267
URS000000E601_GR_chr19_53682213_53682234_22_+	0.001180682848003109	0.0022951142630531253	0	0.48272987402835577	0	0	0	0	0	0	0	0.8653649083950264	0.8585610867798728
URS00006D6710_GR_chr19_53686469_53686555_87_+	0.004919511866679622	0.012240609402950003	0.003139512246392564	2.042290330304839	0	0	0	0	0	0	0	2.438528282327025	2.4562228376315587
URS0000728BFF_GR_chr19_53686469_53686555_87_-	0.004919511866679622	0.012240609402950003	0.003139512246392564	2.042290330304839	0	0	0	0	0	0	0	2.438528282327025	2.4562228376315587
URS0000EFC7D7_GR_chr19_53686483_53686543_61_+	0.004919511866679622	0.012240609402950003	0.003139512246392564	1.7918903421724834	0	0	0	0	0	0	0	2.0738745145698148	2.1143523596377634
URS00005ECFE5_GR_chr19_53686484_53686505_22_+	0	0.01415320462216094	0.01663941490588059	1.2077466290625403	0	0	0	0	0	0	0	1.481124562865707	1.6030034770703392
URS000008FFB9_GR_chr19_53686484_53686507_24_+	0	0.01415320462216094	0.01663941490588059	2.223728907861715	0	0	0	0	0	0	0	2.3684987521678904	2.4032911869194513
URS000037D7E5_GR_chr19_53686522_53686543_22_+	0.004919511866679622	0.00956297609605469	0	1.3183799080606355	0	0	0	0	0	0	0	1.6006749750659448	1.6389387261776416
URS000065D985_GR_chr19_53688480_53688566_87_+	0.004132389968010883	0	0	0.7825460601131939	0	0	0	0.02328564116745409	0	0	0	0.9113843139281723	0.8959531703104441
URS0000711E8A_GR_chr19_53688480_53688566_87_-	0.004132389968010883	0	0	0.7825460601131939	0	0	0	0.02328564116745409	0	0	0	0.9113843139281723	0.8959531703104441
URS000075C919_GR_chr19_53688481_53688567_87_+	0.004132389968010883	0	0	0.7825460601131939	0	0	0	0.02328564116745409	0	0	0	0.9113843139281723	0.8959531703104441
URS0000552112_GR_chr19_53688494_53688515_22_+	0.005706633765348361	0	0	0.4716665461285462	0	0	0	0	0	0	0	0.6097571233141833	0.5108632710930012
URS000041A297_GR_chr19_53688494_53688517_24_+	0.00846156041068895	0	0	1.4459769565051053	0	0	0	0	0	0	0	1.7172241216879338	1.6836149818245583
URS0000EFD5ED_GR_chr19_53688494_53688553_60_+	0.004132389968010883	0	0	0.7696388442300829	0	0	0	0.02328564116745409	0	0	0	0.9013800953340102	0.8731294310125629
URS0000695C42_GR_chr19_53690880_53690966_87_+	0	0	0	11.999654217730074	0	0	0	0.1297342865043871	0	0	0	8.274489199231517	8.16118643915302
URS00007149E5_GR_chr19_53690880_53690966_87_-	0	0	0	11.999654217730074	0	0	0	0.1297342865043871	0	0	0	8.274489199231517	8.16118643915302
URS000075D78D_GR_chr19_53690881_53690965_85_+	0	0	0	11.786131989263751	0	0	0	0.1297342865043871	0	0	0	8.064400608754113	7.95722961989536
URS0000EFBD3D_GR_chr19_53690894_53690953_60_+	0	0	0	11.275743795485871	0	0	0	0.1297342865043871	0	0	0	7.606207397141486	7.568740440356955
URS0000534239_GR_chr19_53690895_53690915_21_+	0	0	0	0.984636183083048	0	0	0	0	0	0	0	1.272036394247718	1.2334531450344324
URS0000EFE5E7_GR_chr19_53690933_53690953_21_+	0	0	0	10.233578307323814	0	0	0	0.1297342865043871	0	0	0	6.2771469569070435	6.2396218348611905
URS0000101689_GR_chr19_53690933_53690954_22_+	0	0	0	10.700450744695777	0	0	0	0.1297342865043871	0	0	0	6.694322872283607	6.587805262022485
URS00007092A5_GR_chr19_53694391_53694477_87_-	0	0	0.010360390413095461	0.5321460719808383	0	0	0	0.03659172183457072	0	0	0	0.7743265191881509	0.6677157773316318
URS000072140D_GR_chr19_53694391_53694477_87_+	0	0	0.010360390413095461	0.5321460719808383	0	0	0	0.03659172183457072	0	0	0	0.7743265191881509	0.6677157773316318
URS0000633613_GR_chr19_53695210_53695296_87_+	0	0.0022951142630531253	0.002511609797114051	0.6180712520026924	0	0	0	0	0	0	0	0.719303316920259	0.696366854322589
URS0000710975_GR_chr19_53695210_53695296_87_-	0	0.0022951142630531253	0.002511609797114051	0.6180712520026924	0	0	0	0	0	0	0	0.719303316920259	0.696366854322589
URS000075EA92_GR_chr19_53695213_53695293_81_+	0	0.0022951142630531253	0.002511609797114051	0.5856188234965843	0	0	0	0	0	0	0	0.6762851769653616	0.6507193757268266
URS0000EFBA81_GR_chr19_53695224_53695284_61_+	0	0.0022951142630531253	0.002511609797114051	0.5288270736108954	0	0	0	0	0	0	0	0.6412704118857941	0.592445998796066
URS0000646CDC_GR_chr19_53697532_53697618_87_-	0	0	0	0.39201058524991766	0	0	0	0	0	0	0	0.5422286478035888	0.4341366581341664
URS0000708EF5_GR_chr19_53697532_53697618_87_+	0	0	0	0.39201058524991766	0	0	0	0	0	0	0	0.5422286478035888	0.4341366581341664
URS00006509A9_GR_chr19_53698385_53698471_87_-	0	0.0026776333068953134	0.003139512246392564	1.3541513349366863	0	0	0	0.022176801111861044	0	0	0	2.148405943096323	1.7433451931785877
URS000068F03F_GR_chr19_53698385_53698471_87_+	0	0.0026776333068953134	0.003139512246392564	1.3541513349366863	0	0	0	0.022176801111861044	0	0	0	2.148405943096323	1.7433451931785877
URS0000EFE989_GR_chr19_53698399_53698458_60_+	0	0.0026776333068953134	0.003139512246392564	0.5472659534439113	0	0	0	0	0	0	0	0.6532754741987887	0.5531114693678026
URS00001383CF_GR_chr19_53698437_53698459_23_+	0	0	0	0.6416730181889526	0	0	0	0.022176801111861044	0	0	0	1.2405231056761072	0.9032373424267892
URS000062EA49_GR_chr19_53700015_53700101_87_+	0	0	0	0.4554403318754922	0	0	0	0	0	0	0	0.8113421279865507	0.7357013837508525
URS00006B1284_GR_chr19_53700015_53700101_87_-	0	0	0	0.4554403318754922	0	0	0	0	0	0	0	0.8113421279865507	0.7357013837508525
URS0000EFC3BC_GR_chr19_53700029_53700088_60_+	0	0	0	0.288015302991708	0	0	0	0	0	0	0	0.5427288587332969	0.49289564653935003
URS0000627564_GR_chr19_53701214_53701300_87_+	0.005313072816013992	0.004972747569948439	0.004081365920310333	1.9231751665835564	0	0	0	0	0	0	0	3.1418248494966248	3.031186823348397
URS00006A70E6_GR_chr19_53701214_53701300_87_-	0.005313072816013992	0.004972747569948439	0.004081365920310333	1.9231751665835564	0	0	0	0	0	0	0	3.1418248494966248	3.031186823348397
URS0000EFBCF2_GR_chr19_53701227_53701288_62_+	0.005313072816013992	0.004972747569948439	0.002197658572474795	1.598650881522477	0	0	0	0	0	0	0	2.6216054826001924	2.4805034113527094
URS0000642249_GR_chr19_53702735_53702821_87_+	0.003935609493343698	0.007650380876843752	0	3.380215450988471	0	0	0	0	0	0	0	5.188687973862202	4.765305398512948
URS00006C702F_GR_chr19_53702735_53702821_87_-	0.003935609493343698	0.007650380876843752	0	3.380215450988471	0	0	0	0	0	0	0	5.188687973862202	4.765305398512948
URS000075A310_GR_chr19_53702737_53702819_83_+	0.003935609493343698	0.007650380876843752	0	3.128340352469474	0	0	0	0	0	0	0	4.788519230095716	4.3928413976305025
URS0000EFD61A_GR_chr19_53702749_53702808_60_+	0.003935609493343698	0.007650380876843752	0	2.884947138673665	0	0	0	0	0	0	0	4.278304081793445	3.9460788411613383
URS00003676C9_GR_chr19_53702787_53702808_22_+	0.003935609493343698	0.007650380876843752	0	2.765831974952382	0	0	0	0	0	0	0	4.0266979841502675	3.826618418453279
URS00006F562E_GR_chr19_53707453_53707539_87_+	0.0072808775626858405	0.0065028237453171895	0.005337170818867359	2.2322107925849024	0	0	0	0	0	0	0	3.8091062297272407	3.54399254033909
URS00006F79D5_GR_chr19_53707453_53707539_87_-	0.0072808775626858405	0.0065028237453171895	0.005337170818867359	2.2322107925849024	0	0	0	0	0	0	0	3.8091062297272407	3.54399254033909
URS0000EFCB55_GR_chr19_53707467_53707527_61_+	0.0072808775626858405	0.0065028237453171895	0.002511609797114051	1.8313495450151371	0	0	0	0	0	0	0	3.2088531140775114	2.9772839496874433
URS000049A7EB_GR_chr19_53707506_53707527_22_+	0.006493755664017101	0.0065028237453171895	0.002511609797114051	1.781195791869334	0	0	0	0	0	0	0	3.1588320211067002	2.9510609300686013
URS00006D9320_GR_chr19_53708744_53708830_87_+	0.007871218986687396	0	0	0.7674261786501209	0	0	0	0	0	0	0	0.9273910636788317	1.0537768994979206
URS000070978B_GR_chr19_53708744_53708830_87_-	0.007871218986687396	0	0	0.7674261786501209	0	0	0	0	0	0	0	0.9273910636788317	1.0537768994979206
URS0000EFD4D3_GR_chr19_53708758_53708817_60_+	0.007871218986687396	0	0	0.6933018817213972	0	0	0	0	0	0	0	0.8388537291204967	0.98093517833447
URS000001156F_GR_chr19_53708796_53708817_22_+	0.007871218986687396	0	0	0.5948382634130922	0	0	0	0	0	0	0	0.7052974108884319	0.8498200802402587
URS0000759F7E_GR_chr19_53708796_53708818_23_+	0.007871218986687396	0	0	0.6184400295993526	0	0	0	0	0	0	0	0.7253058480767562	0.8498200802402587
URS000063B6CA_GR_chr19_53711002_53711088_87_+	0	0	0	0.46170955101871763	0	0	0	0	0	0	0	0.6747845441762373	0.6312949167499065
URS000071B764_GR_chr19_53711002_53711088_87_-	0	0	0	0.46170955101871763	0	0	0	0	0	0	0	0.6747845441762373	0.6312949167499065
URS0000EFE2BB_GR_chr19_53711016_53711075_60_+	0	0	0	0.33448128017090806	0	0	0	0	0	0	0	0.5427288587332969	0.490467589167235
URS00006BFBDC_GR_chr19_53712268_53712354_87_-	0.005313072816013992	0.0026776333068953134	0.01130224408701323	1.098588460451086	0	0	0	0.09536024478100248	0	0	0	1.722226230985015	1.5267624755859275
URS00006C1AF2_GR_chr19_53712268_53712354_87_+	0.005313072816013992	0.0026776333068953134	0.01130224408701323	1.098588460451086	0	0	0	0.09536024478100248	0	0	0	1.722226230985015	1.5267624755859275
URS0000EFBA6D_GR_chr19_53712281_53712342_62_+	0.005313072816013992	0.0026776333068953134	0.01130224408701323	0.8983422254645337	0	0	0	0.09536024478100248	0	0	0	1.2745374488962586	1.3062948661978833
URS00002A7E64_GR_chr19_53712281_53712343_63_+	0.005313072816013992	0.0026776333068953134	0.01130224408701323	0.9141996621209273	0	0	0	0.09536024478100248	0	0	0	1.2885433549280856	1.3169783186351895
URS0000227241_GR_chr19_53712282_53712303_22_+	0.003345268069342143	0	0	0.6022138153462986	0	0	0	0	0	0	0	0.691791715786313	0.7526977853556577
URS00000D4AB5_GR_chr19_53712321_53712342_22_+	0.00846156041068895	0.005355266613790627	0.013499902659488024	1.3010473610176005	0	0	0	0.1896116495064119	0	0	0	1.9583257898072417	1.9842084844923982
URS000014F99E_GR_chr19_53712321_53712343_23_+	0.00846156041068895	0.005355266613790627	0.013499902659488024	1.3327622343303878	0	0	0	0.1896116495064119	0	0	0	1.986837812800604	1.9910070451343203
URS00006656A0_GR_chr19_53713347_53713434_88_+	0	0	0	1.188938971632864	0	0	0	0	0	0	0	1.1474838727503993	1.282014292476733
URS00006FCBE9_GR_chr19_53713347_53713434_88_-	0	0	0	1.188938971632864	0	0	0	0	0	0	0	1.1474838727503993	1.282014292476733
URS0000EFC079_GR_chr19_53713360_53713422_63_+	0	0	0	1.118133673074083	0	0	0	0	0	0	0	1.072452233294183	1.2043164565690523
URS000075AFE4_GR_chr19_53713361_53713385_25_+	0	0	0	0.6092205896828446	0	0	0	0	0	0	0	0.35164828358479977	0.4758992449345449
URS00003122BC_GR_chr19_53713400_53713422_23_+	0	0	0	0.5015375314580319	0	0	0	0	0	0	0	0.7208039497093833	0.7284172116345075
URS000066412E_GR_chr19_53720096_53720182_87_-	0	0	0	0.42372545856270494	0	0	0	0	0	0	0	0.5302235854905942	0.5569963611631867
URS00006A9A0F_GR_chr19_53720096_53720182_87_+	0	0	0	0.42372545856270494	0	0	0	0	0	0	0	0.5302235854905942	0.5569963611631867
URS000071A836_GR_chr19_53721067_53721151_85_+	0.005313072816013992	0.0026776333068953134	0.01130224408701323	0.9971746213694987	0	0	0	0.09536024478100248	0	0	0	1.3885855408697072	1.3985610463382543
URS000071AF7D_GR_chr19_53721067_53721151_85_-	0.005313072816013992	0.0026776333068953134	0.01130224408701323	0.9971746213694987	0	0	0	0.09536024478100248	0	0	0	1.3885855408697072	1.3985610463382543
URS000075C4A5_GR_chr19_53721076_53721142_67_+	0.005313072816013992	0.0026776333068953134	0.01130224408701323	0.9141996621209273	0	0	0	0.09536024478100248	0	0	0	1.2885433549280856	1.3135790383142283
URS0000EFF388_GR_chr19_53721080_53721139_60_+	0.005313072816013992	0.0026776333068953134	0.01130224408701323	0.8983422254645337	0	0	0	0.09536024478100248	0	0	0	1.2745374488962586	1.3062948661978833
URS000067932B_GR_chr19_53722166_53722255_90_-	0.011806828480031091	0	0	1.1852511956662608	0	0	0	0	0	0	0	1.2455252149731881	1.1460430796382917
URS000068CB78_GR_chr19_53722166_53722255_90_+	0.011806828480031091	0	0	1.1852511956662608	0	0	0	0	0	0	0	1.2455252149731881	1.1460430796382917
URS0000021D08_GR_chr19_53722220_53722243_24_+	0.011806828480031091	0	0	1.0720364734915433	0	0	0	0	0	0	0	1.1354788104374045	1.0294963257767704
URS00006D6272_GR_chr19_53725442_53725526_85_+	0.011806828480031091	0.003825190438421876	0.006279024492785128	1.7303044835302102	0	0	0	0.022176801111861044	0	0	0	3.273380324009857	3.4711508191756395
URS000058F43B_GR_chr19_53725456_53725478_23_+	0.021645852213390337	0.006885342789159376	0.00879063428989918	1.9548900398963436	0	0	0	0.04102708205694293	0	0	0	4.290809355036148	4.407895353337616
URS0000EFC290_GR_chr19_53725456_53725514_59_+	0.011806828480031091	0.003825190438421876	0.006279024492785128	1.6237277580953784	0	0	0	0.022176801111861044	0	0	0	3.14832759158283	3.3060429178718174
URS000005E7DD_GR_chr19_53725457_53725478_22_+	0.021645852213390337	0.006885342789159376	0.00879063428989918	1.8958856244306928	0	0	0	0.04102708205694293	0	0	0	4.115735529638311	4.295233491271479
URS0000EFB9E5_GR_chr19_53725457_53725480_24_+	0.011806828480031091	0.003825190438421876	0.006279024492785128	1.3866037634427943	0	0	0	0.022176801111861044	0	0	0	2.7906767768415333	3.032158046297243
URS0000651BF7_GR_chr19_53729838_53729925_88_+	0	0.0026776333068953134	0.003139512246392564	2.9435827765426548	0	0	0	0.055442002779652604	0	0	0	4.03119988251764	4.07233782451132
URS00006DE11C_GR_chr19_53729838_53729925_88_-	0	0.0026776333068953134	0.003139512246392564	2.9435827765426548	0	0	0	0.055442002779652604	0	0	0	4.03119988251764	4.07233782451132
URS0000EFEE65_GR_chr19_53729852_53729911_60_+	0	0.0026776333068953134	0.003139512246392564	2.32219252617002	0	0	0	0.03659172183457072	0	0	0	3.114813459292387	3.169586093558953
URS0000EFF4A0_GR_chr19_53729890_53729911_22_+	0	0	0	1.853107423218096	0	0	0	0.03659172183457072	0	0	0	2.642614341647933	2.6951436830476774
URS000075E57D_GR_chr19_53729891_53729911_21_+	0	0	0	1.7299357059335498	0	0	0	0.03659172183457072	0	0	0	2.484547687860171	2.4766185195573254
URS000043B780_GR_chr19_53729891_53729912_22_+	0	0	0	1.9279692753401405	0	0	0	0.055442002779652604	0	0	0	2.892719806501987	2.8893882728168796
URS000065E500_GR_chr19_53731006_53731090_85_-	0	0.0030601523507375007	0	0.6737566690984003	0	0	0	0.008870720444744417	0	0	0	0.8828722909348101	1.0222121536604254
URS0000724CB9_GR_chr19_53731006_53731090_85_+	0	0.0030601523507375007	0	0.6737566690984003	0	0	0	0.008870720444744417	0	0	0	0.8828722909348101	1.0222121536604254
URS0000EFEC7D_GR_chr19_53731018_53731078_61_+	0	0.0030601523507375007	0	0.4119245754695748	0	0	0	0.008870720444744417	0	0	0	0.5777436238128645	0.6745143379735539
URS0000024ACC_GR_chr19_53731056_53731077_22_+	0	0	0	0.47314165651518747	0	0	0	0.018850280945081888	0	0	0	0.7087988873963886	0.8823560490266
URS0000EFDE27_GR_chr19_53731056_53731078_23_+	0	0.0065028237453171895	0	0.7375551933206352	0	0	0	0.018850280945081888	0	0	0	1.0504429523870262	1.2300538647134713
URS000063F5D2_GR_chr19_53736845_53736934_90_-	0.013184291802701387	0.0030601523507375007	0.01569756123196282	3.9982867029911637	0	0	0	0.018850280945081888	0	0	0	7.040969046571324	6.754369997749576
URS00006ACABB_GR_chr19_53736845_53736934_90_+	0.013184291802701387	0.0030601523507375007	0.01569756123196282	3.9982867029911637	0	0	0	0.018850280945081888	0	0	0	7.040969046571324	6.754369997749576
URS0000EFC052_GR_chr19_53736859_53736922_64_+	0.013184291802701387	0.0030601523507375007	0.01569756123196282	3.3440752465157604	0	0	0	0.018850280945081888	0	0	0	6.165599919582136	5.888524738853358
URS00004E7DAF_GR_chr19_53736860_53736883_24_+	0.013184291802701387	0.0030601523507375007	0.01569756123196282	3.2574125113005854	0	0	0	0.018850280945081888	0	0	0	5.9605134384018115	5.718560722805306
URS0000647988_GR_chr19_53739333_53739419_87_+	0	0.0030601523507375007	0	0.6291345799025018	0	0	0	0.008870720444744417	0	0	0	0.8288495105263346	0.9178056866594793
URS00006E3C72_GR_chr19_53739333_53739419_87_-	0	0.0030601523507375007	0	0.6291345799025018	0	0	0	0.008870720444744417	0	0	0	0.8288495105263346	0.9178056866594793
URS0000EFC5CB_GR_chr19_53739347_53739407_61_+	0	0.0030601523507375007	0	0.41708746182281925	0	0	0	0.008870720444744417	0	0	0	0.5702404598672428	0.6672301658572088
URS0000759A4A_GR_chr19_53741313_53741407_95_+	0.001180682848003109	0.007650380876843752	0	0.8426568083688257	0	0	0	0.08870720444744418	0	0	0	1.3510697211415992	1.0566905683444587
URS000062A6EA_GR_chr19_53741318_53741402_85_+	0.001180682848003109	0.007650380876843752	0	0.7567316283469717	0	0	0	0.08870720444744418	0	0	0	1.0619478037703127	0.9192625210827483
URS0000649E2E_GR_chr19_53741318_53741402_85_-	0.001180682848003109	0.007650380876843752	0	0.7567316283469717	0	0	0	0.08870720444744418	0	0	0	1.0619478037703127	0.9192625210827483
URS0000EFC38B_GR_chr19_53741331_53741390_60_+	0.001180682848003109	0.007650380876843752	0	0.7198538686809399	0	0	0	0.08870720444744418	0	0	0	0.9218887434520425	0.8318524556866074
URS00003FBECA_GR_chr19_53741369_53741390_22_+	0	0.007650380876843752	0	0.47203532372520657	0	0	0	0.08870720444744418	0	0	0	0.6302657714322157	0.5244603923768454
URS0000680AAF_GR_chr19_53751211_53751297_87_+	0	0.0026776333068953134	0.003139512246392564	1.3323934567337277	0	0	0	0.06653040333558312	0	0	0	1.5351473432741827	1.56755383943746
URS00006F5187_GR_chr19_53751211_53751297_87_-	0	0.0026776333068953134	0.003139512246392564	1.3323934567337277	0	0	0	0.06653040333558312	0	0	0	1.5351473432741827	1.56755383943746
URS0000EFE1FE_GR_chr19_53751225_53751285_61_+	0	0.0026776333068953134	0.003139512246392564	0.8791657904381972	0	0	0	0.06653040333558312	0	0	0	0.9989212266270912	0.9950179110927371
URS0000672393_GR_chr19_53752396_53752482_87_+	0.001967804746671849	0.001912595219210938	0.002197658572474795	0.7331298621607114	0	0	0	0.03326520166779156	0	0	0	1.044940632160237	0.9148920178129413
URS00006EE865_GR_chr19_53752396_53752482_87_-	0.001967804746671849	0.001912595219210938	0.002197658572474795	0.7331298621607114	0	0	0	0.03326520166779156	0	0	0	1.044940632160237	0.9148920178129413
URS000075A42F_GR_chr19_53752397_53752481_85_+	0.001967804746671849	0.001912595219210938	0.002197658572474795	0.5730803852101335	0	0	0	0.03326520166779156	0	0	0	0.7112999420449293	0.6235251331591384
URS0000EFEA29_GR_chr19_53752409_53752470_62_+	0.001967804746671849	0.001912595219210938	0.002197658572474795	0.5686550540502098	0	0	0	0.03326520166779156	0	0	0	0.7112999420449293	0.6186690184149083
URS0000135E29_GR_chr19_53752449_53752470_22_+	0.004329170442678067	0	0	0.4989560882814097	0	0	0	0.0742922837247345	0	0	0	0.7758271519772751	0.6118704577729862
URS0000678AF2_GR_chr19_53756741_53756830_90_-	0.003935609493343698	0	0	1.2346673936187433	0	0	0	0	0	0	0	2.343488205682485	2.3110250067790807
URS00006DFB5F_GR_chr19_53756741_53756830_90_+	0.003935609493343698	0	0	1.2346673936187433	0	0	0	0	0	0	0	2.343488205682485	2.3110250067790807
URS0000EFC9BE_GR_chr19_53756755_53756818_64_+	0.007871218986687396	0	0	1.6388476395584513	0	0	0	0	0	0	0	3.8411197292285597	3.823219138132318
URS000056DB1D_GR_chr19_53756756_53756778_23_+	0.007871218986687396	0	0	1.2464682767118733	0	0	0	0	0	0	0	2.7606641210590466	2.723794760038635
URS0000EFEDDE_GR_chr19_53756756_53756779_24_+	0.007871218986687396	0	0	1.6004947695057783	0	0	0	0	0	0	0	3.7510817618810997	3.7503774169688673
URS000065B7F3_GR_chr19_53758231_53758317_87_+	0.004132389968010883	0	0	0.8563015794452574	0	0	0	0.02328564116745409	0	0	0	1.0504429523870262	0.9838488471810081
URS000069F58B_GR_chr19_53758231_53758317_87_-	0.004132389968010883	0	0	0.8563015794452574	0	0	0	0.02328564116745409	0	0	0	1.0504429523870262	0.9838488471810081
URS000075BC4A_GR_chr19_53758232_53758318_87_+	0.004132389968010883	0	0	0.8260618165191114	0	0	0	0.02328564116745409	0	0	0	0.9914180626814696	0.9459711521760137
URS0000EFE2C4_GR_chr19_53758245_53758304_60_+	0.004132389968010883	0	0	0.820898930165867	0	0	0	0.02328564116745409	0	0	0	0.9914180626814696	0.9314028079433234
URS000062C88B_GR_chr19_53761133_53761222_90_+	0.003935609493343698	0	0	1.470316277884686	0	0	0	0	0	0	0	2.7461580040975115	2.542661680078854
URS000067FD5B_GR_chr19_53761133_53761222_90_-	0.003935609493343698	0	0	1.470316277884686	0	0	0	0	0	0	0	2.7461580040975115	2.542661680078854
URS0000007095_GR_chr19_53762344_53762430_87_+	0.002361365696006218	0	0	0.8994485582545146	0	0	0	0.04213592211253598	0	0	0	1.0754534988724316	1.0328956060977315
URS000062701C_GR_chr19_53762344_53762430_87_-	0.002361365696006218	0	0	0.8994485582545146	0	0	0	0.04213592211253598	0	0	0	1.0754534988724316	1.0328956060977315
URS0000EFC9DE_GR_chr19_53762357_53762418_62_+	0.002361365696006218	0	0	0.4797796532550732	0	0	0	0.04213592211253598	0	0	0	0.5407280150144645	0.4807553596787749
URS0000703561_GR_chr19_53787668_53787748_81_+	0.0169231208213779	0.03289663777042813	0.009104585514538435	1.3593142212899307	0	0	0	0	0	0	0	2.9952630470921493	3.086060919958196
URS000075E7B1_GR_chr19_53787675_53787741_67_+	0.0169231208213779	0.03289663777042813	0.009104585514538435	1.3593142212899307	0	0	0	0	0	0	0	2.9952630470921493	3.0778055248930056
URS000075DDDA_GR_chr19_53787677_53787742_66_-	0.0169231208213779	0.03289663777042813	0.009104585514538435	1.3593142212899307	0	0	0	0	0	0	0	2.9952630470921493	3.0778055248930056
URS00004DFAD6_GR_chr19_53787678_53787700_23_-	0.0169231208213779	0.03289663777042813	0.009104585514538435	0.8006161623495496	0	0	0	0	0	0	0	1.9743325395579012	1.9040825912126025
URS0000EFE6BF_GR_chr19_53787679_53787738_60_+	0.0169231208213779	0.03289663777042813	0.009104585514538435	1.353782557340026	0	0	0	0	0	0	0	2.9952630470921493	3.062751569185892
URS000025282C_GR_chr19_53787680_53787699_20_+	0.0169231208213779	0.02180358549900469	0.009104585514538435	0.5638609452936256	0	0	0	0	0	0	0	1.4170975638630692	1.3422301153051857
URS0000EFC15A_GR_chr19_53787680_53787702_23_+	0.0169231208213779	0.03289663777042813	0.009104585514538435	0.9639846376700703	0	0	0	0	0	0	0	2.274459097382766	2.3066545035092734
