GeneIDs	Non_treated_COLO205_1	Non_treated_COLO205_2	Non_treated_COLO205_3	Non_treated_Testis_1	Treated_COLO205_1	Treated_COLO205_2	Treated_COLO205_3	Treated_testis_1	COLO205_dil_A_NT_1	COLO205_dil_B_NT_1	COLO205_dil_C_NT_1	Non_treated_Testis_2	Non_treated_Testis_3
URS00001F3E60_GR_chr15_62254409_62254435_27_+	0	0	0	0.4581709741782383	0	0	0	0.9144913280581187	0	0	0	0.9300262151989919	0.6779747159043354
URS0000376B19_GR_chr15_62254447_62254476_30_+	0	0	0	27.179943448262822	0	0	0	45.12076060406804	0	0	0	33.0241061497138	36.711609616522
hsa_piR_017046_DQ593556	0	0	0	19.240625380171867	0	0	0	24.70114631609564	0	0	0	16.414442438525413	15.400123546797202
URS00002ED9EA_GR_chr15_62254508_62254536_29_+	0	0	0	17.77922425695634	0	0	0	24.09734051725775	0	0	0	15.460632921073064	14.306228171845172
hsa_piR_012850_DQ587398	0	0	0	82.66244050064351	0	0	0	200.59197117502436	0	0	0	71.02090441223372	68.00567233652332
hsa_piR_004581_DQ576297	0	0	0	1.7505416901869744	0	0	0	1.445840431035465	0	0	0	2.2212613333708475	1.6829159614646625
hsa_piR_005506_DQ577566	0	0	0	4.164792409103859	0	0	0	4.9588923515468455	0	0	0	4.741795886763107	4.591956409139294
hsa_piR_009625_DQ582985	0	0	0	2.750121074489776	0	0	0	5.470480537471315	0	0	0	2.617649704260135	2.69266553834346
hsa_piR_000407_DQ570493	0	0	0	0.7641050589283289	0	0	0	1.0341546591005375	0	0	0	0.3577405047275824	0.27167071949358124
hsa_piR_018742_DQ595758	0	0	0	3.7664939765712226	0	0	0	5.9645034637932275	0	0	0	2.9976870548502403	2.9753954198695234
hsa_piR_002535_DQ573421	7.936501648993921e-4	0	0	4.00963490788812	0	0	0	5.269577880767071	0	0	0	4.492566698566468	4.338076515524053
hsa_piR_006164_DQ578453	0	0	0	7.377465375453259	0	0	0	7.931812539279601	0	0	0	8.580321773362249	7.164413664520992
hsa_piR_002869_DQ573856	0	0	0	29.28314901180133	0	0	0	38.643571125625186	0	0	0	38.25147779081629	37.3126510313308
URS000049D621_GR_chr15_62255361_62255388_28_+	0	0	0	1.8870802912568236	0	0	0	1.5556233035514455	0	0	0	1.6266787770369153	1.6439684777850516
URS00000174AD_GR_chr15_62255363_62255388_26_+	0	0	0	0.49358339210277147	0	0	0	0.3480117058756586	0	0	0	0.7675069831343838	0.4260181548164831
hsa_piR_004897_DQ576734	0	0	0	35.50514734878915	0	0	0	42.22029711219583	0	0	0	37.73865033597827	38.1108340301969
hsa_piR_005457_DQ577499	0	0	0	9.985206625298003	0	0	0	21.795193680597635	0	0	0	10.124254477976027	9.15410116410407
hsa_piR_005921_DQ578128	0	0	0	1.50630552944973	0	0	0	2.561234415797828	0	0	0	1.4869518762984415	1.8189917377773765
hsa_piR_015258_DQ590839	0	0	0	8.03496810413454	0	0	0	8.014149693666587	0	0	0	8.968782376833751	9.945071665992462
hsa_piR_004471_DQ576154	0	0	0	1.02440458449732	0	0	0	0.5609904785566611	0	0	0	1.5439327046137767	1.0554287244042668
hsa_piR_002318_DQ573131	0	0	0	2.3894255187223665	0	0	0	1.2207855423777045	0	0	0	2.186577350918035	1.9646841767270318
URS00004C3A60_GR_chr15_62255569_62255594_26_-	0	0	0	61.10175413170455	0	0	0	128.20443852416219	0	0	0	49.41773819876753	50.29466475806921
hsa_piR_011909_DQ586107	0	0	0	1.101435720395016	0	0	0	0.8585020630749686	0	0	0	1.0018716074226752	1.0135962419335738
hsa_piR_020098_DQ597609	0	0	0	0.5899635810932534	0	0	0	0.21956574503196127	0	0	0	0.4117484202612479	0.45342564333176477
URS0000089D83_GR_chr15_62255579_62255607_29_+	0	0	0	1.2857993394866576	0	0	0	0.8672846928762471	0	0	0	1.1084009820991716	1.0837978791832426
hsa_piR_015130_DQ590680	0	0	0	3.6135269341961775	0	0	0	3.3297145234096925	0	0	0	3.2360155628474248	3.0720428793707795
hsa_piR_002013_DQ572696	0	0	0	6.2245538723019624	0	0	0	4.665772081929177	0	0	0	3.137909441052326	3.7504984284069622
hsa_piR_020966_DQ598840	0	0	0	3.066642376969882	0	0	0	4.775554954445158	0	0	0	3.836048459281084	3.8466650547763717
URS0000063A82_GR_chr15_62255739_62255769_31_+	0	0	0	5.138451363791796	0	0	0	6.586972350958838	0	0	0	3.5015957713432475	3.7865609132954905
hsa_piR_004769_DQ576556	0	0	0	2.2817279590549715	0	0	0	2.1407660140616223	0	0	0	1.6351020299183128	2.2358740630887657
hsa_piR_009369_DQ582664	0	0	0	4.215172962439792	0	0	0	3.0003659058617504	0	0	0	4.790848947660656	5.362731919490109
hsa_piR_015751_DQ591526	0	0	0	6.507488139224779	0	0	0	5.050012135735109	0	0	0	6.5795514712985685	6.202266567695053
hsa_piR_008385_DQ581382	0	0	0	0.18253823672439773	0	0	0	0.2744571812899516	0	0	0	0.28143574333139443	0.1596365997732194
hsa_piR_006520_DQ578915	0	0	0	5.7729542746458025	0	0	0	7.003049437794405	0	0	0	4.5108996607200975	3.9510058443871805
hsa_piR_022973_DQ601407	0	0	0	3.8201602181681955	0	0	0	6.708831339451577	0	0	0	3.2939873620899833	2.859514635094385
hsa_piR_019212_DQ596369	0	0	0	4.350616334089295	0	0	0	7.556355115274947	0	0	0	4.2210406645073055	3.6346176436318243
URS00003E1375_GR_chr15_62256414_62256442_29_+	0	0	0	0.7115340467517023	0	0	0	0.7322517596815908	0	0	0	0.6104380911695034	0.6048880798635844
hsa_piR_016991_DQ593481	0	0	0	43.051643131449204	0	0	0	89.5279325367822	0	0	0	34.015077076937025	35.02869365505733
URS0000490228_GR_chr15_62256707_62256734_28_+	0	0	0	6.963833731035773	0	0	0	9.331544163858354	0	0	0	6.936796490562539	7.116330351336287
hsa_piR_010624_DQ584310	0	0	0	0.6815977759289011	0	0	0	0.43913149006392255	0	0	0	0.39638837088928797	0.48083313184704646
hsa_piR_017333_DQ593964	0	0	0	23.329846959271823	0	0	0	37.10661091040146	0	0	0	24.42198301595264	25.198060274444465
hsa_piR_001480_DQ572030	0	0	0	2.1539511933478934	0	0	0	1.0978287251598065	0	0	0	2.130587493529923	1.5386660219105486
URS00005BDB0C_GR_chr15_62257596_62257623_28_+	0	0	0	4.205315897656675	0	0	0	3.211149021092434	0	0	0	3.4768214981626673	3.5355660184713327
URS000018DB6A_GR_chr15_62257596_62257624_29_+	0	0	0	6.231490325297489	0	0	0	4.912783545090133	0	0	0	5.570247581921719	5.771440081560098
hsa_piR_017783_DQ594546	0	0	0	9.106467553706754	0	0	0	5.928275115862954	0	0	0	6.685089875047841	7.000449566561149
hsa_piR_004905_DQ576744	0	0	0	8.254379064677265	0	0	0	4.2815320281232445	0	0	0	5.0167903190675505	5.27618195575764
hsa_piR_012013_DQ586236	0	0	0	14.578598814230748	0	0	0	6.7154183118025355	0	0	0	9.748676496558426	9.672920113367033
URS0000577B0C_GR_chr15_62257680_62257709_30_+	0	0	0	4.244014003842247	0	0	0	4.089412001220278	0	0	0	3.6046567477744627	2.84893630619375
hsa_piR_004295_DQ575861	0	0	0	6.148617965824613	0	0	0	8.233715438698548	0	0	0	5.648534285172354	4.844393803358993
URS000019C3E7_GR_chr15_62257682_62257711_30_+	0	0	0	0.9667225016924104	0	0	0	0.08892412673794432	0	0	0	1.112860351271676	0.7164413664520992
URS000060E948_GR_chr15_62257710_62257738_29_+	0	0	0	23.884033045967097	0	0	0	47.12210237003437	0	0	0	47.71376368940721	47.84001161999004
hsa_piR_000957_DQ571217	0	0	0	192.37777783678968	0	0	0	409.368255496115	0	0	0	332.3736309325224	328.7903297250874
hsa_piR_019783_DQ597154	0	0	0	175.43092793929657	0	0	0	528.6045311644467	0	0	0	254.09634190569662	257.76887198561946
URS0000357809_GR_chr15_62257739_62257767_29_+	0	0	0	2.35182264195714	0	0	0	3.7161502346659447	0	0	0	2.8832299127559584	2.5363947704931697
URS00002C8D2B_GR_chr15_62257749_62257778_30_+	0	0	0	9.112673853755384	0	0	0	16.421322070940384	0	0	0	8.56496172399029	7.830367552129151
hsa_piR_022387_DQ600631	0	0	0	19.886810738176237	0	0	0	26.35667203363663	0	0	0	16.055215477406996	15.155860315818902
URS00000717D2_GR_chr15_62257786_62257814_29_+	0	0	6.328418733574466e-4	4.079364514316841	0	0	0	4.849109479030865	0	0	0	2.684044756384091	3.229756146616611
hsa_piR_013039_DQ587666	0	0	0	10.112618314531634	0	0	0	12.002561452172163	0	0	0	9.653543287544997	9.704655100068939
URS00003DFB8D_GR_chr15_62257919_62257947_29_+	0	0	0	5.9872541645602455	0	0	0	4.610880645671187	0	0	0	5.524662919269451	5.120872854171044
URS000036318A_GR_chr15_62258094_62258120_27_+	0	0	0	0.8195966828925457	0	0	0	0.10978287251598064	0	0	0	0.75710178839854	0.6770130496406414
URS00000124D5_GR_chr15_62258096_62258125_30_+	0	0	0	0.6673597934643981	0	0	0	0.6773603234236005	0	0	0	0.7967406254874687	0.5971947497540316
hsa_piR_021475_DQ599479	0	0	0	70.42726756948058	0	0	0	132.0687956367247	0	0	0	61.51798870562666	61.83514075553017
hsa_piR_001922_DQ572558	0	0	0	19.327878657326128	0	0	0	96.63637353219195	0	0	0	12.176555268255315	12.115071590018182
hsa_piR_002108_DQ572813	0	0	0	0.7666605942424705	0	0	0	0.5642839647321405	0	0	0	0.9166481076814784	0.8775204656208597
hsa_piR_009519_DQ582847	0	0	0	5.243228311671601	0	0	0	5.653817934573003	0	0	0	6.246585239751567	6.298914027196308
URS0000445423_GR_chr15_62258383_62258412_30_+	0	7.760962503240697e-4	0	94.06195338408214	0.016824801074639704	0	0	43.693583261360295	0	0	0	56.36989473870204	54.961150302644796
hsa_piR_002471_DQ573327	0	0	0	1.4157665640344288	0	0	0	0.9057086982568403	0	0	0	1.300649341980476	1.4545202238373154
URS00004CEED3_GR_chr15_62258779_62258806_28_+	0	0	0	2.0323807276894446	0	0	0	1.5918516514817191	0	0	0	2.341168815564857	2.3079990328658226
hsa_piR_008422_DQ581430	0	0	0	2.7442798509145954	0	0	0	1.9760917052876514	0	0	0	2.787105732815306	3.149457013598154
hsa_piR_001519_DQ572073	0	0	0	9.154292571728545	0	0	0	6.696755223474819	0	0	0	5.252145914283066	5.922421684960071
hsa_piR_021327_DQ599301	0	0	0	5.914238869870486	0	0	0	8.123932566182567	0	0	0	6.193568295145124	5.337247763502216
hsa_piR_021972_DQ600095	0	0	0	21.469782327050215	0	0	0	32.38594739221429	0	0	0	15.513154380215894	15.691027591564666
hsa_piR_012528_DQ586946	0	0	0	4.265188439302277	0	0	0	10.118687359797935	0	0	0	4.09617832767718	4.399623156400475
URS000000E39D_GR_chr15_62259255_62259280_26_+	0	0	0	0.6326775284867625	0	0	0	0.9880458526438257	0	0	0	0.445936917250449	0.6890338779368176
hsa_piR_011523_DQ585610	0	0	0	5.111070628283136	0	0	0	7.868138473220332	0	0	0	3.7161409770870746	3.7985817415916667
hsa_piR_021154_DQ599069	0	0	0	16.77526395497215	0	0	0	22.01146593945412	0	0	0	9.98403209177394	10.890870436335602
hsa_piR_001597_DQ572172	0	0	0	1.3752430754816125	0	0	0	3.1837033029634383	0	0	0	1.6351020299183128	1.1891003350577458
hsa_piR_005640_DQ577748	0	0	0	25.567400665039493	0	0	0	3.293486175479419	0	0	0	11.544811302150512	11.828495043437343
hsa_piR_001932_DQ572568	0	0	0	0.971103419373796	0	0	0	1.3448401883207628	0	0	0	0.93250364251705	0.8111654934259673
hsa_piR_005376_DQ577390	0	0	0	8.772057504027657	0	0	0	5.0862404836653825	0	0	0	7.6676375493896645	7.685155946311344
URS00002AA8B0_GR_chr15_62260282_62260311_30_+	0	0	0	2.980484329235966	0	0	0	5.3266649744753805	0	0	0	3.8836150637877984	3.4365143933108406
URS0000365C20_GR_chr15_62260612_62260641_30_+	0	0	0	2.3116642298777728	0	0	0	1.372285906449758	0	0	0	1.3551527429777532	1.6886859590468268
hsa_piR_001438_DQ571979	0	0	0	3.155721036491388	0	0	0	2.2834837483323973	0	0	0	2.1940096328722087	2.599383910765133
hsa_piR_013423_DQ588201	0	0	0	1.986746168508345	0	0	0	1.7565259602556902	0	0	0	1.757982424893992	1.916600863542327
hsa_piR_018824_DQ595867	0	0	0	7.415433328691933	0	0	0	6.86142953224879	0	0	0	5.400791553366549	5.8661642085339665
URS000002EF6C_GR_chr15_62261265_62261293_29_+	0	0	0	2.159427340449625	0	0	0	0.748719190558988	0	0	0	2.153379824856057	1.7074384511888618
hsa_piR_013469_DQ588276	0	0	0	1.4603058937951818	0	0	0	1.8663088327716708	0	0	0	0.9414223808620589	1.2501661428023207
hsa_piR_017831_DQ594616	0	0	0	8.360251241977416	0	0	0	5.104903571993099	0	0	0	6.9452197434439364	7.068247038151583
URS00000883B0_GR_chr15_62261510_62261537_28_+	0	0	0	2.872056616621674	0	0	0	3.073920430447458	0	0	0	3.303401585898604	2.7167071949358124
hsa_piR_005753_DQ577902	0	0	0	2.4226474778062066	0	0	0	3.4032690479953995	0	0	0	2.599316742106506	2.8229713170740096
hsa_piR_017532_DQ594223	0	0	0	8.524535655029373	0	0	0	11.417418741661987	0	0	0	7.357959134632408	6.084943283524373
hsa_piR_004430_DQ576102	0	0	0	19.135118279345164	0	0	0	34.36203909750194	0	0	0	9.98403209177394	9.2800794446479955
hsa_piR_022127_DQ600305	0	0	0	73.72098751293561	0	0	0	155.3427646101126	0	0	0	74.86785355171426	73.08663604075106
URS00003680C1_GR_chr15_62262522_62262553_32_+	0	0	0	2.172205017020333	0	0	0	2.6347889403835354	0	0	0	1.8828447617241177	1.646853476576134
hsa_piR_017080_DQ593604	0	0	0	27.470544321128063	0	0	0	49.366064284261014	0	0	0	20.49327877497619	21.60142844822856
hsa_piR_004338_DQ575974	0	0	0	30.620789210517717	0	0	0	46.43815507425981	0	0	0	16.103277567377322	16.636826361907808
hsa_piR_012552_DQ586978	0	0	0	3.869810618557232	0	0	0	10.045132835212229	0	0	0	3.2454297866560453	3.4619985492987344
hsa_piR_017286_DQ593896	0	0	0	2.6128523204730287	0	0	0	3.4383995672005137	0	0	0	2.459589841368032	2.593133080051121
hsa_piR_008107_DQ581021	0	0	0	3.0118809059525624	0	0	0	1.7565259602556902	0	0	0	1.4121335712930885	0.9857079202864452
URS000051753A_GR_chr15_62263556_62263584_29_+	0	0	0	6.45564727999505	0	0	0	5.653817934573003	0	0	0	5.249668486965008	5.497365196407282
hsa_piR_018527_DQ595479	0	0	0	1.5698288358298205	0	0	0	1.8663088327716708	0	0	0	0.759579215716598	1.3703744257640824
URS0000188352_GR_chr15_62264081_62264110_30_+	0	0	0	0.26175983146278636	0	0	0	0.5851427105101769	0	0	0	0.2849041415766757	0.32071569894198
hsa_piR_013253_DQ587962	0	0	0	8.559948072953906	0	0	0	24.078677428930035	0	0	0	5.371557911013463	5.78586507551551
URS000013BF49_GR_chr15_62264382_62264411_30_+	0	0	0	2.080935898658134	0	0	0	2.8543546854154966	0	0	0	4.360272079782168	3.6062484888528483
hsa_piR_006830_DQ579316	0	0	0	0.6571376522078318	0	0	0	1.0978287251598065	0	0	0	0.9414223808620589	0.8174163241399789
hsa_piR_017042_DQ593550	0	0	0	1.3872905991054227	0	0	0	0.9880458526438257	0	0	0	1.1396165663067028	1.5867493350952533
URS0000278F72_GR_chr15_62266380_62266409_30_+	0	0	0	1.6154633950109198	0	0	0	0.10978287251598064	0	0	0	1.2387136590290249	1.2982494559870255
hsa_piR_017312_DQ593929	0	0	0	2.1904588406927727	0	0	0	1.9760917052876514	0	0	0	1.6351020299183128	0.9616662636940929
hsa_piR_003744_DQ575085	0	0	0	3.139657671659641	0	0	0	3.4032690479953995	0	0	0	2.873815688947338	2.9090404476746308
hsa_piR_003965_DQ575405	0	0	0	0.42896485630233466	0	0	0	0.3293486175479419	0	0	0	0.445936917250449	0.4327498186623418
hsa_piR_017089_DQ593616	0	0	0	0.5538210102218227	0	0	0	0.10978287251598064	0	0	0	0.39638837088928797	0.4327498186623418
hsa_piR_000339_DQ570404	0	0	0	2.414615795390333	0	0	0	0.5489143625799032	0	0	0	1.6455072246541567	1.6896476253105213
hsa_piR_006334_DQ578658	0	0	0	7.083943890800427	0	0	0	10.429372889018161	0	0	0	4.737832003054215	4.928539601432226
hsa_piR_010595_DQ584277	0	0	0	0.6633439522564614	0	0	0	0.7498170192841478	0	0	0	0.7021029019376513	0.41688232531138925
hsa_piR_019652_DQ596960	0	0	0	1.4420520701227422	0	0	0	1.4820687789657385	0	0	0	0.9661966540426394	1.418457738948787
URS000022970B_GR_chr15_62269160_62269189_30_+	0	0	0	20.217570023120842	0	0	0	23.717491778352457	0	0	0	12.85784778072128	12.219893212760837
hsa_piR_005571_DQ577653	0	0	0	1.0678486848377267	0	0	0	2.085874577803632	0	0	0	0.842325288139737	0.6250830714011604
hsa_piR_015682_DQ591428	0	0	0	2.2999817827274116	0	0	0	2.085874577803632	0	0	0	1.436907844473669	1.0611987219864314
hsa_piR_013723_DQ588740	0	0	0	0.6206300048629523	0	0	0	0.9880458526438257	0	0	0	0.39638837088928797	0.6890338779368176
URS0000151956_GR_chr15_62269761_62269789_29_+	0	0	0	0.9491988309668682	0	0	0	2.012320053217925	0	0	0	1.040519473584381	0.7693330109552743
hsa_piR_002590_DQ573501	0	0	0	1.6673042542406489	0	0	0	1.536960215223729	0	0	0	1.172814092368681	0.673166384585865
hsa_piR_009153_DQ582399	0	0	0	1.3507829517605432	0	0	0	1.536960215223729	0	0	0	1.337810751751347	1.1539995164329113
hsa_piR_002954_DQ573967	0	0	0	2.811088845555725	0	0	0	7.959258257408596	0	0	0	3.4683982452812696	2.6445822251587554
hsa_piR_007365_DQ580041	0	0	0	0.5519956278545787	0	0	0	0.5533056774805424	0	0	0	0.594582556333932	0.5327631100865274
hsa_piR_005732_DQ577873	0	0	0	0.6899945348182234	0	0	0	0.6586972350958838	0	0	0	0.842325288139737	0.4327498186623418
URS00004719AB_GR_chr15_62823957_62824041_85_+	7.286700576482544	3.8925107435003716	4.919079881607432	3.1834668484734965	0.6309300402989889	0.33217334250885505	0	0.02744571812899516	4.3420137535894705	4.688543577256394	3.871260815654551	4.150681728674456	4.19046074404701
URS0000EFC9E2_GR_chr15_62823970_62824028_59_+	7.233724427975509	3.8925107435003716	4.919079881607432	3.1104515537837374	0.6309300402989889	0.16608667125442753	0	0.02744571812899516	4.254508438120114	4.688543577256394	3.871260815654551	4.083791191086889	4.062078297843849
URS0000520927_GR_chr15_62823971_62823992_22_+	1.7128954683941129	0.8634070784855276	1.4093388519670336	1.0831818967225761	0	0.16608667125442753	0	0	2.810670732875731	3.4547163200836586	2.4511500641832837	1.3026312838349225	1.2453578114838502
URS000075AC6E_GR_chr15_62823971_62823994_24_+	7.020430946158798	3.761350477195604	4.8478851708547195	2.809263463188481	0.4206200268659926	0.16608667125442753	0	0	4.167003122650757	4.639190486969484	3.7739929559647383	3.7369513665587624	3.725495105550916
URS00003FB727_GR_chr15_65296093_65296128_36_+	82.46818863469582	60.130385282608266	236.5464832119765	247.92160773670975	805.8911466741672	404.2483143664264	639.9998340268778	16.079897337415684	8.309504756970096	13.727397553002897	14.731022814302776	29.745974322459393	29.20436192899406
URS0000559F9B_GR_chr15_65296133_65296167_35_+	448.7286127588689	212.30850219052732	1457.2598535642162	702.0573916539184	32.534959078084526	21.956657939835317	24.371174035472247	8.458770327356309	28.08045573411651	34.763000715691334	25.635138956969552	54.35673730004806	55.4251542748772
URS0000415026_GR_chr15_65869062_65869133_72_-	885.1062432390323	569.7962853035513	895.5019436316448	129.2819760071078	1773.6032300842191	2643.0966428761094	1368.3199608609673	21.909367868014254	903.6892691809122	1024.7905981595209	835.2671243000136	123.61371346182446	124.43047869251052
hsa_piR_021742_DQ599791	0.019841254122484803	0.07760962503240697	0.06328418733574466	1.9600955859465827	4.374448279406323	2.969629682029164	0.3332510303519055	2.4009514219244967	0	0.06580412038254588	0.07781428775185027	1.649966593826661	2.5118722807689706
URS000075B6F7_GR_chr15_66496958_66497034_77_-	0.1339284653267724	0.4113310126717569	0.15504625897257443	0.05476147101731932	0	0	0	0	0.1312579732040348	0	0.07781428775185027	0.049548546361160996	0.09616662636940929
URS000062F4C6_GR_chr15_66501250_66501318_69_-	64.79439311255126	81.1365944420047	78.41575294865788	33.016786105762165	22.372779229002145	16.36950231883638	12.277669539280728	1.1527201614177967	12.39950320200782	33.204759145032654	27.85984944379495	15.860489690207636	16.16080156137923
URS00003DDA12_GR_chr15_66501252_66501318_67_-	55.76662248682069	76.18898084618876	67.75236738258491	32.852501692710206	22.372779229002145	15.705155633818666	11.839181341449274	1.1527201614177967	12.136987255599749	32.0531870383381	27.364172430815668	15.699456914533863	15.908364167159533
URS0000A9FA53_GR_chr15_66502019_66502089_71_-	123.65843378043307	260.2852201930607	203.26564551304506	82.77634436035953	3.083144796927726	8.417272499174388	4.235795991051852	0.5126860146496296	38.84798480262083	37.305671927272904	39.37947660257887	56.3644443986023	57.494179241215036
URS000072BDC5_GR_chr15_66502020_66502091_72_-	118.52371562607523	257.115255058612	172.9746692447909	84.65466281625359	9.535456009052053	11.074659239245229	5.4109443612401495	0.4753598379941962	41.78203803030836	42.763465671801264	42.585425257955094	57.3370823636719	58.180808953492615
URS0000069864_GR_chr15_66502022_66502091_70_-	115.34931337901887	255.5863454454736	162.74383109915775	84.61815516890871	9.535456009052053	11.074659239245229	5.4109443612401495	0.4753598379941962	41.78203803030836	42.74175031207502	42.585425257955094	57.32073134337271	58.180808953492615
URS0000679E95_GR_chr15_66502812_66502910_99_-	21.589070198134486	17.45130028478703	15.350528901094902	30.24403028991856	21.943746801598834	29.895600825796954	26.74778006771873	0.21956574503196127	9.160056423332241	9.166513969288642	9.792928113570357	29.674128930235707	27.62194009208543
URS0000651CAB_GR_chr15_66503243_66503314_72_-	287.0523519543428	433.0601554883302	281.41971834706965	237.86010012846097	1337.52962343117	790.9113719804341	1930.1811980342798	229.00707206833562	323.02587205512964	914.1074096348749	502.6919710201155	88.92824455262092	91.08614349831339
URS00004DF250_GR_chr15_66503245_66503314_70_-	285.48350399087786	429.60846741501393	279.2968502828921	237.52569007878185	1337.52962343117	790.9113719804341	1930.1811980342798	229.00707206833562	322.77823201235134	913.0216416485629	502.4063925840662	88.7994183320819	90.84380359986248
URS000075CA16_GR_chr15_70079372_70079468_97_-	5.315868804496128	3.521536735845466	3.035109624622314	1.5015595352948958	0	0.8304333562721377	0.4384881978314546	0.05489143625799032	2.8876754104887654	2.472918843976074	2.7040464993767968	1.9655908341472568	2.052676639855041
URS0000EFD390_GR_chr15_70079386_70079447_62_-	5.256345042128674	3.463329517071161	2.8927202031168884	1.3737827695878173	0	0.8304333562721377	0.4384881978314546	0.05489143625799032	2.865799081621426	2.472918843976074	2.645685783562909	1.8912680146055152	1.9084267003009272
URS00004065BA_GR_chr15_70079387_70079408_22_-	1.6533717060266586	1.4229724749691819	0.7382100452714614	0.17049071310058747	0	0	0	0	0.08750531546935653	0.08751948010878602	0.18130729046181113	0.19819418544464398	0.24041656592352323
URS0000EFBAFF_GR_chr15_70079426_70079447_22_-	3.1944419137200533	1.736515360100106	1.922257190323244	0.969278037006552	0	0.8304333562721377	0.4384881978314546	0.05489143625799032	2.537654148611339	2.2208890629109233	2.3344286325555084	1.5112306640154103	1.3823952540602584
URS00002F3336_GR_chr15_70079427_70079447_21_-	2.1626966993508434	1.1447419692280028	1.2103100827961166	0.7867398002821543	0	0.49826001376328255	0.2192440989157273	0.05489143625799032	1.6407246650504348	1.612200949372374	1.575739326974968	1.1643908394872835	0.9977287485826214
hsa_piR_004858_DQ576683	0	0	0	3.1571813423851833	0	0	0	1.9212002690296612	0	0	0	2.8054386949689354	2.7796963352077757
hsa_piR_001412_DQ571946	0	0	0	0.5348370336024854	0	0	0	0.3293486175479419	0	0	0	0.4563421119862928	0.48083313184704646
hsa_piR_005858_DQ578045	0	0	0	3.419306250321418	0	0	0	1.1834593657222712	0	0	0	2.6989093202924392	2.3695456737422447
URS0000268FAB_GR_chr15_72664558_72664586_29_-	0	0	0	4.5156309000881505	0	0	0	4.905098744014015	0	0	0	5.12431066467127	5.149722842081867
hsa_piR_005422_DQ577455	0	0	0	2.5467734787787975	0	0	0	1.8685044902219905	0	0	0	1.459700175799803	1.210737825990863
hsa_piR_002228_DQ572996	0	0	0	0.5932492693542926	0	0	0	0.21956574503196127	0	0	0	0.8670995613203174	1.4424993955411394
hsa_piR_012657_DQ587117	0	0	0	2.2751565825328934	0	0	0	0.9649914494154697	0	0	0	1.7267668406864607	1.6689718006410983
hsa_piR_017132_DQ593686	0	0	0	7.459972658452687	0	0	0	3.6788240580105107	0	0	0	8.138348739820694	8.868967116918771
hsa_piR_003508_DQ574761	0	0	0	0.5702494515270184	0	0	0	1.207611597675787	0	0	0	0.35179467916424306	0.6053689129954315
hsa_piR_015853_DQ591667	0	0	0	0.9703732664268983	0	0	0	0	0	0	0	0.7174629513096112	0.9544537667163873
hsa_piR_013678_DQ588676	0	0	0	8.211665117283756	0	0	0	18.618077349985157	0	0	0	9.062924614919957	9.010332057681802
hsa_piR_003781_DQ575133	0	0	0	0.13398306575570793	0	0	0	0.43364234643812355	0	0	0	0.26211181025054164	0.2062774135623829
hsa_piR_006104_DQ578382	0	0	0	26.675407761956585	0	0	0	3.952183410575303	0	0	0	40.61890733595256	40.73474043068623
URS000058221B_GR_chr15_75791731_75791756_26_-	0	0	0	2.5767097496015983	0	0	0	3.8160526486554867	0	0	0	2.275269248904513	2.2339507305613777
URS00000DCF77_GR_chr15_75791731_75791757_27_-	0	0	0	2.5843763555440233	0	0	0	3.8160526486554867	0	0	0	2.2792331326134057	2.2339507305613777
URS00002F848C_GR_chr15_75791731_75791758_28_-	0	0	0	2.5894874261723064	0	0	0	3.8160526486554867	0	0	0	2.2896383273492495	2.2450098925938597
URS00001DB0B1_GR_chr15_75791731_75791759_29_-	0	0	0	2.594963573274038	0	0	0	3.8160526486554867	0	0	0	2.316890027847888	2.276264046163918
URS0000375375_GR_chr15_75791731_75791760_30_-	0	0	0	2.6004397203757703	0	0	0	3.8171504773806473	0	0	0	2.319862940629558	2.277225712427612
URS00003D6009_GR_chr15_75791731_75791761_31_-	0	0	0	3.0754042123326526	0	0	0	3.852280996585761	0	0	0	2.4244103734516074	2.360890677368998
URS00002EE726_GR_chr15_75791734_75791759_26_-	0	0	0	2.6544710384461916	0	0	0	3.935715979697906	0	0	0	1.649966593826661	1.522317695427749
hsa_piR_002026_DQ572713	0	0	0	0.6184395460222596	0	0	0	0.8047084555421381	0	0	0	0.6723737741209548	0.9669554281444104
URS000074723C_GR_chr15_76382424_76382497_74_-	11.56169718971312	10.702755340094082	5.568692064608852	2.504059531385288	0.0967426061791783	1.4017715053873683	0.9646740352292001	0.02085874577803632	10.244247281997568	7.093026136034621	9.21943681283922	5.73028938666827	5.628151808269679
hsa_piR_000548_DQ570681	0	0	0	1.2412600097259046	0	0	0	3.073920430447458	0	0	0	0.7432281954174149	0.6250830714011604
hsa_piR_021581_DQ599603	0	0	0	9.206133430958275	0	0	0	13.173944701917677	0	0	0	8.71558930492822	6.683580532673945
hsa_piR_018994_DQ596075	0	0	0	4.412679334575591	0	0	0	3.4032690479953995	0	0	0	5.215479989975806	3.453343552925487
hsa_piR_001259_DQ571720	0	0	0	0.9565003604358441	0	0	0	1.207611597675787	0	0	0	0.7095351838918255	0.7693330109552743
URS00001E9DE9_GR_chr15_78736362_78736387_26_+	0	0	0	0.7666605942424705	0	0	0	0.8782629801278451	0	0	0	1.040519473584381	1.0097495768787974
hsa_piR_006032_DQ578272	0	0	0	1.0338965728069887	0	0	0	0.4029031421336489	0	0	0	1.5677160068671339	1.2583403060437206
