smallRNA	logFC	logCPM	F	PValue	FDR
URS000061F57C_GR_chr12_124921755_124921826_72_-	1.094914101537475	9.232902349289683	4.2759805923526	0.08635894158050936	0.17184336223362115
URS000031B2D8_GR_chr21_8209687_8209710_24_+	2.870215299766536	10.681944215215347	4.288573350202688	0.0870455078553005	0.17235065751429196
URS00006DBFC1_GR_chr1_145459658_145459729_72_+	-0.7329395710857591	10.85446165039095	4.240639963723525	0.08705243133991591	0.17235065751429196
URS00000F4AC3_GR_chr1_109598893_109598967_75_+	-0.8968081232650266	4.788627390323117	4.198665995555351	0.088270517684534755	0.17343930557836099
URS00006DC47F_GR_chr10_126779702_126779774_73_-	-1.359944957238786	8.159553294685022	4.228851342008605	0.08844019160711063	0.17343930557836099
hsa_piR_008114_DQ581033	-2.213583165903882	3.9972046244336266	4.23155922667229	0.08867499498229311	0.17343930557836099
URS0000EFEA48_GR_chr22_46112751_46112820_70_+	-0.8377030982063581	6.991452831478394	4.1835452947842295	0.08874721896428538	0.17343930557836099
URS0000610FFE_GR_chr14_102317092_102317165_74_+	-0.8903994338175013	7.4003361734760835	4.182895479381983	0.08876639518478739	0.17343930557836099
URS00006D2D54_GR_chr3_128362165_128362258_94_+	-1.0734762193358391	7.75286280436175	4.189401616056851	0.08892625973038101	0.17343930557836099
URS0000640661_GR_chr8_123044717_123044812_96_+	-2.905355598700325	4.048942345376366	4.170167354707598	0.09047741489433576	0.17602784184888096
URS0000416E93_GR_chr14_22929701_22929773_73_+	-3.130956463038212	6.7174708643738015	4.16121776361231	0.090744414340489	0.1761113819052453
URS0000EFE533_GR_chr3_160404606_160404666_61_+	-1.2163611396014213	4.374653961645454	4.119654336118778	0.09101356920830522	0.17619868324563523
hsa_piR_008113_DQ581032	-0.8940218585559365	12.17943044665489	4.091877472239333	0.09179557812279596	0.17727598133788114
URS0000685300_GR_chr3_160404593_160404678_86_+	-0.5749597383259785	5.089069495039415	4.03834487183187	0.09314620490706857	0.17914305474927888
URS0000EFCE5A_GR_chr11_43581407_43581471_65_+	-1.9378108003674956	3.76721704601081	4.080004623206326	0.09321820533391229	0.17914305474927888
URS00005092C2_GR_chr7_130496162_130496183_22_+	-1.1317303482547094	3.5750130180444466	4.02731680191325	0.09375344767575129	0.17973221920278173
URS0000EFE71C_GR_chr17_48632493_48632553_61_-	-0.8399670539964676	5.613415255314801	3.9966555375218182	0.09447491727276978	0.1806746593099685
URS00003496BE_GR_chr1_156420354_156420375_22_-	-0.6201011665359398	5.285052100820339	3.987837470890464	0.09475932225506091	0.18077870702057738
URS00002D7BB5_GR_chr17_75033906_75033978_73_+	1.8213472320238024	13.366025528493545	3.973860419109833	0.09659524427047067	0.18383501694089577
URS0000EFD69A_GR_chr13_49996427_49996486_60_-	-0.9050647921357976	6.451559610857739	3.8585744805557476	0.09910078007827537	0.187988861290227
URS0000EFC83F_GR_chrX_53556241_53556320_80_-	-0.5687098140344397	7.258248228087822	3.8528075219579656	0.09926652991464559	0.187988861290227
URS0000A81496_GR_chr1_240341385_240341477_93_+	0.8610091884092915	9.127826868302446	3.847126951239749	0.09949537696785551	0.187988861290227
URS0000712944_GR_chr6_31835263_31835326_64_+	1.051513413409865	3.550788460800037	3.834463200240553	0.09993444026691006	0.18836563561101033
URS00000C61A6_GR_chr12_54337225_54337311_87_+	-0.6856814130503466	11.726567285366531	3.8231212444436244	0.10029714325443487	0.18859702056934402
URS000015D0C8_GR_chr1_198859063_198859138_76_-	-1.5731554312380607	3.588113679847764	3.8102717178103007	0.10182190846098556	0.19100720775736194
URS0000EFC0CA_GR_chr10_86264709_86264769_61_-	-2.0597263907408307	3.826648991446915	3.7467691178767977	0.10441637253600945	0.1954077828888177
URS00004BF687_GR_chr1_16545939_16546009_71_-	0.9925790471500905	13.933233684263634	3.727675336030989	0.10511379806550424	0.19624571325293666
URS0000EFF26A_GR_chr8_140732585_140732643_59_-	-0.5684658498899594	12.54293182055441	3.678244869404104	0.10554593426440438	0.19658555528867735
URS000075B799_GR_chr1_207801852_207801939_88_-	-0.6808638354623823	4.577314339199082	3.6327268772709056	0.10727372569443738	0.19933132008469925
URS000014D40F_GR_chr17_38869292_38869363_72_-	3.087263857102234	7.808812995743565	3.662597613186677	0.10754038812948423	0.19935553082494012
URS0000EFEC4D_GR_chr11_568111_568171_61_-	0.5575447948209984	8.328698002682364	3.5909419253925474	0.10889463126890205	0.2013910121820165
URS0000EFD067_GR_chr13_91350617_91350677_61_+	-1.1031445632374295	4.976830322630283	3.5898769440248905	0.10926280878089531	0.20159757676475049
URS0000EFD5C4_GR_chr5_137647580_137647640_61_-	-0.784042879160904	4.563648395576075	3.5718848229174993	0.10964521099517444	0.20182935794427895
URS000022A78C_GR_chr9_114209487_114209507_21_+	-2.6328154659155305	3.5124333300523007	3.5792331817756615	0.11076488122335379	0.2034140108447572
URS0000EFDC65_GR_chr17_31560015_31560071_57_+	-1.1312250261471688	3.987766728215644	3.524142807152229	0.11195492824532612	0.20512021818374435
URS0000170CF4_GR_chrX_45746180_45746202_23_-	-0.6992497529476984	11.457140248809996	3.4628931533160365	0.11407943815071184	0.20852660089874303
URS000075C4DE_GR_chr1_40754355_40754446_92_+	-0.6476540405057688	5.746384592080624	3.4327973798374147	0.11534781125962001	0.2103558692576829
URS0000D510F1_GR_chr17_59137785_59137809_25_-	-0.6140015659380237	5.901856379581745	3.3992869931183414	0.11678334855720138	0.21248081473601918
URS000068669B_GR_chr3_37969405_37969478_74_+	-1.1096918027253215	4.296040958943332	3.3620699684375746	0.11880676756608502	0.21545508704311742
URS000065464E_GR_chr6_28474552_28474625_74_-	-2.453402304433279	3.6574206690948805	3.3817114148070546	0.11896629488131419	0.21545508704311742
URS0000EFDC01_GR_chr5_168560903_168560963_61_-	-0.6247822591736183	7.020010853062367	3.298706885940995	0.12124480199122982	0.21907681463242906
URS00000FB60D_GR_chr16_57299951_57300033_83_+	1.296074637644523	11.095175026352594	3.311766290743622	0.1218113957119684	0.21959577300368616
URS0000EFC951_GR_chr3_49020630_49020694_65_-	-0.7561102182134897	13.996054301341752	3.298624623301092	0.12234463536332732	0.22000617015520177
URS000058D5C7_GR_chr9_4850299_4850373_75_+	0.8243412352421248	6.664615560830087	3.2699236874111106	0.12259885817808953	0.22000617015520177
hsa_piR_009294_DQ582566	1.5421613501371125	7.85014217452006	3.288708103074153	0.12312508204505922	0.22001291712315857
URS000075D018_GR_chrX_74218377_74218461_85_-	-0.5959876202477331	7.109554384418549	3.2570498033555113	0.12316244724451625	0.22001291712315857
URS000063C71D_GR_chrX_110055329_110055426_98_+	-0.9119579787834191	3.9812193937994738	3.22831398829877	0.12454365673403156	0.22191713353007952
URS0000EFE9A1_GR_chr2_218402656_218402713_58_+	-0.5602196352820561	9.42343625140638	3.218570439107392	0.12497170307738922	0.22191713353007952
URS0000EFC850_GR_chr1_156420353_156420414_62_-	-3.551133491545091	7.148282912826756	3.2362854648277986	0.12555981152511453	0.22191713353007952
URS0000209048_GR_chr6_28658237_28658308_72_-	1.8648799074901592	5.706131641497132	3.234602167746618	0.12563911012634205	0.22191713353007952
URS0000830339_GR_chr1_173866635_173866714_80_-	-1.240973852636856	8.043546360486049	3.22898141126946	0.1256401074057066	0.22191713353007952
hsa_piR_020548_DQ598263	1.9798582788406656	10.409177212884604	3.221077693455007	0.12627880318582255	0.22254515539026126
URS0000EFEBDE_GR_chr3_37969412_37969473_62_+	-0.7758749497553787	5.108220900264839	3.176256629814192	0.12700447738399478	0.2229899210431116
URS0000EFE77A_GR_chr8_41660441_41660505_65_-	-0.7439210064695789	10.444820081537028	3.1719464440666245	0.12721413273292978	0.2229899210431116
URS0000EFE26C_GR_chr3_120084574_120084635_62_-	-0.9960915952024668	9.74549864909471	3.175287277333959	0.12738228314040345	0.2229899210431116
URS000000B1C9_GR_chr19_51692793_51692814_22_+	-3.177771814915875	6.23617991033788	3.122896022892177	0.13106329708693254	0.22876750631697992
URS0000429B3F_GR_chr6_27547752_27547823_72_-	-3.903293112168998	8.741708887553013	3.118871886551227	0.13126481596559536	0.22876750631697992
URS000062C164_GR_chr10_68755172_68755238_67_+	1.9301073736694057	6.025988597738191	3.1113104116595016	0.1316446605007506	0.22892190963183623
URS00005B30A9_GR_chr6_28673836_28673907_72_-	1.058856550657214	6.439556150908913	2.8522624342120473	0.14470083453981042	0.2510703221816578
URS00007E48AA_GR_chr8_140732586_140732607_22_-	-0.5962077149918839	11.910560731225535	2.830972885016098	0.14546885392199818	0.2515944162777481
URS0000EFDE05_GR_chr6_71376963_71377025_63_-	-2.763858850439769	9.260088690845647	2.8524781597746807	0.1456430781251595	0.2515944162777481
URS0000390F3A_GR_chr17_75034431_75034503_73_-	1.6950437768452256	13.165887751857595	2.833091389734505	0.14677516332971036	0.25299403152884287
URS000034AAC2_GR_chr1_146037061_146037132_72_+	1.307534416942687	10.420004563471673	2.8080952384268305	0.14798822163376282	0.25452678819286123
URS000062539F_GR_chr5_86620506_86620568_63_+	2.4522210684520336	6.169338927728292	2.7756856956756666	0.15020157203317266	0.25776951008313037
URS00002ED61F_GR_chr17_12081909_12081930_22_+	-0.7742466277827732	7.585206261582586	2.731302908573698	0.151801881237937	0.25994831950548686
URS00002B452B_GR_chr1_1167160_1167182_23_+	-0.967235174378954	5.63820329418784	2.678773894619309	0.15522320819112292	0.26522922095265783
URS0000282AB2_GR_chr6_28719704_28719775_72_+	0.5248040344396724	8.988933022492073	2.644641204874821	0.15703518414528897	0.2677432857661543
URS000096B15F_GR_chr17_35151152_35151231_80_-	1.0334527296099432	7.892609182546074	2.6495973849824903	0.15771957816773266	0.2683281135061426
URS0000B4AE68_GR_chr22_11629695_11629788_94_+	2.374518603208664	11.102138302342865	2.643798859969487	0.15851717043189978	0.2691025830658169
URS00004023EA_GR_chr12_62603691_62603712_22_+	-0.6390593393546852	13.018210811663058	2.59797221326729	0.1605363544561448	0.27194304871234876
URS0000EFE2A2_GR_chrX_118386403_118386461_59_+	1.6732415242472418	4.093220956987754	2.6046351813545496	0.1611127871915192	0.27233258222050344
URS000042C3BF_GR_chr14_72962971_72963042_72_+	0.5337017202044597	8.140520515747914	2.5767191275060437	0.16157596221694467	0.2725294126663488
URS000070F492_GR_chr9_81888918_81888985_68_+	-0.8596550944567118	7.6474722387084	2.5642505649280025	0.16290350796833	0.27416250979947704
URS0000EFEAAC_GR_chr12_62603690_62603767_78_+	-0.5847679565449876	11.982333307080111	2.5529611747299774	0.1632417997279329	0.27416250979947704
URS000047CFA7_GR_chr21_8212572_8212592_21_+	1.6107627622775758	7.359723189671415	2.5587177269412344	0.16423400082915876	0.2742709836725174
URS000043D261_GR_chr6_71403551_71403621_71_-	-0.8893715430518505	3.886235992782639	2.541530132840576	0.16433166637236163	0.2742709836725174
URS0000EFEADA_GR_chrX_134540194_134540252_59_-	-0.47886998775474693	10.103370238701244	2.5364971262953966	0.16435322304040165	0.2742709836725174
URS000014E598_GR_chr19_45478601_45478687_87_-	1.715111499895809	8.55402528311374	2.5316126734067943	0.16611716677435373	0.275974982608028
URS00003A9237_GR_chr9_95086021_95086088_68_+	-0.7037139597598073	7.488721408263814	2.507237696913851	0.16644983879641578	0.275974982608028
URS00006AF484_GR_chr6_28812072_28812143_72_-	-1.214559542832565	4.642974031613353	2.5185060426362287	0.16673057656033513	0.275974982608028
URS0000259C2E_GR_chr13_91350618_91350677_60_+	-0.4192217224202241	8.813125384043326	2.4986298994240057	0.16703032972864754	0.275974982608028
URS000065A213_GR_chr9_74847506_74847601_96_+	0.9469907200349016	8.783414081263638	2.5038572584992944	0.1671298876862867	0.275974982608028
URS0000467AB5_GR_chr19_10107651_10107735_85_+	0.6043623818369734	5.164225122540229	2.482372738671051	0.16819872786943774	0.27715765221253263
URS00007629C2_GR_chr17_59841311_59841332_22_+	-0.550635196904692	7.236136003857223	2.4730552162110757	0.16887362871082326	0.2774233816583736
URS00006611EB_GR_chr19_50802328_50802418_91_-	-1.845118846578977	8.549037508602677	2.4892677958796616	0.16912155768397813	0.2774233816583736
URS0000EFC67D_GR_chr22_45200957_45201016_60_-	-1.883957035198552	5.607033496297393	2.4851361356572492	0.1694188590280144	0.2774233816583736
URS0000EFC36D_GR_chr13_91351071_91351130_60_+	-0.4378983818468205	7.944550960580611	2.44763905053514	0.1707343463243578	0.27899624991880506
URS00003E868B_GR_chr21_8218421_8218452_32_+	1.6363923707611059	5.724613946782015	2.444872257006187	0.17235576098088107	0.28106146915139524
URS000075EE0E_GR_chr8_41660444_41660507_64_+	0.35944943897295323	12.950408135084908	2.420515856449461	0.17275244458160963	0.28112509615143927
URS0000679BF3_GR_chr6_28789770_28789841_72_-	0.7437716627296346	5.78662574160072	2.41125121033583	0.1734829159493836	0.28142971489569957
URS0000EFE706_GR_chr17_7017937_7017999_63_-	-1.8507301362369057	5.5871586381022675	2.4273628596997474	0.17365574010739732	0.28142971489569957
URS0000D56C46_GR_chr9_94175962_94176034_73_+	-0.5765366003497507	12.55054408891085	2.381481827609484	0.17575030424605678	0.28423814637325234
hsa_piR_016946_DQ593358	-1.330125699791238	8.635407673486458	2.3752072549869965	0.1776125335259494	0.28666006437658365
URS0000633AB6_GR_chr11_74716687_74716749_63_-	-0.8912988348948226	7.051358184152029	2.3556284289126928	0.1781902155732577	0.28700309311594374
URS00006F940C_GR_chr11_59551755_59551837_83_+	0.8476672161639848	3.5169509721837597	2.3428008353006757	0.1789913997931616	0.28770396776569535
URS0000515607_GR_chr17_31575424_31575515_92_+	-0.7217941516517414	7.018205693734262	2.325392345524644	0.18036989205037468	0.2893280309216214
URS0000759E9E_GR_chr5_137647581_137647603_23_-	-0.709930916024524	5.094928874025525	2.30677405260425	0.18163042064850438	0.29075664079373614
URS000067C03A_GR_chr2_12030303_12030372_70_-	0.9983308812690133	4.7518476118965065	2.287297057185762	0.18371466514984444	0.2934953796906052
URS000062ED01_GR_chr20_2654212_2654286_75_+	0.6060344367098748	6.0702383826148845	2.2471884398579567	0.18649144625883654	0.29732713338629924
URS00004F859B_GR_chrX_134541364_134541385_22_-	0.511041387425652	7.365869805561658	2.237978309835592	0.1872647863243026	0.29735629751542053
URS000072E179_GR_chr14_45110883_45110968_86_+	1.7150827007271154	6.0239012141321435	2.2514733120094275	0.18753460629624438	0.29735629751542053
URS000038803E_GR_chr11_59550987_59551059_73_-	1.2304167226257914	9.01764845041328	2.250153762775191	0.18764468647283536	0.29735629751542053
URS0000EFECC4_GR_chr7_25949921_25949981_61_-	0.3565823980092025	11.755942129236512	2.2258527371332284	0.18828996937483755	0.2977785028744916
URS00000AF93C_GR_chr17_59841266_59841337_72_+	0.8899098710099028	9.070315175658111	2.2206838811538376	0.18919481834269078	0.2986086891914758
URS000082C6B1_GR_chr17_28723434_28723491_58_+	-1.4557563783025558	3.5721324581108975	2.226968720746328	0.18959417674303444	0.2986393244890282
URS000083467D_GR_chr12_107374755_107374829_75_+	0.6082359131488785	8.255838589780046	2.1810295622736824	0.1921833683655671	0.30211225507067146
URS00006F5E77_GR_chr14_71398337_71398407_71_+	0.5111609832446088	5.364524351341729	2.15619442188582	0.19433875559084846	0.3048907423042054
URS00006E998F_GR_chr16_71426493_71426565_73_+	-0.880847664722405	7.748231957965513	2.141233084135415	0.19633597484408222	0.30741051041324424
URS0000372535_GR_chr16_47505331_47505357_27_+	1.3556611821952291	7.673529673148486	2.1155250704771147	0.19938656389918985	0.3115662807649368
URS0000EFCED7_GR_chr11_64891367_64891425_59_-	0.5163600909012158	5.700745934968528	2.0842643439384516	0.20088320971254275	0.313282148480275
URS0000EFC8C5_GR_chrX_50013255_50013314_60_+	-0.7232001041920691	5.957351029729962	2.077124297698781	0.20158268138591362	0.3137504704343131
URS000018A236_GR_chr16_69933142_69933164_23_+	-0.5439246085113627	10.64043989040879	2.0652220580256766	0.2026690266911447	0.31481789521588877
URS0000EFD8CD_GR_chr9_124692479_124692539_61_+	-1.6542306605734862	4.144629004737469	2.0525302657022126	0.20524972434745758	0.31819779750907623
URS000024463E_GR_chr1_207802450_207802472_23_-	0.7996992074662456	6.484120530799092	2.034948204383966	0.20594285422533182	0.3186438650021866
URS000026795D_GR_chr1_173864829_173864889_61_-	1.4345453483400934	3.8132505203046008	2.0251616053675208	0.20787550036290608	0.3210022461399689
URS0000632610_GR_chr6_31837076_31837142_67_+	2.505861698374503	9.096129053329253	2.0105726828355355	0.20929524167321126	0.3225609018728315
URS00007131F2_GR_chr1_16727285_16727355_71_+	-0.9973313673030496	3.976891800249441	1.9855471874863009	0.21102344855663635	0.3245879267426931
URS0000237CBD_GR_chr12_62603747_62603768_22_+	-0.4514615238505653	5.303111293719315	1.9706874361476636	0.2118844441334155	0.32527572868918864
URS00001771F0_GR_chrM_4401_4468_68_+	-0.7585181621126523	4.416693962998006	1.9569440736848616	0.21359058032423708	0.32725574295292464
URS00003A4B65_GR_chr7_139340700_139340772_73_+	-2.728459861764844	5.711967530473145	1.9230933163942219	0.21811341752521007	0.3335353038420527
URS0000417A0F_GR_chr17_38867645_38867716_72_+	0.5037646252605488	9.306166866744041	1.9059055684435484	0.2185553218190825	0.33356210281514337
hsa_piR_002468_DQ573323	-1.7933820780526566	5.156020590055534	1.8598488814427805	0.22483211912266493	0.3424768326170826
URS000075B3BD_GR_chrX_109054542_109054590_49_+	1.979552986393301	10.024495303139224	1.8489551479693114	0.22602007186793016	0.3432382856344694
URS000048F59D_GR_chr11_43581450_43581471_22_+	-0.8800691032314482	4.336209246503399	1.839117409987114	0.22620538417131697	0.3432382856344694
URS0000391DB6_GR_chr19_13836594_13836615_22_-	-0.46246815207874564	10.560110191535777	1.8212578995365274	0.22774369104202985	0.3449066303642302
URS00001A72CE_GR_chr17_19508181_19508252_72_+	-2.1069376871566043	7.054069569638323	1.8175555191406345	0.22949640007163732	0.34689263549289795
URS000075E379_GR_chr22_21653304_21653385_82_+	-0.44903146047492387	8.80097456679045	1.7754079209727425	0.2329587199287442	0.3514501993550728
URS0000DCF513_GR_chrM_4414_4469_56_+	-2.4286390727980214	5.8504318946700655	1.7597498591210954	0.2361059818969142	0.3555159037758133
URS0000EFC162_GR_chr10_89592755_89592815_61_-	-0.6197742724554263	5.554406067866496	1.709174538080574	0.24083894177407753	0.3615658687736219
URS0000B37CE4_GR_chr22_11630463_11630517_55_+	2.06475007875014	10.11608539222105	1.7181050557497375	0.24104391251574794	0.3615658687736219
URS0000EFEB8F_GR_chr12_53991761_53991820_60_+	-0.4129198531328754	6.767746906112335	1.7019551881472514	0.24168701635867637	0.3618399902055612
URS000075D737_GR_chr1_65058442_65058463_22_-	0.42787044766938326	9.08145427503212	1.6769542271607574	0.24476820074788708	0.36575628476775524
URS0000066733_GR_chr11_93731503_93731573_71_-	0.8915525016140999	8.457248174726878	1.6775524788821194	0.24575899757350428	0.3665399849957768
URS000021550A_GR_chr14_20631160_20631232_73_-	0.38732575708251527	7.115934215273832	1.644197892127327	0.24889400827208882	0.3705126714050413
URS00006B7A1B_GR_chr8_134800534_134800591_58_-	0.47657931464940056	8.86258789420094	1.6321268332616443	0.25044046262899483	0.37211002575877117
URS000075B70E_GR_chr14_100109715_100109739_25_+	-0.38486859011483215	8.859475997863303	1.6115657035301925	0.2531076758367008	0.37536345888235245
URS0000ABD843_GR_chr4_151102057_151102131_75_+	2.902090915436926	8.242338338416392	1.6114688098856367	0.25441132496395913	0.3765862550313971
URS0000E59FEE_GR_chr5_94569484_94569535_52_-	2.147236319879231	4.363380906341654	1.6048569236890013	0.2552763552688634	0.37715641962655383
URS00006EFE36_GR_chr19_51922147_51922212_66_-	-2.365449273017183	7.490923638864357	1.595122130944588	0.2565579953361717	0.3783388073812963
URS000024C472_GR_chr9_95085219_95085293_75_+	-0.36598523557327856	10.213968165328337	1.5768635534415425	0.25770617573457977	0.3793203260812354
URS00003DBD40_GR_chr3_52268278_52268361_84_-	-0.43760096221410677	4.533890613479585	1.5718003156909968	0.2583875242582449	0.37961232535884204
URS000061547A_GR_chr18_80013036_80013065_30_+	1.190053095340569	7.4053959810108765	1.5637626150050536	0.2607529338664238	0.3819944859617907
URS000075BAEB_GR_chr16_14303967_14304049_83_+	0.496654400825615	4.387309664053765	1.5527088854141131	0.2609809655998494	0.3819944859617907
URS0000EFD752_GR_chr17_58331242_58331305_64_-	0.5555698936623885	5.1849142415090155	1.5360376557189608	0.2632776079367754	0.38463977665112536
URS0000161979_GR_chr5_181188416_181188488_73_-	0.5209462722698887	8.227634453867813	1.465810790827238	0.27332231493721604	0.39832521978146185
URS00006B5455_GR_chr20_49280683_49280772_90_+	1.0013659580387466	8.731945962686465	1.4689182628108894	0.2740883884845214	0.39832521978146185
URS0000D51824_GR_chrX_139924159_139924181_23_-	-1.3447891686673266	4.516089465036552	1.4683913989874273	0.2741653230302428	0.39832521978146185
URS00005874CD_GR_chr21_8218452_8218479_28_+	1.5269122966631459	5.981322896563054	1.4441891212311182	0.27773504714315006	0.40276706098619175
hsa_piR_014923_DQ590404	1.5731654494145138	8.441371200057718	1.430730006977926	0.2797508317456078	0.4049431929135317
URS0000EFD3CC_GR_chr9_20716119_20716175_57_+	-0.545600398657931	4.128203968627679	1.4070196366086343	0.28215448567295764	0.4076717384907072
URS0000287398_GR_chr1_16535279_16535350_72_-	0.3342538288792631	10.843546969399679	1.37482437930731	0.28714687794925686	0.4141237542534236
hsa_piR_016926_DQ593325	0.445547011040541	6.286922117070003	1.3663972385823546	0.288483675348768	0.4146518674897409
URS00002F4762_GR_chr17_48579864_48579885_22_-	-1.4522389625125913	5.326508376434379	1.3704283643381703	0.28906180183964414	0.4146518674897409
URS000041615F_GR_chr11_62855012_62855083_72_-	-0.8168187932115146	8.20450701264095	1.3687897495899206	0.2890957040513715	0.4146518674897409
URS000004F5D8_GR_chr22_46112800_46112820_21_+	-0.4486861898580625	4.969357474034866	1.346577454079801	0.29166530828854176	0.41757546869725654
URS0000D52318_GR_chrX_134541365_134541386_22_-	0.7426433696254703	4.735755638950605	1.342898671578536	0.29266423437428624	0.4182437967603436
URS0000706C1B_GR_chr2_28913664_28913748_85_+	0.6366677818607555	7.91981706561503	1.3383208507950355	0.2934084924648452	0.4185464157483998
URS000053336F_GR_chr16_2155023_2155105_83_-	0.8903105332541021	6.584251636489881	1.338841930600319	0.2940768667068319	0.41873988628907594
URS000070B37B_GR_chr11_59550629_59550701_73_-	1.4371061019944655	10.275351555457043	1.3233750262784099	0.29666069448189836	0.42120090031454455
URS000072A930_GR_chr6_27591814_27591886_73_-	0.8054413984511397	6.353612626514375	1.3199304548147934	0.29687697045070954	0.42120090031454455
URS00006174C2_GR_chr1_161440825_161440896_72_-	0.6879386975676103	10.585101363336154	1.3079942579908976	0.2984130143514968	0.42257525298976484
URS00006AAC44_GR_chr9_94245690_94245759_70_+	1.3822191905000472	5.992951113908721	1.3097352589598685	0.29892091687316696	0.42257525298976484
URS0000EFBD53_GR_chr3_10394498_10394552_55_-	-1.7054445557753786	4.388521617268632	1.305507243413749	0.2996269230466816	0.4228128572974717
URS0000406CED_GR_chr20_2656939_2657010_72_+	-0.4370390717808325	8.461984370670057	1.278609396109609	0.3029936208863982	0.4263757168369214
URS00000E73CB_GR_chr2_218402657_218402678_22_+	-0.3482069392962717	9.878342279231655	1.2771939359716935	0.30323667393363746	0.4263757168369214
hsa_piR_020381_DQ597997	1.2343979434740147	8.535596292944671	1.2551302935259212	0.30824109482981393	0.4326383938147031
URS0000233681_GR_chr14_20659958_20660051_94_-	-1.9599195302041112	3.0700621872675775	1.2298512705376217	0.3127091420477271	0.4381272471470829
URS0000EFE7E5_GR_chrX_134541363_134541422_60_-	-0.3209348256061509	6.369489716453917	1.215539197588861	0.31412268039185026	0.43932460282561264
URS00003164F5_GR_chr6_26538049_26538137_89_+	-0.4842406019154558	4.9930374288121	1.2056895051027117	0.31591772893114045	0.44105032849001136
URS0000634240_GR_chr17_76561109_76561192_84_+	1.4991764127324734	9.98175372843662	1.190359526156925	0.31989401565183645	0.445809745216921
URS00006B86A6_GR_chr5_149732825_149732890_66_+	-0.4612466505928994	11.009324222152133	1.1784777254431837	0.32098764767846905	0.4465421080978348
URS0000DCF513_GR_chr1_629584_629639_56_+	-0.9570266610079031	6.322170600974367	1.1703226883767297	0.3236385893653807	0.4487056193328071
URS000075BEA3_GR_chr22_45200954_45201019_66_-	-0.40635484022053164	5.446079565544996	1.164054705289996	0.3236845879919868	0.4487056193328071
URS00001CE4E0_GR_chr12_124927842_124927915_74_-	-0.3599778468894539	6.536095224798615	1.1546329174677468	0.32548354402617397	0.4504050450784731
URS00006CD752_GR_chrX_68102043_68102132_90_-	-2.0652201388920806	5.980528351206887	1.1540089190655616	0.32673844388037127	0.4513469541124285
URS000075E243_GR_chrX_50008431_50008514_84_+	0.4594607083844163	6.414119017408822	1.1415190856741344	0.32801361119618894	0.4523135059652711
URS00001AD596_GR_chr1_146039401_146039473_73_+	0.40581086249062487	11.64923945482849	1.1079891712660483	0.33465106097940717	0.4606580278980982
URS00002D4542_GR_chr17_31550074_31550145_72_+	0.2833449804915366	7.2136238191082525	1.0897269093618085	0.33831432569600883	0.4642804079813418
URS0000519855_GR_chr2_231460370_231460437_68_-	1.8291552814978744	8.004615044207677	1.092469578735769	0.3388638952704663	0.4642804079813418
URS000004E6C0_GR_chr2_206161881_206161950_70_+	0.8845645378201161	6.494787342758512	1.0915293782361963	0.3390546490856109	0.4642804079813418
URS00002034DC_GR_chr15_40593825_40593906_82_-	-1.3607815653556383	4.061431204062344	1.0681023477521103	0.34386339819259576	0.46991589113201004
URS0000222FD2_GR_chr17_8186358_8186429_72_+	-1.7667790086584325	5.914629841263538	1.0656846688466473	0.34436584388299973	0.46991589113201004
URS0000EFD63D_GR_chr7_1022954_1023012_59_-	-0.2552236834271119	8.020507358780955	1.0558628856444472	0.3453285274962073	0.4704128641456134
URS0000EFCA1B_GR_chr2_207109996_207110063_68_-	-0.42135466745409705	4.293736991705625	1.048276284970054	0.3469316037812487	0.471778962927442
URS000071E3CB_GR_chr17_59151136_59151219_84_-	0.49697391625141346	5.406605936621334	1.0436284911847873	0.3479451222791994	0.47234001055518254
URS000068F4AA_GR_chr11_568090_568185_96_-	0.3376399275216925	6.016164238475614	1.036489800110308	0.34944575192073124	0.47353936040027717
URS000062F4C6_GR_chr15_66501250_66501318_69_-	1.3694224481669448	9.242263459960776	1.0387977281513163	0.35003354757323285	0.47353936040027717
URS000033192B_GR_chr13_91350756_91350782_27_+	2.1450648386992643	6.000880680021232	1.0241736914161246	0.35317929834347955	0.47697410394841055
URS00002E131D_GR_chrX_85903639_85903662_24_-	-0.7945387877305461	3.5079475657287764	1.0126535852358183	0.35544365903370645	0.4792087753010176
URS00006E0E1A_GR_chr14_88979098_88979170_73_+	0.9275630666106174	5.302203069495765	1.0060003473347017	0.3571523450692554	0.4806879164801965
URS000029360B_GR_chr1_44775865_44775938_74_+	0.49160820524652493	5.242613083333186	0.9951782009243008	0.35851692415232805	0.48169966219440996
URS00006C14B2_GR_chr6_27541775_27541856_82_-	1.320411783329187	5.86571681189191	0.9902206142733839	0.36066092545767053	0.48375339148417923
hsa_piR_001152_DQ571500	-0.4894261169732311	5.231450437646397	0.9712775790085775	0.3639233865703975	0.4872977544196464
URS00000ED600_GR_chr2_219001648_219001669_22_-	-0.4514405716140369	4.058591868414294	0.9603140314151625	0.36644760028675977	0.489843220791485
URS000075E9C3_GR_chr3_186784796_186784865_70_+	1.176851214571109	12.206369644896506	0.9414830636288295	0.3718583342492374	0.49623200461782785
URS0000704D62_GR_chr6_71403556_71403616_61_-	1.931092537843581	8.846616253536245	0.9358090530783804	0.37319871716950226	0.4969805674700292
