smallRNA	logFC	logCPM	F	PValue	FDR
URS00002CA973_GR_chr6_26577104_26577193_90_+	0.574638786388535	3.9892357532829887	2.223718557401016	0.15217115128413394	0.3067606704982114
URS000024B38F_GR_chr6_27505828_27505909_82_-	0.5608685374643599	3.496480294242713	2.2185507698521	0.1526231155013956	0.30729611411697355
URS000075D43C_GR_chr1_40757284_40757372_89_+	-0.5802690945870054	6.3253563803146715	2.2098583306930792	0.15338702056391193	0.3084575572071838
URS0000DC46F0_GR_chr1_629499_629555_57_-	-0.5666279185320741	2.232467933866179	2.204284540177821	0.15387929787410343	0.30907059950596416
URS00008F213D_GR_chr11_10509188_10509256_69_-	0.6105046908732134	3.754584739419146	2.19817943710337	0.15442070522166113	0.30978070913688466
URS00007EC19C_GR_chr5_94569467_94569507_41_-	0.6561899172945452	5.4991690676308265	2.1916773623632215	0.15499986444466946	0.31056473447054667
URS0000807EA6_GR_chr5_94569467_94569506_40_-	0.6555026327561704	5.498565288211298	2.1869382195768803	0.1554236584177622	0.31073967529169405
URS00008039FC_GR_chr5_94569467_94569503_37_-	0.6557720471178002	5.495947888977337	2.1828914780580138	0.15578665074596695	0.31073967529169405
URS000012E7F0_GR_chr5_134924054_134924122_69_-	0.9133634230821006	5.092211318694608	2.1822872224926475	0.15584094085277803	0.31073967529169405
URS0000371626_GR_chr5_134924054_134924122_69_+	0.9133634230821006	5.092211318694608	2.1822872224926475	0.15584094085277803	0.31073967529169405
URS00001F9866_GR_chr14_65471116_65471136_21_+	0.5977923573578743	2.1575176817201336	2.175538211971113	0.15644888122341408	0.31119287289610825
URS000005BADB_GR_chr18_49491283_49491347_65_-	0.8110268793640477	4.660444056108996	2.172028472548466	0.15676617360256193	0.31119287289610825
hsa_piR_015254_DQ590835	0.9254421040423483	6.7746084458497275	2.1729208090663126	0.1567963451892258	0.31119287289610825
URS00002222F7_GR_chr1_204506527_204506598_72_+	0.6223579488112254	5.605158685343501	2.1641719956726493	0.15747926959714226	0.31119287289610825
hsa_piR_020500_DQ598190	0.6243567474422781	2.0353423455993847	2.1641645700352865	0.15747994545369653	0.31119287289610825
hsa_piR_000586_DQ570728	0.8074075335747365	3.720690882376137	2.1598812297699084	0.15791827508080492	0.31119287289610825
URS0000A0C3D0_GR_chr1_629499_629558_60_-	-0.5612552757780531	2.2364988030173243	2.157360252916723	0.15810073895008417	0.31119287289610825
URS0000EFC4FB_GR_chr22_46113690_46113765_76_+	-0.7618075219899796	12.981695740320534	2.157191923743107	0.15811613424621643	0.31119287289610825
URS000075A6A4_GR_chr22_46113686_46113768_83_+	-0.7617949378346228	12.981717431225137	2.1571348682171787	0.15812135292847734	0.31119287289610825
URS0000631FB7_GR_chr22_46113685_46113769_85_+	-0.7617928542945209	12.981718222941884	2.1571221040129354	0.15812252045719352	0.31119287289610825
URS0000DF26DD_GR_chr1_629499_629559_61_-	-0.5609473130545185	2.2369568251374488	2.1543286947858284	0.15837828358084147	0.31119287289610825
URS0000DF113F_GR_chr1_629499_629560_62_-	-0.5609473130545185	2.2369568251374488	2.1543286947858284	0.15837828358084147	0.31119287289610825
URS00001B460B_GR_chr6_28607156_28607186_31_+	0.6222825298688083	2.0337167164077545	2.1521755824235926	0.15857576548004768	0.31119287289610825
URS000075C227_GR_chr8_124821978_124822058_81_-	-0.7805666840756048	2.667343769168854	2.146609393161447	0.15908768456726455	0.31119287289610825
URS000075B8C2_GR_chr8_124821985_124822051_67_+	-0.7805666840756048	2.667343769168854	2.146609393161447	0.15908768456726455	0.31119287289610825
URS0000EFF403_GR_chr8_124821989_124822048_60_+	-0.7805666840756048	2.667343769168854	2.146609393161447	0.15908768456726455	0.31119287289610825
URS00002F13BD_GR_chr6_31536374_31536449_76_-	0.6708533910134393	1.9667720781611915	2.139259237537881	0.15976676400984294	0.31163564698707114
hsa_piR_000552_DQ570687	0.5243326425097549	3.963489695548107	2.1366874455060763	0.16000520574564084	0.31163564698707114
URS00005DBAF3_GR_chr17_31560050_31560071_22_+	0.5431358266040223	2.602179467486405	2.1358758280427415	0.16008054431764204	0.31163564698707114
URS000032F6AC_GR_chr17_8119155_8119230_76_+	0.6143257713578268	2.9635724513216464	2.134220313407107	0.16023435201381667	0.31163564698707114
URS0000365CE3_GR_chr5_149428944_149428964_21_+	-0.6362003678969657	4.19265396114131	2.1339556008246214	0.16025896218619548	0.31163564698707114
URS000064506B_GR_chr6_28989002_28989083_82_+	1.1102160833237475	6.135540965168735	2.1400362016460184	0.1609066353863169	0.3125265509446838
URS000022DD4A_GR_chr1_204506527_204506599_73_+	0.6029692312483486	5.660194299446023	2.121049843409094	0.16146441622960853	0.3125326337596226
URS000050D31F_GR_chr15_55372940_55373034_95_-	0.6066008628121319	3.106232504888177	2.120243573014623	0.16154009203895361	0.3125326337596226
URS0000EFD359_GR_chr15_55372951_55373012_62_-	0.6054689176475352	3.1038480737932024	2.1186289442643136	0.1616917698559953	0.3125326337596226
URS0000801906_GR_chr5_94569467_94569498_32_-	0.6458768214414293	5.374555688079956	2.1184389013599247	0.16170963387331555	0.3125326337596226
URS0000DEEFFD_GR_chr1_629499_629561_63_-	-0.5563075558785092	2.2387291321172764	2.1162605915394637	0.1619145670293979	0.3125326337596226
URS0000D52743_GR_chr10_102436557_102436578_22_+	-0.7522562003408878	3.038230726490164	2.1148553535415373	0.16204693866857328	0.3125326337596226
URS000042B8BF_GR_chr6_28607156_28607185_30_+	0.6170726950766423	2.01390043032288	2.1111991976014837	0.16239196369173667	0.3128321823921422
hsa_piR_020490_DQ598167	-0.537670062373672	4.00783114676486	2.102574618295172	0.16320941198807556	0.3140400471042434
URS00004BB247_GR_chr18_49491664_49491729_66_-	0.5546757262115976	4.50936019959761	2.0746384500955437	0.16589200318100633	0.318829735717342
URS00000C0E02_GR_chr11_85483985_85484011_27_+	-0.5458820125902282	3.4577193515020204	2.07208813917746	0.16613957663041368	0.31893383220436805
hsa_piR_020668_DQ598445	-0.54469022758161	3.458015711741231	2.0661357739152564	0.16671916970504566	0.3196743149344422
URS00007F86BF_GR_chr5_94569467_94569499_33_-	0.6372449871322537	5.400861088535598	2.062738242043771	0.16705110407788343	0.319938757984239
URS0000066733_GR_chr11_93731503_93731573_71_-	0.763800519377421	3.8953990519056023	2.052827295263173	0.16802402754009343	0.3206199580542044
URS000042F13F_GR_chr1_161441533_161441615_83_+	0.6348857355276103	7.0023563671137055	2.0524935908389366	0.1680569068399148	0.3206199580542044
URS0000759A5D_GR_chr14_101065300_101065378_79_+	-0.7568449672782439	3.4121362374194586	2.051199214514308	0.16818451407937343	0.3206199580542044
URS00004D42DB_GR_chr14_101065301_101065377_77_+	-0.7568449672782439	3.4121362374194586	2.051199214514308	0.16818451407937343	0.3206199580542044
URS0000691595_GR_chr11_93731502_93731574_73_-	0.7639630805307863	3.89702812604783	2.04895609222342	0.1684059357263559	0.3206713487445276
URS000075D08B_GR_chr11_79402031_79402053_23_-	0.7241061412536652	3.650381378835013	2.0428019873791152	0.16901525412510487	0.32146038529676807
URS000070F1D2_GR_chr6_28589379_28589450_72_+	0.7238856548657774	7.002509014797917	2.0301632782711763	0.1702751176163801	0.3233501050998128
URS00000335D1_GR_chr19_3982507_3982572_66_-	0.7607059842817245	4.404340394899438	2.0273787987237295	0.1706016413719916	0.3233501050998128
URS0000EFCF77_GR_chr14_101065313_101065367_55_+	-0.7497999443046729	3.332944373401527	2.0254854771991497	0.17074433563275254	0.3233501050998128
URS0000A32854_GR_chr11_10509189_10509256_68_-	0.5899793293411154	3.723986071869168	2.0249995116878408	0.1707931725542371	0.3233501050998128
URS00002D4542_GR_chr17_31550074_31550145_72_+	1.1440009823026673	5.382780219213321	2.0311026086091277	0.17178436639416647	0.32485369287153726
URS0000D53CED_GR_chr1_175968440_175968459_20_-	0.48939740377976115	3.1456376015746104	1.9898561043108158	0.17437086648599534	0.328935135291702
URS000020CEFD_GR_chr9_4850299_4850373_75_-	-0.4850819139249311	9.988733997983228	1.9851935438177535	0.17485242716219496	0.328935135291702
URS000058D5C7_GR_chr9_4850299_4850373_75_+	-0.4850819139249311	9.988733997983228	1.9851935438177535	0.17485242716219496	0.328935135291702
URS000075A0E6_GR_chr9_4850297_4850375_79_+	-0.4850245717936028	9.988745521574266	1.984909223727685	0.17488184537555143	0.328935135291702
hsa_piR_001042_DQ571335	0.7661364061850371	3.7174195700660446	1.9848032774613407	0.1749400325353685	0.328935135291702
URS000013CF05_GR_chr12_127166393_127166411_19_-	-0.5982916257192988	6.485391713545124	1.9719389886757916	0.17623036470063994	0.33098390819060963
URS00004C5774_GR_chr10_98395271_98395292_22_-	-0.5959572770942497	3.148396802162641	1.9593321025058847	0.17755340974594985	0.33308938870429045
URS00006CFACA_GR_chr6_28735429_28735500_72_-	0.5992170290425546	1.901347908453786	1.9536115110771106	0.17815780393345737	0.33384343032530817
URS00005140D0_GR_chr8_124821990_124822011_22_+	-0.7478933514947188	2.646609860437098	1.9494602640350147	0.1785979833134644	0.334199754937724
hsa_piR_017194_DQ593767	0.8469194939207054	3.4055748984006495	1.9490232950994022	0.1787532952426153	0.334199754937724
URS00002B6904_GR_chr13_50049118_50049202_85_-	0.48398748700574507	4.693510907533237	1.939029643435638	0.17970993871115423	0.3352134316637041
URS0000EFC1FF_GR_chr9_4850307_4850366_60_+	-0.478919199793144	9.976006364437284	1.9372249784924163	0.1799031916205117	0.3352134316637041
URS00005AF7FD_GR_chr19_13874764_13874785_22_+	0.5473486523303511	3.7551914389717824	1.9360674103445168	0.18002728521161795	0.3352134316637041
URS0000171CD1_GR_chr13_50049119_50049201_83_-	0.4833722589701276	4.693254252593308	1.9338671560459169	0.18026344853393167	0.3352134316637041
URS0000EFE1EB_GR_chr13_50049129_50049188_60_-	0.48338030728263237	4.692639803419036	1.9334162423773824	0.18031189441219256	0.3352134316637041
URS0000727FD6_GR_chr6_28643445_28643516_72_+	-0.520014706008074	4.025815696963532	1.915175070895585	0.18228528309432712	0.33850048628665025
URS0000EFE91C_GR_chr11_111513450_111513505_56_+	-0.5964583950557635	1.7918838753413664	1.9115455689398364	0.18268111569470272	0.33885394800963414
URS0000610FFE_GR_chr14_102317092_102317165_74_+	0.7971669054271263	3.8738787787784177	1.906316179593348	0.1833616913573121	0.3397341899418063
URS00003CF1AD_GR_chr8_22244975_22244996_22_-	-0.6525990257765493	6.995585448287828	1.9019693450810224	0.18373061558030926	0.34003567350384956
URS00005D117C_GR_chrX_45747033_45747056_24_-	-0.6110719614064081	3.497531733300708	1.8994111399192948	0.18401224332726343	0.3401751000523065
URS0000370AC5_GR_chr1_65058434_65058508_75_-	-0.4794282055514793	10.394482558998982	1.892438043276404	0.184782618328583	0.34095154902752944
URS0000EFDDC6_GR_chr1_65058440_65058499_60_-	-0.4793146112753937	10.394293915226935	1.891649888408112	0.18486994346549457	0.34095154902752944
URS0000EFC52F_GR_chr1_65058441_65058498_58_-	-0.4792071064261277	10.392001188686462	1.89000336133981	0.18505253873841046	0.34095154902752944
URS000075A5AC_GR_chr22_46113745_46113765_21_+	-0.49571928010064736	4.821453008984882	1.87815545259537	0.18637305518140077	0.34275573386755387
URS00005918D5_GR_chr22_46113745_46113766_22_+	-0.4957416739460208	4.821970080213474	1.8774908085219577	0.18644747924754143	0.34275573386755387
URS0000DD8165_GR_chr1_629501_629568_68_-	-0.5301242413956193	2.241328350259425	1.8749494587417748	0.18673238932636826	0.34289722717058047
URS00003BE447_GR_chr1_629499_629566_68_+	-0.5235606787861714	2.2748726162607786	1.8697801485784458	0.18731358890949054	0.3435818777661289
URS0000DDDB39_GR_chr1_629499_629568_70_-	-0.5229844576768377	2.280314463963309	1.8643092114416755	0.18793114991334406	0.34433162911900483
URS0000521EE0_GR_chr1_629498_629569_72_-	-0.522077645235869	2.281118182561164	1.8568251410456633	0.18878005640861892	0.3444561863312812
URS0000529F29_GR_chr1_629499_629569_71_-	-0.522077645235869	2.281118182561164	1.8568251410456633	0.18878005640861892	0.3444561863312812
URS0000155642_GR_chr11_64891203_64891223_21_-	0.5079506058041874	5.182630213058253	1.855098019018301	0.18897663752382907	0.3444561863312812
URS0000A160DA_GR_chr1_629499_629567_69_-	-0.5218155616471588	2.2762074953716307	1.8550455317359535	0.18898261561192214	0.3444561863312812
URS00000FB60D_GR_chr16_57299951_57300033_83_+	0.6109651240333009	5.050506055851278	1.8545104643236923	0.18904357103081232	0.3444561863312812
URS0000DE4DF0_GR_chr1_629499_629563_65_-	-0.5216026928083156	2.273296971713415	1.8523335195458324	0.18929182294009547	0.34452783226072564
URS00003AFD9B_GR_chr17_48037174_48037194_21_-	-0.4813666672455406	6.425337019196419	1.8470170256994578	0.1898998051447246	0.34525333923225016
URS00001D9AFB_GR_chr16_14285893_14285964_72_+	1.3062719597837014	5.326626763546742	1.8561338801947134	0.19111526461077927	0.3459282641366384
URS00001B506A_GR_chr17_8120314_8120395_82_-	1.0512472840577343	6.089653596736352	1.8498005809964801	0.19115330483975093	0.3459282641366384
URS000075E8FF_GR_chr1_26554542_26554593_52_+	0.5924688640348569	2.0459120630069134	1.8359177616578395	0.19117694177740213	0.3459282641366384
URS00003E47B1_GR_chr3_188688794_188688815_22_+	-0.45642771989616104	4.17805626787197	1.8338971111694577	0.19141059694809992	0.3459282641366384
hsa_piR_009295_DQ582567	0.6576389396995947	5.665316617789628	1.8337886758373538	0.19142314577001607	0.3459282641366384
URS0000429B3F_GR_chr6_27547752_27547823_72_-	0.6866051464138051	6.410901732512372	1.8328681327643774	0.19152971810597383	0.3459282641366384
hsa_piR_019825_DQ597218	0.6863806880103055	5.161189316894493	1.8296818623682805	0.19189916728229148	0.3462163313440904
URS000031B2D8_GR_chr21_8209687_8209710_24_+	0.6957423076544893	3.7139971077425558	1.824916881109614	0.19245332653245048	0.34675471867161817
URS0000630B8A_GR_chr5_181097474_181097555_82_-	1.0493738674828967	7.661836115628339	1.8370285212229782	0.19261814572662356	0.34675471867161817
URS000064C5B0_GR_chr7_5495819_5495917_99_-	0.5305582933971532	3.8828601509945484	1.8158288452642184	0.19351578993099633	0.3479907716425441
URS0000EFBC81_GR_chr7_5495833_5495894_62_-	0.5286370830420423	3.8809458070456526	1.797967405872764	0.19562533861072234	0.3514010712081494
URS0000EFF188_GR_chr9_4850308_4850365_58_+	-0.4606270587557176	9.902324445288324	1.7879384850707558	0.19682240826927674	0.3531666498759928
URS000075E0F0_GR_chr15_25083587_25083680_94_+	-0.6909364264490551	3.3271319386104654	1.7782724549778295	0.19798483927255375	0.35437620822922467
URS000011554A_GR_chr6_71403546_71403625_80_-	-0.8848637303278007	13.920050625340528	1.7766662727912919	0.19822486857395188	0.35437620822922467
URS000043D261_GR_chr6_71403551_71403621_71_-	-0.8846649019263237	13.919970999577128	1.7757612295368714	0.19833427538277193	0.35437620822922467
URS0000EFE1FD_GR_chr6_71403553_71403616_64_-	-0.8846723440425491	13.919606453607981	1.7755806081153678	0.1983561189785169	0.35437620822922467
URS00006765A7_GR_chr15_25083588_25083679_92_+	-0.6906938490841678	3.3245005372271708	1.7703349275341465	0.19894582883135115	0.3550450992888507
URS000047CFA7_GR_chr21_8212572_8212592_21_+	0.5988829425003204	6.18499176143746	1.7595843925506498	0.20025671599720798	0.3569981888425902
URS000003ABC4_GR_chr2_218402692_218402713_22_+	-0.5421429589631788	2.7353582447884275	1.7506221542756664	0.20135782392174323	0.358573489899519
URS00006F5B12_GR_chr11_47726894_47726992_99_-	0.6336174260659263	2.7783030248375735	1.7474546497046255	0.20174880071764448	0.3588821708558746
URS00002ED61F_GR_chr17_12081909_12081930_22_+	-0.47537102253767916	3.0854972814296513	1.7436857362362288	0.20221525296365334	0.35932430187183656
URS00006DF24F_GR_chrX_45747031_45747100_70_-	-0.5853390389717068	3.6696808577305373	1.7184123382181757	0.2053784003731831	0.36420387482111866
URS000075CDDE_GR_chr15_25085384_25085477_94_+	-0.6900538013984877	2.3693852304079237	1.7168504408593046	0.20557591605754852	0.36420387482111866
URS00006D1413_GR_chr15_25085385_25085476_92_+	-0.6900332667750179	2.3669309976285033	1.716471299962769	0.2056238977916686	0.36420387482111866
URS0000493225_GR_chr14_20633006_20633077_72_+	0.5637935420628524	2.9231440964400686	1.7058648888169232	0.20697190831141893	0.3659062922469436
URS000022EFB6_GR_chr22_39319052_39319113_62_-	0.4777461255571397	5.365026935714787	1.7048637340207822	0.2070997226989056	0.3659062922469436
URS0000EFEFA1_GR_chr1_207802450_207802512_63_-	0.4719009803054746	4.764420325063401	1.7036818038697394	0.207250744062247	0.3659062922469436
URS0000EFBE9C_GR_chrX_45747032_45747096_65_-	-0.5820035804739885	3.6671673955653654	1.6997387216136481	0.2077555762853294	0.36605764887838993
URS000075B1D8_GR_chr15_25082767_25082860_94_+	-0.6516284862056174	2.465325099167626	1.6981127370864406	0.2079642018077236	0.36605764887838993
URS000063F175_GR_chr22_39319050_39319113_64_-	0.4766147981992433	5.368255389026097	1.6978149702598349	0.20800243602125615	0.36605764887838993
URS00006E899A_GR_chr15_25082768_25082859_92_+	-0.6505972877384294	2.463016333990736	1.693137030774389	0.20860426259682743	0.3667254040748064
URS0000367985_GR_chr17_31560016_31560037_22_+	-0.5739627930821972	7.490257420429367	1.6790208626897827	0.21043369365863887	0.36954756213322204
URS0000513BE0_GR_chr15_25089923_25090014_92_+	-0.6735973450570638	2.4106594203746634	1.670272206717857	0.2115776717274714	0.37095048392410385
URS0000EFCE2E_GR_chrX_50009772_50009794_23_+	0.516090004113905	2.960108540602298	1.6694736847197928	0.21168247748488886	0.37095048392410385
URS000075BD0D_GR_chr1_26554574_26554593_20_+	0.5571107631262978	1.9181173320203249	1.6660197811681439	0.21213655728554306	0.3710505923555616
URS00005C8991_GR_chr3_155661093_155661123_31_+	0.7428249372317893	4.547131280556741	1.6664116183511746	0.21218963528883844	0.3710505923555616
URS0000759AA2_GR_chr15_25089922_25090015_94_+	-0.6718575950937462	2.411692933460263	1.6633281931093447	0.21249127009023921	0.37118443260466577
URS0000EFE66D_GR_chr7_130877466_130877530_65_-	0.4778970299886208	4.973383738763527	1.660026359176364	0.21292742908352372	0.37121844742520765
URS00001DFE3F_GR_chr11_111513438_111513517_80_+	-0.5595082364229463	1.8225182736028238	1.6576482771341081	0.21324226549407752	0.37121844742520765
URS000075E7C8_GR_chr11_111513439_111513515_77_+	-0.5595082364229463	1.8225182736028238	1.6576482771341081	0.21324226549407752	0.37121844742520765
URS00006B5455_GR_chr20_49280683_49280772_90_+	0.49564795285663166	4.4298164463488785	1.656373990076736	0.21341121173990107	0.37121844742520765
URS00001B4903_GR_chr8_22244974_22244996_23_-	-0.5985817381468349	7.326295533734038	1.6517486912352124	0.21402586283375452	0.3718953085488527
URS0000EFE138_GR_chr9_114209448_114209506_59_+	0.8049372292748628	4.77859169767171	1.6497837943359281	0.21439199189998964	0.3721204488283378
URS0000415026_GR_chr15_65869062_65869133_72_-	0.5913113514728183	8.843135723553475	1.6473928171965875	0.21460675975485094	0.3721204488283378
URS0000EFEDDD_GR_chrX_50009734_50009794_61_+	0.5050312707253501	3.0299527811769917	1.6383581600207335	0.21581799437187268	0.37350331143191967
URS000075D737_GR_chr1_65058442_65058463_22_-	-0.4608247009795202	11.12440827927207	1.6380661976939268	0.21585728065167945	0.37350331143191967
hsa_piR_004153_DQ575660	0.7343852982729925	4.558023504175445	1.6262473373025044	0.2175591359862616	0.3760534750957499
URS000035EE7E_GR_chr17_49192528_49192599_72_+	0.6462248856920816	6.056261064203127	1.6209878238805542	0.21817119799654922	0.37639196023204047
hsa_piR_017716_DQ594453	0.7433059780326821	6.463695199697067	1.6212771612465071	0.21821146997078877	0.37639196023204047
hsa_piR_016677_DQ592953	0.7744743180531022	5.4394806253374925	1.6188853775709469	0.21856195580583723	0.37660257588696505
hsa_piR_020365_DQ597975	-0.4763817722658974	3.237576930224504	1.6163904189361626	0.21879946152839977	0.3766182798124543
URS00006B61AB_GR_chr11_62855564_62855632_69_-	0.5727824664936165	6.9647952548559156	1.6113033786508915	0.21949731656150873	0.3770893418634378
URS0000454FD5_GR_chr11_62855565_62855631_67_-	0.5736720180040134	6.963686574377557	1.6110621145893582	0.21953048404420877	0.3770893418634378
URS00002FDD5B_GR_chr13_91350618_91350641_24_+	0.6087291458271727	5.776292840093645	1.6009735068765227	0.22092312324992647	0.37753473412819216
URS00003D8A8C_GR_chr7_130877465_130877535_71_-	0.47155550335011526	4.983302408345289	1.599699291427459	0.22109981494458356	0.37753473412819216
URS0000150A7D_GR_chr7_130877459_130877539_81_-	0.4715262902690715	4.984223109420194	1.599597985083274	0.2211138705081092	0.37753473412819216
URS000066AF0D_GR_chr2_127798904_127798998_95_-	0.4604937672699467	2.7947778955270155	1.5995358718348147	0.22112248885925548	0.37753473412819216
URS00006FED78_GR_chr8_22244962_22245043_82_-	-0.5855502576010599	7.431312937749847	1.5992405978399686	0.22116346462573294	0.37753473412819216
URS0000D53E88_GR_chr8_22244966_22245037_72_-	-0.5855502576010599	7.431312937749847	1.5992405978399686	0.22116346462573294	0.37753473412819216
hsa_piR_017936_DQ594740	-0.5033231718364367	4.874866901099236	1.5862587934352506	0.22297456671120675	0.38023274095840737
URS00002075FA_GR_chr13_91350618_91350640_23_+	0.6019829562090048	5.7438873943511215	1.5829492670663856	0.22343929950522048	0.3806316166158147
URS00004949A9_GR_chr21_8215846_8215876_31_+	-0.5054711479060124	6.111129998817838	1.5797624834916923	0.22388796340180975	0.3810023236837815
URS00007CCDF8_GR_chr17_7069385_7069401_17_+	0.6029538947427063	8.201562896916398	1.577577000099743	0.22419631921085714	0.3811337426584571
URS0000CAD556_GR_chr3_188688794_188688813_20_+	-0.42170916408352815	2.485237157513258	1.572919381831484	0.2248552840715877	0.3813740897796792
URS0000336885_GR_chr20_29298646_29298674_29_-	-0.6841561484659798	5.899844426791761	1.5712749131241208	0.22508853523011035	0.3813740897796792
URS000071D32B_GR_chrX_50009717_50009806_90_+	0.494651159946803	3.116525788915807	1.5700477021259334	0.22526280378739083	0.3813740897796792
URS000075D7AB_GR_chrX_50009722_50009805_84_+	0.494651159946803	3.116525788915807	1.5700477021259334	0.22526280378739083	0.3813740897796792
URS0000241987_GR_chr9_124692518_124692539_22_+	-0.42574830222063836	7.958241597215941	1.5683826823544136	0.22549951815939143	0.3813832876357297
URS00006428FD_GR_chr13_99536319_99536396_78_-	0.6006281182012498	2.7156900649115503	1.5579514943789259	0.22698975989758124	0.38351036277777817
URS0000009A89_GR_chr1_16545983_16546010_28_-	0.6326869793653133	5.909657383630511	1.553114499201717	0.22768506168521785	0.3842392543734255
URS000074FAC4_GR_chr6_162788982_162789050_69_-	0.7604969790420006	5.539799955081821	1.5519325581983432	0.22795769273269822	0.3842392543734255
URS00006E64C2_GR_chr6_26577104_26577192_89_+	0.47369001550799383	3.752214496464057	1.550096888971596	0.22812021226900156	0.3842392543734255
URS000014D40F_GR_chr17_38869292_38869363_72_-	0.7429712333548016	4.013532847057805	1.548813360456561	0.2284078723937119	0.384331205691052
URS000030FCF9_GR_chr15_25088804_25088895_92_+	-0.6573564849435488	2.357776352043417	1.540873048335457	0.229456935988209	0.3857028414317601
URS000050B527_GR_chr5_160485372_160485393_22_+	0.5516306740929874	4.725337544337799	1.5366564886082215	0.23007134051429207	0.3860572886455926
URS00006FC298_GR_chr6_26553503_26553574_72_+	-0.4592930569724182	4.060931882925296	1.5355126642602717	0.23023837289485255	0.3860572886455926
URS000075AF3E_GR_chr15_25088803_25088896_94_+	-0.6553807317815521	2.3587720445783353	1.5337123575535678	0.23050158596750778	0.3860572886455926
URS00006C14B2_GR_chr6_27541775_27541856_82_-	0.4785010443427874	3.1904630240821197	1.5330107896182092	0.23060426277495977	0.3860572886455926
URS0000EFBDE0_GR_chr8_134800531_134800591_61_-	-0.5728563146461343	7.255537466743279	1.5237355446300653	0.23196725207093882	0.3876216737994174
URS00001F9D6B_GR_chr5_160485372_160485394_23_+	0.5457194970780483	4.859801048382655	1.5234535735509855	0.23200884902366586	0.3876216737994174
URS00006B7A1B_GR_chr8_134800534_134800591_58_-	-0.5722554384236519	7.2446268965089455	1.5156718265834603	0.2331606140543351	0.389151672647367
URS00003426E6_GR_chr8_134800520_134800607_88_-	-0.5709221920175531	7.257206407301183	1.5133002631484103	0.23351308404224413	0.38934588026861533
URS000075D8A0_GR_chr5_160485352_160485450_99_+	0.5507765208040057	4.932553642686649	1.5025639375811246	0.23511734360475378	0.39081356589866895
URS000065B202_GR_chr5_160485357_160485443_87_+	0.5503521679611978	4.930825002251504	1.5017392108241365	0.23524116216282148	0.39081356589866895
URS0000EFDED6_GR_chr5_160485371_160485429_59_+	0.5502954158011999	4.930594363082331	1.5016285223408918	0.235257786517664	0.39081356589866895
URS0000EFDC65_GR_chr17_31560015_31560071_57_+	-0.5308150697058485	7.537044619629579	1.5010723526146772	0.23534134077463814	0.39081356589866895
URS00005165DA_GR_chr8_134800570_134800591_22_-	-0.5633983892363514	7.230555750646008	1.4922653972741704	0.23666952570542626	0.39262379063204017
URS00004A7BA1_GR_chr21_8212566_8212588_23_+	0.5570258655935296	10.32258454664916	1.490076466981197	0.23700113596488415	0.3927787670413005
URS0000384021_GR_chr7_100094002_100094023_22_-	-0.46113136413775313	6.313522649690451	1.480379686522125	0.23847735983169105	0.3948284802835929
URS000056BFD0_GR_chr13_50048973_50049061_89_-	0.4878563327753486	5.14997144634237	1.4754591454406591	0.23923098884134267	0.39552423323868147
URS000075EC4B_GR_chr17_31559996_31560083_88_+	-0.5257832068774093	7.539121496315401	1.4745061103336687	0.23937731035306498	0.39552423323868147
URS000039F481_GR_chr1_16545980_16546006_27_-	0.5864478885793319	5.959890380975267	1.4655746551459143	0.24075420371778883	0.3963494381188672
URS0000EFE46D_GR_chr13_50048983_50049048_66_-	0.4863768102449166	5.149056600710848	1.4654127569869944	0.24077925651469162	0.3963494381188672
URS0000584589_GR_chr13_50048977_50049057_81_-	0.4863420653240931	5.149233220231577	1.4648901366393394	0.24086015194535715	0.3963494381188672
URS000075BA95_GR_chr17_7223308_7223329_22_-	0.4489353809762469	2.7757043121413822	1.4634804860494275	0.24107852421663056	0.3963494381188672
URS0000D50706_GR_chr17_7223308_7223330_23_-	0.4489353809762469	2.7757043121413822	1.4634804860494275	0.24107852421663056	0.3963494381188672
URS000062ED01_GR_chr20_2654212_2654286_75_+	0.5191347016005899	4.963682489884994	1.455746316612513	0.24228120494551098	0.3979299870071191
URS000037D0FB_GR_chr6_27545689_27545770_82_+	0.46061306232670557	2.998400142682479	1.4539484650349421	0.24256188511440147	0.3979945756752717
URS0000096022_GR_chr17_1713914_1713935_22_-	-0.6419215445961274	14.8414747138816	1.4495438238041392	0.24325131598114003	0.39872904577823054
URS0000EFE51C_GR_chr1_207802449_207802513_65_-	0.4321358789102678	5.047119752395557	1.4457511693565117	0.24384698897314794	0.3991668144273973
URS000032F804_GR_chr17_49192528_49192600_73_+	0.6010796288489701	6.074511346267197	1.4447629010758498	0.244002516035668	0.3991668144273973
URS00003266AE_GR_chr1_207802448_207802519_72_-	0.4317871187870283	5.062406464885653	1.4373440080504032	0.24517416319877175	0.39936688919912533
URS0000247F78_GR_chr13_50049026_50049048_23_-	0.49063278248629055	6.111819260399172	1.4354318670116497	0.24547732360425917	0.39936688919912533
URS00001E96DA_GR_chr1_207802443_207802523_81_-	0.431472566749504	5.063236749173395	1.4350033700825437	0.2455453262742644	0.39936688919912533
URS000005AEAB_GR_chr16_22195711_22195792_82_-	0.5714826718948904	5.904504413086056	1.4315998419907183	0.24608633611750866	0.39936688919912533
URS000033EC0B_GR_chr6_27545685_27545770_86_+	0.4564481347304465	2.9995058028055452	1.4305721923507824	0.24624999050832236	0.39936688919912533
