smallRNA	logFC_Spheroid_Mono	CI.L_Spheroid_Mono	CI.R_Spheroid_Mono	AveExpr_Spheroid_Mono	t_Spheroid_Mono	P.Value_Spheroid_Mono	adj.P.Val_Spheroid_Mono	B_Spheroid_Mono
URS00004270D7_GR_chr17_59841273_59841296_24_+	0.8339014223236969	0.47158544029433286	1.196217404353061	16.16569408965364	6.588562067916876	0.003550933310581473	0.009965522516793167	-2.435030016328386
URS00004F5239_GR_chr1_248874248_248874318_71_+	2.1654015481456472	1.214527429586231	3.1162756667050635	6.737200122078106	6.5189677834979225	0.0036842102635109837	0.0103026308440325	-1.463615883216379
URS00006AAC44_GR_chr9_94245690_94245759_70_+	4.011879734211174	2.2451681604977525	5.778591307924596	5.089358505903335	6.500483644560798	0.0037206552369854692	0.010346288374222454	-1.2144031729337055
URS000071E913_GR_chr5_40832656_40832735_80_-	-4.777941880370863	-6.88291652883405	-2.672967231907675	4.929902357046765	-6.497666417519208	0.003726249452785098	0.010346288374222454	-1.106797140418136
URS000075AC6B_GR_chr9_114209434_114209529_96_+	-1.1288851011582048	-1.6473163703066962	-0.6104538320097135	6.334004555125764	-6.092218930590259	0.003906746591307053	0.01078934909489362	-1.533847113452154
URS00005874CD_GR_chr21_8218452_8218479_28_+	4.175853697670272	2.3099167960446625	6.041790599295881	4.976419657592208	6.40636589635887	0.003913378215772398	0.01078934909489362	-1.2426069017232564
URS00002B2B5C_GR_chr3_49020631_49020652_22_-	-1.672482042813252	-2.4436907422690046	-0.9012733433574995	4.493798102354039	-6.0674539963849785	0.003964611286508081	0.010876480306636977	-1.2973285968041974
URS0000679788_GR_chr7_151238441_151238515_75_+	-1.884475153923003	-2.7543265037789455	-1.0146238040670605	4.438315269671877	-6.061251751588994	0.003979268358627394	0.010876480306636977	-1.2850672939027126
URS000062539F_GR_chr5_86620506_86620568_63_+	3.065385535828316	1.6497125533960109	4.481058518260621	4.842810960517345	6.058137254656135	0.003986653701155572	0.010876480306636977	-1.2065556600172354
URS000070B37B_GR_chr11_59550629_59550701_73_-	4.085346599889189	2.244516791414213	5.9261764083641655	9.29882780054314	6.352997554623645	0.004028212676501616	0.010900599855392674	-1.6295643140079168
URS0000EFEEB6_GR_chr19_45639006_45639070_65_-	-2.247352111951693	-3.2884437348283724	-1.2062604890750135	4.851576451349891	-6.039474042315036	0.0040312652398315964	0.010900599855392674	-1.3141923504728474
URS000061547A_GR_chr18_80013036_80013065_30_+	3.039246528867161	1.6688929875440426	4.4096000701902796	6.785569465150367	6.34887419429356	0.00403725920570099	0.010900599855392674	-1.5194872322043018
URS00001C308D_GR_chr19_51692656_51692677_22_+	-1.9423012080411746	-2.8455984121681435	-1.0390040039142057	3.911251972603252	-6.015931226889865	0.004088422189717386	0.011000806098105545	-1.2779988608594985
URS0000EFC240_GR_chr1_172144553_172144614_62_-	2.424053057743864	1.291301267066694	3.5568048484210344	2.671793719297496	5.98720753816046	0.00415951673145198	0.011153772605229111	-1.303458270202169
URS0000EFBA75_GR_chr7_27169491_27169549_59_-	-0.9279247183773638	-1.3655395437194786	-0.490309893035249	9.146579484240785	-5.932498893571891	0.004299191859047196	0.01146223495054446	-1.818069075924977
URS00000AED6F_GR_chr19_4724070_4724141_72_+	3.2450743819373686	1.754550778452923	4.735597985421814	7.582107314678529	6.232312429735711	0.004303827682579912	0.01146223495054446	-1.6300170740043534
URS000075CE25_GR_chrX_63786002_63786087_86_-	-2.2306977598179167	-3.2864244395319306	-1.1749710801039028	3.644119373074499	-5.91161554900998	0.004354029206670429	0.011556626673976087	-1.311222745909129
URS00005A612B_GR_chr21_8213912_8213966_55_+	1.0274648848263457	0.5380566567576279	1.5168731128950634	8.34731021320724	5.873712294305075	0.004455778106773935	0.011781266993511737	-1.8075935938349375
URS00005D7632_GR_chr17_35573657_35573753_97_+	1.9633341413937702	1.0272991215585687	2.8993691612289716	3.213445086962113	5.8683913745866985	0.004470295209943221	0.011781266993511737	-1.3446439635826808
URS0000476BE1_GR_chr20_3917541_3917563_23_+	-0.8311202543086385	-1.2276966673694072	-0.4345438412478698	9.907517406704445	-5.863459562104759	0.004483802763814173	0.011781266993511737	-1.9103504819234969
URS00005DBAF3_GR_chr17_31560050_31560071_22_+	1.615704283665358	0.8509890079248316	2.380419559405884	7.106881405666603	5.961197784070956	0.00450752411649966	0.011803984559261651	-1.7500011472993853
URS0000EFE2A2_GR_chrX_118386403_118386461_59_+	3.310670385348022	1.7322311376714317	4.889109633024612	3.367522535026365	5.889060419991119	0.00453589775176967	0.011838693132118838	-1.3304819290735441
URS00001246A7_GR_chr1_145287766_145287841_76_+	-1.2946189609798617	-1.9184218230009593	-0.670816098958764	6.503161743051163	-5.806461476065533	0.004643620131182644	0.012071300178589501	-1.701392759316965
URS0000EFDDC6_GR_chr1_65058440_65058499_60_-	1.2317328617919818	0.6374392164298134	1.8260265071541504	7.689132188122422	5.7987233601316825	0.004665854255246565	0.012071300178589501	-1.8445292954669483
hsa_piR_020381_DQ597997	3.5256646513471983	1.8672314168653859	5.1840978858290105	7.750792038222423	6.0856423793086645	0.004671269417768351	0.012071300178589501	-1.7341026506530417
URS00004C105E_GR_chr9_94178835_94178919_85_+	-1.7076139339746597	-2.5357679506077226	-0.8794599173415966	4.249171718715909	-5.768933409345995	0.004752683519717439	0.012241286828745904	-1.4588029327241117
URS0000EFCEF9_GR_chrX_85903640_85903663_24_-	-1.4390161355526931	-2.13777427699795	-0.7402579941074361	4.956748730867087	-5.761767521843094	0.0047738660701539554	0.01224693006540213	-1.5491880208029363
URS000015D23B_GR_chr12_57824620_57824641_22_-	-2.276673346406744	-3.382976360767973	-1.1703703320455148	3.7772723880718244	-5.757627659430853	0.004786156577283591	0.01224693006540213	-1.4247349204335347
URS0000EFBCD6_GR_chr7_100093775_100093837_63_-	-0.745262544505076	-1.1120519619508369	-0.378473127059315	10.629452010150558	-5.684724818183381	0.005009112081891422	0.012775683257723072	-2.0941462571410083
URS0000647276_GR_chrX_45746178_45746247_70_-	-1.0216143906480806	-1.5274372348944356	-0.5157915464017255	7.957521244715894	-5.650742419773845	0.005117399628475869	0.013005567882471066	-1.9625841344252848
URS000027190B_GR_chr21_8216294_8216322_29_+	5.0325735581610065	2.5993642730151505	7.4657828433068625	8.11950863592569	5.920714025721827	0.005132465486185899	0.013005567882471066	-1.8270887046856776
URS0000A81496_GR_chr1_240341385_240341477_93_+	0.9158173793195452	0.4591082174269101	1.3725265412121803	9.014886157928832	5.610300264761106	0.005250050220121266	0.013200950329643924	-2.028551019616332
URS0000EFE94D_GR_chr3_49020158_49020221_64_-	-0.9042173886568392	-1.35529454801022	-0.4531402293034584	8.606470245658466	-5.608399814585602	0.005256387106897687	0.013200950329643924	-2.0292387703963977
URS000001388A_GR_chr6_85677294_85677368_75_-	1.3089499289116828	0.655837000308539	1.9620628575148267	5.069306869572986	5.607273007133471	0.0052601487903562	0.013200950329643924	-1.7452578038882303
URS000038803E_GR_chr11_59550987_59551059_73_-	2.800780852879403	1.431585000631827	4.169976705126979	8.505104247086297	5.85567510545046	0.005329865463396294	0.013294846795412648	-1.9346729611247708
URS00006DC47F_GR_chr10_126779702_126779774_73_-	-1.62565618435156	-2.430721061003724	-0.8205913076993959	7.926623750309326	-5.713241969122672	0.005340745925096905	0.013294846795412648	-1.9438468338769122
URS00006D2D54_GR_chr3_128362165_128362258_94_+	-1.0341582620933343	-1.5529552868841376	-0.515361237302531	7.622933499225215	-5.577074907892091	0.005362205086041679	0.013294846795412648	-2.0071009992890145
URS00001CC864_GR_chr19_13836587_13836659_73_-	-0.8712635661235417	-1.3085924540838676	-0.4339346781632158	8.003380451637282	-5.573889261114405	0.005373112554367313	0.013294846795412648	-2.0176687162677096
URS0000EFC850_GR_chr1_156420353_156420414_62_-	-7.817910290246021	-11.657178510860884	-3.9786420696311593	4.763169619647899	-5.829155584419061	0.005413065532254414	0.013294846795412648	-1.4662842988067801
URS0000EFBAC2_GR_chr12_95308444_95308500_57_+	-1.325628012237333	-1.992517185599656	-0.6587388388750098	5.719452358089311	-5.561410523988844	0.005416102573198629	0.013294846795412648	-1.8052141926728984
URS000071C635_GR_chr6_27334990_27335062_73_-	3.4937967730371313	1.7777296858413607	5.209863860232902	3.7377726555543824	5.828097329766926	0.005416419064797746	0.013294846795412648	-1.5245507271318015
URS000075E488_GR_chr2_28913662_28913750_89_+	1.6253123822502982	0.8147839091886034	2.435840855311993	7.191319992628406	5.682614919483468	0.005503818413683829	0.013467155680982619	-1.9894572828313173
URS00004023EA_GR_chr12_62603691_62603712_22_+	-0.6376577991726275	-0.9608848767390991	-0.31443072160615604	12.976069237703177	-5.519463794170914	0.005563745108310931	0.013571378254851897	-2.5175362506965335
URS0000EFBD53_GR_chr3_10394498_10394552_55_-	-4.721617419315137	-7.075798559496546	-2.367436279133727	3.04139089039964	-5.741354150108719	0.005700327828799582	0.013821722322108031	-1.5160797308620975
URS00006428FD_GR_chr13_99536319_99536396_78_-	1.5890556653824284	0.7779877280049521	2.400123602759905	4.704616415956467	5.481492523561395	0.005701681111163338	0.013821722322108031	-1.8503373754072294
URS00006A5378_GR_chr6_30584332_30584417_86_+	-1.1827406601262282	-1.788258213212526	-0.5772231070399305	5.508542467248405	-5.464868782450269	0.005763390020476835	0.013906347598771497	-1.8820284350279612
URS000051F814_GR_chr2_229180940_229180967_28_-	2.206428789401625	1.076340257441852	3.3365173213613977	2.661511368777312	5.4625370589007725	0.00577211107228702	0.013906347598771497	-1.5722375906453578
URS000061F57C_GR_chr12_124921755_124921826_72_-	1.9570596330908554	0.9726422550428424	2.9414770111388684	8.952234328773361	5.690995024366769	0.005873671634735165	0.014107622361955934	-2.064474858970174
URS00001B4903_GR_chr8_22244974_22244996_23_-	-0.9747689708847282	-1.4770062161591102	-0.4725317256103463	8.342871782100762	-5.430123766802186	0.0058950377007484156	0.01411564073298474	-2.160467638348181
URS00005B30A9_GR_chr6_28673836_28673907_72_-	2.0854869969528647	1.0285727255801815	3.142401268325548	6.117468073593002	5.648474112912869	0.006025170594086766	0.014370781068958791	-1.9315686968547068
URS00000A3335_GR_chr1_75787889_75787972_84_+	-1.8945878242403467	-2.85537137488382	-0.9338042735968732	7.1853054264785925	-5.644852541124967	0.006038297537276427	0.014370781068958791	-2.0175834650449014
URS00000C61A6_GR_chr12_54337225_54337311_87_+	-0.6439629668209754	-0.9785782481473115	-0.30934768549463926	11.693199535515415	-5.384334972129324	0.00607421906877316	0.014412465244998134	-2.434738254328046
URS00006529EE_GR_chr12_48927939_48928033_95_-	2.0577638519705244	0.9980485102951104	3.1174791936459383	5.462224066677846	5.494031044270841	0.006118189060332116	0.01447293665933549	-1.8925253296113596
URS00006D4FDA_GR_chr8_56073835_56073901_67_-	-1.8549755172770146	-2.822123242414854	-0.8878277921391754	5.003662589889496	-5.366143915666431	0.006147256743556037	0.014497897681338485	-1.8062041421463695
hsa_piR_020668_DQ598445	-1.7586568155112374	-2.680005419750624	-0.8373082112718508	3.8951799028233207	-5.340403424858474	0.006252456866673803	0.014701722902719483	-1.7416782788734073
URS0000255FE6_GR_chr20_3917494_3917571_78_+	-1.0250889776624295	-1.5635410092555848	-0.4866369460692741	6.3592289093204295	-5.3263719708977355	0.0063107332399089	0.014794323733079845	-2.092055069349824
URS000037D0FB_GR_chr6_27545689_27545770_82_+	-5.252336928484642	-7.96577056403747	-2.538903292931814	2.5598902840473254	-5.541110257777263	0.00642990751733104	0.015028709212149865	-1.631633611005725
URS0000EFBA11_GR_chrX_139924158_139924217_60_-	-2.05857312649138	-3.1475621042468944	-0.9695841487358658	3.0887029389759633	-5.288831898512328	0.00646995567592459	0.015077307423359982	-1.6873322489863227
URS0000EFDAD6_GR_chr2_240456014_240456076_63_+	-1.1379725924562747	-1.7431989554339622	-0.5327462294785871	5.72983654106831	-5.260547105313386	0.006593186742538017	0.015289629734018186	-2.0607376669740916
URS00006E0E1A_GR_chr14_88979098_88979170_73_+	2.7108637581824544	1.29952385868127	4.122203657683639	4.757865269112779	5.498440002406391	0.006600121136779242	0.015289629734018186	-1.8722226288416897
URS0000EFE26C_GR_chr3_120084574_120084635_62_-	-1.0118260844003917	-1.5506135700923611	-0.47303859870842224	9.622205159248837	-5.254184510596189	0.0066213027375544384	0.01529345145576733	-2.369340556757085
URS00000AF93C_GR_chr17_59841266_59841337_72_+	1.9131127352302366	0.9140068676451155	2.912218602815358	8.778573946465963	5.481412321938431	0.0066696068644057785	0.015359712278910953	-2.2093340186079224
URS000075DF00_GR_chr18_49489235_49489324_90_-	-3.1597930206960934	-4.829021399893895	-1.4905646414982923	4.167414841263867	-5.364809755942301	0.006716879197626798	0.015423215283700244	-1.7472925798826209
URS000024463E_GR_chr1_207802450_207802472_23_-	1.67118428976538	0.7809871103586165	2.5613814691721433	6.2388396273191375	5.306848900309652	0.006854966890620706	0.01565814100721563	-2.1448133277963164
URS000058D5C7_GR_chr9_4850299_4850373_75_+	1.531564855902377	0.71402180707109	2.349107904733664	6.476154950311401	5.285622986507164	0.006863084056275623	0.01565814100721563	-2.191323932647812
URS00006561BE_GR_chr19_49497720_49497806_87_+	2.0266540248691536	0.9356752060222782	3.117632843716029	3.4863109876094702	5.197329429383709	0.006879183277755016	0.01565814100721563	-1.7523700310555492
URS0000170CF4_GR_chrX_45746180_45746202_23_-	-0.6334161848819218	-0.9749380634779857	-0.2918943062858578	11.417412464783819	-5.189046637424512	0.006917772037323641	0.01567593287495728	-2.5677853440916563
URS000044DA37_GR_chr1_161523848_161523879_32_-	6.020178595972884	2.8406870920122844	9.199670099933483	3.571017656954021	5.420197668020315	0.006927040580760178	0.01567593287495728	-1.7153023127332752
URS000075CA56_GR_chr9_95086014_95086094_81_-	-1.1558779846414513	-1.7800081206349843	-0.5317478486479182	5.6600807155503805	-5.1814795411879	0.006953258572542053	0.015689917758790858	-2.095425403812488
URS000014E598_GR_chr19_45478601_45478687_87_-	3.8266107397964975	1.794979091449584	5.858242388143411	7.723170413051483	5.39178709630068	0.007050710355384643	0.015864098299615447	-2.180063604218681
URS0000EFCA8E_GR_chr17_48037173_48037232_60_-	-1.7559144715076993	-2.7110741664271143	-0.8007547765882843	4.618041518055052	-5.143329154958953	0.007135603564796358	0.01600910484594713	-1.9457320813176517
URS00004D15B7_GR_chr7_130027277_130027364_88_+	2.45614845026143	1.1175988994141222	3.7946980011087383	2.8840087520708906	5.133778277613885	0.0071821669677507825	0.016067533530711036	-1.812472145266792
URS0000185B47_GR_chr16_3191991_3192062_72_+	-1.360814389681006	-2.1062415787599895	-0.6153872006020228	5.7196383972560465	-5.107526306726499	0.007312084135502054	0.016311572302273813	-2.1132997810599585
URS0000679BF3_GR_chr6_28789770_28789841_72_-	1.564263945452815	0.7084895039829212	2.420038386922709	5.59280687693151	5.138786290351189	0.00738863124021568	0.01643550642354795	-2.217058487762065
URS000072A930_GR_chr6_27591814_27591886_73_-	2.091799649401925	0.9602780486354974	3.223321250168353	6.000414359143122	5.292009989692156	0.007507348124471349	0.01660648543724442	-2.204398452027503
URS00005CCF67_GR_chr5_140711276_140711373_98_+	0.9518680726779074	0.4264923576122531	1.4772437877435616	6.450443432607949	5.06901661240901	0.007507912956302074	0.01660648543724442	-2.338733952498372
URS00006B6C71_GR_chr17_16441226_16441298_73_+	1.7513944706659732	0.7923951554996324	2.710393785832314	9.4505884895239	5.227921956803858	0.007820096566534963	0.017248269328441906	-2.422210032571223
URS000075E706_GR_chr17_81125883_81125949_67_-	-1.2288087671714205	-1.9179429954507508	-0.5396745388920903	5.1052108898273465	-4.988815336408866	0.007936776541977173	0.017456449529123952	-2.1779746201726624
URS0000EFE44F_GR_chr10_63372968_63373033_66_-	-4.18279421820211	-6.498868079130759	-1.866720357273461	2.633757298099085	-5.169844879853589	0.00811758514702573	0.017781369481957472	-1.8695599230854238
URS0000EFBE94_GR_chr14_101023339_101023395_57_+	4.69164285380402	2.092629917974886	7.2906557896331545	1.766579920436465	5.167493296885262	0.008129923722274298	0.017781369481957472	-1.8702845967115937
URS0000EFBE70_GR_chr1_198858886_198858947_62_-	-1.749214966152107	-2.7283495563571503	-0.770080375947064	7.02903692424151	-5.114041049370826	0.008416759867585178	0.018357445616488006	-2.412311845275423
URS000070931D_GR_chr9_124692472_124692545_74_+	-2.612513902174902	-4.097604490745715	-1.1274233136040896	4.204712319948184	-4.966652400526167	0.008533637961628794	0.018560662566542627	-2.043573992364073
URS00004A9E9B_GR_chr10_13217331_13217375_45_+	2.3022009884159846	0.9885386357508632	3.615863341081106	4.540670457274748	4.958431056683107	0.008695175864814306	0.018859619673544603	-2.1437864011537995
hsa_piR_001040_DQ571333	2.9861611368312007	1.2875724053294277	4.684749868332974	9.115528480333019	5.03255371414668	0.008878598630381391	0.019204261678421628	-2.5570523677269934
URS000034AAC2_GR_chr1_146037061_146037132_72_+	2.62688978289595	1.1304705536633506	4.12330901212855	9.946294887602411	5.0251842457253035	0.008921896301318668	0.0192447515259849	-2.599921641936417
URS000042F13F_GR_chr1_161441533_161441615_83_+	4.553392077348059	1.9539276982642382	7.152856456431881	6.761773812169681	5.014349436443397	0.008986029676186554	0.019319952977697126	-2.37033023564155
URS0000EFE66D_GR_chr7_130877466_130877530_65_-	-3.772800845790644	-5.928086767651128	-1.6175149239301598	2.7308037817637896	-5.010976974299916	0.009006108348479503	0.019319952977697126	-1.9744042392484165
URS0000668E0B_GR_chr1_75787072_75787150_79_+	2.1594932531291935	0.9229367761062184	3.3960497301521686	9.537139327825939	4.999209229377268	0.00907660661272853	0.01941798627805038	-2.6264943775987053
URS00006CE133_GR_chr14_100982926_100982997_72_+	4.319292218038617	1.839654274043729	6.798930162033505	1.4840979984406764	4.986407096725402	0.009154079285987795	0.019530365343129272	-1.9715450045124365
URS0000527A9F_GR_chr16_3175693_3175765_73_+	8.289563259139927	3.5251118728917152	13.054014645388138	7.365972102484826	4.980605783863357	0.009189455620315562	0.019552564539964904	-2.2144343959620727
URS00004131FE_GR_chr13_91350797_91350819_23_+	-2.2034067206877044	-3.494328965645353	-0.9124844757300559	3.0234160113610375	-4.775419557913978	0.009232671980820669	0.019591279569058494	-2.0575988678351758
URS000030BAD5_GR_chr1_153671250_153671321_72_+	2.658416874002592	1.1254675699273529	4.191366178077831	8.099519215468746	4.964307911755403	0.009289749227456274	0.019659014789984147	-2.5858455602907524
URS0000745FE8_GR_chr14_31767610_31767680_71_-	-1.7648046242535687	-2.8014255264078485	-0.7281837220992888	3.4352782810405	-4.763142998374877	0.009314807774053791	0.019659014789984147	-2.12775934960081
URS0000D53E88_GR_chr8_22244966_22245037_72_-	-0.78224240237072	-1.2424520542314734	-0.32203275050996655	7.636453379891311	-4.7555700086727795	0.009365919402552467	0.019713749710211243	-2.655751781782106
URS00007E48AA_GR_chr8_140732586_140732607_22_-	-0.5528829581506098	-0.8786424500453589	-0.22712346625586083	11.883733332946202	-4.748463163146925	0.009414196551261817	0.019762241017796254	-2.9929608416108575
hsa_piR_020490_DQ598167	2.7360757361275443	1.1471812102655434	4.324970261989545	6.997866655354311	4.929427283091123	0.0095089887304051	0.019907856085313355	-2.5424864095076565
URS0000EFF26A_GR_chr8_140732585_140732643_59_-	-0.47856011163881007	-0.7632250205183211	-0.193895202759299	12.521938339298778	-4.703482270572705	0.00972689786032093	0.020309762732350103	-3.120242135370349
URS0000EFE46D_GR_chr13_50048983_50049048_66_-	-0.6453970395493691	-1.0297766857452217	-0.2610173933535165	12.797487378960296	-4.6976811353473185	0.00976814295235176	0.02034163811620061	-3.155332083319644
URS00004BF687_GR_chr1_16545939_16546009_71_-	1.1766760357512691	0.4795155191878726	1.8738365523146656	13.736794034038617	4.831561858401506	0.010159206498913834	0.02109989042082104	-3.208096473792457
URS0000527228_GR_chr6_71376964_71376985_22_-	-1.171604555215537	-1.877997343592626	-0.4652117668384478	4.620937089523254	-4.640360734735112	0.010187365505933924	0.021102399976577414	-2.3978068562027266
URS00006B5455_GR_chr20_49280683_49280772_90_+	0.9518825566953071	0.3716202661893444	1.5321448472012698	8.392363515791606	4.589611964120834	0.010576955051176893	0.021851598430267828	-2.825416040007192
hsa_piR_016984_DQ593431	4.774974152196223	1.8920022263474463	7.657946078045	9.316267986806768	4.741262822573839	0.010808562087901456	0.022214317710987894	-2.790415462978392
URS0000282AB2_GR_chr6_28719704_28719775_72_+	0.9929011117519	0.3837600223305312	1.6020422011732687	8.901557260335771	4.5604221864587196	0.010809265706112884	0.022214317710987894	-2.8686128005196805
URS000065F8CD_GR_chr19_50799032_50799122_91_-	-3.7501917458982827	-6.020320161051842	-1.480063330744723	7.215684025986537	-4.728969002990164	0.010900887053710194	0.02234396482475152	-2.5650788526721247
URS0000EFEC4D_GR_chr11_568111_568171_61_-	0.8249916740535355	0.31357903418025124	1.3364043139268196	8.271630854532395	4.513308878791606	0.01119747534106081	0.022891966558878887	-2.8998567132302275
URS0000483184_GR_chr22_41900949_41900969_21_+	3.2954717209070177	1.2790360256991433	5.311907416114892	3.7900313971882236	4.678392244200033	0.011291107505609015	0.02302327389815588	-2.273800790515672
URS000081F58C_GR_chr20_2462959_2463040_82_-	1.4027482064741323	0.528533120236367	2.2769632927118977	5.084624659576661	4.489297369437869	0.011401851133766107	0.02318869983828276	-2.5883918047396834
URS0000EFEEE4_GR_chr9_94178840_94178915_76_+	-0.682784918178263	-1.1100766109827958	-0.25549322537373026	8.113366484720052	-4.470709166218165	0.011563188193937415	0.02345589729495595	-2.943598812851512
URS00006174C2_GR_chr1_161440825_161440896_72_-	1.5045835180715184	0.5729341086283145	2.4362329275147223	10.32896130051798	4.623035257059435	0.011738163423406098	0.02374930739154257	-2.9630901499660895
URS0000D51877_GR_chr13_91350655_91350677_23_+	-1.041594879417329	-1.6997895365742361	-0.38340022226042203	5.358017570503551	-4.427529180093165	0.011948814152217414	0.024113199693778956	-2.65171387992811
URS0000EFD02F_GR_chr7_151238448_151238508_61_+	-1.7056460108130862	-2.786902131944618	-0.6243898896815545	4.403346489768659	-4.413440462782195	0.012078006298614751	0.024311256894126866	-2.5032327359977655
URS00007E4DAF_GR_chrX_50008481_50008504_24_+	-0.9236019543063207	-1.5098019402738094	-0.33740196833883196	5.950187563554697	-4.408146181881403	0.012126992719432014	0.024347269998244273	-2.8113509333279127
URS00004F859B_GR_chrX_134541364_134541385_22_-	1.064803575822646	0.387157295807672	1.74244985583762	7.262104843773217	4.403089565467102	0.012278424786548758	0.02458825219403498	-2.9687081379879725
URS0000D52318_GR_chrX_134541365_134541386_22_-	1.9288920655954143	0.6984605711198921	3.1593235600709364	4.4427001814588385	4.423050605255532	0.012554089636984617	0.02506364176786335	-2.584873204489176
URS0000E59FEE_GR_chr5_94569484_94569535_52_-	1.9452186114167034	0.6970915537389031	3.1933456690945037	2.600824561243485	4.360402364862706	0.012579835523333712	0.02506364176786335	-2.322581135411139
URS0000EFD74E_GR_chr9_21512119_21512178_60_-	-0.6023328545119604	-0.9905387181902037	-0.21412699083371706	10.037971757483998	-4.34101623670947	0.012769557239456254	0.025377064260137683	-3.1624417846943924
URS00006F5700_GR_chr7_25949910_25949995_86_-	-0.823437862467415	-1.3546444588481856	-0.2922312660866444	6.33914992492812	-4.336949064783979	0.012809800228027737	0.025392591338090423	-2.916598227837304
URS000075EE0E_GR_chr8_41660444_41660507_64_+	0.746169425766201	0.2636070422619913	1.228731809270411	9.542923676517562	4.326143623722496	0.01291746573184333	0.025481674856334353	-3.1187436674461306
URS0000EFEAAC_GR_chr12_62603690_62603767_78_+	-0.5126828760844901	-0.8443183545506266	-0.18104739761835364	11.951850582769158	-4.325185867081751	0.012927061717936382	0.025481674856334353	-3.3913323451862007
URS0000EFECC4_GR_chr7_25949921_25949981_61_-	0.5653138774209019	0.19942001520792918	0.9312077396338746	11.733232433757857	4.322663917665159	0.012952371127485407	0.025481674856334353	-3.354244242968144
URS0000120E41_GR_chr14_20610132_20610213_82_+	3.1950459656198493	1.138556649414241	5.251535281825458	8.834724755825185	4.447480692864989	0.013307892791011047	0.02611548886055551	-3.034816339518933
URS0000EFE1EB_GR_chr13_50049129_50049188_60_-	-0.6637957147857545	-1.0989322683903007	-0.22865916118120838	8.634580275927139	-4.268013901494333	0.013515881785379226	0.026457338594879833	-3.149381056514706
URS000047CD44_GR_chr1_93847573_93847657_85_+	1.743665300642884	0.6102625332726017	2.877068068013166	6.902368282500892	4.403948938301132	0.013736429145930257	0.026822005040557085	-3.0139301330232318
URS0000EFCED7_GR_chr11_64891367_64891425_59_-	1.0659588973332212	0.35344922832709924	1.7784685663393431	5.607245651071939	4.185685997221896	0.014422023031279626	0.02809065679973121	-3.021217962165056
URS0000EFDFC2_GR_chr3_160404753_160404818_66_+	-0.9346420373803976	-1.5610464573116951	-0.30823761744910017	5.867639145967145	-4.174528645217472	0.014550415920516006	0.02827041108130033	-2.9848968827094025
URS00007169CB_GR_chr1_40754371_40754432_62_+	1.2926125899026122	0.42778637724730295	2.1574388025579214	11.213227721328199	4.278612499816764	0.015068572211578266	0.029183606088926877	-3.3687006865620273
URS0000183E1C_GR_chr16_3150676_3150748_73_+	-2.306459651191112	-3.8512278323534312	-0.7616914700287927	6.478307038498576	-4.274112653068305	0.015119283393646925	0.029183606088926877	-2.9055650142244804
URS00004A0D40_GR_chr16_3152902_3152973_72_+	3.062308317795906	1.0107545429426747	5.113862092649137	8.33861379971534	4.272965904315825	0.01513224019425838	0.029183606088926877	-3.169154964924502
URS00004EAE33_GR_chr13_49996426_49996449_24_-	-1.514194758895116	-2.545474063040535	-0.48291545474969677	4.056599307623643	-4.107923854660658	0.015346319920953918	0.02949345097377653	-2.7470297244021253
URS0000633AB6_GR_chr11_74716687_74716749_63_-	-0.9044328685875644	-1.5206851509036614	-0.2881805862714676	6.925946347339332	-4.106149380110543	0.01536823499016708	0.02949345097377653	-3.197039439564308
URS000075B394_GR_chr11_34941837_34941920_84_+	-1.1768198183166558	-1.9796180769857745	-0.374021559647537	4.244814893098884	-4.101290200288376	0.015428440725425572	0.029536599237183922	-2.7848448169396054
URS0000007340_GR_chr14_100882979_100883075_97_+	4.989498719392589	1.615084501998619	8.363912936786559	2.1647614509921143	4.23274340588056	0.015595448206020308	0.02978350230564366	-2.5690636223845797
URS000075D737_GR_chr1_65058442_65058463_22_-	0.912454102060055	0.28692576828715777	1.5379824358329521	8.99797160988098	4.08113527527212	0.015681227572501334	0.029841871718113512	-3.313549814116869
URS00006B7A1B_GR_chr8_134800534_134800591_58_-	1.0413061270636472	0.3301712482509054	1.752441005876389	8.747043325492655	4.130562000663853	0.01570223645959485	0.029841871718113512	-3.282690554031743
hsa_piR_020450_DQ598104	2.3134969186011998	0.7291834988267563	3.8978103383756433	3.569666800026108	4.1303641353186284	0.015915254014120844	0.030173471896020872	-2.6972089920591134
URS00004AFF8D_GR_chr3_52268336_52268357_22_-	-0.6470962558754394	-1.093533838258271	-0.2006586734926077	9.64812270170553	-4.055319611791055	0.016012367362497296	0.030284260011679668	-3.3948407080247023
URS00006C14B2_GR_chr6_27541775_27541856_82_-	1.3397164256047365	0.4199362349720728	2.2594966162374	4.8835260247929355	4.131545690848963	0.016119977906840895	0.030414319761581737	-3.1699172169775203
URS0000145C5E_GR_chr8_123157230_123157302_73_-	3.1354737102036685	0.9780947432909435	5.292852677116393	5.502926814083623	4.160448418087173	0.016472550900443902	0.03100482537271052	-2.9518410206519734
URS00000DA3DF_GR_chr11_34941888_34941909_22_+	-1.2988810283412011	-2.2097980270479303	-0.38796402963447185	4.264831937031458	-3.9893993766397773	0.01689703249892443	0.03172752145481494	-2.9348978776490786
hsa_piR_008114_DQ581033	-1.7324884881706857	-2.9519248361183887	-0.5130521402229824	3.151682197275202	-3.9749179658546367	0.01709921353072728	0.03203034496306091	-2.805015577670331
