smallRNA	logFC	logCPM	F	PValue	FDR
URS000049C11C_GR_chr17_8120925_8121012_88_+	2.1240994712845542	3.5212846056156577	2.7555318960087356	0.12231836448672871	0.28251195858609934
URS00006E5DD3_GR_chr19_13836286_13836353_68_-	-0.7336699853236118	9.155982481761162	2.7195772410202346	0.12367235685264634	0.2849160626225523
URS00002C10B3_GR_chr19_51692618_51692639_22_+	0.6025137253940225	14.288646769897637	2.68002271474823	0.1261871034261633	0.2894562797169994
URS000001388A_GR_chr6_85677294_85677368_75_-	0.8072092225349059	7.858447036840547	2.6785914755039335	0.1262792780743393	0.2894562797169994
URS000022A78C_GR_chr9_114209487_114209507_21_+	1.4311631894298367	7.557890464565762	2.662190112892069	0.12822062011776292	0.2931677495154881
URS0000324096_GR_chr22_46113691_46113712_22_+	-1.1434639001619284	14.04815389157428	2.6379237015656885	0.12893358474775166	0.2940590529334687
URS0000027F06_GR_chrM_12207_12265_59_+	0.7684156336225051	5.066334230450409	2.6298431441060943	0.1294691988512609	0.29454242738661857
URS000014E598_GR_chr19_45478601_45478687_87_-	0.9318245199396082	3.3888726012957946	2.611758058261383	0.1306779968713965	0.29655106521937863
URS000002951F_GR_chr1_173867674_173867745_72_-	0.9400642379834943	5.5861604882344675	2.5881992500914923	0.13227375035914063	0.29942565379805464
URS000075BA95_GR_chr17_7223308_7223329_22_-	0.6360544451290223	4.095318553090776	2.5827854355494555	0.13264386968255124	0.29951841541221247
URS0000313FF1_GR_chrX_136879199_136879271_73_-	0.7498440240826414	6.0810067926169005	2.5733647873632766	0.13329099325632138	0.30023466302785257
URS000059900F_GR_chr17_68019897_68019969_73_-	0.7799158415699873	7.027149272445181	2.563155807181991	0.13399670702162575	0.30079237293950856
URS00006B7D0F_GR_chr19_49500785_49500868_84_-	-0.8953107741830133	5.269358885787803	2.5579526155326353	0.1343581746734586	0.30079237293950856
URS00006034AB_GR_chr21_8216295_8216322_28_+	-1.3530265019281835	3.4003821341625113	2.5554822700383597	0.1345302151498681	0.30079237293950856
URS000036AFF1_GR_chr5_137647572_137647649_78_-	-1.103565127095359	1.5292336098373709	2.542285325534536	0.13545393838578673	0.3016411862628686
URS00003F0F42_GR_chr21_8210897_8210926_30_+	-1.2182607032641615	5.543939969048787	2.5438349092914927	0.13557279690276183	0.3016411862628686
URS00005AFD62_GR_chr17_8125746_8125819_74_+	0.7413854802343237	11.196224560232576	2.518620246806455	0.13713024422834172	0.304362249384856
URS00007EA7AF_GR_chr5_94569467_94569513_47_-	0.7619459782628376	2.8262874022099296	2.53771326663332	0.1378515020588394	0.3051332780288169
URS000075AC6E_GR_chr15_62823971_62823994_24_+	-0.7745143282783155	2.4198194145277085	2.5044237946804033	0.1381482533493105	0.3051332780288169
URS0000EFE71C_GR_chr17_48632493_48632553_61_-	2.228780795113872	7.286709748245454	2.491423805825606	0.13996688528845683	0.308401611652532
URS0000673CBC_GR_chr3_52691378_52691453_76_+	0.555745990599774	7.754617157885292	2.4655620868277843	0.14098358756168922	0.30968808452761243
URS0000EFD273_GR_chr11_64891158_64891223_66_-	0.544381950559176	7.647180532970548	2.4622122038836984	0.14123137920764742	0.30968808452761243
URS0000052456_GR_chr12_62603685_62603771_87_+	-1.0987158709658031	3.1419374633730817	2.4503756455727594	0.14211130036362749	0.3108684695454351
URS000075ABA6_GR_chr10_130962588_130962668_81_-	-1.288072242646777	3.3817202092356053	2.4397957199289744	0.1429036086603333	0.3118519997143964
URS000005AEAB_GR_chr16_22195711_22195792_82_-	0.965536574087092	5.20830609804068	2.435044459952825	0.14326121664646776	0.31188446686192745
URS00004949A9_GR_chr21_8215846_8215876_31_+	-0.5830790647465595	7.5489874648623685	2.4060542251530204	0.14546761214384624	0.31593204546754194
URS00003D2394_GR_chr5_86620547_86620566_20_+	1.0293652192958318	4.937774773213739	2.3911285648702783	0.14662016393426325	0.31767702185757035
URS00001C308D_GR_chr19_51692656_51692677_22_+	0.7184373703259115	5.7707892974770285	2.373277779451455	0.14801365497584876	0.3199345036295068
URS000028FD1A_GR_chr8_11035221_11035242_22_-	-0.614189330751663	3.526977393805705	2.3524862587826907	0.1496577068806794	0.3226522681544394
URS00002ED61F_GR_chr17_12081909_12081930_22_+	-0.6350261249968541	4.325341861535879	2.348442448863191	0.14998012025200863	0.3226522681544394
URS000041798D_GR_chr21_8218915_8218940_26_+	1.0516418987693579	8.165815573536864	2.324709199801473	0.1518900531836355	0.3259904443328026
URS00002AB33E_GR_chr18_49489244_49489308_65_-	1.1486921522429583	5.639027866531533	2.3206033977857032	0.15245037189869068	0.3264231492419024
URS0000801906_GR_chr5_94569467_94569498_32_-	0.7083462839087309	9.78168457136374	2.3118904316148003	0.15293435419023332	0.32667401073266683
URS0000C93D93_GR_chr8_55909399_55909449_51_-	-0.6736156872389766	5.915152632255457	2.305012223214055	0.1534984191713977	0.32667401073266683
URS0000429B3F_GR_chr6_27547752_27547823_72_-	4.825977767764625	8.009760053951728	2.3711454444013267	0.1539297775321357	0.32667401073266683
URS0000EFC259_GR_chr3_188688793_188688855_63_+	3.70443012663779	3.6172820815602296	2.336866337225649	0.15400346220254293	0.32667401073266683
URS0000EFCD54_GR_chr7_100094002_100094063_62_-	0.5237159082423081	7.371489732251142	2.2763836646588365	0.15587448467497966	0.32987390942844536
URS00006B8E06_GR_chr14_100981975_100982046_72_+	-1.856810762614433	4.292791813390117	2.2741323479043998	0.15693522709383664	0.3313481592932514
URS00003AFD9B_GR_chr17_48037174_48037194_21_-	-0.4773741380406771	7.676703404776935	2.252420040116235	0.1578990805370933	0.3326114890943401
URS00002B6637_GR_chr13_91351314_91351391_78_+	-0.5254401237803491	11.96623393506432	2.235177987805731	0.15937633288319142	0.3349479513249519
URS0000066733_GR_chr11_93731503_93731573_71_-	1.024362225206176	2.025514618004325	2.2054702724671693	0.16196276671838677	0.33959934957081095
URS000024C472_GR_chr9_95085219_95085293_75_+	-0.5306852706213819	8.160248963971435	2.1920130119600927	0.16315183834307603	0.3409911548367476
URS0000ABD8C9_GR_chr2_202278113_202278187_75_+	0.6711528252729856	2.5046064036247024	2.1872704994100505	0.16357351153481312	0.3409911548367476
URS000071EB91_GR_chr11_123058909_123058995_87_-	1.0249256382667458	4.8532434108782025	2.208475527241965	0.16375069743259196	0.3409911548367476
URS00007F86BF_GR_chr5_94569467_94569499_33_-	-1.6644640341716421	5.319241135161729	2.2103252879921027	0.16461244041370615	0.3413284679249389
URS0000255FE6_GR_chr20_3917494_3917571_78_+	0.7515969420978309	3.758550695750751	2.175090028411338	0.16466285430664637	0.3413284679249389
URS0000D4B79F_GR_chr6_28951042_28951126_85_+	0.8306827898251039	4.658239836176283	2.165382161828481	0.16553764534304688	0.3423619483231197
URS00007E4955_GR_chr12_53991762_53991784_23_+	1.8951731895784165	8.509106000747906	2.1674570029004094	0.16621674477395967	0.3429869336605517
URS000075AC6B_GR_chr9_114209434_114209529_96_+	1.0631255352099938	6.756302887719678	2.132684283484971	0.16875179788567715	0.34743017211757055
URS00001A2E6B_GR_chr14_101065346_101065368_23_+	-1.1895646140687473	3.9448477997709954	2.1206202482830743	0.16964825068116857	0.3484873772457413
URS0000EFBCA6_GR_chr19_45639047_45639070_24_-	-4.172098902653844	4.3058324869856035	2.167669754914933	0.1710190947855343	0.3502131908795771
URS0000EFB9CA_GR_chr16_14303979_14304038_60_+	-1.3789968362144105	1.754646881492524	2.1058340334854666	0.17125809883671625	0.3502131908795771
URS0000EFE11F_GR_chrX_74287294_74287346_53_-	-0.5506794546513828	5.332911116786253	2.0911385819437385	0.17242655281745517	0.35181202480691526
hsa_piR_001101_DQ571419	0.5360401271534699	3.2644203282056257	2.0847683214108303	0.17303445683045973	0.3522625407510478
URS0000EFCA69_GR_chr10_98395231_98395292_62_-	-0.7036280098323283	4.674607414866306	2.0634292309511597	0.17509078466065897	0.35565315634196354
URS0000390F3A_GR_chr17_75034431_75034503_73_-	2.274469284210861	4.887959563764645	2.062566239736614	0.17603421716927203	0.3567731350201282
hsa_piR_001346_DQ571858	0.7759115853663844	4.921497476396536	2.037425150403516	0.17763892230003853	0.3583216957276365
URS0000185C0B_GR_chr19_12706449_12706518_70_-	1.0076352576828211	4.123481292312077	2.0347270553318864	0.17790600842435433	0.3583216957276365
URS000003F252_GR_chr1_198859069_198859090_22_-	0.7155168265677069	7.292309311306654	2.033984870998791	0.17797956754823263	0.3583216957276365
URS000071B780_GR_chr14_100109655_100109753_99_+	1.131045648878376	3.75767563713782	1.9895587903801009	0.18245436484689384	0.3665198057630759
URS0000237CBD_GR_chr12_62603747_62603768_22_+	-0.9920556879095407	7.221614446312229	1.9852829911512155	0.18311377287115305	0.36697677213295293
URS00001B506A_GR_chr17_8120314_8120395_82_-	1.336635190451809	5.1751747577581	1.987796785041731	0.18348838606647647	0.36697677213295293
URS00004A7BA1_GR_chr21_8212566_8212588_23_+	0.68158574844814	7.920073675473046	1.9541471894264648	0.1861247090418639	0.3710167643120563
URS000009DDCA_GR_chr6_27280270_27280342_73_-	1.2645208867903543	5.400413744852305	1.9596128435238311	0.18632380361605466	0.3710167643120563
URS0000D5601B_GR_chrX_50014649_50014671_23_+	-0.7954061774150075	1.8326978964764116	1.9443413235139564	0.18715776611600554	0.37186368376760925
URS0000493225_GR_chr14_20633006_20633077_72_+	0.9269219061589888	3.43701767065613	1.9370138989269527	0.18793452391385235	0.3723791789739739
URS000028D811_GR_chr9_83969771_83969792_22_-	0.6540519657601077	4.085597146227434	1.9317376004631255	0.1884964125011675	0.3723791789739739
hsa_piR_010894_DQ584698	1.7953975694939996	2.416375890387394	1.9289353481215237	0.18964389840074614	0.3723791789739739
URS00001F7A91_GR_chrX_151959639_151959660_22_-	-1.284302958266633	1.6447446466167466	1.9206857974262603	0.18968036281940265	0.3723791789739739
URS00006C7CE9_GR_chr4_25250545_25250639_95_+	0.6310965943775658	5.434323324749678	1.9192454923531919	0.18983536190961647	0.3723791789739739
URS0000A90AA7_GR_chr3_52688890_52688962_73_+	0.5435238485267817	2.7631895050668267	1.9189009837252933	0.18987246048782844	0.3723791789739739
URS00004C7B32_GR_chr7_25949919_25949986_68_-	0.7609211949657188	10.163862067684475	1.907954978251669	0.19105605497734207	0.3738946452244759
URS0000EFB9C4_GR_chr19_20399283_20399342_60_-	0.7481147532318051	2.253923261422716	1.8884960086014095	0.193183697687403	0.37724713496896295
URS0000D53E88_GR_chr8_22244966_22245037_72_-	-0.7120586066627738	7.584162198196349	1.8826352232094106	0.1938304888701556	0.3776996678197893
URS0000EFC77D_GR_chr19_46018960_46019021_62_+	0.7025381193271742	4.360090721303567	1.874679248733213	0.1947129758658663	0.3786085641836289
URS0000EFE1EB_GR_chr13_50049129_50049188_60_-	0.44278788051801604	6.6162986552938685	1.869768360700754	0.1952602845062114	0.37886323859414156
URS00000CC06A_GR_chr15_89335073_89335145_73_+	1.4581359043820326	8.502370570396849	1.8679963560012982	0.1963002029380668	0.3796177706363138
URS000052FCE0_GR_chr9_133349396_133349470_75_+	0.7065450959620414	2.780361942756988	1.8588567532815126	0.196483483483191	0.3796177706363138
URS000061F57C_GR_chr12_124921755_124921826_72_-	-2.511945832783474	3.9797342473545707	1.8352708895537715	0.19999978689365994	0.38409852455261945
URS0000476BE1_GR_chr20_3917541_3917563_23_+	0.6616650325258238	13.661524687709909	1.8265152125904665	0.20016761672936242	0.38409852455261945
URS00000BDE9E_GR_chr14_102317132_102317162_31_+	0.8430264628739753	2.1048569228179472	1.8198599869802226	0.20093679161338512	0.38409852455261945
URS0000D52743_GR_chr10_102436557_102436578_22_+	-0.8235100194946546	5.966033615431968	1.8182042603325073	0.20112874559669885	0.38409852455261945
hsa_piR_000552_DQ570687	0.480459643481268	5.453296830756096	1.8165687214533757	0.20131859230421315	0.38409852455261945
URS0000EFF403_GR_chr8_124821989_124822048_60_+	-1.3983775297434828	2.952982315096112	1.820567897191926	0.20169140668430272	0.38409852455261945
URS0000241987_GR_chr9_124692518_124692539_22_+	-0.46047755375501387	9.401224292085923	1.8064947111523049	0.2024930746209022	0.38409852455261945
URS00005D117C_GR_chrX_45747033_45747056_24_-	-0.6989225063113068	5.299404100633676	1.805854042195566	0.20256806713442915	0.38409852455261945
URS00000F4AC3_GR_chr1_109598893_109598967_75_+	-0.538665394856383	4.904512929250839	1.8055692077819088	0.20260141954423883	0.38409852455261945
URS0000EFF2AC_GR_chr1_71067641_71067702_62_-	-0.44065017821707986	8.143524529087777	1.7767773114481975	0.20600985084680634	0.38907080770112396
URS000075C2A0_GR_chr10_102436512_102436584_73_+	-0.8227114706901641	3.7577401631895886	1.7761974041770396	0.20607926298015578	0.38907080770112396
URS0000442B0D_GR_chr14_101065641_101065661_21_+	-0.7623402721251955	2.290106530705157	1.7707898782194023	0.20672798300663411	0.3894875042153976
URS00009FCF3B_GR_chrM_4435_4469_35_+	1.1810935670601843	2.03159408198904	1.7543246179775898	0.20871967593351815	0.3911223035536534
URS00002C37BE_GR_chr5_181241818_181241889_72_-	1.1819123900998534	2.99623899350381	1.7720515817540277	0.2087911104342919	0.3911223035536534
URS0000367985_GR_chr17_31560016_31560037_22_+	-0.6659997641336066	8.816050619350712	1.7496965154007666	0.2092839973917161	0.3911223035536534
URS000075C92B_GR_chr10_8611534_8611557_24_+	1.2114060390295907	4.390400509152961	1.7491947038340607	0.20957250088637203	0.3911223035536534
URS0000EFD039_GR_chr14_100307875_100307933_59_+	0.7644366174308708	4.212784919350358	1.7459301738267587	0.2097447078397614	0.3911223035536534
URS000032F6AC_GR_chr17_8119155_8119230_76_+	0.5076714152834583	6.649226872855501	1.741207383621444	0.21032428217438265	0.39140101590733783
URS000075D0DC_GR_chr6_154853360_154853436_77_+	-0.6910552786094862	2.8196939616212506	1.7323220050127297	0.21142035120498895	0.3926377950949795
URS00006ABCCE_GR_chr16_70788694_70788764_71_+	2.807171488701219	7.728981588614142	1.7611121505102196	0.21333667581814225	0.39496538417771193
URS00000ED600_GR_chr2_219001648_219001669_22_-	1.0267192598212422	12.761112296972804	1.7218830704638715	0.21354172419278492	0.39496538417771193
URS000098604A_GR_chr2_202346276_202346373_98_-	1.048224501134075	6.268766314057319	1.7046906144430083	0.21508982047733977	0.39702177816304096
URS0000610FFE_GR_chr14_102317092_102317165_74_+	1.6754380006473881	4.550046706617291	1.7057868382178427	0.2155602094100876	0.3970845962817403
URS0000096022_GR_chr17_1713914_1713935_22_-	-0.7014799177665386	16.35587042806822	1.6757583135040777	0.21857561640281817	0.40182588065972635
URS00005743AE_GR_chr10_89592756_89592778_23_-	0.6930381691701052	2.6489197007410588	1.6692627789801275	0.2194174599052643	0.40256025910038407
URS0000EFC4FB_GR_chr22_46113690_46113765_76_+	-0.7192406240632421	13.788848243322956	1.661235736879445	0.22046367358063637	0.4036658812039821
URS00006F59B4_GR_chr15_30673750_30673843_94_+	0.5996241670984529	2.2394715046781526	1.6323121126627351	0.224288220554695	0.40984393715817763
URS0000EFBA11_GR_chrX_139924158_139924217_60_-	-0.7023290043053039	4.15385666067183	1.6272463834955289	0.2249670106540509	0.41026048035107476
URS0000EFBE70_GR_chr1_198858886_198858947_62_-	0.712720985701037	8.514150148262571	1.619204413685684	0.2260501700000651	0.4111326062072472
URS0000EFC8B7_GR_chr7_100093570_100093630_61_-	-0.4905173718770081	10.058472983130061	1.6169959137727032	0.22634883045036355	0.4111326062072472
URS0000EFD359_GR_chr15_55372951_55373012_62_-	0.5557811335863988	4.558115790932081	1.5980167649654577	0.2289369875937752	0.41500529623572796
URS0000EFEADA_GR_chrX_134540194_134540252_59_-	2.814384365917583	3.7120848734448786	1.5945834018558822	0.2302144312716839	0.4159904080078012
URS0000EFCE2E_GR_chrX_50009772_50009794_23_+	0.5466418238892586	4.881630885769013	1.5874514991263016	0.23039468751201297	0.4159904080078012
URS0000DF33CF_GR_chrM_5826_5884_59_-	0.6031218683228595	9.269294628155071	1.5756291959820772	0.2320403940262602	0.41813219517603323
hsa_piR_001042_DQ571335	0.72221556826196	5.3099323583495615	1.555798033169215	0.23483605739673472	0.4222264566164977
URS000005BADB_GR_chr18_49491283_49491347_65_-	0.7394569505979603	5.4331792466037765	1.5529553112355834	0.23524045440062014	0.4222264566164977
URS0000259C2E_GR_chr13_91350618_91350677_60_+	0.5907905952591118	8.158102344533791	1.5027185159064527	0.24254208510597858	0.43447499497330805
URS00004D9E92_GR_chr14_58239895_58239967_73_-	1.0034511517254026	4.25748868971336	1.4919329138528639	0.2441489134860948	0.43649412823643663
URS0000EFB97D_GR_chr4_20528298_20528362_65_+	-1.3520754801903843	2.8397355553430343	1.4856000707711157	0.2458849238878005	0.43873584458411463
URS0000EFD738_GR_chr1_205448322_205448383_62_-	-2.5021652784572654	3.718028881495647	1.495710895449526	0.24637252665766646	0.4387455954177622
URS00003BBF48_GR_chr7_25949922_25949943_22_-	0.6801511661108871	14.850681257896259	1.4701768420102106	0.2474336108712887	0.43977458182201706
URS0000EFBB41_GR_chr5_15935229_15935253_25_+	-0.6937592489869735	2.249282045623348	1.464246748671641	0.24833916294483943	0.4399734837059228
URS00008039FC_GR_chr5_94569467_94569503_37_-	0.8128022176047152	6.63853317632069	1.4630019448216394	0.24852981311840966	0.4399734837059228
URS0000120E41_GR_chr14_20610132_20610213_82_+	0.9476367174414326	8.605076392872984	1.4612824889198208	0.2489959825368684	0.4399734837059228
URS00004BB247_GR_chr18_49491664_49491729_66_-	0.5312698093109922	4.975502400112764	1.4556472195734989	0.24966024840981368	0.4402922985521908
URS000075CA56_GR_chr9_95086014_95086094_81_-	0.6779552860549884	2.882744228242173	1.4426829220463846	0.25166972262442766	0.44297765490953417
URS0000415026_GR_chr15_65869062_65869133_72_-	0.612401479240439	10.524652042243147	1.4213685043342172	0.2550209286152426	0.44800973945921
URS00002B4CE5_GR_chr19_4724635_4724707_73_-	0.873806032454791	3.960544125723314	1.409950121139902	0.2568409215651786	0.450337646674976
URS00000335D1_GR_chr19_3982507_3982572_66_-	0.7204223905190986	4.2321644098603945	1.4037549547392616	0.2578357038701769	0.4512124817728096
URS000041E210_GR_chr2_55983020_55983042_23_-	2.5602127283255847	2.9468819220415794	1.4013349105064594	0.2589949071079548	0.45237114293328
URS00005E324D_GR_chr6_28881435_28881462_28_+	1.003159859804139	2.1081085741857435	1.3922093706879286	0.259703533670508	0.45273987670529175
URS00001B4903_GR_chr8_22244974_22244996_23_-	-0.6008738542162025	8.881052772027438	1.3598064827065925	0.26504429013747743	0.461166929302303
URS00001D9AFB_GR_chr16_14285893_14285964_72_+	3.168741448194816	4.9687205766190585	1.3520684510772965	0.2671002638688141	0.4638573284744672
URS0000759977_GR_chr19_10817426_10817496_71_-	-0.6076370884663007	8.526939103326816	1.3374674508108124	0.26881329338119664	0.4652005006249394
URS0000650AFF_GR_chr1_1167115_1167188_74_+	0.5303130388836375	5.552248660490957	1.3350664784047606	0.2692227061633213	0.4652005006249394
URS0000EFE533_GR_chr3_160404606_160404666_61_+	0.6913446162183621	4.0569095245016475	1.3339854308584986	0.26940732288938796	0.4652005006249394
URS00006CFD5E_GR_chr11_93721797_93721866_70_+	0.6323930081812008	3.6484666824075176	1.30570767388864	0.27429836758522613	0.4698457707003103
URS0000454FD5_GR_chr11_62855565_62855631_67_-	0.517001395094141	7.919401355798414	1.3047676378655666	0.2744630335969051	0.4698457707003103
URS00005DBAF3_GR_chr17_31560050_31560071_22_+	0.48498549615340286	3.9461186239740935	1.3044574114673373	0.2745174055602748	0.4698457707003103
URS0000EFC5AB_GR_chr9_83969770_83969834_65_-	0.546812150911259	2.341296974177573	1.3043539584787927	0.2745355405649139	0.4698457707003103
hsa_piR_000586_DQ570728	0.7142692883669237	4.5478982873483815	1.3035355324926692	0.2746790659478737	0.4698457707003103
URS000075DD98_GR_chr7_100093776_100093798_23_-	0.6445948094782644	3.224785240387921	1.2980877702194098	0.27563704505172865	0.47059983301514646
URS0000305D7E_GR_chr16_636735_636806_72_-	0.6759426275445177	6.76790457722595	1.2938145504372502	0.2763916830876295	0.47100455357629745
URS0000B70A56_GR_chr16_34163096_34163112_17_+	0.6299874218666558	7.698334822799624	1.2862527808669861	0.2777340136867348	0.4713250159069547
URS0000EFD8E1_GR_chrX_151958582_151958651_70_-	-1.7029233435980875	5.151175114856835	1.3000044217687827	0.27794210648715534	0.4713250159069547
URS000065235D_GR_chr5_181241814_181241892_79_-	0.6930851921756549	3.62305243552144	1.2830938748683274	0.2782974126026407	0.4713250159069547
URS00004F9744_GR_chr7_100093571_100093592_22_-	-0.491682910533231	13.008795125232195	1.2811130727985318	0.278651492920815	0.4713250159069547
URS000003ABC4_GR_chr2_218402692_218402713_22_+	-0.5384536262538058	4.553992371981531	1.2713075359805766	0.2804134221095743	0.4734252581070735
URS00004219CE_GR_chr15_25094037_25094128_92_+	-0.9113997869120994	4.118588563367052	1.2649506664469745	0.2815638494848177	0.47448722783552616
URS00006CCF53_GR_chr5_181243312_181243379_68_-	0.6305166088723404	4.979665358173963	1.2560226846368412	0.28319056156325756	0.4759095312678922
URS00003B08B2_GR_chr17_16440036_16440106_71_+	0.663774042795697	1.9849979058154326	1.254584520303227	0.28345380873318415	0.4759095312678922
URS0000676D30_GR_chr14_100968948_100969022_75_+	-0.9775351673895222	3.9796557951485134	1.2373831839245752	0.2866287013082862	0.4803538088223581
URS000075B7F3_GR_chr5_180015318_180015340_23_-	0.7262794405808192	2.8639595280849646	1.2335725243086562	0.28733867415761694	0.4806584439033666
URS00002C7B2B_GR_chr11_111513451_111513473_23_+	-2.1371371635534975	1.940152254300227	1.2508306716362934	0.2889633754239684	0.48133650605364864
URS00003A4B65_GR_chr7_139340700_139340772_73_+	2.469513362243184	6.386866680558897	1.2275040751098265	0.2892032707666026	0.48133650605364864
URS00000AD002_GR_chr9_114209449_114209470_22_+	1.497353851937988	3.382073937528523	1.2467068435633704	0.28971589375071793	0.48133650605364864
URS0000537082_GR_chr2_135665411_135665433_23_+	-0.5399307182147594	2.5091505289762472	1.220145296173032	0.28985978606307633	0.48133650605364864
URS000071A62C_GR_chr15_25070432_25070526_95_+	-1.5428597901812473	2.8625077040964446	1.2411044047032345	0.29074266715169284	0.4819231823461575
URS0000EFCF77_GR_chr14_101065313_101065367_55_+	-0.7329145300255651	4.63405807911552	1.20862862129369	0.29204662047420055	0.48320440842094997
URS00006B7A1B_GR_chr8_134800534_134800591_58_-	3.4643671684298227	6.26080130115255	1.2155566038122718	0.2932973357984117	0.48338551365682425
URS00003A4D14_GR_chr17_1713903_1713987_85_-	-0.5864118291088475	11.376759567985935	1.2001387195504558	0.2936733888243535	0.48338551365682425
URS00001D909A_GR_chr16_3150674_3150746_73_+	2.1975037413583705	7.816113946787128	1.2035047706316475	0.293749658299147	0.48338551365682425
URS000058D5C7_GR_chr9_4850299_4850373_75_+	-0.8779908598962249	7.572259925593178	1.1641641370496936	0.30142042603682884	0.4951129741760185
URS00006F5B12_GR_chr11_47726894_47726992_99_-	1.4684805809613433	4.917296884718836	1.1673509514968103	0.3025993426502605	0.4961538771382649
URS0000233054_GR_chr19_13836440_13836517_78_-	0.42799972450979173	5.871929247710231	1.13994893989447	0.3055765859149103	0.4994026097134083
URS000068C733_GR_chr1_51865633_51865709_77_+	0.4795257932879187	2.8716718330326683	1.1373010813262485	0.3061156134790172	0.4994026097134083
URS00002D2993_GR_chr1_217039295_217039313_19_+	-0.8085345602750205	3.0013225931361505	1.1359568798991335	0.30638976491894665	0.4994026097134083
URS0000EFE1FD_GR_chr6_71403553_71403616_64_-	-0.7926660200115698	15.994864082016626	1.1349595803592734	0.3067758888239508	0.4994026097134083
URS000028D142_GR_chr9_94178895_94178916_22_+	-0.44683898203456385	8.119794571325224	1.1195875923592218	0.3097561650427703	0.5018800383306105
hsa_piR_018780_DQ595807	-0.6308534627657246	8.064092755690378	1.1186734651818946	0.30994568995617	0.5018800383306105
URS0000EFCA53_GR_chr9_109046231_109046293_63_-	2.6510467058470493	3.8097792208640335	1.1307035553058684	0.30995228740857483	0.5018800383306105
URS000072497E_GR_chr17_76558792_76558868_77_+	0.5086599493457442	2.3959080000119894	1.1139588941205636	0.31092575536272093	0.5025620557372577
hsa_piR_017104_DQ593636	0.5070003388466162	3.263452908473557	1.105942055986254	0.3126023565647546	0.5043761426842671
URS0000336885_GR_chr20_29298646_29298674_29_-	-0.6400977442634137	2.5252737015815376	1.1010565799884255	0.3136303452579244	0.5051391401499313
URS000061E740_GR_chr1_109598940_109598961_22_+	-0.4117440072164067	8.10392456740523	1.076761482171619	0.31881417247146887	0.5125810900159659
URS000075B0FE_GR_chrX_134541341_134541437_97_-	-0.5105349551299757	3.7060751057277668	1.056283522231525	0.3232785312986861	0.5172985589371242
URS0000EFE46D_GR_chr13_50048983_50049048_66_-	0.3958099007501057	8.415727599446907	1.0556454955953707	0.32341905296667983	0.5172985589371242
URS0000282AB2_GR_chr6_28719704_28719775_72_+	0.48149550929308715	5.459238725419818	1.054581487936704	0.3236535883544489	0.5172985589371242
URS000045A9D7_GR_chr3_160404645_160404666_22_+	0.6612282626789802	4.6015703282844775	1.0525804177547515	0.324095334860929	0.5172985589371242
URS000075D08B_GR_chr11_79402031_79402053_23_-	0.5722036679630113	6.066549103722016	1.049579344540639	0.3247594519386291	0.5172985589371242
URS0000676297_GR_chr1_10999862_10999945_84_-	-0.3715494565526786	8.426408670353894	1.0444691196302365	0.32589479089867823	0.5172985589371242
URS00007063CB_GR_chr6_26720992_26721065_74_-	2.6792959188121475	3.896687505679961	1.0474083884349008	0.3259193914225832	0.5172985589371242
URS00003D5391_GR_chr12_54034010_54034031_22_+	0.8330457646435949	2.6936984482283104	1.0426692726119131	0.3262960140988014	0.5172985589371242
URS000006FDD4_GR_chr13_91350939_91350961_23_+	0.4847934305646316	3.9991973032060244	1.0397447995312143	0.32694944797031367	0.5174330393964964
URS0000688C7B_GR_chrX_53556238_53556326_89_-	0.4753905950539481	2.261845801429796	1.0339808347239288	0.32824282319319986	0.5185780713642567
URS0000642F53_GR_chr12_95308420_95308513_94_+	0.43616741837913686	3.720022902707854	1.0013880107861273	0.3356963790399381	0.5294344972726927
URS000050CCE0_GR_chr10_102436556_102436577_22_+	-0.7337208653779465	2.59185161860499	0.9903579349973891	0.3382740834211987	0.5323441081135597
URS000075C7FA_GR_chr11_119018944_119019012_69_+	-0.9588260190352257	1.767552294145304	0.9942145046407624	0.33893165482859644	0.5323441081135597
URS00004F0321_GR_chr1_146035692_146035763_72_+	0.5477763923270441	10.62801237571818	0.9860176756515793	0.3392962447317194	0.5323441081135597
URS00006B5455_GR_chr20_49280683_49280772_90_+	0.42182088577276744	4.356712840105947	0.973249573515448	0.3423293106083458	0.5361784383022283
URS00001012BC_GR_chrX_119646763_119646784_22_-	0.4440428796210234	2.706285548790303	0.9697140376868436	0.34317613675403036	0.5365812447528653
URS000049DAFB_GR_chr21_8210893_8210923_31_+	-0.64020206192241	5.096815789201709	0.9645575361650843	0.3444166860757776	0.5375972286946099
URS0000EFBC81_GR_chr7_5495833_5495894_62_-	0.783489225640044	5.353933890685414	0.9598703777663742	0.3457187541100535	0.5387055928769668
URS00005918D5_GR_chr22_46113745_46113766_22_+	-0.40329840399158406	5.906123207574443	0.9546452857241688	0.34681978704690697	0.5394974465174108
URS0000759A79_GR_chr10_98395232_98395253_22_-	0.6265099900409008	2.6266696966407883	0.9520668505569839	0.3474489043586707	0.5395537593283112
URS00003D2CC9_GR_chr2_27051214_27051286_73_+	0.6427253383215676	4.242892129608981	0.9476625042144398	0.34852739107747943	0.5403065176839971
URS000042719A_GR_chr16_2106678_2106701_24_-	-0.6989114559126974	2.0340888625005973	0.9424361227977347	0.3498135303228914	0.5408921326052603
