GeneIDs	TCGA-BH-A0BT-01A-11R-A12O-13	TCGA-BH-A0BT-11A-21R-A12O-13	TCGA-BH-A18L-01A-32R-A12C-13	TCGA-BH-A18L-11A-42R-A12C-13	TCGA-BH-A1FC-01A-11R-A13P-13	TCGA-BH-A1FC-11A-32R-A13P-13	TCGA-BH-A1FG-01A-11R-A13P-13	TCGA-BH-A1FG-11B-12R-A13P-13	TCGA-BH-A1FU-01A-11R-A14C-13	TCGA-BH-A1FU-11A-23R-A14C-13	TCGA-E9-A1N4-01A-11R-A14L-13	TCGA-E9-A1N4-11A-33R-A14L-13	TCGA-E9-A1N5-01A-11R-A14C-13	TCGA-E9-A1N5-11A-41R-A14C-13	TCGA-GI-A2C8-01A-11R-A16E-13	TCGA-GI-A2C8-11A-22R-A16E-13	TCGA-GI-A2C9-01A-11R-A21U-13	TCGA-GI-A2C9-11A-22R-A21U-13
URS000072497E_GR_chr17_76558792_76558868_77_+	5.164757000813282	2.099837197430136	9.90917988463665	3.6873253122523737	4.983057817940518	3.737466729122312	8.46468792997807	4.492724276695977	2.7931555263513186	5.882857316595179	2.8783318583525865	4.147302075644109	0.8127440311675944	3.413433539564064	3.310223886273012	1.5725180666449885	13.92213081349358	4.292951805415503
URS0000634240_GR_chr17_76561109_76561192_84_+	6.542026704992328	7.799397689831753	11.983196235019022	5.1622565605894835	2.972641748150608	9.173781971482038	14.620826815848412	13.28315857861016	5.586312245222384	14.053495677449028	7.6755529096305	32.92514050608326	5.28284141016934	4.463720659307101	9.930669260759458	30.402023827463157	8.842435935789501	4.44627320948822
URS000072C309_GR_chr17_76561634_76561705_72_+	6.1977087302152984	2.6997912190557054	27.423080049015866	1.4749304057599895	2.6831850327305085	2.37838791853238	21.16172065351617	2.5672710152548524	1.9716394055161803	6.536508420360753	9.114716907771388	8.655240057999281	5.282840666229343	5.776579558985898	12.551262771048995	7.600505535134002	11.100077851925045	1.3798771963527663
URS0000EFDE00_GR_chr17_81125885_81125944_60_-	3.0988700039772863	12.595033761703743	4.798119158997928	9.313310761447138	1.916570336471348	6.392151444099972	16.544706803352042	12.457388125386306	3.7789955019451034	8.76660733645552	6.236417877020697	9.45016221341675	7.644058231430119	2.8394082453720735	3.7240216560486457	2.6208775021345905	6.872752741292657	7.441342946872152
URS000075B45F_GR_chr17_81125886_81125908_23_-	123.26552191841775	285.57785300702494	122.36682772814821	314.1600854285488	61.32993528130359	245.31367483087587	647.16379270109	350.753297289145	126.18489780451067	174.85155902225398	219.23290105024896	95.29774289074658	346.6355937636478	97.67669072472553	127.7194186548847	60.017769643673354	110.62446408582555	171.2581016699192
URS000029D793_GR_chr17_81125926_81125948_23_+	57.50096295850016	32.09751782655117	0	7.86629409309141	0	0	10.00372209906499	17.32907654843561	14.458688675655383	17.97539881031582	5.756663233946321	9.8273033020497	8.127445891225918	4.7262920388436696	17.654523596528403	3.6692095250579535	32.17141089851004	8.125945733095598
URS00007E3A17_GR_chr18_21825711_21825733_23_-	0	2.399811912592594	0.6913374426610319	7.359232867506277	0	7.474927588406626	0	22.4636115676087	2.7931543338315716	3.595079762063164	0	3.2457132953694567	0	2.3631460194218348	2.3447411200901906	40274.52721308719	0	7.972625912643565
URS00001DC04F_GR_chr18_21829015_21829036_22_-	2.065902086973364	7.19944199864231	3.4566905043591123	5.408074503285775	0.38331207254225247	14.610092517971363	0.7695162559724642	17.329070939366314	5.093401499453529	9.477937078658343	2.3986095601212543	4.59809547927842	0.4063720155837972	1.3128590998783929	11.44785201122182	48653.450523669504	0.940684131723143	6.592746340859771
URS00002AB33E_GR_chr18_49489244_49489308_65_-	29.936494666918257	13.914265535034113	138.4022577400884	86.02512197576281	59.19045455652884	22.380847027808567	111.93774344371688	19.536264946843602	40.697984780483786	55.87126537892368	32.621092624546854	37.452688524178704	55.25438606405159	66.60082237263414	59.45950951036329	0	13.7955043636936	8.14974636430871
URS000005BADB_GR_chr18_49491283_49491347_65_-	26.856737007834564	6.899466448697915	129.04978943391404	168.87950997380224	53.2803896319374	7.135163755597142	48.86433569708076	6.0972686612302756	46.60228927315661	68.30651547920012	7.195828680363762	20.744036409711903	40.63723726749956	73.2575296050708	26.427603336958764	6.965150992023413	5.832244165479465	6.286109075386738
URS00004BB247_GR_chr18_49491664_49491729_66_-	20.659029100717664	9.29928086563632	87.79994572193475	91.44567336103967	27.21516292478208	8.834012268834554	29.989690565533735	9.306356028031518	36.04226008969045	43.14095714475797	10.55388235418883	23.672961884322348	36.9798857795154	58.028365367798784	23.080682544498117	6.925427653154118	11.100077851925045	10.732381493064615
URS00000335D1_GR_chr19_3982507_3982572_66_-	5.164757275179416	3.299744823290307	23.50549718487074	73.992332894374	7.666243025649274	2.37838791853238	28.087374414407318	1.6045443845342828	21.359426594962017	23.53143057502821	8.155272794067576	6.401271066821695	33.322534291531234	42.53663015138939	7.9997055269385	10.483455605137673	15.42722655704882	2.299796119064954
URS00000AED6F_GR_chr19_4724070_4724141_72_+	79.78232394807794	29.673869550528586	20.697735053426037	44.9520041598272	33.70312325677201	34.54853282611158	153.07246625617577	41.62389358842805	45.00606015211566	24.14898525487967	27.405459166407404	327.0341678517007	51.10176470664531	70.92046278620184	14.052000827964008	69.21706587066643	20.16625134668586	14.658429764134972
URS00002B4CE5_GR_chr19_4724635_4724707_73_-	16.652870897830635	4.189641568150062	2.81777461458754	6.23467046292582	15.261680753647067	11.112285404449118	118.99230959454522	5.355096244166765	6.700963433777476	1.3581719530406842	4.82763292788113	34.82948723902885	9.168602191531425	4.728025967543318	1.5484498502534112	2.8310150654731223	13.350692737548323	3.597877723303113
URS0000467AB5_GR_chr19_10107651_10107735_85_+	14.117003493189872	4.499651614368541	11.983194772328375	5.162255437153323	21.08216871423656	4.417006134417278	22.315995451760365	3.5299967111305284	7.2293444868926615	5.229207085261268	5.756663716705173	9.106033132799256	6.501958200860728	9.977727637558857	6.896298963715582	9.173024023510779	6.772929146801268	4.292951805415503
URS000064B8EB_GR_chr19_10109757_10109835_79_+	14.117003493189872	1.4998844279774717	11.75274859243537	10.570333310747579	14.949174153734543	1.3590788105899316	16.159858775412676	1.2836355076274217	8.0508606077278	3.268254646396209	1.9188872618899222	5.409524789623798	5.6892126818131405	16.542022536352036	9.79274246614489	3.145036133289977	2.822054094366748	0.6132792818081252
URS0000759977_GR_chr19_10817426_10817496_71_-	415.5289089174019	405.2289244576615	210.1257680148473	658.9190667300543	84.67668506813308	495.8753968941471	192.03115614591877	467.47514901251657	690.0255029304294	472.4378205913279	133.17918157917777	500.00172375291413	350.564942733353	668.4151678117463	366.266237976101	47.30763219102309	223.82281704639018	331.9997022065685
URS0000185C0B_GR_chr19_12706449_12706518_70_-	12.051099760019703	0.8999304063519019	11.983194772328375	33.923395119594154	26.44853877969757	4.417006134417277	91.18777617554211	5.134542030509705	9.693893147528014	13.399842392604294	9.114716907771388	8.745398541425542	11.378426479536277	30.720899453681426	8.827260898991858	5.765900140007342	8.466160583902923	2.606435759969017
URS00006E5DD3_GR_chr19_13836286_13836353_68_-	234.0293223946929	483.7958147037093	96.25138324327334	502.71635533540444	718.4634198379	663.0074550306207	474.59698726500244	1495.1521041798696	390.0127176923596	409.85481365758403	133.73120232575462	619.3240211615678	592.6193800620334	237.51888179025516	269.82753289648355	692.7658812528028	1222.092666044383	1087.5564149715547
URS000059273E_GR_chr19_13836289_13836310_22_-	1265.3650113976685	1288.0997046052826	534.6345981674332	1014.2596050312624	3955.013932994876	1318.9847753169333	672.5573112913083	3104.4688545427025	1067.6421039646361	802.3557667076851	401.0473238039048	1208.8473765227152	1030.1532971937547	548.7746677144485	1120.7858507305577	2853.5950931823722	4315.106501371203	3709.415120553953
URS0000233054_GR_chr19_13836440_13836517_78_-	34.59214692358625	32.21453380196548	16.499753843981143	30.391684813892986	106.33170089236062	37.48200706207079	30.97656419390599	52.90682627254611	51.99296895206013	24.96472805493826	23.801654685479512	32.846923970471934	69.57081497152241	38.292143865305015	38.297380741376614	49.76507976883404	296.8099900021517	67.27209593884129
URS0000EFE0E6_GR_chr19_13836446_13836508_63_-	81.44926941652129	145.30908851057586	34.13373158572378	125.23323241025355	180.82357691206474	104.11900326076858	59.80880819142049	173.47817570756274	86.3834484752184	96.88258062405873	73.85911936724379	129.50217491478656	123.3499613267799	54.02889215589665	160.93501019671695	97.94628718608742	367.4917005316322	393.8385036497358
URS00000887D8_GR_chr19_13836447_13836467_21_-	698.5668394689103	1032.259822384167	227.10303678362175	610.1202834700654	1633.8740895306648	732.9005165000415	456.03724219786056	1093.8550291598667	647.8669679630873	465.02067223287713	421.9491913793987	858.3783560595949	711.1090936058545	352.7868521441552	1055.1580613696813	1262.1017900877282	3672.919547892049	1547.4216239752084
URS00001CC864_GR_chr19_13836587_13836659_73_-	282.94271617456604	769.9747870879439	378.35648612682166	1255.4090079369844	2032.2090641859647	723.2216314469716	713.0251479657194	1061.1815316485536	1225.7984135460301	1206.0399920321213	237.66319634109652	745.8878790930537	1699.6051548853088	784.1701390979179	1061.9116308249652	384.53853226990515	631.0175109942776	495.679953222284
URS0000EFEAE0_GR_chr19_13836593_13836651_59_-	103.8662144672641	90.71618927073699	73.32474953818584	59.972489135726754	419.88892689351565	98.58925780700261	66.71513056238963	134.61294719906135	122.57474163334514	0	193.99067753837096	0	0	171.58950603934466	81.87641036305537	72.81390116007513	390.49996474439246	291.4359238205142
URS0000391DB6_GR_chr19_13836594_13836615_22_-	1435.2662549597353	3331.1079642468676	785.2574860677414	2017.0785066638873	4153.336816859148	1930.106880940718	1000.7070951033426	2869.483659661611	2135.091584090275	2097.943050832304	1384.6481618111654	2104.294341942161	1855.3206349328443	1503.1659007663795	2659.6241990645135	1762.4292030382687	8004.932450025557	6108.599056595689
URS0000676B07_GR_chr19_13874717_13874791_75_+	8.383608687014092	25.268407216897206	2.800225617892461	8.980293950897144	9.743051266720181	20.704533996611165	14.488509275305447	23.10705875605193	11.110047612995702	14.838708167614746	34.547940579896476	26.993230144950694	24.77223551000599	16.46117493256235	19.557347899761243	2.8940066122968444	34.98968937643422	28.705474652708883
URS00007E4F21_GR_chr19_13874725_13874747_23_+	42.57533524874548	69.52427853041756	9.182970251453899	30.35118578290823	14.004326090029549	37.735865424464286	35.53011199144246	51.66471517231494	23.722255109982086	49.87273801870217	106.49033544490464	84.53315123736319	51.21941286559372	24.236892600807536	46.371275037440064	10.210313843021769	155.99813094169778	118.32816664872028
URS00005AF7FD_GR_chr19_13874764_13874785_22_+	36.43621383968354	31.84958759125292	4.148027947020144	13.937568630623042	58.64674919870359	22.964313620630797	18.279698841709205	19.734102429865345	29.21197683327969	19.188966523568016	49.008702456408606	25.56165051260047	45.213150067833176	28.620313602618793	42.69378173232871	6.29007311004353	113.18855963681723	45.834978614953705
URS00005FB8F2_GR_chr19_13874910_13874933_24_+	24.301563830175745	34.197356693545174	4.839367035208153	19.042581625124537	14.31795937487525	22.689615768056036	19.40637228291419	29.353744609634983	10.598064898917617	29.594649615624228	59.32905166450601	24.593941367833903	29.66518280354708	11.896385709486438	45.4535604189957	2.2328560008929146	59.69693171162863	67.71826879439979
URS0000EFB9C4_GR_chr19_20399283_20399342_60_-	3.4431712424201426	1.7998608127038038	3.4566910528681043	2.4543513182483	25.29283090458974	3.392353125961902	3.4628268804455735	4.171815399789136	2.1359620677550795	0.9804766556483621	5.276941901232692	2.7949208782381585	4.063723503567957	2.6257181997567858	2.0688893294057378	0.7862594550542825	1.5050954603556883	9.495581258559065
URS00006CAA11_GR_chr19_39412168_39412260_93_-	0	9.89923488726189	2.517130436714582	10.693243967249964	5.132500439584334	0	14.051716750636679	0	18.17848958428305	0	0	0	8.712416697712714	5.645293869217615	19.41441455626538	77.55462361753072	5.423311090722516	15.63861218438307
URS000068907A_GR_chr19_40114609_40114705_97_-	658.066884833969	230.96823266759637	863.2535363777209	327.93923523682474	2943.949753772048	592.6904155539625	670.6004406448131	369.56411279159744	343.51800860685375	262.1114343107129	948.851542572513	335.34511967326296	313.9678609503278	218.62160630374726	629.0871461804676	1607.431389150159	592.8568840819693	197.98051305091704
URS000014E598_GR_chr19_45478601_45478687_87_-	16.182905854529366	4.199676064424145	8.526504267969264	8.603759436400924	19.54891972415456	5.776084945007209	16.159858775412676	7.380903234012792	6.736434337383679	1.9609524388650594	4.31749778752888	12.171430776653546	9.752937301291093	8.402296957944301	3.861926268612129	10.221369963583156	31.226016591818944	2.606435364063845
URS0000EFEEB6_GR_chr19_45639006_45639070_65_-	24.79088924535572	0	67.05997437909463	0	46.376216942491475	0	21.546538852899655	0	43.211874840029324	0	141.99806338004825	23.98228582327986	41.04372087408285	0	0	0	0	37.56342846139411
URS0000EFC77D_GR_chr19_46018960_46019021_62_+	22.036318833624488	17.22590474875421	18.896586751226444	12.291085310371379	92.7615861221983	22.085045933665178	14.62082957775174	13.698734055081651	14.13009433139676	16.668112306554637	5.648306078712686	11.630486781617085	22.350507725328633	13.12859760537059	9.951680459255774	0.682832264370872	27.960471997222356	28.816698272148567
URS000050B350_GR_chr19_49489966_49490047_82_+	34.776031496443	3.299744405899338	48.39367071775419	16.470053810351377	33.731469382848104	5.4363152423597265	38.8606138742061	12.51544526452248	40.41860721682182	7.190159524126328	6.716108313167837	28.03936989648255	15.442149983104233	63.017229586977415	6.2066673887023205	5.24172801343473	10.91194045918131	2.606435364063845
URS00006F4F8C_GR_chr19_49490615_49490699_85_+	18.248808215868866	15.298816490591364	17.513900164379212	6.637185562054272	11.116052378442534	6.115854647654691	25.00930524766248	11.873627510708769	8.730569435401916	13.073016840721506	5.756663716705173	15.958097603255261	6.908330960384522	5.687248497322115	13.102966352417903	16.773528293449413	16.17977386242734	13.798775922579383
URS00005B985B_GR_chr19_49490907_49490972_66_+	17.904491612922502	4.199675229642209	16.592115627643523	10.078690123019953	12.649301018568039	2.37838791853238	15.775100233140948	5.776359784323419	13.637171958560375	3.9219053139459517	16.790268369125336	20.518763514022968	5.6892126818131405	13.391161377322517	14.06844851908583	25.684466675405673	7.525476452179783	2.299796119064954
URS00006B7D0F_GR_chr19_49500785_49500868_84_-	17.40332373230121	28.809303011375135	16.540121180422624	73.31258913923848	28.28720670081447	73.50722051172976	10.500611706689178	60.66751397929627	115.77579749774816	64.42899468998361	24.24678924304296	47.1232588580896	50.1195663950134	26.54416731741902	15.477227585897504	10.862184668156523	2.8520743797986534	33.63492359873273
URS0000EFDC4C_GR_chr19_49500797_49500853_57_-	554.1670915186646	569.6483878529232	192.9367341854347	465.77768508701195	700.777432443368	1086.1342222745805	132.6311159985389	1016.6305382384091	1811.8424684091856	814.0834088592405	1625.0567068436114	644.3085200590207	552.5354544905239	256.24767510268487	207.13669506040637	201.95337510418224	62.80843727247871	1135.7423458005371
URS00006611EB_GR_chr19_50802328_50802418_91_-	12.73973488647536	2.9997688559549434	30.532603122641554	37.119076682400824	17.249046938944552	8.494242566187072	25.00930524766248	5.134542030509687	17.909057635308702	36.93127471249583	17.26999115011552	18.482472002997657	23.16322497465635	22.05603031540217	10.344447246543584	1.5725180666449885	5.455970795989762	2.099561139849428
URS000075E904_GR_chr19_51692612_51692681_70_+	26.728365757965957	64.43081104600645	65.32964297585447	93.2694879896711	18.327956861393723	98.60208340302714	53.20760791852549	110.18291793469983	59.94141029947112	89.68688421237194	104.90316192775212	22.737920786853806	69.896233296522	46.86440267254048	78.64217738767924	15.249468052740657	40.13073065814168	61.33245456464172
URS0000EFD207_GR_chr19_51692617_51692677_61_+	5672.731460471309	4915.506607493872	14692.903664102496	7890.64078615673	4240.053709093512	5533.135117332178	5086.215144156342	6331.804170014835	9051.911562346779	7743.221528319513	4822.458943960138	3305.208686411658	6674.535746758373	7808.295238370326	8952.825815791903	1761.088695654161	2833.2461064400127	6746.2071906521
URS00002C10B3_GR_chr19_51692618_51692639_22_+	30723.45172345961	18159.756402665294	30456.521283512473	16959.943360575246	16281.025094774592	13869.694091119223	9621.93455470154	14684.417000821031	35093.76977144718	15955.17848052164	13087.763157440811	10312.529921567964	24587.39263096332	21413.269879554784	39641.93090529895	7821.531029444633	16190.355244155298	22625.428913718937
URS00001C308D_GR_chr19_51692656_51692677_22_+	44.06163613400834	59.38590157469953	84.08449774605245	46.44504576077886	19.923996270518114	44.8388695116407	26.923224707025476	47.482238334067766	81.47697891801168	38.877233104554286	81.06365653452809	18.476159699047454	61.75569331741526	30.96837618409017	86.04853582966932	17.556370877555104	105.16305784081221	66.98770973173895
URS0000702A26_GR_chr19_51692787_51692863_77_+	6.269990488214378	3.997193027341744	3.9148856625943558	6.57850736799018	2.7676757290453273	6.187615373786836	2.779240341580302	12.900765888651707	8.017992378468804	8.346848618777871	0.5394270164202017	2.743120262658487	8.393074502635669	5.102133947316453	8.237879005553543	1.892364515653269	5.03426060699343	6.9107227263583315
URS0000EFD799_GR_chr19_51692792_51692859_68_+	1648.4699663067274	1369.516100871665	626.2085024164617	583.9290492215416	475.2688528660198	432.6002420121776	178.94723876693163	328.0186582978492	362.48826303120086	504.89953497122383	443.7404832420295	217.47899903426836	304.6068513256458	342.5262632984197	1717.2622577444754	271.59419791916974	384.71492513003034	1191.8383420028206
URS000000B1C9_GR_chr19_51692793_51692814_22_+	1229.784603421147	905.1903502241055	556.8294314700173	431.2479520926837	254.1698705228868	371.28836362746	129.61875251182553	404.29328558674155	495.03664416246755	330.38452213446146	329.0832105836896	189.96137940135378	297.00797182627156	256.5827323494913	2145.681090283689	409.79641555454475	1051.4002607075333	1480.5817943268612
URS0000409B45_GR_chr19_51692838_51692859_22_+	24.790447241513867	12.598702628316994	8.295909442139383	15.370021353461773	18.782183418013652	12.231605986160627	5.001817963840671	31.448988605367198	19.71630819374004	21.897185037339526	6.236277394194938	13.884395596110835	15.035705433370765	15.229083156435708	13.654267059777919	7.600441010170396	14.43230914449872	30.357028708338863
URS0000EFF282_GR_chr19_51693267_51693327_61_+	63.06868040283675	37.963762567447546	75.50828594768691	59.17149909475963	86.50553355997839	59.8821772052446	37.32810856838217	102.70215270069008	41.430854051556956	42.82722330243675	37.61793349536372	31.478513085596703	33.2796108135752	54.094344811164724	52.41233123274438	5.602646921302992	43.7179587931636	51.466907049328455
URS00005A4DCF_GR_chr19_51693268_51693291_24_+	1614.433131225376	1375.6044911033882	622.6686552063466	962.5990743046411	388.03508888793885	758.2274363927647	327.3595872525574	1314.0578738892254	695.7710103011098	990.5948786138975	486.71824495410044	527.4239485444059	600.2549875070719	814.2220525831083	1282.056992741539	172.0919380479549	541.060364357321	1294.8212788274789
URS00001F0C23_GR_chr19_51693306_51693327_22_+	2.7544074382476453	6.599414516206281	2.5347543963052552	1.7206301068004597	3.8329469720231395	4.416886389722128	1.9237139971139736	7.059793365456308	2.7930738387486684	5.229122459389785	2.3985299049107724	3.245653118685622	3.657284533384462	2.100463328909975	8.827160180489637	1.3104197731368226	5.832158356014861	20.39142447486172
URS00000FC8EB_GR_chr2_25328651_25328674_24_-	13.084050391957183	2.9997667690001006	26.5012635159223	2.94985659863438	21.465463988867086	1.6988449913346162	2.6932990244791575	1.9254532614411393	13.472860923389005	1.6341238334714452	1.918888227407625	2.163807548242286	9.346560822067316	5.25141958274752	10.068587662165507	2.358770773990659	7.337333678644536	5.366188964959034
URS00000FA8B2_GR_chr2_27050782_27050871_90_+	52.696739519714846	18.14471166165723	0	0	37.38252909166916	12.071288970772816	38.772564396299245	19.636340091473578	8.42648763266698	5.738750799071443	0	0	0	0	1.4047497272078928	18.043754075041228	15.777530810714403	2.629850779544796
URS000025C8A1_GR_chr2_27050845_27050871_27_+	17.55460565182233	77.38392368481776	88.24537451621386	66.61768170815118	264.48367231024105	77.12771663114063	49.63385278162421	133.49584495873327	80.01569622589895	69.61381637808377	35.476969437685106	70.76684893051699	31.29067309770226	80.8096995998007	68.6423894552549	486.6922013377984	74.05027151033067	393.11089249698415
URS00003D2CC9_GR_chr2_27051214_27051286_73_+	13.047118789759493	8.646809877570185	10.204921489137705	12.206886578782502	22.976396778246816	10.819189131654982	107.78634589367105	13.263349682980701	24.419293336485552	3.447274570496628	5.6628554649763805	22.756825144104965	8.854877487369	28.807579703977158	7.072760777183341	11.484465525830625	11.074877906087272	2.062901508656245
URS000075E488_GR_chr2_28913662_28913750_89_+	5.509074426858043	8.099373239776149	0.5464239266417192	3.3997930615054255	9.582804088273525	2.1289057160272944	20.00744419812998	13.478170960398165	5.940780392295577	3.2821332893194044	3.232595751798053	11.904275237850138	4.876468650645546	4.463720659307101	2.2723245169924318	13.861104232226868	2.41412779402124	2.7242361561226502
URS0000706C1B_GR_chr2_28913664_28913748_85_+	0	0	6.136511633528823	3.974857562999322	0	5.006256474279713	0	0	1.945777229769144	4.888501581807788	3.9632319630480066	5.135728112532296	0	0	5.313603623676836	20.210127855098882	10.379182061404569	2.1819949311009776
URS00006C2FB0_GR_chr2_28927983_28928060_78_+	10.437253192585418	3.4843898225512584	12.270571066190042	5.548125425278691	7.733963631782368	4.344417369804953	8.871341737025661	3.7489373825210617	4.465326988032609	3.9534572413182687	5.130627831307208	12.318097468040758	2.041832593573925	11.908142630952264	1.5077487840875488	7.970788153897305	5.315554793547896	2.9572881109338662
URS00004E1F23_GR_chr2_42810536_42810628_93_+	21.003345429297887	9.89923488726189	21.21881292804916	10.693243967249964	24.38253562036425	16.308944161789046	149.47066702913276	25.993616224920643	50.500281252417615	8.824286847324432	119.45076825956151	48.05461109195566	42.490503390125525	5.645293869217615	150.5909952004121	318.72000171487394	88.53983680768667	15.63861218438307
URS000041E210_GR_chr2_55983020_55983042_23_-	6.542025607527793	13.144652519481177	10.617324556999034	9.503976695326006	0.38331207254225247	41.211517421448754	7.400606398999312	0	0	8.730223010092029	12.426111455849147	0	7.721074991552117	0	7.508924049601244	0	4.235433680238123	0
URS0000EFC530_GR_chr2_96798287_96798345_59_+	1.377268332348377	3.338078844620714	22.306442815290207	3.1956818436657106	0.7666241450845049	3.737466729122312	12.648843034375021	2.0890473764311395	2.366244189704604	0.9165714724196343	8.155272794067576	2.8850803481674316	1.1630237149448464	2.888289779492949	4.9051259490721515	13.604605271671613	1.3076997078204375	1.1118181185354612
hsa_piR_019420_DQ596670	9.985196849947936	3.5997216254076077	11.291856781158351	4.916434124148552	10.732740130922034	6.115854647654691	6.925653760891147	14.76180693544808	7.722253742011833	3.2682542101803764	3.3580536738250673	9.737144818623438	6.095585813306933	9.977727837758454	6.344594782831782	25.684466675405673	6.020380991824094	51.36211134625812
hsa_piR_001168_DQ571524	2.4102197873842597	1.1999072084692024	5.77482498693667	1.8755210587466524	1.8720149254955296	1.3395745128918273	4.1082041439923165	10.581291869186012	6.566358661756684	2.9318166424309617	10.060406739039774	7.714706111750564	1.2191171626613864	1.8044035619777652	26.671451823562112	45.034927596919765	5.140573152846101	3.978991877884854
URS0000A85F9B_GR_chr2_128350829_128350927_99_-	9.992410209976608	4.207149032324449	1.152981991111621	4.427791072685754	2.690393436598648	3.059384608940859	10.773239183608453	5.457310313887063	4.43925850636939	2.6146026701989693	9.60343107236902	4.423194085136666	16.255325499469876	4.206393708383394	37.00579544559408	10.008925105630977	193.02381072320472	4.2989283898889985
URS00002D9CBA_GR_chr2_135665397_135665478_82_+	25.48114999115526	40.47423526056782	54.26449995373382	50.96685860997599	45.1211401456949	42.344837566784314	27.70749698387664	47.158251947808836	45.703012815327284	52.06251837784116	53.52689951226819	22.67187539659093	64.26450969385908	38.05938220559036	77.32794661579885	283.73732119980383	61.439011390054134	73.6811165461496
URS0000537082_GR_chr2_135665411_135665433_23_+	1.3187517976575984	5.4222229764166014	1.2459540824459425	3.4452110577160022	3.942823687407614	9.255068662039065	2.275947813484612	13.457563707239386	8.723879101492901	4.8051167443680285	11.715295874761399	5.632797057200994	5.981477320862536	6.024452684594425	3.5927224985892354	3.7737715959836087	2.1170766675291706	3.0888941163333445
URS000024A59E_GR_chr2_135665446_135665466_21_+	55.435055932936386	77.09403313545465	85.49547624387881	90.46237743637705	103.87758635712316	84.26287334293217	41.553918422491904	78.62265801497198	91.84552550387755	105.56460614683043	102.66048975250031	47.42349644662244	124.3499360846315	56.71550026193252	151.4426906391945	337.8293033261677	211.65400949998116	149.33340772760621
URS00007EF03D_GR_chr2_148881821_148881852_32_-	25.130462606577705	26.392166034461393	2.869453486301619	5.592958672968075	8.670533999551099	2.717611726246095	1.5373538271057885	2.566983550453603	1.6876187662203794	1.307231540566303	1.4748060841402428	1.8346736422670697	0.9148497957062268	0.5827952376877519	10.072843018884397	5.646442924051645	5.336079397962749	3.525019690441895
URS00006F4537_GR_chr2_156400769_156400840_72_+	9.90631521459578	5.177345538662073	6.035119929164888	25.61929711243979	12.212137990650243	10.83347044750291	235.93090157403674	13.587161253246514	33.685360484721116	16.145679287329116	74.0383754529127	73.9302799825214	8.219496190799987	25.92402504532523	20.990516431497937	301.0917293630043	88.47759011230384	36.90249565767708
URS0000EFE4D0_GR_chr2_176150328_176150390_63_+	63.65123982020393	160.67882473540965	24.254497183841295	171.3230223799805	14.088804362888823	317.2918095880616	38.94453292569484	371.12551969389284	65.31718050024134	325.79043395954267	63.29491514605305	170.49357306191285	30.378754797552787	80.40153326438254	62.481638312782906	69.254714289137425	2.5790280970300716	97.24099980381618
URS0000EFBD9F_GR_chr2_176150329_176150389_61_+	92481.89828097765	217433.45139293405	33583.34376542087	188087.1255169916	10557.682635109291	335827.1087487087	39278.32568067933	402945.3474549326	82595.5899566322	399366.9757459366	84453.74684462941	260018.0321663403	39550.725132410626	105155.10827963264	164693.01788689313	159938.67315695997	8496.30839607601	163182.45554875035
URS00004AC389_GR_chr2_176150368_176150389_22_+	24.593321759030868	52.67661890341476	5.464770954466924	37.47789264264325	2.1854592338343433	54.055049322978704	7.617718514384108	49.27776591894815	14.789711288248263	42.370045990657026	11.34750604381722	22.84934432924296	8.049472796238241	17.099830662282272	35.40561465415169	40.31080576784601	5.063062567947693	111.75257567076497
URS000075F01A_GR_chr2_188978092_188978161_70_+	1.7215860327592722	1.7998608127038038	1.3826765308490403	2.949860811519979	0.38331207254225247	3.397697026474829	3.0780683381738436	2.8881798921617094	3.286065973990237	3.9219053139459517	1.4391654464174417	3.335873751801744	3.65735148798416	4.98886421917862	8.689335902921973	0.2620864850180942	1.1288226572650906	3.0663952213251107
URS0000ABD8C9_GR_chr2_202278113_202278187_75_+	6.886343307938688	2.3245275209924086	9.98167065020382	8.563233442948329	5.338232513455482	1.3519199561681765	9.913654774591041	1.9141285505392398	3.7008669744791116	4.560857689023445	5.186014754329094	5.208043387115783	2.781763869540526	5.389777123039574	4.27151664286041	5.152744714767908	6.1440936014217336	2.6014461670888194
URS000098604A_GR_chr2_202346276_202346373_98_-	60.944135024018706	8.399350459284419	22.12282083685803	11.553619686202824	104.2609061287083	4.077236431769794	3.0780683381738436	8.664538741640214	29.081680933233724	2.9414295307292537	3.3580531910662152	16.499051134487523	10.565681332458686	35.70976367286004	417.6398065381173	487.2186040037992	47.598638021957974	7.665986271739505
hsa_piR_001152_DQ571500	15.494271002439845	15.898770512216934	32.95378507539404	24.336347903442785	27.59847394745485	31.258809121665625	85.41639638432417	23.747254086572738	15.937418229792522	53.926195122299966	23.506375716775466	42.10413309993394	15.442149983104233	26.51974877251372	91.58283407522138	4.717554199934965	33.11209333103587	28.517469976060603
URS00005D7C80_GR_chr2_206783246_206783266_21_+	3.4431712424201426	4.194325946989713	2.0740145220190644	0	0	2.372097800134256	2.3085512536303825	6.418177538137131	9.183353084213515	7.51124011349659	1.4391654464174417	0	7.721074991552117	2.6257181997567858	5.778046013653197	7.858008217345348	0	0
